ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2025-03-11 20:00:00+00:00,FVG,bullish,11.059907834100164,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.17,4.579404233446977,20,Tuesday
2025-03-13 12:00:00+00:00,FVG,bullish,85.70179274158313,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.287,3.574724999315536,12,Thursday
2025-03-14 04:00:00+00:00,FVG,bullish,16.137473831124645,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2928,3.334342011581772,4,Friday
2025-03-14 16:00:00+00:00,FVG,bullish,14.021669853409215,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.3535,3.085366571938922,16,Friday
2025-03-15 04:00:00+00:00,FVG,bullish,6.272476373672563,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.3914,3.05714010628205,4,Saturday
2025-03-16 12:00:00+00:00,FVG,bearish,197.0013947001391,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2944,2.7282222389733395,12,Sunday
2025-03-18 04:00:00+00:00,FVG,bearish,143.38797814207624,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2875,2.5280060934225705,4,Tuesday
2025-03-19 12:00:00+00:00,FVG,bullish,49.741500861662665,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.5532,2.639969463031093,12,Wednesday
2025-03-19 16:00:00+00:00,FVG,bullish,421.8951093951102,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2.4864,2.8407338903389525,16,Wednesday
2025-03-20 16:00:00+00:00,FVG,bearish,26.69623788401491,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.4348,2.9434981094855326,16,Thursday
2025-03-26 16:00:00+00:00,FVG,bearish,163.7199881851562,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.3699,1.845759779290427,16,Wednesday
2025-03-26 20:00:00+00:00,FVG,bearish,27.691390107783196,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.3473,1.9172623656427432,20,Wednesday
2025-03-28 04:00:00+00:00,FVG,bearish,68.46846846846893,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.22,2.130389170863668,4,Friday
2025-03-28 08:00:00+00:00,FVG,bearish,259.7285881189892,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.2254,2.1348660103199895,8,Friday
2025-03-28 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,219.03843504614892,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1777,2.2606452630809493,12,Friday
2025-03-30 04:00:00+00:00,FVG,bullish,79.56217807211229,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.1744,2.6162059492062912,4,Sunday
2025-04-02 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,191.16174858177908,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.0977,2.7457131933737244,0,Wednesday
2025-04-02 04:00:00+00:00,FVG,bearish,35.11435892569077,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1074,2.6958023208903596,4,Wednesday
2025-04-03 00:00:00+00:00,FVG,bearish,291.94956353055306,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.062,3.451657217275721,0,Thursday
2025-04-03 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,234.4397329044198,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.0517,3.4180083182173346,16,Thursday
2025-04-04 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,352.5973413783339,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1214,3.3309951949711394,12,Friday
2025-04-06 08:00:00+00:00,FVG,bearish,99.34251571723455,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.0837,2.5107999776705485,8,Sunday
2025-04-06 16:00:00+00:00,FVG,bearish,7.022119676981721,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1.9937,2.786753813739781,16,Sunday
2025-04-06 20:00:00+00:00,FVG,bearish,219.22516142470332,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1.9204,3.2116584349945336,20,Sunday
2025-04-07 00:00:00+00:00,FVG,bearish,116.88525489765733,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1.8223,3.7483907762296287,0,Monday
2025-04-07 04:00:00+00:00,FVG,bearish,145.48056284283317,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,1.6772,4.736167534743376,4,Monday
2025-04-07 16:00:00+00:00,FVG,bullish,121.84784912057592,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1.8876,5.072038335008702,16,Monday
2025-04-08 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,468.82181706756495,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1.9581,4.732832163351047,8,Tuesday
2025-04-08 20:00:00+00:00,FVG,bearish,261.7509467587432,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,1.7956,5.067551539564673,20,Tuesday
2025-04-09 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,455.1415145885704,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,1.8302,4.988528484147917,4,Wednesday
2025-04-09 20:00:00+00:00,FVG,bullish,788.3837645568395,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.0523,4.907818374347182,20,Wednesday
2025-04-10 04:00:00+00:00,FVG,bearish,74.90448421475926,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1.9892,4.809546409782955,4,Thursday
2025-04-10 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,341.5265200517456,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1.9325,4.854419046913702,12,Thursday
2025-04-10 16:00:00+00:00,FVG,bearish,30.08669046404904,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1.961,4.6246500512161965,16,Thursday
2025-04-12 08:00:00+00:00,FVG,bullish,118.88586956521615,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.0608,3.1263465644310124,8,Saturday
2025-04-12 16:00:00+00:00,FVG,bullish,196.07843137254926,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.1369,3.1525712313482046,16,Saturday
2025-04-15 16:00:00+00:00,FVG,bearish,11.341083073434362,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.1162,2.641787604200985,16,Tuesday
2025-04-16 00:00:00+00:00,FVG,bearish,26.908846283214775,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.0811,2.564511867334955,0,Wednesday
2025-04-20 08:00:00+00:00,FVG,bearish,39.18879200548647,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.0414,1.5541755553006593,8,Sunday
2025-04-20 12:00:00+00:00,FVG,bearish,7.815552950370377,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.0472,1.510600601577066,12,Sunday
2025-04-21 04:00:00+00:00,FVG,bullish,74.32146385060462,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.1259,1.5528945833267613,4,Monday
2025-04-21 20:00:00+00:00,FVG,bearish,77.73512476007673,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.084,1.6195234746422038,20,Monday
2025-04-22 16:00:00+00:00,FVG,bullish,147.2090647348372,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.1534,1.7191552317354977,16,Tuesday
2025-04-22 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,272.8340410154486,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2138,1.8870712087893433,20,Tuesday
2025-04-23 00:00:00+00:00,FVG,bullish,100.69366748713342,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2345,1.873822112528596,0,Wednesday
2025-04-23 08:00:00+00:00,FVG,bullish,56.217077597271974,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2591,1.8905225515697286,8,Wednesday
2025-04-24 04:00:00+00:00,FVG,bearish,66.548771407297,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.1488,2.1645438112844197,4,Thursday
2025-04-24 08:00:00+00:00,FVG,bearish,60.80861532748508,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.1543,2.14240066849502,8,Thursday
2025-04-24 16:00:00+00:00,FVG,bullish,106.13688937270418,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2047,2.214929898055131,16,Thursday
2025-04-27 04:00:00+00:00,FVG,bearish,29.934604402689278,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.1714,1.7404141058951001,4,Sunday
2025-04-27 16:00:00+00:00,FVG,bullish,138.8219837968044,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2835,1.865370536160467,16,Sunday
2025-04-28 08:00:00+00:00,FVG,bullish,174.6894409937878,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2.3184,2.041633743488835,8,Monday
2025-04-28 16:00:00+00:00,FVG,bearish,39.727582292849505,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2906,2.1317641139895236,16,Monday
2025-04-29 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,245.93096047218614,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2364,1.9580349930374685,20,Tuesday
2025-04-30 00:00:00+00:00,FVG,bearish,138.827089080716,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2474,1.8935005199524826,0,Wednesday
2025-04-30 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,375.1797059778333,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1563,2.1935909799979005,12,Wednesday
2025-05-01 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,167.22557567627933,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2365,2.0000138797624416,8,Thursday
2025-05-05 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,163.4750116767872,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.141,1.6948827402627205,8,Monday
2025-05-07 16:00:00+00:00,FVG,bearish,5.209813393957094,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1114,1.6637507572002863,16,Wednesday
2025-05-08 04:00:00+00:00,FVG,bullish,144.86792797733224,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1882,1.7020337477362768,4,Thursday
2025-05-08 08:00:00+00:00,FVG,bullish,8.60624179009835,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2077,1.666151366592083,8,Thursday
2025-05-08 16:00:00+00:00,FVG,bullish,35.19113183477767,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2733,1.7603718249929816,16,Thursday
2025-05-09 00:00:00+00:00,FVG,bullish,73.66723333769102,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2941,1.850116853856825,0,Friday
2025-05-09 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,188.61468713912924,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.3381,1.9153705379712533,4,Friday
2025-05-11 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,289.40245679783516,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2.4015,2.2927715097372756,0,Sunday
2025-05-11 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,166.6666666666663,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.346,2.365799028470557,12,Sunday
2025-05-13 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,469.72129595323406,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2.4291,3.246673783875489,0,Tuesday
2025-05-14 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,236.74061628928112,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.6189,2.882551817086037,4,Wednesday
2025-05-15 04:00:00+00:00,FVG,bearish,6.505651784989298,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.4594,2.9479928831555497,4,Thursday
2025-05-15 08:00:00+00:00,FVG,bearish,40.38446005976814,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.4762,2.873752929570248,8,Thursday
2025-05-16 00:00:00+00:00,FVG,bearish,9.953962921488865,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.4111,3.117975206970977,0,Friday
2025-05-17 00:00:00+00:00,FVG,bearish,45.58885605740878,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.369,2.817346297701451,0,Saturday
2025-05-17 12:00:00+00:00,FVG,bearish,30.018439898795474,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.3319,2.6025544420575124,12,Saturday
2025-05-18 08:00:00+00:00,FVG,bullish,61.596480201131094,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.3865,2.1920883761712613,8,Sunday
2025-05-18 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,206.01633356588928,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.4367,2.183235107977571,12,Sunday
2025-05-18 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,290.54054054054046,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.368,2.344309750208625,16,Sunday
2025-05-19 08:00:00+00:00,FVG,bearish,95.58665231431742,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.3225,2.635744113581103,8,Monday
2025-05-19 16:00:00+00:00,FVG,bullish,44.20903365725556,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.3977,2.579334434319426,16,Monday
2025-05-19 20:00:00+00:00,FVG,bullish,33.19885695074903,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.3796,2.5117700529254594,20,Monday
2025-05-20 08:00:00+00:00,FVG,bearish,65.6632413763701,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.3453,2.3402702395388917,8,Tuesday
2025-05-23 12:00:00+00:00,FVG,bearish,114.37285550895979,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.3607,2.297204038314184,12,Friday
2025-05-24 00:00:00+00:00,FVG,bearish,10.287183883412686,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.333,2.28763501498129,0,Saturday
2025-05-25 00:00:00+00:00,FVG,bearish,18.955712562467514,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.3212,1.8709731147708548,0,Sunday
2025-05-26 00:00:00+00:00,FVG,bullish,77.29427339112613,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.3417,1.7348305685632481,0,Monday
2025-05-27 16:00:00+00:00,FVG,bullish,35.97892662869065,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.3347,1.539699215485486,16,Tuesday
2025-05-28 00:00:00+00:00,FVG,bearish,35.47173076091182,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.3117,1.4992508013110324,0,Wednesday
2025-05-28 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,245.16988674217248,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.2515,1.5897924733085955,12,Wednesday
2025-05-28 16:00:00+00:00,FVG,bearish,84.00341404249556,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.2261,1.6310533732121488,16,Wednesday
2025-05-30 04:00:00+00:00,FVG,bearish,51.16725295810524,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1889,2.029828611868894,4,Friday
2025-05-31 16:00:00+00:00,FVG,bullish,75.75757575757554,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1912,2.121275802293742,16,Saturday
2025-06-02 20:00:00+00:00,FVG,bullish,6.376389141921524,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1956,1.710645934647216,20,Monday
2025-06-03 00:00:00+00:00,FVG,bullish,37.3576309794988,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.195,1.7044134325886287,0,Tuesday
2025-06-03 16:00:00+00:00,FVG,bullish,106.1217330292931,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2804,1.6902291603684598,16,Tuesday
2025-06-04 20:00:00+00:00,FVG,bearish,12.273843076642988,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1998,1.7034424522562348,20,Wednesday
2025-06-05 20:00:00+00:00,FVG,bearish,208.39307905554003,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.0922,1.9953705256782335,20,Thursday
2025-06-06 12:00:00+00:00,FVG,bullish,27.019600659461513,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1836,1.8285789820039313,12,Friday
2025-06-06 16:00:00+00:00,FVG,bullish,27.611596870686732,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.173,1.7828382698819667,16,Friday
2025-06-08 08:00:00+00:00,FVG,bullish,84.7911460192794,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2408,1.4346565721308857,8,Sunday
2025-06-08 12:00:00+00:00,FVG,bullish,79.94377580602747,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2766,1.4746965967044068,12,Sunday
2025-06-08 16:00:00+00:00,FVG,bullish,97.92349726775848,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2875,1.4274730846758563,16,Sunday
2025-06-09 00:00:00+00:00,FVG,bearish,18.29132277492648,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2415,1.4920157582206872,0,Monday
2025-06-09 04:00:00+00:00,FVG,bearish,56.507310072654,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2298,1.4583816994051895,4,Monday
2025-06-09 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,168.43033509700086,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.268,1.4602133306039922,8,Monday
2025-06-09 20:00:00+00:00,FVG,bullish,107.74933195414151,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.3202,1.4841708916468084,20,Monday
2025-06-11 12:00:00+00:00,FVG,bullish,13.335053985459975,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2.3247,1.5144450631929764,12,Wednesday
2025-06-11 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,175.0776907252595,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2847,1.5803323880991336,16,Wednesday
2025-06-11 20:00:00+00:00,FVG,bearish,18.509541227799488,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2691,1.6324159450307913,20,Wednesday
2025-06-12 00:00:00+00:00,FVG,bearish,43.249509541644564,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2428,1.6530196715617533,0,Thursday
2025-06-12 20:00:00+00:00,FVG,bearish,37.918589245738744,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1889,1.6913972469392566,20,Thursday
2025-06-13 00:00:00+00:00,FVG,bearish,48.4979753272435,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1238,1.9883461127537367,0,Friday
2025-06-13 04:00:00+00:00,FVG,bearish,183.740601503759,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.128,1.9735849612467435,4,Friday
2025-06-14 16:00:00+00:00,FVG,bearish,29.19845530752454,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1234,1.73960633693214,16,Saturday
2025-06-15 04:00:00+00:00,FVG,bullish,8.83638731280817,low[i] > high[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,2.1502,1.5807066714256826,4,Sunday
2025-06-16 08:00:00+00:00,FVG,bullish,25.399937614188488,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2441,1.472695857873209,8,Monday
2025-06-16 12:00:00+00:00,FVG,bullish,175.60719902149228,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2892,1.509678929335654,12,Monday
2025-06-16 16:00:00+00:00,FVG,bullish,173.88324981797922,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.3349,1.51757619064314,16,Monday
2025-06-16 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,437.15358483819006,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.2372,1.817452057991004,20,Monday
2025-06-17 00:00:00+00:00,FVG,bearish,145.86854042515316,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2.2486,1.8560135409266452,0,Tuesday
2025-06-17 12:00:00+00:00,FVG,bearish,6.42703025294884,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1783,1.9684470239344087,12,Tuesday
2025-06-19 20:00:00+00:00,FVG,bullish,7.394057026664004,low[i] > high[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,2.1639,1.607264416418074,20,Thursday
2025-06-20 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,183.35287221571096,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1325,1.5667993020968387,12,Friday
2025-06-20 16:00:00+00:00,FVG,bearish,115.18029241690445,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.1271,1.6328600862468565,16,Friday
2025-06-21 16:00:00+00:00,FVG,bearish,65.70683157792945,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.0698,1.5718296231138533,16,Saturday
2025-06-21 20:00:00+00:00,FVG,bearish,68.87185954020646,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.0618,1.8421437717727136,20,Saturday
2025-06-22 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,215.90909090909017,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.024,1.9908035186587891,8,Sunday
2025-06-22 12:00:00+00:00,FVG,bearish,139.65758030310937,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,1.9333,2.321050689899212,12,Sunday
2025-06-22 16:00:00+00:00,FVG,bearish,152.81173594132156,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,1.9632,2.322910659134063,16,Sunday
2025-06-23 00:00:00+00:00,FVG,bullish,99.63813017399606,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2.0173,2.4314100298136077,0,Monday
2025-06-23 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,283.0463962649549,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2.0562,2.494784699481444,16,Monday
2025-06-23 20:00:00+00:00,FVG,bullish,75.55040556199192,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1575,2.586230487931094,20,Monday
2025-06-24 00:00:00+00:00,FVG,bullish,318.1987346483067,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1496,2.5252970522837264,0,Tuesday
2025-06-26 12:00:00+00:00,FVG,bearish,41.06291593901783,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1187,1.970507726503535,12,Thursday
2025-06-26 16:00:00+00:00,FVG,bearish,161.0245303451209,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2.1239,1.9584555151863325,16,Thursday
