ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2024-04-17 15:00:00+00:00,FVG,bearish,58.279053822419584,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.14585,2.369755913034337,15,Wednesday
2024-04-18 06:00:00+00:00,FVG,bearish,19.35171746492518,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14469,2.1613131274285844,6,Thursday
2024-04-18 07:00:00+00:00,FVG,bearish,68.7767562635961,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.14249,2.2259031477393627,7,Thursday
2024-04-18 11:00:00+00:00,FVG,bullish,60.496067755596684,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14877,2.1260216535675456,11,Thursday
2024-04-18 15:00:00+00:00,FVG,bullish,60.46511627906938,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.1505,2.262725086630038,15,Thursday
2024-04-18 20:00:00+00:00,FVG,bullish,8.599589865713517,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15117,2.0079127932050356,20,Thursday
2024-04-19 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,212.09477146117163,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14899,1.92988871664984,0,Friday
2024-04-19 01:00:00+00:00,FVG,bearish,143.904994760739,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.14315,2.1994628804039604,1,Friday
2024-04-19 02:00:00+00:00,FVG,bearish,321.5255062982819,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14369,2.309083268190325,2,Friday
2024-04-19 04:00:00+00:00,FVG,bullish,76.15068400835582,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14839,2.2954499912069566,4,Friday
2024-04-19 06:00:00+00:00,ORDER_BLOCK_PROXY,bullish,410.2464079058585,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.15381,2.4313421504993844,6,Friday
2024-04-19 07:00:00+00:00,FVG,bullish,115.8351981045157,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15194,2.506883154152971,7,Friday
2024-04-19 22:00:00+00:00,FVG,bullish,7.109157887933755,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15473,1.8610183926213217,22,Friday
2024-04-20 08:00:00+00:00,FVG,bearish,13.740757704638355,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15283,1.7261894315414175,8,Saturday
2024-04-20 09:00:00+00:00,FVG,bearish,79.09827961241886,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15171,1.7263086060303825,9,Saturday
2024-04-20 16:00:00+00:00,FVG,bullish,163.77952755905454,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15875,1.585188602094441,16,Saturday
2024-04-20 17:00:00+00:00,FVG,bullish,12.84168042561094,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.16353,1.7084820511624785,17,Saturday
2024-04-20 18:00:00+00:00,FVG,bullish,116.15693543404342,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16185,1.732223358376716,18,Saturday
2024-04-21 03:00:00+00:00,FVG,bullish,42.89741389876249,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.16318,1.6504326798537454,3,Sunday
2024-04-21 13:00:00+00:00,FVG,bearish,6.291682395871963,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15894,1.4735762087397275,13,Sunday
2024-04-21 14:00:00+00:00,FVG,bearish,10.077470554892061,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15877,1.4426675757484764,14,Sunday
2024-04-21 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,234.56474498274363,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15646,1.589499433227634,16,Sunday
2024-04-21 17:00:00+00:00,FVG,bearish,52.070104140207484,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15748,1.571632704922323,17,Sunday
2024-04-22 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,182.40677333001236,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16063,1.5763592986333368,3,Monday
2024-04-22 04:00:00+00:00,FVG,bullish,105.6819594678607,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16086,1.5247232392911085,4,Monday
2024-04-22 06:00:00+00:00,FVG,bullish,9.251264339460418,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16214,1.457896038005394,6,Monday
2024-04-22 08:00:00+00:00,FVG,bearish,13.753438359589772,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15996,1.472905584456412,8,Monday
2024-04-23 03:00:00+00:00,FVG,bearish,24.605678233438578,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.1585,1.199165348042004,3,Tuesday
2024-04-23 14:00:00+00:00,FVG,bullish,54.60412012906378,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16116,1.1497600895235622,14,Tuesday
2024-04-24 01:00:00+00:00,FVG,bullish,24.1486068111456,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.1615,1.1398513572616291,1,Wednesday
2024-04-24 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,106.34374231620247,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16268,1.2195136131600635,3,Wednesday
2024-04-24 14:00:00+00:00,FVG,bearish,84.17400244168898,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15563,1.5106196397286404,14,Wednesday
2024-04-24 15:00:00+00:00,FVG,bearish,158.52220620987853,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.15266,1.5937707271539874,15,Wednesday
2024-04-24 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,119.78007592616824,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.15278,1.607425211966833,18,Wednesday
2024-04-24 22:00:00+00:00,ORDER_BLOCK_PROXY,bearish,174.46102819237103,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.15075,1.657447112721704,22,Wednesday
2024-04-24 23:00:00+00:00,FVG,bearish,9.914077990745769,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.1513,1.639685572257747,23,Wednesday
2024-04-25 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,129.08377137534083,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.15029,1.6375235149784866,1,Thursday
2024-04-25 08:00:00+00:00,FVG,bearish,5.338672005338454,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14985,1.5259522872372149,8,Thursday
2024-04-25 10:00:00+00:00,ORDER_BLOCK_PROXY,bearish,120.85612045101706,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14811,1.5385423544477408,10,Thursday
2024-04-25 15:00:00+00:00,ORDER_BLOCK_PROXY,bullish,127.46846311339986,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.15141,1.5401513462287029,15,Thursday
2024-04-25 21:00:00+00:00,FVG,bullish,10.462987182840275,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.15292,1.3100609248518242,21,Thursday
2024-04-25 23:00:00+00:00,FVG,bearish,44.303378959201474,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.15123,1.2587777945401981,23,Thursday
2024-04-26 01:00:00+00:00,FVG,bearish,23.358248798719764,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14984,1.3930396242980638,1,Friday
2024-04-26 18:00:00+00:00,FVG,bullish,32.02348388818522,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14989,1.1954607891469153,18,Friday
2024-04-26 23:00:00+00:00,FVG,bearish,39.886425094646235,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14792,1.105183732366085,23,Friday
2024-04-27 13:00:00+00:00,FVG,bullish,13.648150675581954,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14654,1.1759616358797498,13,Saturday
2024-04-27 14:00:00+00:00,FVG,bullish,31.51116591313798,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14598,1.1675916640164223,14,Saturday
2024-04-27 18:00:00+00:00,FVG,bullish,6.760868095462713,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14791,1.2587747911793101,18,Saturday
2024-04-28 03:00:00+00:00,FVG,bullish,34.68747915416053,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14991,1.0301021939651256,3,Sunday
2024-04-28 09:00:00+00:00,FVG,bearish,23.49308632031259,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14898,0.9081599156157639,9,Sunday
2024-04-28 23:00:00+00:00,FVG,bearish,115.96971144007144,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14659,0.8546671952130362,23,Sunday
2024-04-29 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,168.68631231065683,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14524,0.9521101399306877,2,Monday
2024-04-29 03:00:00+00:00,FVG,bearish,85.54736402837732,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14378,1.0043609271138096,3,Monday
2024-04-29 07:00:00+00:00,FVG,bearish,115.22691927046462,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14146,1.1801211640150808,7,Monday
2024-04-29 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,154.81611208406235,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14275,1.36492159183363,14,Monday
2024-04-29 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,105.87986165031421,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14167,1.3436799868546314,16,Monday
2024-04-29 19:00:00+00:00,FVG,bearish,34.04738260746264,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14098,1.2830403718941312,19,Monday
2024-04-29 23:00:00+00:00,FVG,bullish,160.4576531324122,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14334,1.2874665602519293,23,Monday
2024-04-30 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,153.86728946283776,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14558,1.3390236775580682,0,Tuesday
2024-04-30 09:00:00+00:00,FVG,bearish,119.92486634879316,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13842,1.498331013707998,9,Tuesday
2024-04-30 11:00:00+00:00,FVG,bearish,14.76777671121655,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.13543,1.5796031173967024,11,Tuesday
2024-04-30 12:00:00+00:00,FVG,bearish,76.69967979745351,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.13429,1.680815214651372,12,Tuesday
2024-05-01 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,146.1520895181552,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.13137,1.7447160208772674,0,Wednesday
2024-05-01 01:00:00+00:00,FVG,bearish,16.051364365970187,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.13083,1.770915073876899,1,Wednesday
2024-05-01 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,127.88497919031383,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.13215,1.7610789544383005,3,Wednesday
2024-05-01 04:00:00+00:00,FVG,bullish,61.91482935668888,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.13244,1.672156442689562,4,Wednesday
2024-05-01 06:00:00+00:00,FVG,bearish,11.650485436894076,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.12875,1.7640898544322212,6,Wednesday
2024-05-01 07:00:00+00:00,FVG,bearish,166.1049590755911,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.12462,2.07582215297701,7,Wednesday
2024-05-01 08:00:00+00:00,FVG,bearish,276.8834513844171,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.12424,2.1409923403734337,8,Wednesday
2024-05-01 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,179.73724510357022,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.12407,1.9859999227359482,13,Wednesday
2024-05-01 14:00:00+00:00,FVG,bearish,35.43529032777611,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.12417,1.9703627143547662,14,Wednesday
2024-05-01 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,270.47146401985185,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,0.1209,2.1278383535026624,15,Wednesday
2024-05-01 18:00:00+00:00,FVG,bullish,159.651669085632,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.13091,2.3461405903623684,18,Wednesday
2024-05-02 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,207.075064710958,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.12749,2.358306228253681,0,Thursday
2024-05-02 01:00:00+00:00,FVG,bearish,78.03790412485912,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.12558,2.383560845403502,1,Thursday
2024-05-02 02:00:00+00:00,FVG,bearish,42.93210367308099,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.12578,2.2983772247206193,2,Thursday
2024-05-02 07:00:00+00:00,FVG,bullish,35.48336224570304,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.12682,1.9700909493112968,7,Thursday
2024-05-02 09:00:00+00:00,FVG,bullish,11.632415664987299,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.12895,1.8296971567206983,9,Thursday
2024-05-02 11:00:00+00:00,FVG,bullish,39.450724527728745,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,neutral,0.13181,1.787466451118325,11,Thursday
2024-05-02 12:00:00+00:00,FVG,bullish,68.60801951517091,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.13118,1.7815637117944723,12,Thursday
2024-05-02 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,201.64640132920516,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.13241,1.8978711062705125,14,Thursday
2024-05-02 15:00:00+00:00,FVG,bullish,24.74319562120394,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.13337,1.8562015827914933,15,Thursday
2024-05-03 02:00:00+00:00,FVG,bullish,48.60176461791416,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.13374,1.6955075518355873,2,Friday
2024-05-03 13:00:00+00:00,FVG,bullish,278.0988153712794,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.13844,1.5827966083561458,13,Friday
2024-05-03 17:00:00+00:00,FVG,bullish,7.1275837491102445,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.1403,1.4938768374908697,17,Friday
2024-05-03 21:00:00+00:00,FVG,bullish,179.40932928512223,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.14492,1.5526450882147036,21,Friday
2024-05-03 23:00:00+00:00,FVG,bullish,47.26998698362651,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.14597,1.5265079672894981,23,Friday
2024-05-04 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,401.7622304050503,prev bear candle + up displacement close > prev high,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.15208,1.665343796408011,0,Saturday
2024-05-04 01:00:00+00:00,FVG,bullish,60.43919145792841,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.14891,1.7328066326019047,1,Saturday
2024-05-04 11:00:00+00:00,FVG,bullish,205.10223460150615,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.15797,1.8296665230861429,11,Saturday
2024-05-05 05:00:00+00:00,FVG,bullish,30.7056022057896,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15958,2.0025086950304947,5,Sunday
2024-05-05 21:00:00+00:00,FVG,bearish,67.37367436057377,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.1603,1.4620151662826453,21,Sunday
2024-05-06 00:00:00+00:00,FVG,bullish,18.48656642839675,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16228,1.3674291883835294,0,Monday
2024-05-06 01:00:00+00:00,FVG,bullish,42.1683065452543,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16363,1.3492039151838338,1,Monday
2024-05-06 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,116.22874806800573,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16175,1.4581643083859124,2,Monday
2024-05-06 09:00:00+00:00,FVG,bullish,143.1212356133349,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.16769,1.3975645375037118,9,Monday
2024-05-06 10:00:00+00:00,ORDER_BLOCK_PROXY,bearish,380.7342289358007,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.16153,1.6987772129113423,10,Monday
2024-05-06 11:00:00+00:00,FVG,bearish,221.67335597406665,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.16195,1.6743462627885137,11,Monday
2024-05-06 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,240.9257619830535,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.15814,1.8645706807538522,12,Monday
2024-05-06 13:00:00+00:00,FVG,bearish,46.42991592420746,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.15938,1.8375767244982262,13,Monday
2024-05-06 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,155.47342933605185,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.15694,1.9453971119794897,14,Monday
2024-05-06 20:00:00+00:00,FVG,bullish,5.709210860188197,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15764,1.8343430773698983,20,Monday
2024-05-06 21:00:00+00:00,FVG,bullish,23.46375800621355,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15769,1.7612113981843591,21,Monday
2024-05-07 09:00:00+00:00,FVG,bullish,83.77425044091697,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15876,1.5546804614666485,9,Tuesday
2024-05-07 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,133.2402766321928,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.15761,1.5905707441380121,14,Tuesday
2024-05-07 18:00:00+00:00,FVG,bearish,52.737808451071366,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.15359,1.5784496947311961,18,Tuesday
2024-05-07 19:00:00+00:00,FVG,bearish,31.934306569342443,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.15344,1.5085669372760584,19,Tuesday
2024-05-08 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,127.30614745728168,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14689,1.3892860135775515,11,Wednesday
2024-05-08 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,202.22919308549538,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14983,1.4350347267145855,13,Wednesday
2024-05-08 14:00:00+00:00,FVG,bullish,61.41522029372525,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.1498,1.4295948361374213,14,Wednesday
2024-05-08 20:00:00+00:00,FVG,bearish,49.1996396646101,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14431,1.6017768757665423,20,Wednesday
2024-05-08 21:00:00+00:00,FVG,bearish,104.9097775912716,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.14298,1.6190983115741993,21,Wednesday
2024-05-09 01:00:00+00:00,FVG,bullish,104.87605557069011,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14684,1.4838084790173465,1,Thursday
2024-05-09 02:00:00+00:00,FVG,bullish,41.51354294269766,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14694,1.4585504684933557,2,Thursday
2024-05-09 08:00:00+00:00,FVG,bearish,30.130795042114357,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14603,1.3743553280712049,8,Thursday
2024-05-09 19:00:00+00:00,FVG,bullish,11.334844645953027,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14998,1.4004407141185415,19,Thursday
2024-05-09 20:00:00+00:00,FVG,bullish,5.32268795741828,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.1503,1.357045565034448,20,Thursday
2024-05-09 22:00:00+00:00,ORDER_BLOCK_PROXY,bullish,197.06362153344176,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.15325,1.4208112422602295,22,Thursday
2024-05-10 14:00:00+00:00,FVG,bearish,14.512785072565013,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.1447,1.4644139546541861,14,Friday
2024-05-10 15:00:00+00:00,FVG,bearish,219.52229739058322,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14486,1.4593938433660034,15,Friday
2024-05-11 21:00:00+00:00,FVG,bearish,13.92951664577279,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14358,0.8894734162942035,21,Saturday
2024-05-12 08:00:00+00:00,FVG,bearish,97.2458830210115,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14088,0.9934615108028587,8,Sunday
2024-05-12 11:00:00+00:00,FVG,bullish,114.56514146000717,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14315,1.0415551441974296,11,Sunday
2024-05-12 19:00:00+00:00,FVG,bearish,21.999858065432168,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14091,0.9831580655334693,19,Sunday
2024-05-13 00:00:00+00:00,FVG,bullish,6.342494714588213,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.1419,0.9016572426552701,0,Monday
2024-05-13 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,113.32858161083252,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.1403,0.9924076547837157,1,Monday
2024-05-13 02:00:00+00:00,FVG,bearish,21.880242141348003,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.13711,1.2065663239942992,2,Monday
2024-05-13 03:00:00+00:00,FVG,bearish,127.43955723856696,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.13732,1.2044962823421623,3,Monday
2024-05-13 06:00:00+00:00,ORDER_BLOCK_PROXY,bullish,268.69491043503024,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.14068,1.2752613622220574,6,Monday
2024-05-13 07:00:00+00:00,FVG,bullish,171.02404149435745,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.14267,1.3303672759746206,7,Monday
2024-05-13 08:00:00+00:00,FVG,bullish,117.1171171171169,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.1443,1.3530568708162016,8,Monday
