ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2023-10-23 13:00:00+00:00,bearish,10.04,10.175,134.95951214635767,0.30231352519998334,BALANCE,NORMAL_VOL,bullish,0.3781755196304848,other,middle,other,0.20177727728075628,3.8139213230280706,minus,minus,1,1
2023-10-23 23:00:00+00:00,bullish,10.257,10.373,109.67192965869307,0.35776313002057203,BALANCE,HIGH_VOL,bullish,0.6121819583654589,other,middle,high_vol_regular,1.6183892397372168,2.6861348175949296,plus,plus,1,1
2023-10-24 09:00:00+00:00,bullish,10.149,10.236,83.70213584760585,0.3202888144415465,BALANCE,NORMAL_VOL,bullish,0.4450109249817918,other,middle,other,3.890238883841504,2.4290576658336205,minus,minus,1,1
2023-10-24 16:00:00+00:00,bearish,10.099,10.15,51.21510343442474,0.31307889710122183,BALANCE,NORMAL_VOL,neutral,0.2220779220779223,other,other,other,0.5557704515093631,5.864336488340195,minus,minus,1,1
2023-10-24 22:00:00+00:00,bullish,10.062,10.079,16.609672691745224,0.2738900781187911,BALANCE,NORMAL_VOL,bullish,0.6663078579117326,other,middle,other,5.692064534458361,0.05111539671739146,plus,plus,0,0
2023-10-25 01:00:00+00:00,bullish,10.481,10.963,418.4391006163723,0.3302232148786386,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_large,0.8327700404136229,2.3983777163912303,minus,minus,0,1
2023-10-25 02:00:00+00:00,bullish,11.035,11.18,128.60310421285993,0.33363584238730726,BALANCE,NORMAL_VOL,bullish,0.8196640316205533,other,other,other,1.5555882614000132,1.64250937812564,minus,minus,1,1
2023-10-25 08:00:00+00:00,bearish,11.037,11.339,277.24226567520384,0.33869896773953084,BALANCE,NORMAL_VOL,bullish,0.6309288537549409,other,middle,other,0.419251351569525,2.6601793504516804,minus,minus,1,1
2023-10-26 23:00:00+00:00,bullish,10.791,10.882,83.25709057639462,0.2555151006867362,BALANCE,NORMAL_VOL,bullish,0.5550239234449762,other,middle,other,2.0311911061424848,1.2601994916722126,minus,minus,1,1
2023-10-30 09:00:00+00:00,bullish,11.066,11.214,129.64260686755404,0.18270560152552834,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,3.3770174250174234,2.019642511882383,both,both,1,1
2023-10-31 13:00:00+00:00,bearish,11.334,11.41,67.78451658936899,0.23759692022909198,BALANCE,NORMAL_VOL,neutral,0.1673427991886403,other,other,other,2.1212396167174243,1.081663852175353,plus,plus,1,1
2023-11-01 06:00:00+00:00,bearish,11.071,11.162,82.48730964467103,0.17886079192610269,BALANCE,NORMAL_VOL,bearish,0.16968011126564672,other,other,other,2.1581029349320855,4.232341766175106,plus,plus,1,1
2023-11-01 11:00:00+00:00,bearish,10.913,11.007,86.35737253100544,0.1723315434354333,BALANCE,NORMAL_VOL,bearish,0.166904422253922,other,other,other,1.3868615996556897,5.245702452254179,plus,plus,1,1
2023-11-01 19:00:00+00:00,bullish,10.96,11.111,134.2699626533877,0.21674127820990483,BALANCE,NORMAL_VOL,neutral,0.7290400972053471,other,other,other,2.505291121676078,2.0346839496485334,plus,plus,1,1
2023-11-01 21:00:00+00:00,bullish,11.422,11.474,44.73503097040571,0.23753712253813222,BALANCE,NORMAL_VOL,neutral,0.8779174147217241,other,edge,other,0.6946282679395152,3.447882129954342,minus,minus,1,1
2023-11-02 06:00:00+00:00,bearish,11.332,11.521,168.2991985752449,0.22489186176995246,BALANCE,NORMAL_VOL,neutral,0.5109361329833773,other,middle,other,3.2548976838867665,1.0227137531338204,minus,minus,0,1
2023-11-03 01:00:00+00:00,bearish,10.838,10.875,34.62474265394049,0.1965803564300698,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,0.22382704355128563,4.705454892839479,minus,minus,1,1
2023-11-03 08:00:00+00:00,bullish,11.015,11.026,9.824937477669911,0.201655621981016,BALANCE,NORMAL_VOL,neutral,0.7255717255717249,other,other,other,2.0579639482556518,1.353793151503111,minus,minus,1,1
2023-11-03 23:00:00+00:00,bullish,11.42,11.458,33.124128312413056,0.17669013036205802,BALANCE,NORMAL_VOL,bullish,0.9658536585365848,other,edge,other,0.9338382379474015,1.7997609676804343,minus,minus,1,1
2023-11-05 02:00:00+00:00,bullish,11.531,11.594,52.17823422229488,0.16062591170743687,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,3.1501766721276314,2.4653556564477044,plus,plus,0,0
2023-11-05 03:00:00+00:00,bullish,11.74,11.977,190.95963258399814,0.18293834658547703,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,0.9238085024510488,4.006814392287667,minus,minus,1,1
2023-11-05 04:00:00+00:00,bullish,12.088,12.282,157.08502024291568,0.1911570361150858,IMBALANCE,NORMAL_VOL,bullish,0.9228395061728397,trend_aligned,other,other,0.6172935215890175,3.515434292439135,minus,minus,1,1
2023-11-05 14:00:00+00:00,bearish,11.996,12.05,45.31341780649515,0.19424310257126345,BALANCE,NORMAL_VOL,bullish,0.47795275590551145,other,middle,other,1.2304169200155524,4.453182576625346,plus,plus,1,1
2023-11-05 23:00:00+00:00,bullish,12.023,12.125,83.34695211635915,0.19049718505218663,BALANCE,NORMAL_VOL,bullish,0.6208425720620834,other,middle,other,5.443649992601807,0.5931846182873686,plus,plus,0,0
2023-11-06 20:00:00+00:00,bullish,12.689,12.708,14.780241151303095,0.21720694813904334,IMBALANCE,NORMAL_VOL,bullish,0.953002610966058,trend_aligned,other,other,2.2881404313173683,1.5008727980069687,plus,plus,1,1
2023-11-07 10:00:00+00:00,bearish,12.856,12.93,57.95739348370915,0.2583282101982766,BALANCE,NORMAL_VOL,bullish,0.3596491228070185,other,middle,other,0.9251796380138246,3.6736212404816597,minus,minus,1,1
2023-11-07 19:00:00+00:00,bullish,12.903,13.044,107.88889739077207,0.2642625636113964,BALANCE,NORMAL_VOL,bullish,0.6561360874848124,other,middle,other,6.546519402362265,0.9535970458932349,plus,plus,1,1
2023-11-08 03:00:00+00:00,bullish,13.093,13.15,42.99939649969854,0.2562275665039439,BALANCE,NORMAL_VOL,bullish,0.7893593919652561,other,other,other,6.872796803356026,0.07805561389387715,plus,plus,0,0
2023-11-08 17:00:00+00:00,bullish,13.827,13.852,17.95074316076711,0.2292158162639716,IMBALANCE,NORMAL_VOL,bullish,0.9113300492610833,trend_aligned,other,other,9.039515831725266,3.3025644230772295,plus,plus,1,1
2023-11-08 19:00:00+00:00,bullish,14.012,14.292,193.41023692753978,0.2698697599418938,IMBALANCE,HIGH_VOL,bullish,1.0,trend_aligned,other,high_vol_regular,5.639757490160087,4.843076898580311,plus,plus,1,1
2023-11-08 22:00:00+00:00,bullish,14.648,14.782,90.4000539701817,0.2661777924899202,IMBALANCE,NORMAL_VOL,bullish,0.9656810982048577,trend_aligned,other,other,4.418099605527887,6.210134904708842,minus,minus,1,1
2023-11-09 13:00:00+00:00,bullish,14.877,15.21,212.4130892390127,0.30281312567691127,IMBALANCE,HIGH_VOL,bullish,1.0,trend_aligned,other,high_vol_regular,1.0633620959467962,8.27903346130003,plus,plus,1,1
2023-11-09 16:00:00+00:00,bearish,15.217,15.422,139.53171794173707,0.4784553342245533,BALANCE,HIGH_VOL,bullish,0.2266272189349116,other,other,high_vol_regular,1.4463210053275821,1.7305690641780878,plus,plus,1,1
2023-11-09 17:00:00+00:00,bearish,14.799,15.101,205.06552590480163,0.4739942389227995,BALANCE,NORMAL_VOL,bullish,0.5503711558854719,other,middle,other,1.5337739160125285,1.6730161147151767,plus,plus,1,1
2023-11-10 11:00:00+00:00,bullish,14.707,14.719,8.145533532445478,0.3471768680910242,BALANCE,NORMAL_VOL,bullish,0.5682066205893048,other,middle,other,2.9783090264207996,0.8957970089137988,plus,plus,1,1
2023-11-10 22:00:00+00:00,bullish,15.071,15.249,115.81755481814095,0.3469524525624522,BALANCE,NORMAL_VOL,bullish,0.8918338108882522,other,edge,other,3.7786157449456765,1.9282181032560333,plus,plus,1,1
2023-11-11 13:00:00+00:00,bullish,15.119,15.13,7.215953817896227,0.28955346543772453,BALANCE,NORMAL_VOL,bullish,0.5103189493433397,other,middle,other,4.95936043393287,0.08288624680667452,plus,plus,0,1
2023-11-11 15:00:00+00:00,bullish,15.3,15.602,185.28744094729714,0.3819159982600788,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,0.94523403482607,2.458655841278887,minus,minus,0,1
2023-11-12 01:00:00+00:00,bearish,16.0,16.03,18.89525729042082,0.4616111349873294,BALANCE,NORMAL_VOL,bullish,0.5767000527148134,other,middle,other,0.7170537599988501,1.106992360602452,minus,minus,1,1
2023-11-12 07:00:00+00:00,bullish,15.901,16.183,173.43173431734317,0.4082260829693964,BALANCE,NORMAL_VOL,bullish,0.7627118644067806,other,other,other,0.3135517433598086,2.8415626741982676,minus,minus,1,1
2023-11-12 13:00:00+00:00,bearish,15.891,16.0,69.01791933134932,0.3658019157238147,BALANCE,NORMAL_VOL,bullish,0.34584664536741233,other,middle,other,2.3017922099558383,1.626563378769277,minus,minus,1,1
2023-11-12 20:00:00+00:00,bullish,16.13,16.158,17.256255392581195,0.3391626265115747,BALANCE,NORMAL_VOL,bullish,0.7240802675585273,other,other,other,0.4186782059701775,5.439868239542113,minus,minus,1,1
2023-11-13 03:00:00+00:00,bearish,15.885,16.053,108.25439783491272,0.3356979839739145,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,4.381914906329329,0.29192906921840756,plus,plus,0,0
2023-11-13 04:00:00+00:00,bearish,15.617,15.826,135.78482328482306,0.33500527083292064,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,4.011877176315537,0.5790953662241205,plus,plus,0,0
2023-11-13 21:00:00+00:00,bearish,14.792,15.006,146.78647369504108,0.3512411073357673,BALANCE,NORMAL_VOL,bearish,0.10185185185185211,other,edge,other,3.5787382904426908,0.9793842258649818,plus,plus,0,1
2023-11-14 02:00:00+00:00,bullish,14.426,14.539,77.26495726495695,0.34234852938139443,BALANCE,NORMAL_VOL,bearish,0.3751625487646293,other,middle,other,0.8704579527140666,3.806062793243051,minus,minus,1,1
2023-11-14 12:00:00+00:00,bearish,14.377,14.48,71.90226876090733,0.2848714609441221,IMBALANCE,NORMAL_VOL,bearish,0.20382634289919002,trend_aligned,other,other,3.5208862154034444,3.0469882701597113,minus,minus,1,1
2023-11-15 05:00:00+00:00,bullish,14.295,14.352,39.097331778585904,0.31247833837755185,BALANCE,NORMAL_VOL,bearish,0.7885821831869514,other,other,other,2.6657847847153113,0.36482528866452274,plus,plus,0,1
2023-11-15 12:00:00+00:00,bullish,14.766,14.913,98.51226377161255,0.2888515239548015,BALANCE,NORMAL_VOL,neutral,0.8551576696953507,other,edge,other,1.6963732553361004,1.7725369525144568,minus,minus,1,1
2023-11-16 09:00:00+00:00,bearish,14.82,14.931,75.27465075274576,0.2747867068319171,BALANCE,NORMAL_VOL,neutral,0.17574257425742693,other,other,other,4.498034181675474,0.49129014120241726,plus,plus,0,0
2023-11-17 01:00:00+00:00,bullish,13.955,14.034,55.43081672747728,0.2903900112674628,BALANCE,NORMAL_VOL,bearish,0.4180958013010056,other,middle,other,0.03443644619989811,4.827989757225821,minus,minus,1,1
2023-11-17 18:00:00+00:00,bullish,13.193,13.494,220.98230673225177,0.29505963442036925,BALANCE,NORMAL_VOL,bearish,0.5429577464788738,other,middle,other,0.7184988228446217,2.3757909189343436,minus,minus,1,1
2023-11-18 16:00:00+00:00,bullish,13.345,13.526,133.04910320493912,0.22049718500484186,BALANCE,NORMAL_VOL,bearish,0.7491785323110615,other,other,other,3.4648968420309973,1.0567028327136347,minus,minus,0,0
2023-11-19 01:00:00+00:00,bearish,13.554,13.667,83.41330183804499,0.1949920945893209,BALANCE,NORMAL_VOL,bearish,0.7021276595744683,other,other,other,0.425658282069379,7.984939098578566,minus,minus,1,1
2023-11-19 04:00:00+00:00,bullish,13.753,13.933,127.7501774308018,0.2262524168413768,BALANCE,NORMAL_VOL,neutral,0.9649122807017548,other,edge,other,4.795528883833683,0.5436406015774555,plus,plus,0,1
2023-11-19 19:00:00+00:00,bullish,14.256,14.554,200.60585661393472,0.21890988851128115,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,2.49874504856737,1.0735010720536313,plus,plus,0,1
2023-11-19 20:00:00+00:00,bullish,14.679,14.834,103.54733115104507,0.21655918218904677,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,1.9994534317275432,1.6115687013231255,minus,minus,1,1
2023-11-20 12:00:00+00:00,bearish,15.156,15.196,26.567481402762454,0.23725298240897844,IMBALANCE,NORMAL_VOL,bullish,0.7232,trend_counter,other,other,4.244414505458674,1.4119948950632173,plus,plus,1,1
2023-11-21 03:00:00+00:00,bearish,14.418,14.478,41.64931278633937,0.26786867022632865,BALANCE,NORMAL_VOL,neutral,0.15593220338983144,other,other,other,4.427542791764039,0.03733172674337222,plus,plus,0,1
2023-11-21 18:00:00+00:00,bearish,13.894,13.99,69.68135297960376,0.29714228763879147,BALANCE,NORMAL_VOL,bearish,0.16208791208791165,other,other,other,1.874522823480084,2.6014472936267707,minus,minus,1,1
2023-11-21 23:00:00+00:00,bearish,13.681,13.946,198.33844772097936,0.336413329275506,BALANCE,NORMAL_VOL,bearish,0.049460431654677596,other,edge,other,0.41912726913542697,3.76620035457153,minus,minus,1,1
2023-11-22 19:00:00+00:00,bullish,14.33,14.374,30.39933674174415,0.2506873261756598,BALANCE,NORMAL_VOL,neutral,0.9428571428571425,other,edge,other,1.7591635234522571,1.3961615265494123,minus,minus,1,1
2023-11-23 17:00:00+00:00,bullish,14.318,14.362,30.54494967025372,0.22511854553021113,BALANCE,NORMAL_VOL,bullish,0.5203703703703689,other,middle,other,2.0167152329929805,0.8439997671115964,plus,plus,1,1
2023-11-24 10:00:00+00:00,bullish,14.441,14.492,35.16756309474566,0.1698474689689469,BALANCE,NORMAL_VOL,bullish,0.4778761061946913,other,middle,other,2.8025145319476374,1.4836841639722855,minus,minus,1,1
2023-11-27 01:00:00+00:00,bullish,14.833,15.032,132.31382978723394,0.20967002328002912,BALANCE,NORMAL_VOL,bullish,0.706999999999999,other,other,other,0.20031475812785896,5.594505030570698,minus,minus,1,1
2023-11-27 04:00:00+00:00,bearish,14.782,14.84,39.255499153976196,0.21885970887253073,BALANCE,NORMAL_VOL,neutral,0.44200000000000017,other,middle,other,4.148776422474549,0.265009947691105,plus,plus,0,1
2023-11-27 07:00:00+00:00,bearish,14.6,14.631,21.368994278624513,0.22462637769422372,BALANCE,NORMAL_VOL,neutral,0.17901234567901192,other,other,other,3.3166185006737834,0.20923633494183885,plus,plus,0,1
2023-11-27 11:00:00+00:00,bearish,14.332,14.411,55.438596491227266,0.21290594995118511,BALANCE,NORMAL_VOL,bearish,0.059714795008912816,other,edge,other,2.292091884289226,0.42272186390579963,plus,plus,0,1
2023-11-28 10:00:00+00:00,bullish,14.022,14.074,36.56564235989002,0.1809339086803601,BALANCE,NORMAL_VOL,bearish,0.7941176470588237,other,other,other,4.283331994828698,0.3205590396129854,plus,plus,0,0
2023-11-28 14:00:00+00:00,bullish,14.312,14.328,11.15215724541717,0.1747058091893941,BALANCE,NORMAL_VOL,neutral,0.904173106646057,other,edge,other,3.7148163705102477,0.6468016176697314,plus,plus,1,1
2023-11-29 07:00:00+00:00,bullish,14.621,14.683,42.18835057158369,0.1524129664326996,BALANCE,NORMAL_VOL,bullish,0.8680781758957661,other,edge,other,1.9683364678324171,2.362003761398891,plus,plus,1,1
2023-11-29 09:00:00+00:00,bullish,14.799,14.831,21.503931187420218,0.1591213843220727,BALANCE,NORMAL_VOL,bullish,0.9780521262002744,other,edge,other,0.13825922954183656,3.764421749798146,minus,minus,1,1
2023-11-29 11:00:00+00:00,bearish,14.794,14.831,25.093251949812842,0.16695670382872593,BALANCE,NORMAL_VOL,bullish,0.670603674540681,other,middle,other,2.773174058796537,0.7307283697044983,plus,plus,1,1
2023-11-29 15:00:00+00:00,bearish,14.635,14.715,54.85087418580738,0.174597678520727,BALANCE,NORMAL_VOL,bullish,0.26998223801065874,other,other,other,1.7354182631015385,1.454773065438247,plus,plus,1,1
2023-11-30 10:00:00+00:00,bullish,14.45,14.538,60.34837470854544,0.168003687050648,BALANCE,NORMAL_VOL,bullish,0.5128205128205133,other,middle,other,1.5952030857465946,1.9344813539837578,plus,plus,1,1
2023-12-01 02:00:00+00:00,bullish,14.43,14.491,41.898482038601514,0.1513028010410693,BALANCE,NORMAL_VOL,neutral,0.5189003436426104,other,middle,other,4.593437763332293,0.15201304828293705,plus,plus,0,0
2023-12-01 16:00:00+00:00,bullish,14.826,14.888,41.424467161087314,0.1414616401149175,BALANCE,NORMAL_VOL,bullish,0.9568733153638814,other,edge,other,6.595427560730031,0.7705269068805718,plus,plus,0,0
2023-12-02 07:00:00+00:00,bullish,15.339,15.665,206.98412698412616,0.1587908574564316,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,3.501461034383255,0.8942580339611861,plus,plus,0,1
2023-12-02 20:00:00+00:00,bullish,16.022,16.058,22.278606349403656,0.18048407110725065,IMBALANCE,NORMAL_VOL,bullish,0.9880668257756559,trend_aligned,other,other,0.8144763086192183,2.315993857162095,minus,minus,1,1
2023-12-02 23:00:00+00:00,bearish,16.029,16.054,15.625976623538083,0.1738227056204921,IMBALANCE,NORMAL_VOL,bullish,0.7951456310679611,trend_counter,other,other,1.8984861547402823,1.766167422743234,plus,plus,1,1
2023-12-04 00:00:00+00:00,bearish,15.818,15.953,85.35660091047028,0.1802785971986521,BALANCE,NORMAL_VOL,bullish,0.23076923076923098,other,other,other,4.138039742887338,3.355916949660634,minus,minus,1,1
2023-12-04 05:00:00+00:00,bullish,15.927,16.033,65.67941012454405,0.19022358278856846,BALANCE,NORMAL_VOL,bullish,0.773700305810398,other,other,other,1.4824660321609024,5.619702795673771,plus,plus,1,1
2023-12-05 18:00:00+00:00,bullish,15.615,15.701,54.63092364375574,0.24171429158486094,BALANCE,NORMAL_VOL,neutral,0.6467203682393571,other,middle,other,1.8244680407950677,1.7996453463624882,minus,minus,1,1
2023-12-05 21:00:00+00:00,bearish,15.596,15.687,58.61891265137807,0.22949026917344728,BALANCE,NORMAL_VOL,bearish,0.37391304347825954,other,middle,other,0.9455738615043043,2.8715814503748422,minus,minus,1,1
2023-12-06 00:00:00+00:00,bullish,15.64,15.714,45.80908753249959,0.24853758067567927,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.116682555294696,3.7097005510934515,minus,minus,1,1
2023-12-06 06:00:00+00:00,bearish,15.635,15.681,29.5231371542259,0.26102176976690117,BALANCE,NORMAL_VOL,neutral,0.3998005982053836,other,middle,other,1.3370532285934071,2.1147661380617757,minus,minus,1,1
2023-12-06 09:00:00+00:00,bullish,15.702,15.767,41.01463907117586,0.2609627653709482,BALANCE,NORMAL_VOL,bullish,0.6386192017259987,other,middle,other,1.0921098249203567,2.9122928664543073,plus,plus,1,1
2023-12-06 12:00:00+00:00,bearish,15.741,15.781,25.458248472505677,0.28330437154517957,BALANCE,NORMAL_VOL,bullish,0.46232876712328724,other,middle,other,3.7133207449721026,0.38121543769675786,plus,plus,1,1
2023-12-06 21:00:00+00:00,bearish,15.649,15.688,25.22475907121239,0.24213917196210225,BALANCE,NORMAL_VOL,bearish,0.17579908675799089,other,other,other,3.3080149465670368,1.1481000688459895,minus,minus,1,1
2023-12-07 05:00:00+00:00,bullish,15.479,15.63,96.4116971012652,0.2079378231112108,BALANCE,NORMAL_VOL,neutral,0.4772475027746965,other,middle,other,1.745714149396743,4.818748147921621,minus,minus,1,1
2023-12-07 16:00:00+00:00,bullish,15.015,15.162,94.81424148606827,0.25680044892744536,BALANCE,NORMAL_VOL,neutral,0.7275862068965512,other,other,other,7.22740169556472,1.2694681857511259,minus,minus,0,0
2023-12-07 17:00:00+00:00,bullish,15.365,15.386,13.535288430550446,0.2561004168611993,BALANCE,NORMAL_VOL,neutral,0.7924003707136237,other,other,other,7.2042053762058025,1.3158900876863713,minus,minus,1,1
2023-12-07 22:00:00+00:00,bullish,15.345,15.524,115.00160616768295,0.26205917005869067,BALANCE,NORMAL_VOL,neutral,0.8387395736793316,other,other,other,6.84959812548438,0.03815932103333835,plus,plus,0,0
2023-12-08 11:00:00+00:00,bullish,16.264,16.334,42.53509145044679,0.25605823759245844,BALANCE,NORMAL_VOL,bullish,0.9712041884816751,other,edge,other,3.526541494975104,0.4647380264695871,plus,plus,0,1
2023-12-08 14:00:00+00:00,bullish,16.552,16.66,64.03794841387521,0.319095826527198,BALANCE,HIGH_VOL,bullish,0.7731439046746098,other,other,high_vol_regular,1.4666440645537877,1.6108013871381324,plus,plus,1,1
2023-12-09 05:00:00+00:00,bullish,16.934,16.948,8.229968843688994,0.24579826177294772,IMBALANCE,NORMAL_VOL,bullish,0.7516014234875442,trend_aligned,other,other,1.3100174007635643,3.991077857605769,plus,plus,1,1
2023-12-09 09:00:00+00:00,bearish,17.015,17.107,54.78799428299115,0.27760480410498667,BALANCE,NORMAL_VOL,bullish,0.44422700587084274,other,middle,other,3.577027433662358,1.1671267759381618,minus,minus,1,1
2023-12-10 10:00:00+00:00,bearish,16.002,16.122,75.08447002878302,0.2283620916547717,BALANCE,NORMAL_VOL,bearish,0.18944099378881948,other,other,other,10.141788346820851,2.1676102036599025,minus,minus,1,1
2023-12-10 21:00:00+00:00,bullish,16.229,16.268,23.964606120192624,0.1940174105133285,BALANCE,NORMAL_VOL,bearish,0.7104477611940312,other,other,other,1.0462978526664433,13.442092609626071,plus,plus,1,1
2023-12-11 03:00:00+00:00,bearish,15.182,15.954,511.35987282241524,0.37704418933947953,BALANCE,NORMAL_VOL,bearish,0.509071504802561,other,middle,other,2.349857191943809,0.3527437996935993,plus,plus,0,0
2023-12-12 17:00:00+00:00,bearish,14.456,14.568,78.88990631823631,0.22419908098448635,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.5209696601013056,2.0651288933340393,minus,minus,1,1
2023-12-13 00:00:00+00:00,bullish,14.38,14.472,63.28243224652548,0.22946226932689226,BALANCE,NORMAL_VOL,bearish,0.4028077753779709,other,middle,other,1.8347242936059445,2.9721661953426524,minus,minus,1,1
2023-12-13 02:00:00+00:00,bearish,14.166,14.472,216.05592035585622,0.25199552814410614,BALANCE,NORMAL_VOL,bearish,0.13513513513513492,other,edge,other,1.2182755871145434,3.158786212844217,plus,plus,1,1
2023-12-13 20:00:00+00:00,bullish,14.502,14.665,110.36630780689178,0.22185323647170346,BALANCE,NORMAL_VOL,neutral,0.9550209205020928,other,edge,other,3.700644683201253,3.313001025764823,plus,plus,1,1
2023-12-14 12:00:00+00:00,bullish,15.083,15.133,32.752521944189006,0.20116298291723392,BALANCE,NORMAL_VOL,bullish,0.9416666666666674,other,edge,other,1.6106342991210552,6.124387211472654,minus,minus,1,1
2023-12-14 18:00:00+00:00,bullish,15.05,15.122,47.546721257346086,0.3044026273878964,BALANCE,NORMAL_VOL,bullish,0.7127249357326482,other,other,other,1.2253507901713678,1.6294208898793567,plus,plus,1,1
2023-12-15 23:00:00+00:00,bearish,14.509,14.63,84.68645016797342,0.18966302366676552,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.0597743097945853,2.741704682055634,plus,plus,1,1
2023-12-17 23:00:00+00:00,bearish,14.111,14.242,93.36469246668108,0.1484485257673904,BALANCE,NORMAL_VOL,bearish,0.04825737265415741,other,edge,other,2.6339096193698324,4.425776521549821,plus,plus,1,1
2023-12-18 02:00:00+00:00,bearish,13.947,14.012,47.43140688850063,0.17359745302877422,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,0.19009495487546937,6.399863480807221,minus,minus,1,1
2023-12-18 16:00:00+00:00,bearish,14.11,14.161,36.165082966955154,0.23978219164914277,BALANCE,NORMAL_VOL,bearish,0.5710754017305317,other,middle,other,0.2502270897906984,2.973531917012771,minus,minus,1,1
2023-12-18 22:00:00+00:00,bullish,14.495,14.539,30.151442472418616,0.21691828655733997,BALANCE,NORMAL_VOL,neutral,0.9315738025415442,other,edge,other,1.023426855906481,3.097940753014222,plus,plus,1,1
2023-12-19 02:00:00+00:00,bullish,14.698,14.708,6.795786612300229,0.2023763583497549,BALANCE,NORMAL_VOL,bullish,0.9297725024727994,other,edge,other,0.004941288637436621,3.923383178126854,minus,minus,1,1
2023-12-19 15:00:00+00:00,bearish,14.333,14.412,55.4580554580559,0.17192944727213935,BALANCE,NORMAL_VOL,neutral,0.11627906976744083,other,edge,other,1.884493931322625,3.338578754874044,plus,plus,1,1
2023-12-19 18:00:00+00:00,bearish,14.171,14.212,28.973217440463834,0.18261260774668006,BALANCE,NORMAL_VOL,neutral,0.21974148061104534,other,other,other,0.9473606567186499,3.6580168710292424,minus,minus,1,1
2023-12-20 14:00:00+00:00,bullish,14.467,14.632,112.52813203300767,0.15824077349655055,BALANCE,NORMAL_VOL,bullish,0.9149198520345264,other,edge,other,3.279812077077048,4.012872194496964,minus,minus,1,1
2023-12-20 20:00:00+00:00,bearish,14.375,14.606,163.34323292320738,0.18255816808367897,BALANCE,NORMAL_VOL,neutral,0.19500594530320986,other,other,other,0.39439484278236525,5.822801637189713,minus,minus,1,1
2023-12-20 21:00:00+00:00,bearish,14.274,14.335,43.15834158766217,0.18408972750627323,BALANCE,NORMAL_VOL,neutral,0.18549346016646895,other,other,other,0.15753187531342117,5.817815119333605,minus,minus,1,1
2023-12-21 11:00:00+00:00,bullish,14.64,14.772,87.4403815580284,0.1767369381246046,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,3.7060730311973926,2.721558974054881,minus,minus,1,1
2023-12-21 12:00:00+00:00,bullish,14.828,14.906,52.21233014258062,0.18382715682998998,BALANCE,NORMAL_VOL,bullish,0.8529962546816479,other,edge,other,4.417192834848479,1.7625252198163885,minus,minus,1,1
2023-12-22 05:00:00+00:00,bullish,15.333,15.426,59.83400887859485,0.1974983665166774,IMBALANCE,NORMAL_VOL,bullish,0.9906542056074752,trend_aligned,other,other,1.0531732675492078,3.2000264667841267,both,both,1,1
2023-12-22 07:00:00+00:00,bearish,15.417,15.426,5.92495062541168,0.22402665276182893,BALANCE,NORMAL_VOL,bullish,0.5061619718309857,other,middle,other,1.245387531172977,2.3300798970333134,minus,minus,1,1
2023-12-23 02:00:00+00:00,bearish,15.183,15.276,61.946313195230786,0.21558522059383883,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,0.47313076341243104,4.318477850362474,minus,minus,1,1
2023-12-23 13:00:00+00:00,bullish,15.31,15.511,127.77318670141678,0.19069915960267017,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.1169425205847554,2.20766573317455,plus,plus,1,1
2023-12-23 14:00:00+00:00,bullish,15.528,15.566,24.391809487130274,0.18957779105962222,BALANCE,NORMAL_VOL,bullish,0.7822014051522251,other,other,other,1.9253310103460786,1.4189425802276576,plus,plus,1,1
2023-12-23 20:00:00+00:00,bearish,15.675,15.685,6.445790898543114,0.20415961210447806,BALANCE,NORMAL_VOL,bullish,0.595849802371541,other,middle,other,0.9992181994135181,2.326611003536398,minus,minus,1,1
2023-12-23 23:00:00+00:00,bullish,15.55,15.658,68.81172347881413,0.19655745910843234,BALANCE,NORMAL_VOL,bullish,0.7747035573122533,other,other,other,1.4957458309318765,3.02710465783832,plus,plus,1,1
2023-12-24 23:00:00+00:00,bearish,15.396,15.547,98.82845735977472,0.23078645025191302,BALANCE,NORMAL_VOL,neutral,0.20134983127109116,other,other,other,0.628286452006719,2.0495137365460647,minus,minus,1,1
