ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2023-12-23 23:00:00+00:00,FVG,bullish,345.66757745565684,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,107.965,2.194358189262808,23,Saturday
2023-12-24 02:00:00+00:00,FVG,bullish,124.57208909438458,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,112.465,2.3705839631563994,2,Sunday
2023-12-24 10:00:00+00:00,FVG,bearish,17.537642322965027,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,110.049,2.843387174565769,10,Sunday
2023-12-24 11:00:00+00:00,FVG,bearish,141.87029777371308,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,110.453,2.7462585231851993,11,Sunday
2023-12-24 13:00:00+00:00,FVG,bullish,44.789729652410664,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,111.856,2.7157817731659155,13,Sunday
2023-12-24 21:00:00+00:00,FVG,bearish,80.6856518713607,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,113.527,2.654882889223856,21,Sunday
2023-12-25 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,299.07687803628494,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,109.303,2.9269625287676986,0,Monday
2023-12-25 04:00:00+00:00,FVG,bullish,46.29960672148737,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,111.88,2.6342893810846757,4,Monday
2023-12-25 09:00:00+00:00,FVG,bearish,31.500185029740482,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,110.793,2.4005760854558087,9,Monday
2023-12-25 13:00:00+00:00,FVG,bullish,95.97965440356778,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,114.816,2.279127389982749,13,Monday
2023-12-25 15:00:00+00:00,FVG,bullish,157.0111060596218,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,123.176,2.508409614275003,15,Monday
2023-12-25 16:00:00+00:00,FVG,bullish,130.46106590857173,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,122.412,2.5526711984487926,16,Monday
2023-12-25 20:00:00+00:00,FVG,bearish,23.702615633710447,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,119.818,2.742417210348261,20,Monday
2023-12-25 21:00:00+00:00,FVG,bearish,101.99304440877584,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,119.616,2.7223318721238936,21,Monday
2023-12-26 05:00:00+00:00,ORDER_BLOCK_PROXY,bearish,488.68778280542983,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,114.92,2.812408239037396,5,Tuesday
2023-12-26 06:00:00+00:00,FVG,bearish,262.02120444079594,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,112.052,2.9797551983468815,6,Tuesday
2023-12-26 15:00:00+00:00,FVG,bearish,57.990389131769696,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,110.708,2.838605745431564,15,Tuesday
2023-12-26 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,511.67109002072596,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,106.631,3.4065516452133116,17,Tuesday
2023-12-26 18:00:00+00:00,FVG,bearish,202.55893257017615,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,107.623,3.3443276929981955,18,Tuesday
2023-12-26 22:00:00+00:00,FVG,bullish,58.82247609497515,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,111.692,2.9760070739023976,22,Tuesday
2023-12-26 23:00:00+00:00,FVG,bullish,26.656477968420706,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,112.543,2.9273575225710458,23,Tuesday
2023-12-27 06:00:00+00:00,FVG,bullish,6.883419897553095,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,111.863,2.613564246345246,6,Wednesday
2023-12-27 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,328.95251166144084,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,115.123,2.4744494487704047,10,Wednesday
2023-12-27 15:00:00+00:00,FVG,bearish,177.51643670710266,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,107.99,2.6785114597557036,15,Wednesday
2023-12-27 23:00:00+00:00,FVG,bearish,59.10640085905129,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,107.095,2.549433243599253,23,Wednesday
2023-12-28 02:00:00+00:00,FVG,bearish,98.51931268291368,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,103.533,2.6953333565914566,2,Thursday
2023-12-28 13:00:00+00:00,FVG,bearish,193.7371500869848,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,101.168,2.6557864360047287,13,Thursday
2023-12-28 23:00:00+00:00,FVG,bullish,11.97099486817186,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,101.913,2.5782342049895335,23,Thursday
2023-12-29 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,262.7383891599762,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,102.878,2.747636959732254,1,Friday
2023-12-29 06:00:00+00:00,FVG,bullish,17.46329474160858,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,108.227,2.460047506574234,6,Friday
2023-12-29 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,283.3200319233838,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,105.252,2.579839880492345,7,Friday
2023-12-29 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,304.4455498443234,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,108.558,2.577774746034735,8,Friday
2023-12-29 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,306.2302006335802,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,106.064,2.51069498947357,15,Friday
2023-12-30 04:00:00+00:00,FVG,bearish,13.531280289435557,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,104.203,2.263606472610966,4,Saturday
2023-12-30 08:00:00+00:00,FVG,bearish,54.9044347406088,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,101.449,2.131930235758748,8,Saturday
2023-12-30 09:00:00+00:00,FVG,bearish,102.76664308732141,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,101.784,2.0754514295941555,9,Saturday
2023-12-30 22:00:00+00:00,FVG,bearish,63.401085473692554,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,101.891,1.6240005479434174,22,Saturday
2023-12-31 03:00:00+00:00,FVG,bearish,26.701607059548106,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,100.743,1.5927478986383974,3,Sunday
2023-12-31 05:00:00+00:00,FVG,bullish,32.653947082848596,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,101.366,1.587857623152293,5,Sunday
2023-12-31 08:00:00+00:00,FVG,bullish,53.061851119767915,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,104.218,1.5823558739003853,8,Sunday
2023-12-31 23:00:00+00:00,FVG,bearish,137.65253787655448,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,101.778,1.6490976229409857,23,Sunday
2024-01-01 02:00:00+00:00,FVG,bullish,43.54360140264327,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,103.804,1.6628489494867071,2,Monday
2024-01-01 10:00:00+00:00,FVG,bullish,96.563231176402,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,104.284,1.580102004635484,10,Monday
2024-01-01 16:00:00+00:00,FVG,bullish,45.72627949251322,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,106.722,1.5953299702848738,16,Monday
2024-01-01 19:00:00+00:00,FVG,bullish,21.030783924766656,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,108.888,1.5257563070529225,19,Monday
2024-01-02 00:00:00+00:00,FVG,bullish,24.75001580749065,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,110.707,1.4944291710424336,0,Tuesday
2024-01-02 01:00:00+00:00,FVG,bullish,55.335471294724236,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,111.321,1.5530178576893656,1,Tuesday
2024-01-02 05:00:00+00:00,FVG,bullish,5.943246431833896,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,112.733,1.444000145516674,5,Tuesday
2024-01-02 08:00:00+00:00,FVG,bullish,25.133960518736732,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,114.586,1.4330206791246407,8,Tuesday
2024-01-02 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,304.418836766174,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,110.21,1.812815158901225,14,Tuesday
2024-01-02 15:00:00+00:00,FVG,bearish,210.89855178133567,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,109.721,1.8863263983926448,15,Tuesday
2024-01-02 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,225.34348878848905,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,107.791,2.0194960414754184,17,Tuesday
2024-01-02 18:00:00+00:00,FVG,bearish,7.782894310148633,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,107.929,1.9446550652259473,18,Tuesday
2024-01-03 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,139.65004033716306,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,107.841,1.695959735529154,7,Wednesday
2024-01-03 10:00:00+00:00,ORDER_BLOCK_PROXY,bearish,158.8351468177087,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,107.344,1.7087984933995526,10,Wednesday
2024-01-03 11:00:00+00:00,FVG,bearish,76.23262060503015,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,103.499,2.010081844256094,11,Wednesday
2024-01-03 12:00:00+00:00,FVG,bearish,275.9129766880473,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,100.249,3.355885979897625,12,Wednesday
2024-01-03 13:00:00+00:00,FVG,bearish,196.90876594361924,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,98.472,3.4474736667593993,13,Wednesday
2024-01-03 15:00:00+00:00,ORDER_BLOCK_PROXY,bullish,541.8294701176103,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,102.117,3.508283562907894,15,Wednesday
2024-01-03 21:00:00+00:00,FVG,bullish,15.160884916914464,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,100.258,3.3527632031368193,21,Wednesday
2024-01-04 02:00:00+00:00,ORDER_BLOCK_PROXY,bullish,252.9450812931604,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,100.931,3.032002655534446,2,Thursday
2024-01-04 08:00:00+00:00,FVG,bearish,114.09751820054242,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,98.074,2.682894654289164,8,Thursday
2024-01-04 15:00:00+00:00,FVG,bullish,106.08442391335741,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,103.691,2.371477862771758,15,Thursday
2024-01-04 20:00:00+00:00,FVG,bullish,109.55529015695014,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,106.339,2.3359047241000894,20,Thursday
2024-01-05 10:00:00+00:00,ORDER_BLOCK_PROXY,bearish,249.3132897168266,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,100.115,2.261695768534933,10,Friday
2024-01-05 11:00:00+00:00,FVG,bearish,71.86373992552609,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,99.633,2.206086146349511,11,Friday
2024-01-05 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,333.54536873640484,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,97.468,2.3784686771207024,14,Friday
2024-01-05 15:00:00+00:00,FVG,bearish,64.9675162418791,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,98.049,2.331283050370448,15,Friday
2024-01-05 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,203.55068994942485,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,96.094,2.399986050470698,16,Friday
2024-01-06 01:00:00+00:00,FVG,bearish,10.169525998394082,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,98.333,2.0504204321614146,1,Saturday
2024-01-06 05:00:00+00:00,FVG,bearish,63.11754053395783,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,94.427,2.1750178486383835,5,Saturday
2024-01-06 06:00:00+00:00,FVG,bearish,287.1883995003536,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,92.065,2.323160915125103,6,Saturday
2024-01-06 09:00:00+00:00,FVG,bullish,17.474052085306724,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94.998,2.159409569751993,9,Saturday
2024-01-06 15:00:00+00:00,FVG,bullish,20.07230232460407,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95.156,1.9831829308459994,15,Saturday
2024-01-06 20:00:00+00:00,FVG,bearish,38.007919198762856,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94.454,1.8984258419161948,20,Saturday
2024-01-07 01:00:00+00:00,FVG,bullish,16.671622138216318,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94.172,1.9429186721206468,1,Sunday
2024-01-07 03:00:00+00:00,FVG,bearish,59.62952199511361,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,92.907,2.0688552709649413,3,Sunday
2024-01-07 05:00:00+00:00,FVG,bullish,11.060182280311727,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94.031,2.0548847490082087,5,Sunday
2024-01-07 14:00:00+00:00,FVG,bullish,19.77662818898254,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,96.073,1.784792684720354,14,Sunday
2024-01-07 16:00:00+00:00,FVG,bearish,52.59887731927836,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,93.348,1.9282627036298678,16,Sunday
2024-01-07 22:00:00+00:00,FVG,bearish,112.25255705051312,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,89.263,2.1670162726184645,22,Sunday
2024-01-07 23:00:00+00:00,FVG,bearish,178.71921623012045,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,89.414,2.242815008240677,23,Sunday
2024-01-08 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,195.8480653491899,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,90.223,2.2864888593396016,1,Monday
2024-01-08 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,247.37350218638161,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,88.045,2.454930106058232,2,Monday
2024-01-08 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,203.01604590318638,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,89.057,2.5398942090490197,4,Monday
2024-01-08 12:00:00+00:00,FVG,bullish,113.27738600465851,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,94.017,2.2486624866384353,12,Monday
2024-01-08 13:00:00+00:00,FVG,bullish,117.3111141892107,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,93.853,2.2210740756302148,13,Monday
2024-01-08 18:00:00+00:00,FVG,bullish,53.055530097047914,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,98.199,2.17588281094591,18,Monday
2024-01-08 19:00:00+00:00,FVG,bullish,90.99245256401271,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,99.239,2.166849517670189,19,Monday
2024-01-08 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,237.68504668076568,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,96.935,2.27403321127776,20,Monday
2024-01-09 04:00:00+00:00,FVG,bullish,35.70115520811159,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,103.358,2.2674763131390465,4,Tuesday
2024-01-09 05:00:00+00:00,FVG,bullish,160.8925425719324,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,102.18,2.2981878044728723,5,Tuesday
2024-01-09 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,346.6658543272308,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,98.481,2.5527376105259427,12,Tuesday
2024-01-10 09:00:00+00:00,FVG,bearish,29.968178120140145,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,97.103,2.3457066357248455,9,Wednesday
2024-01-10 13:00:00+00:00,FVG,bearish,130.37030714902906,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,93.733,2.5675503528454566,13,Wednesday
2024-01-10 15:00:00+00:00,ORDER_BLOCK_PROXY,bullish,227.2079997468431,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94.803,2.564337461266698,15,Wednesday
2024-01-10 17:00:00+00:00,ORDER_BLOCK_PROXY,bullish,235.4095651275691,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,96.81,2.4564138599665486,17,Wednesday
2024-01-10 18:00:00+00:00,FVG,bullish,118.1339737366503,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,97.855,2.40375375751564,18,Wednesday
2024-01-10 22:00:00+00:00,FVG,bullish,319.82343887635903,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,103.307,2.844197141044081,22,Wednesday
2024-01-11 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,326.88292068013254,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,103.921,2.3121451025272624,10,Thursday
2024-01-11 11:00:00+00:00,FVG,bullish,163.82931894085144,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,104.499,2.252342541621426,11,Thursday
2024-01-11 16:00:00+00:00,FVG,bearish,224.98591322546787,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,99.384,2.910920632644423,16,Thursday
2024-01-12 06:00:00+00:00,FVG,bullish,27.550433439968934,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,99.091,2.1054047382923975,6,Friday
2024-01-12 08:00:00+00:00,FVG,bearish,8.528698053629588,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,98.491,1.9946505883910808,8,Friday
2024-01-12 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,322.0260807581034,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,95.396,2.0210999274397787,15,Friday
2024-01-12 16:00:00+00:00,FVG,bearish,82.89239767312318,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,95.063,2.1555352261241683,16,Friday
2024-01-12 22:00:00+00:00,FVG,bearish,216.09760962797998,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,90.237,2.7422088412828494,22,Friday
2024-01-13 06:00:00+00:00,FVG,bullish,36.51286028176281,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,92.844,2.131365641549025,6,Saturday
2024-01-13 20:00:00+00:00,FVG,bullish,143.04345125965233,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,96.614,1.6426862188547369,20,Saturday
2024-01-14 14:00:00+00:00,FVG,bullish,24.670717285813772,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,98.092,1.4636783594682723,14,Sunday
2024-01-14 16:00:00+00:00,FVG,bullish,22.242562028206628,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,101.607,1.5961106177124698,16,Sunday
2024-01-14 17:00:00+00:00,FVG,bullish,54.12598941315527,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,100.691,1.5992975325790517,17,Sunday
2024-01-14 19:00:00+00:00,FVG,bearish,89.06672209519843,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,96.22,1.9021562335434006,19,Sunday
2024-01-14 20:00:00+00:00,FVG,bearish,77.51133616261815,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,96.373,1.924910167704127,20,Sunday
2024-01-15 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,201.0742469059335,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,93.647,1.6112733212168902,14,Monday
2024-01-15 15:00:00+00:00,FVG,bearish,13.79354590363665,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,93.522,1.6121354679387707,15,Monday
2024-01-15 18:00:00+00:00,FVG,bullish,34.93650760444227,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95.602,1.5544590702292194,18,Monday
2024-01-15 21:00:00+00:00,FVG,bearish,7.92895654931841,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94.59,1.4961988901403467,21,Monday
2024-01-15 22:00:00+00:00,FVG,bearish,20.37437921813246,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,94.236,1.5090008741267218,22,Monday
2024-01-16 01:00:00+00:00,FVG,bullish,22.70563246172989,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95.571,1.3782918011778482,1,Tuesday
2024-01-16 08:00:00+00:00,FVG,bullish,119.00741877718053,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,97.725,1.2848936999519158,8,Tuesday
2024-01-16 14:00:00+00:00,FVG,bearish,7.910486599010502,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,96.075,1.3502624120149809,14,Tuesday
2024-01-16 22:00:00+00:00,FVG,bullish,64.57198146356372,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,98.185,1.219779239607964,22,Tuesday
2024-01-17 06:00:00+00:00,FVG,bearish,17.568445852628344,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,98.472,1.4132734488911627,6,Wednesday
2024-01-17 10:00:00+00:00,FVG,bullish,98.10654370646522,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,101.93,1.5362253143735811,10,Wednesday
2024-01-17 11:00:00+00:00,FVG,bullish,123.56566814631995,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,102.051,1.564999574318785,11,Wednesday
2024-01-17 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,198.87735393529735,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,99.408,1.8263595771984387,15,Wednesday
2024-01-17 16:00:00+00:00,FVG,bearish,11.747430249632858,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,98.745,1.7930107036536036,16,Wednesday
2024-01-17 19:00:00+00:00,FVG,bullish,33.436851974956,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,100.787,1.770752948801707,19,Wednesday
2024-01-18 06:00:00+00:00,FVG,bullish,8.191058916411567,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,101.33,1.5888607778136188,6,Thursday
2024-01-18 10:00:00+00:00,FVG,bearish,7.105012078521283,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,98.522,1.5847467816020613,10,Thursday
2024-01-18 11:00:00+00:00,FVG,bearish,76.9992522382329,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,98.962,1.509180646121727,11,Thursday
2024-01-18 16:00:00+00:00,FVG,bearish,12.745507730881727,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,95.72,1.6443908680943262,16,Thursday
2024-01-18 17:00:00+00:00,FVG,bearish,212.41180042293882,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,95.522,1.6670162899061813,17,Thursday
2024-01-19 05:00:00+00:00,FVG,bullish,17.11618808670799,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,94.063,1.6381657914239562,5,Friday
