ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2023-11-06 01:00:00+00:00,bullish,0.6635,0.6764,189.7616946160639,0.010093925031629855,IMBALANCE,NORMAL_VOL,bullish,0.8637015781922516,trend_aligned,other,other,5.300217688595356,3.308920949515604,minus,minus,1,1
2023-11-06 08:00:00+00:00,bullish,0.6757,0.677,19.09518213866156,0.009522943707894868,IMBALANCE,NORMAL_VOL,bullish,0.8624595469255655,trend_aligned,other,other,5.513001190637678,3.6123283991987822,plus,plus,1,1
2023-11-06 10:00:00+00:00,bullish,0.6835,0.6884,70.18046405041558,0.01002539533997058,IMBALANCE,HIGH_VOL,bullish,1.0,trend_aligned,other,high_vol_regular,3.501108815136552,5.166878536298407,plus,plus,1,1
2023-11-06 22:00:00+00:00,bullish,0.7171,0.7192,29.08587257617716,0.01111809898465471,IMBALANCE,NORMAL_VOL,bullish,0.8274809160305348,trend_aligned,other,other,0.008994343379925811,6.799723595224663,minus,minus,1,1
2023-11-07 00:00:00+00:00,bearish,0.716,0.7192,46.36337293538077,0.015201320042891044,BALANCE,HIGH_VOL,bullish,0.34198473282442876,other,middle,high_vol_regular,2.302431624440926,0.7762483762400777,plus,plus,0,0
2023-11-07 01:00:00+00:00,bearish,0.697,0.7124,223.35025380710775,0.015444082896970251,BALANCE,NORMAL_VOL,bullish,0.4959723820483319,other,middle,other,2.2209152999773663,0.809371465006326,plus,plus,0,0
2023-11-07 10:00:00+00:00,bearish,0.6865,0.6917,76.57193344131913,0.014105230136711392,IMBALANCE,NORMAL_VOL,neutral,0.3762945914844657,other,other,other,1.6944069517728744,1.4108241983380758,plus,plus,1,1
2023-11-07 19:00:00+00:00,bullish,0.6741,0.6842,146.52546061221526,0.013961417704869585,BALANCE,NORMAL_VOL,bullish,0.5667107001321011,other,middle,other,0.6947718494674563,1.1818284037333155,minus,minus,1,1
2023-11-08 11:00:00+00:00,bullish,0.6823,0.6911,126.96580580002927,0.009789357051020424,BALANCE,NORMAL_VOL,bullish,0.86529680365297,other,edge,other,1.5016307938699238,1.4199093901219093,minus,minus,1,1
2023-11-09 13:00:00+00:00,bearish,0.6877,0.6898,30.625638034125576,0.010260305706086567,BALANCE,NORMAL_VOL,neutral,0.5164113785557981,other,middle,other,8.294099848264498,1.8810355707579878,minus,minus,1,1
2023-11-09 17:00:00+00:00,bearish,0.6635,0.684,309.20060331825147,0.017041849522895097,BALANCE,NORMAL_VOL,bearish,0.5820895522388063,other,middle,other,1.678221601568364,0.5281116928012326,plus,plus,0,1
2023-11-10 17:00:00+00:00,bullish,0.6494,0.654,69.84512602490204,0.010610643458916885,BALANCE,NORMAL_VOL,bearish,0.6436170212765944,other,middle,other,2.7990762402859763,1.743532338225264,minus,minus,1,1
2023-11-13 04:00:00+00:00,bearish,0.6567,0.6644,117.73700305810458,0.006253758600019169,BALANCE,NORMAL_VOL,bearish,0.06842105263158303,other,edge,other,2.302615262436887,15.910431848088114,minus,minus,1,1
2023-11-14 10:00:00+00:00,bearish,0.656,0.6625,99.19121013276286,0.012707342936233695,BALANCE,NORMAL_VOL,bearish,0.13784021071115055,other,edge,other,5.37484510670201,0.7161213831769877,plus,plus,1,1
2023-11-14 16:00:00+00:00,bearish,0.6567,0.6585,27.49350847716548,0.011235030531854717,BALANCE,NORMAL_VOL,bearish,0.12951541850220216,other,edge,other,6.025795818538273,0.06230512663186111,plus,plus,0,0
2023-11-14 19:00:00+00:00,bearish,0.626,0.6482,356.68380462724934,0.014839854984870561,BALANCE,NORMAL_VOL,bearish,0.3868852459016391,other,middle,other,0.1145563754991607,1.6442209189292096,minus,minus,0,1
2023-11-15 19:00:00+00:00,bullish,0.638,0.6387,10.829207920792605,0.00723627140503907,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,1.0088068276317725,5.99756387934508,plus,plus,1,1
2023-11-16 09:00:00+00:00,bearish,0.6458,0.6486,43.43779087806258,0.006381721165794905,BALANCE,NORMAL_VOL,neutral,0.5825688073394484,other,middle,other,6.5186176141586865,0.3604043392443632,plus,plus,0,0
2023-11-16 14:00:00+00:00,bearish,0.6326,0.6364,60.19325201964066,0.007927717053927483,BALANCE,NORMAL_VOL,bearish,0.49090909090909063,other,middle,other,5.209570386917316,0.23966546574196046,plus,plus,0,0
2023-11-17 01:00:00+00:00,bullish,0.6152,0.6165,20.866773675763707,0.008107523063354235,IMBALANCE,NORMAL_VOL,bearish,0.4008016032064127,trend_counter,other,other,0.17267912641875982,4.674670636622291,minus,minus,1,1
2023-11-17 15:00:00+00:00,bearish,0.5984,0.6059,127.1186440677958,0.008205193765310764,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,0.31687246814231246,3.19309948666492,minus,minus,1,1
2023-11-17 18:00:00+00:00,bullish,0.5965,0.6032,110.08872822872048,0.008472343550432856,BALANCE,NORMAL_VOL,bearish,0.5979643765903327,other,middle,other,0.8970363341335058,2.348818822270649,minus,minus,1,1
2023-11-18 04:00:00+00:00,bearish,0.6062,0.6087,41.45249544022646,0.006297760527055724,BALANCE,NORMAL_VOL,bearish,0.5247813411078722,other,middle,other,2.2865270818311245,1.826045933406815,plus,plus,1,1
2023-11-19 01:00:00+00:00,bearish,0.6058,0.6097,64.45215666831952,0.005001843135041134,BALANCE,NORMAL_VOL,bearish,0.6332046332046313,other,middle,other,0.4998157544137751,4.7382533518427,minus,minus,1,1
2023-11-19 13:00:00+00:00,bullish,0.6119,0.6146,43.70346390417668,0.005224785360464646,BALANCE,NORMAL_VOL,neutral,0.6680161943319851,other,middle,other,2.1053496442620885,0.3827908444112888,plus,plus,0,1
2023-11-20 06:00:00+00:00,bearish,0.6194,0.6219,40.41383769802873,0.004651327363741111,BALANCE,NORMAL_VOL,bullish,0.5188679245283024,other,middle,other,2.77340186815499,2.1929224073783575,minus,minus,1,1
2023-11-20 10:00:00+00:00,bullish,0.6235,0.6254,30.317536301259004,0.0047869210963090965,BALANCE,NORMAL_VOL,bullish,0.8384615384615394,other,other,other,0.4386953446170594,4.386953446170617,minus,minus,1,1
2023-11-21 15:00:00+00:00,bearish,0.6062,0.6118,92.6538716082073,0.006217057675453891,BALANCE,NORMAL_VOL,bearish,0.0942408376963363,other,edge,other,5.211468461668188,0.337780363256269,plus,plus,0,1
2023-11-21 18:00:00+00:00,bearish,0.5926,0.6003,130.0895421523894,0.007689459079071509,BALANCE,NORMAL_VOL,bearish,0.2179104477611934,other,other,other,2.587958372021524,1.7296405199942795,minus,minus,1,1
2023-11-21 23:00:00+00:00,bearish,0.5842,0.5951,188.38575872796247,0.008658899063347303,IMBALANCE,NORMAL_VOL,bearish,0.14410480349345067,trend_aligned,other,other,0.15013455988912083,4.365451049083768,minus,minus,1,1
2023-11-22 01:00:00+00:00,bullish,0.5842,0.586,30.643513789579714,0.008354867049518848,IMBALANCE,NORMAL_VOL,bearish,0.33624454148471744,trend_counter,other,other,3.4710306972113947,0.023938142739386364,plus,plus,0,0
2023-11-22 18:00:00+00:00,bullish,0.5958,0.5986,46.31927212572415,0.005728358247507654,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,3.316831660845707,0.05237102622389315,plus,plus,0,0
2023-11-22 19:00:00+00:00,bullish,0.5989,0.6042,86.98506482849125,0.005983475515542827,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,2.456766132294676,0.5348062328804688,plus,plus,0,0
2023-11-23 08:00:00+00:00,bullish,0.6095,0.6114,30.954708374063422,0.004813550905635928,BALANCE,NORMAL_VOL,bullish,0.895161290322583,other,edge,other,2.3890886843089625,0.9140861053008157,plus,plus,1,1
2023-11-26 11:00:00+00:00,bullish,0.6215,0.6282,106.34920634920522,0.0034753718926586815,BALANCE,NORMAL_VOL,bullish,0.6767676767676776,other,middle,other,2.2443641258872526,9.207647695947678,plus,plus,1,1
2023-11-26 14:00:00+00:00,bearish,0.6289,0.6295,9.616925789388265,0.004545806140004061,BALANCE,NORMAL_VOL,bullish,0.27604166666666524,other,other,other,5.9395405717798395,0.5719557587639699,plus,plus,0,0
2023-11-26 15:00:00+00:00,bearish,0.6265,0.627,8.034709946971814,0.004628248558575194,BALANCE,NORMAL_VOL,bullish,0.23645320197043937,other,other,other,5.488037143756896,0.23767089992647777,plus,plus,0,0
2023-11-26 17:00:00+00:00,bearish,0.617,0.6208,61.69832765059304,0.005625377583669427,BALANCE,NORMAL_VOL,neutral,0.33231707317073184,other,middle,other,3.3775510563339535,0.7288399647878512,plus,plus,0,0
2023-11-28 06:00:00+00:00,bearish,0.5998,0.6022,40.04004004003933,0.004326746946892504,BALANCE,NORMAL_VOL,bearish,0.4025974025974066,other,middle,other,0.531577193727947,3.3974716294784852,minus,minus,1,1
2023-11-29 11:00:00+00:00,bearish,0.6121,0.6125,6.544502617802143,0.003941486935745847,BALANCE,NORMAL_VOL,bullish,0.47540983606556736,other,middle,other,3.5265878655943372,0.40593817157921847,plus,plus,1,1
2023-11-29 15:00:00+00:00,bearish,0.6087,0.6095,13.160059220266868,0.004025023645664229,BALANCE,NORMAL_VOL,neutral,0.11818181818181515,other,edge,other,2.633524901504195,0.521736065392341,plus,plus,1,1
2023-12-01 02:00:00+00:00,bullish,0.6067,0.6083,26.195153896528076,0.003235749713571723,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,1.2052848165734893,1.6070464220979743,plus,plus,1,1
2023-12-02 19:00:00+00:00,bullish,0.6141,0.6172,50.04843396835634,0.002611083737730433,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,5.89793417096069,0.8808602982603462,plus,plus,0,1
2023-12-03 11:00:00+00:00,bullish,0.6214,0.6267,84.3009384444104,0.00355991845527661,IMBALANCE,NORMAL_VOL,bullish,0.7264573991031391,trend_aligned,other,other,4.634937627726613,19.607190691837502,minus,minus,1,1
2023-12-04 06:00:00+00:00,bullish,0.6308,0.6312,6.331117442227856,0.004180390859591253,BALANCE,NORMAL_VOL,bullish,0.8275862068965524,other,other,other,3.205441895284926,17.43856075867701,plus,plus,1,1
2023-12-04 12:00:00+00:00,bearish,0.6242,0.6351,174.87566180009662,0.010243928672974372,BALANCE,NORMAL_VOL,neutral,0.7462340672074158,other,other,other,1.6302339203178984,0.7614266214658505,plus,plus,0,1
2023-12-05 08:00:00+00:00,bearish,0.6137,0.616,37.56942175759505,0.0066233939647712455,BALANCE,NORMAL_VOL,bearish,0.22857142857142637,other,other,other,0.6341159868096474,4.52939990578322,minus,minus,1,1
2023-12-05 18:00:00+00:00,bullish,0.6176,0.6207,49.775208734746165,0.0060131147828467865,BALANCE,NORMAL_VOL,neutral,0.661224489795919,other,middle,other,3.226281336810843,2.0954198373101476,minus,minus,1,1
2023-12-06 06:00:00+00:00,bearish,0.6196,0.6214,29.06507347004542,0.005875915243320261,BALANCE,NORMAL_VOL,neutral,0.5649999999999983,other,middle,other,1.4636017784253132,6.09266786832868,minus,minus,1,1
2023-12-06 08:00:00+00:00,bullish,0.6196,0.6278,129.80845337976865,0.006871069776128177,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,3.4055832297464734,3.0562926420801744,minus,minus,1,1
2023-12-06 09:00:00+00:00,bullish,0.6295,0.6301,9.436929852155473,0.006858850506404738,BALANCE,NORMAL_VOL,bullish,0.8128654970760246,other,other,other,2.8138825860073498,3.6595053320613764,minus,minus,1,1
2023-12-06 12:00:00+00:00,bearish,0.6278,0.6292,22.39283429302554,0.0077900490388379,BALANCE,NORMAL_VOL,bullish,0.46875,other,middle,other,0.6033338142760987,3.8382300099692883,minus,minus,1,1
2023-12-07 05:00:00+00:00,bullish,0.6336,0.6415,121.33312855168035,0.007737045972463753,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,0.5169931798565054,3.8386743604345566,minus,minus,1,1
2023-12-07 09:00:00+00:00,bearish,0.6412,0.643,28.453999367689278,0.009045183517793034,BALANCE,HIGH_VOL,bullish,0.3497109826589599,other,middle,high_vol_regular,0.3980018750220365,2.0895098438656547,minus,minus,1,1
2023-12-07 10:00:00+00:00,bearish,0.6339,0.6379,63.47191367819745,0.008749098980807819,BALANCE,NORMAL_VOL,bullish,0.28034682080924683,other,other,other,0.06857849034696084,2.4345364073173763,minus,minus,1,1
2023-12-07 17:00:00+00:00,bullish,0.6389,0.6395,9.328358208954196,0.008057102946999116,BALANCE,NORMAL_VOL,bullish,0.6468842729970327,other,middle,other,3.711011289875147,0.6702160857968436,plus,plus,1,1
2023-12-08 16:00:00+00:00,bullish,0.6554,0.6599,67.30481603350374,0.0064410915412278945,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,5.107829905756652,0.993620407198855,plus,plus,0,1
2023-12-08 17:00:00+00:00,bullish,0.6611,0.6622,16.494227020542656,0.0067595850025687606,IMBALANCE,NORMAL_VOL,bullish,0.9122257053291561,trend_aligned,other,other,5.118657430426773,0.5917523040955819,plus,plus,0,1
2023-12-08 20:00:00+00:00,bullish,0.6675,0.6696,31.217481789802154,0.006480250820205383,IMBALANCE,NORMAL_VOL,bullish,0.9886685552407913,trend_aligned,other,other,4.444272420783748,1.4196981344170263,plus,plus,1,1
2023-12-09 05:00:00+00:00,bullish,0.6773,0.6851,113.58671909130666,0.007467132944388129,IMBALANCE,NORMAL_VOL,bullish,0.9461206896551712,trend_aligned,other,other,1.3124180422373692,4.7407753770615,both,both,1,1
2023-12-09 15:00:00+00:00,bearish,0.6826,0.6844,26.439482961222442,0.009008241779292806,BALANCE,NORMAL_VOL,bullish,0.46373056994818473,other,middle,other,3.7965233214116605,0.11100945384244629,plus,plus,0,0
2023-12-10 00:00:00+00:00,bearish,0.6695,0.6713,26.925953627524663,0.009166126510013096,BALANCE,NORMAL_VOL,bullish,0.34262948207171284,other,middle,other,2.389231697388905,0.3709309484530791,plus,plus,1,1
2023-12-10 10:00:00+00:00,bearish,0.6561,0.6591,45.82251412860857,0.008398318312727944,BALANCE,NORMAL_VOL,neutral,0.17419354838709633,other,other,other,8.299280570774176,1.8575147332005402,minus,minus,1,1
2023-12-11 03:00:00+00:00,bearish,0.6303,0.6474,272.5099601593626,0.011164680482977323,BALANCE,NORMAL_VOL,bearish,0.498241500586166,other,middle,other,2.3198156041715117,0.23287724211760838,plus,plus,0,0
2023-12-11 18:00:00+00:00,bearish,0.6143,0.6165,35.982989859340705,0.008685774356977571,IMBALANCE,NORMAL_VOL,bearish,0.3267326732673279,trend_aligned,other,other,0.782889322301743,1.7615009751789121,minus,minus,1,1
2023-12-13 02:00:00+00:00,bearish,0.6131,0.6165,55.682934818212736,0.006397166781164256,BALANCE,NORMAL_VOL,bearish,0.18686868686868835,other,other,other,2.766849857989591,3.814188504799196,plus,plus,1,1
2023-12-13 20:00:00+00:00,bullish,0.617,0.6228,92.75547737086242,0.0058528100477205705,BALANCE,NORMAL_VOL,neutral,0.9501466275659814,other,edge,other,1.6573235626838418,4.322709910917629,plus,plus,1,1
2023-12-14 14:00:00+00:00,bearish,0.625,0.6307,91.62514065262882,0.006976186984166002,BALANCE,NORMAL_VOL,neutral,0.6314285714285711,other,middle,other,0.6450515174283162,3.2682610216368455,minus,minus,1,1
2023-12-15 02:00:00+00:00,bullish,0.6339,0.6355,25.06265664160299,0.006154574084789186,BALANCE,NORMAL_VOL,bullish,0.8552338530066803,other,edge,other,0.0974884682082102,4.598206083820235,minus,minus,1,1
2023-12-15 23:00:00+00:00,bearish,0.6207,0.6232,40.59759662227909,0.004917750376923745,BALANCE,NORMAL_VOL,bearish,0.01694915254237567,other,edge,other,1.1590665574948564,2.1351226059115542,plus,plus,1,1
2023-12-18 02:00:00+00:00,bearish,0.6063,0.6104,68.02721088435545,0.004335025241111014,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,5.559367860525645,3.298712050021435,minus,minus,1,1
2023-12-18 14:00:00+00:00,bullish,0.5902,0.5944,70.0466977985339,0.005990481260117357,IMBALANCE,NORMAL_VOL,bearish,0.49763033175355476,trend_counter,other,other,2.904608034723924,0.784578032367964,plus,plus,0,0
2023-12-20 14:00:00+00:00,bullish,0.6141,0.6182,66.08639587362981,0.004706856171510377,BALANCE,NORMAL_VOL,bullish,0.8048780487804857,other,other,other,1.3809642281706442,2.7619284563412414,plus,plus,1,1
2023-12-20 21:00:00+00:00,bearish,0.6191,0.6203,19.493177387913885,0.005633673900021141,BALANCE,NORMAL_VOL,bullish,0.5620155038759707,other,middle,other,0.9585219336141922,1.7572902116259799,minus,minus,1,1
2023-12-21 11:00:00+00:00,bullish,0.6169,0.6182,21.00161550888478,0.0043750288210685755,BALANCE,NORMAL_VOL,bullish,0.5948717948717932,other,middle,other,3.1999789195858583,2.0114153208825445,minus,minus,1,1
2023-12-21 15:00:00+00:00,bearish,0.6165,0.6174,14.608018178865459,0.004527064196130254,BALANCE,NORMAL_VOL,bullish,0.44615384615384346,other,middle,other,0.5301449009827348,3.733103677753496,minus,minus,1,1
2023-12-22 03:00:00+00:00,bearish,0.6212,0.623,28.990175551619,0.0040900560720765365,BALANCE,NORMAL_VOL,bullish,0.5977653631284932,other,middle,other,2.1515597451289312,2.95839464955227,plus,plus,1,1
2023-12-23 02:00:00+00:00,bearish,0.618,0.6223,69.82786619032105,0.004504638769115165,BALANCE,NORMAL_VOL,neutral,0.017142857142855294,other,edge,other,1.1543655921208096,1.6427510349411494,plus,plus,1,1
2023-12-24 06:00:00+00:00,bearish,0.6158,0.6206,78.08687164470516,0.003553272984533539,BALANCE,NORMAL_VOL,neutral,0.3208955223880583,other,middle,other,4.137030862527386,4.3903184663555646,minus,minus,1,1
2023-12-24 23:00:00+00:00,bearish,0.6153,0.616,11.421112742699199,0.0052742654052278515,BALANCE,NORMAL_VOL,bearish,0.42574257425742656,other,middle,other,0.7773594396550604,6.996234956895564,minus,minus,1,1
2023-12-25 04:00:00+00:00,bullish,0.6136,0.6159,37.28319014426923,0.004811057195482657,BALANCE,NORMAL_VOL,bearish,0.5577557755775587,other,middle,other,6.838413817007103,0.24942542797593825,plus,plus,0,1
2023-12-25 09:00:00+00:00,bullish,0.6176,0.6252,118.34319526627127,0.005966909731217556,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.2736911303079592,4.659028081915933,minus,minus,1,1
2023-12-25 10:00:00+00:00,bullish,0.6296,0.6351,86.20689655172335,0.006290701893273442,BALANCE,NORMAL_VOL,bullish,0.8315098468271329,other,other,other,1.8757843242607959,3.7515686485215918,plus,plus,1,1
2023-12-26 01:00:00+00:00,bearish,0.6393,0.643,58.06654111738916,0.006440256169529456,IMBALANCE,NORMAL_VOL,bullish,0.6304985337243387,trend_counter,other,other,6.832026373139565,0.3571286513231994,plus,plus,0,1
2023-12-26 06:00:00+00:00,bearish,0.626,0.6358,157.73378400128814,0.006871611594040236,BALANCE,NORMAL_VOL,neutral,0.04362416107382435,other,edge,other,4.089288169950002,1.5862363363863021,plus,plus,0,1
2023-12-28 01:00:00+00:00,bullish,0.6362,0.6388,40.511062636336035,0.006196297452633301,BALANCE,NORMAL_VOL,bullish,0.9416342412451382,other,edge,other,2.808128585338543,3.340704696351039,plus,plus,1,1
2023-12-28 07:00:00+00:00,bearish,0.6392,0.6442,78.43137254901968,0.008003480787003013,BALANCE,NORMAL_VOL,bullish,0.3384146341463409,other,middle,other,2.0491084362484138,1.7117552180855742,minus,minus,1,1
2023-12-28 13:00:00+00:00,bearish,0.641,0.6425,23.48152786474555,0.008626865253587107,BALANCE,NORMAL_VOL,bullish,0.2765957446808521,other,other,other,2.0517302032323124,0.09273356850766466,plus,plus,0,0
2023-12-29 01:00:00+00:00,bearish,0.631,0.6323,20.697341187708453,0.007498843840105814,BALANCE,NORMAL_VOL,neutral,0.10423452768729596,other,edge,other,2.2536807487061306,1.1868496250582588,minus,minus,1,1
2023-12-29 16:00:00+00:00,bearish,0.6268,0.6335,108.08194870140231,0.006636325387388622,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.3109664599227058,1.5972694799058094,plus,plus,0,0
2023-12-31 23:00:00+00:00,bearish,0.616,0.6185,40.60419035244531,0.004016716550206944,BALANCE,NORMAL_VOL,bearish,0.4385245901639366,other,middle,other,1.742716946168223,3.9833530198130815,plus,plus,1,1
2024-01-02 10:00:00+00:00,bullish,0.6344,0.6349,7.844367743960715,0.003892062097831692,IMBALANCE,NORMAL_VOL,bullish,0.8149779735682823,trend_aligned,other,other,0.6937196612315701,4.033851363457579,minus,minus,1,1
2024-01-02 15:00:00+00:00,bearish,0.6288,0.6294,9.58160332162143,0.004840345005968915,BALANCE,NORMAL_VOL,neutral,0.16304347826086996,other,other,other,29.956542316961272,2.8716961255569826,minus,minus,1,1
2024-01-03 05:00:00+00:00,bullish,0.6274,0.6325,80.11310084825625,0.0049243249509353495,BALANCE,NORMAL_VOL,bullish,0.7487437185929692,other,other,other,0.4670690953413007,31.557624963495275,minus,minus,1,1
2024-01-03 12:00:00+00:00,bearish,0.6192,0.6328,241.99288256227857,0.015648882544472588,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,1.194973503498188,1.789265138927758,plus,plus,0,0
2024-01-03 13:00:00+00:00,bearish,0.569,0.6102,725.4798379996482,0.016366819505581685,BALANCE,NORMAL_VOL,bearish,0.5456261799874131,other,middle,other,1.0631265282827818,1.3502928893706623,plus,plus,0,0
2024-01-03 16:00:00+00:00,bullish,0.5701,0.571,15.649452269168856,0.016001130631837824,BALANCE,NORMAL_VOL,bearish,0.5909376966645685,other,middle,other,0.9311841983436562,0.7374478886211444,none,plus,1,1
2024-01-03 21:00:00+00:00,bullish,0.5794,0.5837,72.90606985418735,0.0143392539114784,IMBALANCE,NORMAL_VOL,bearish,0.6834487098804278,trend_counter,other,other,0.14645113427547066,1.4296420250700743,minus,minus,1,1
2024-01-03 23:00:00+00:00,bearish,0.5832,0.5837,8.588114050153639,0.013372621995101277,IMBALANCE,NORMAL_VOL,bearish,0.6356198867212086,trend_aligned,other,other,0.9646574923545743,0.86744394661341,none,plus,1,1
2024-01-04 08:00:00+00:00,bearish,0.5773,0.5787,24.394493814252602,0.00969499916567332,BALANCE,NORMAL_VOL,bearish,0.6717391304347825,other,middle,other,2.6817949703448174,2.0526046119177743,minus,minus,1,1
2024-01-04 15:00:00+00:00,bullish,0.5812,0.582,13.661202185790845,0.008115503855770107,BALANCE,NORMAL_VOL,bearish,0.7874396135265714,other,other,other,1.0104116941759322,4.645429374443009,plus,plus,1,1
2024-01-05 02:00:00+00:00,bearish,0.5766,0.5833,116.66376458297125,0.008593820108365962,BALANCE,NORMAL_VOL,bearish,0.5751633986928107,other,middle,other,2.804340758371123,0.5701771666397735,plus,plus,0,0
2024-01-05 11:00:00+00:00,bearish,0.5725,0.574,26.352775825719355,0.0070361381675017485,IMBALANCE,NORMAL_VOL,bearish,0.46405228758169964,trend_aligned,other,other,2.7003449261068386,0.9806515784282588,plus,plus,1,1
2024-01-05 15:00:00+00:00,bearish,0.5657,0.5674,30.173943911963697,0.007169235271814275,IMBALANCE,NORMAL_VOL,bearish,0.3376906318082784,trend_aligned,other,other,1.8412005603855077,1.7714581149163517,plus,plus,1,1
2024-01-07 23:00:00+00:00,bearish,0.5553,0.5626,132.4623480312098,0.00513039606657481,BALANCE,NORMAL_VOL,bearish,0.12301587301587269,other,edge,other,1.5203504561408099,5.964451789475455,minus,minus,1,1
2024-01-08 01:00:00+00:00,bullish,0.5553,0.5613,104.87676979549039,0.007889984363526236,BALANCE,HIGH_VOL,neutral,0.7369863013698644,other,other,high_vol_regular,1.191383856659364,3.650197348062752,minus,minus,1,1
2024-01-08 11:00:00+00:00,bullish,0.5541,0.5565,42.681842432864265,0.008321209782002393,BALANCE,NORMAL_VOL,bearish,0.49479166666666724,other,middle,other,2.307356803036849,0.16824476688811177,plus,plus,0,1
2024-01-08 19:00:00+00:00,bullish,0.5702,0.5766,110.24978466838866,0.007126268375488661,BALANCE,NORMAL_VOL,neutral,0.9687500000000006,other,edge,other,0.08419553802712221,4.967536743600755,minus,minus,1,1
2024-01-09 01:00:00+00:00,bearish,0.5737,0.5759,38.40111712340688,0.006712670359929748,BALANCE,NORMAL_VOL,bullish,0.7234726688102878,other,other,other,4.1414218946230035,0.9534208678268915,plus,plus,1,1
2024-01-09 13:00:00+00:00,bearish,0.5647,0.566,23.061912364732443,0.0068574319262310265,BALANCE,NORMAL_VOL,neutral,0.5109890109890097,other,middle,other,2.435314003791879,2.2749040993505147,plus,plus,1,1
2024-01-09 19:00:00+00:00,bullish,0.5611,0.5644,57.64192139737938,0.007822532123947514,BALANCE,NORMAL_VOL,neutral,0.7762039660056652,other,other,other,1.393410704780783,3.2598140341201702,minus,minus,1,1
2024-01-10 16:00:00+00:00,bullish,0.5581,0.5629,85.13657325292507,0.009320407691718822,BALANCE,NORMAL_VOL,bearish,0.4615384615384597,other,middle,other,6.523319795766106,0.28968689882513116,plus,plus,0,1
2024-01-10 22:00:00+00:00,bullish,0.5809,0.5936,208.91594012173127,0.0113935317169687,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,1.4657439339136853,1.9484739720289652,minus,minus,0,1
2024-01-11 06:00:00+00:00,bearish,0.5969,0.6014,76.33587786259643,0.010219281153226834,BALANCE,NORMAL_VOL,bullish,0.6250000000000002,other,middle,other,0.009785424092027553,3.4346838563020516,minus,minus,1,1
2024-01-11 11:00:00+00:00,bullish,0.602,0.6045,40.84967320261532,0.009624828674854686,IMBALANCE,NORMAL_VOL,bullish,0.9517684887459807,trend_aligned,other,other,1.3091142113436411,2.410432516124789,plus,plus,1,1
2024-01-11 16:00:00+00:00,bearish,0.6035,0.6067,53.209178583305295,0.011185783849684702,BALANCE,NORMAL_VOL,bullish,0.6346456692913386,other,middle,other,2.494237361898108,0.5363951315909907,plus,plus,1,1
2024-01-12 16:00:00+00:00,bearish,0.5919,0.5954,60.26170798898172,0.008008974184812794,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,3.8456860128735544,0.4494957677384742,plus,plus,0,0
2024-01-15 15:00:00+00:00,bearish,0.5737,0.5772,61.392738116120995,0.005091428547704909,BALANCE,NORMAL_VOL,bearish,0.016806722689078412,other,edge,other,0.8838383879566668,2.3176206617529913,minus,minus,1,1
2024-01-17 19:00:00+00:00,bullish,0.5683,0.5688,8.756567425568214,0.0035911143286772975,BALANCE,NORMAL_VOL,bearish,0.5483870967741911,other,middle,other,0.5847767037741701,8.18687385283798,minus,minus,1,1
2024-01-18 17:00:00+00:00,bearish,0.5581,0.5617,65.05240332489947,0.0041027075381136575,IMBALANCE,NORMAL_VOL,bearish,0.07142857142857408,trend_aligned,other,other,7.775353154874651,0.1949931825673947,plus,plus,0,0
2024-01-19 15:00:00+00:00,bearish,0.5451,0.5489,70.51401002041241,0.004194477655589157,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,4.148311524991561,3.313881045826555,plus,plus,1,1
2024-01-19 16:00:00+00:00,bearish,0.5399,0.5433,64.58966565349466,0.005209157823047081,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,0.2687574551505969,5.067997725697122,minus,minus,1,1
2024-01-19 17:00:00+00:00,bearish,0.5365,0.5371,11.185682326622763,0.005658503692829429,IMBALANCE,NORMAL_VOL,bearish,0.45987654320987753,trend_aligned,other,other,0.5301754956529698,2.8982927095695605,minus,minus,1,1
2024-01-19 19:00:00+00:00,bullish,0.5365,0.5406,75.11909124221314,0.006024934306572316,BALANCE,NORMAL_VOL,bearish,0.75,other,other,other,1.1618383942151929,1.1286430115233155,minus,minus,0,1
