ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2024-01-23 07:00:00+00:00,FVG,bearish,5.154133740970837,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,39773.9,0.8697334846466661,7,Tuesday
2024-01-23 08:00:00+00:00,FVG,bearish,22.24998542853919,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,39460.7,0.9136305314706327,8,Tuesday
2024-01-23 09:00:00+00:00,FVG,bearish,42.063929987553145,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,38964.5,0.9673869879205831,9,Tuesday
2024-01-23 10:00:00+00:00,FVG,bearish,38.98039417221191,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,38917.0,0.9564471526964171,10,Tuesday
2024-01-23 15:00:00+00:00,ORDER_BLOCK_PROXY,bullish,109.42052278977725,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39197.4,0.9868478946597035,15,Tuesday
2024-01-23 16:00:00+00:00,FVG,bullish,5.061964550986308,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39312.8,0.9967751900139858,16,Tuesday
2024-01-23 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,81.0753419926271,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39087.1,1.033462212206309,18,Tuesday
2024-01-23 23:00:00+00:00,FVG,bullish,39.959889696666195,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39890.0,0.9633188709307061,23,Tuesday
2024-01-24 00:00:00+00:00,FVG,bullish,54.89594666255051,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40166.9,0.9715680375393249,0,Wednesday
2024-01-24 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,101.52603412200337,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39763.2,0.9871176484277964,1,Wednesday
2024-01-24 19:00:00+00:00,FVG,bearish,46.987994190575264,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39797.4,0.8278573018180466,19,Wednesday
2024-01-24 23:00:00+00:00,FVG,bullish,12.076239997804684,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40078.7,0.8108942923418871,23,Wednesday
2024-01-25 00:00:00+00:00,FVG,bullish,27.190964233423244,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40160.4,0.780414569661864,0,Thursday
2024-01-25 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,77.98327424369093,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,39854.7,0.6292580584903458,12,Thursday
2024-01-25 13:00:00+00:00,FVG,bearish,28.791869116022323,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,39907.1,0.625498407315808,13,Thursday
2024-01-26 03:00:00+00:00,FVG,bullish,25.563571910028575,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,40057.0,0.5593539513049318,3,Friday
2024-01-26 07:00:00+00:00,FVG,bearish,13.58994894383895,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,39956.0,0.5104657602384318,7,Friday
2024-01-26 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,149.19208111643346,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,40672.4,0.6215501503691835,10,Friday
2024-01-26 11:00:00+00:00,FVG,bullish,62.29404923434739,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41272.0,0.6873030009386901,11,Friday
2024-01-26 12:00:00+00:00,FVG,bullish,79.06983529549,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41128.2,0.7124809097123512,12,Friday
2024-01-26 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,139.2459554942029,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,41581.1,0.7601050364731706,14,Friday
2024-01-26 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,129.81501658151404,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,41944.3,0.8130455269133132,16,Friday
2024-01-26 17:00:00+00:00,FVG,bullish,37.06514682857802,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,41899.2,0.7991358366007525,17,Friday
2024-01-27 20:00:00+00:00,FVG,bullish,21.213043643698008,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42049.6,0.42203249023392736,20,Saturday
2024-01-27 21:00:00+00:00,FVG,bullish,5.885452016954589,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,42137.8,0.4188330840674214,21,Saturday
2024-01-28 04:00:00+00:00,FVG,bullish,9.740016483104476,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,42710.4,0.4661259725759957,4,Sunday
2024-01-28 05:00:00+00:00,FVG,bullish,46.66404940512153,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,42538.1,0.5031280321278827,5,Sunday
2024-01-28 19:00:00+00:00,FVG,bearish,14.292349164245753,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,41770.6,0.5700896035175624,19,Sunday
2024-01-28 23:00:00+00:00,ORDER_BLOCK_PROXY,bullish,46.71451553025512,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42021.2,0.6107508661025838,23,Sunday
2024-01-29 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,45.60521826201986,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42144.3,0.6169786155262393,1,Monday
2024-01-29 02:00:00+00:00,FVG,bullish,11.131980284552364,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42220.7,0.6075011178710786,2,Monday
2024-01-29 10:00:00+00:00,FVG,bullish,10.378594090584903,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42298.6,0.5689273999047418,10,Monday
2024-01-29 13:00:00+00:00,FVG,bearish,12.026758943264658,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,41989.7,0.5824274460692126,13,Monday
2024-01-29 15:00:00+00:00,ORDER_BLOCK_PROXY,bullish,161.78982338257066,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42623.2,0.6748440081046083,15,Monday
2024-01-29 16:00:00+00:00,FVG,bullish,93.48694494297392,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43182.5,0.7512337912037396,16,Monday
2024-01-29 17:00:00+00:00,FVG,bullish,64.16818672523613,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42980.8,0.7649628130509449,17,Monday
2024-01-29 23:00:00+00:00,ORDER_BLOCK_PROXY,bullish,45.67117218054946,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,43287.7,0.6615469599672712,23,Monday
2024-01-30 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,63.60816266371206,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,43422.1,0.6700395805322801,1,Tuesday
2024-01-30 02:00:00+00:00,FVG,bullish,28.097425817061673,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,43598.3,0.6812992277677258,2,Tuesday
2024-01-30 23:00:00+00:00,FVG,bearish,30.243509179068813,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42918.3,0.7056818918323751,23,Tuesday
2024-01-31 00:00:00+00:00,FVG,bearish,50.334397501922496,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42913.0,0.698700481700488,0,Wednesday
2024-01-31 10:00:00+00:00,FVG,bearish,32.11731196269544,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42375.9,0.6212796365056947,10,Wednesday
2024-01-31 16:00:00+00:00,FVG,bullish,67.48781054632289,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43459.7,0.7391734078264159,16,Wednesday
2024-01-31 20:00:00+00:00,FVG,bearish,26.14379084967252,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42534.0,0.8721774964224662,20,Wednesday
2024-01-31 21:00:00+00:00,FVG,bearish,76.5431052344102,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42472.8,0.8849757445215882,21,Wednesday
2024-02-01 01:00:00+00:00,FVG,bearish,17.155151668219368,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,41969.9,0.905202360910403,1,Thursday
2024-02-01 02:00:00+00:00,FVG,bearish,7.260372129661359,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42146.6,0.8761701221336543,2,Thursday
2024-02-01 15:00:00+00:00,FVG,bullish,51.3645850245065,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42500.1,0.7312714646844723,15,Thursday
2024-02-01 18:00:00+00:00,FVG,bullish,14.919414150329198,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42830.1,0.7617574163497138,18,Thursday
2024-02-01 19:00:00+00:00,ORDER_BLOCK_PROXY,bullish,87.07063553231922,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,43206.3,0.7802101316144014,19,Thursday
2024-02-02 14:00:00+00:00,FVG,bearish,34.4723625137013,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42787.9,0.6153725178304402,14,Friday
2024-02-02 16:00:00+00:00,FVG,bullish,41.834998321506035,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43193.5,0.6720805403578333,16,Friday
2024-02-02 18:00:00+00:00,FVG,bearish,24.049833492188952,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,42910.9,0.6812106928840933,18,Friday
2024-02-02 23:00:00+00:00,FVG,bullish,14.728359038487921,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43182.0,0.5849462121141522,23,Friday
2024-02-04 05:00:00+00:00,FVG,bearish,15.206997084547426,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42875.0,0.29601570710691744,5,Sunday
2024-02-04 10:00:00+00:00,FVG,bullish,5.404511369275904,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42927.1,0.3097945245423887,10,Sunday
2024-02-04 12:00:00+00:00,FVG,bullish,10.308486700191256,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42974.3,0.3195858956337452,12,Sunday
2024-02-04 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,57.104600792651894,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42868.7,0.3845185002664877,20,Sunday
2024-02-04 23:00:00+00:00,FVG,bearish,26.074516740544464,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42570.3,0.4758866971343767,23,Sunday
2024-02-05 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,54.58298692464804,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42339.2,0.4918142609807967,0,Monday
2024-02-05 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,63.68830195747869,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42708.0,0.5069082594645722,3,Monday
2024-02-05 04:00:00+00:00,FVG,bullish,31.913823318148868,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42740.1,0.4997439562240621,4,Monday
2024-02-05 08:00:00+00:00,FVG,bullish,31.354957174567723,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,43023.5,0.5068649810843993,8,Monday
2024-02-05 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,57.93758857365093,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43184.4,0.5265916611009537,14,Monday
2024-02-05 16:00:00+00:00,FVG,bearish,84.81657012462733,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42727.5,0.602627960665599,16,Monday
2024-02-05 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,79.63299983969743,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42419.6,0.610934901043967,20,Monday
2024-02-05 21:00:00+00:00,FVG,bearish,34.97881680965915,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42368.5,0.6010580361559384,21,Monday
2024-02-06 00:00:00+00:00,FVG,bullish,14.063541852537414,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42592.4,0.574791430889094,0,Tuesday
2024-02-06 08:00:00+00:00,FVG,bullish,19.46189486396482,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,43058.5,0.5030289699206449,8,Tuesday
2024-02-06 09:00:00+00:00,FVG,bullish,7.654687507269436,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42980.2,0.4976639537628713,9,Tuesday
2024-02-06 11:00:00+00:00,FVG,bearish,20.46045363348193,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,42814.3,0.5266572756366283,11,Tuesday
2024-02-06 16:00:00+00:00,FVG,bullish,13.257865483656458,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43144.2,0.5693187354559909,16,Tuesday
2024-02-07 03:00:00+00:00,ORDER_BLOCK_PROXY,bearish,57.592969169997765,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42783.0,0.49908127674407,3,Wednesday
2024-02-07 04:00:00+00:00,FVG,bearish,9.975178585995808,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,42906.5,0.48806878314847413,4,Wednesday
2024-02-07 13:00:00+00:00,FVG,bullish,10.667557175787428,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43121.4,0.4590706343292121,13,Wednesday
2024-02-07 17:00:00+00:00,FVG,bullish,6.41547440018797,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43488.6,0.5506115201426393,17,Wednesday
2024-02-07 18:00:00+00:00,FVG,bullish,47.73253282614242,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,43639.0,0.5457916313608359,18,Wednesday
2024-02-07 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,117.24328662039298,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,44113.4,0.6139127202546408,20,Wednesday
2024-02-07 21:00:00+00:00,FVG,bullish,92.40583410866336,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,44174.7,0.6158391020164645,21,Wednesday
2024-02-08 01:00:00+00:00,FVG,bullish,22.855299068310455,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,44628.6,0.6134872066492435,1,Thursday
2024-02-08 09:00:00+00:00,FVG,bullish,12.000044776286153,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,44666.5,0.5176757753549542,9,Thursday
2024-02-08 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,65.5523362470166,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,44971.7,0.5265222664282219,13,Thursday
2024-02-08 14:00:00+00:00,FVG,bullish,5.037872819232932,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,45058.7,0.5499521708328579,14,Thursday
2024-02-08 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,56.532857515115914,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,45283.4,0.6589149257840651,18,Thursday
2024-02-09 02:00:00+00:00,FVG,bullish,7.08838218482155,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,46272.9,0.6863507708040135,2,Friday
2024-02-09 03:00:00+00:00,FVG,bullish,112.45154354837021,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,46046.5,0.7070379594080848,3,Friday
2024-02-09 05:00:00+00:00,ORDER_BLOCK_PROXY,bullish,65.41261847252345,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,46244.9,0.7053750079537133,5,Friday
2024-02-09 09:00:00+00:00,FVG,bullish,8.903666202844756,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,46497.7,0.6860395714161492,9,Friday
2024-02-09 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,56.07356715141085,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,46760.0,0.679824649177986,10,Friday
2024-02-09 12:00:00+00:00,FVG,bullish,64.97651629485772,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,47309.4,0.757268877386029,12,Friday
2024-02-09 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,84.89455135971599,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,47046.6,0.8753309053562913,14,Friday
2024-02-10 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,63.63836787301249,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,47172.8,0.628083652420248,11,Saturday
2024-02-10 20:00:00+00:00,FVG,bullish,22.50101850014194,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,47864.5,0.6035629674051308,20,Saturday
2024-02-10 21:00:00+00:00,FVG,bullish,23.386225283826278,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,47934.2,0.617036502261311,21,Saturday
2024-02-11 04:00:00+00:00,FVG,bullish,99.54689286128401,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,48288.8,0.6512426212349477,4,Sunday
2024-02-11 12:00:00+00:00,FVG,bullish,9.983946973227091,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,48277.5,0.5804560513360506,12,Sunday
2024-02-11 21:00:00+00:00,FVG,bearish,20.241779115222577,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,48118.3,0.5819283379429616,21,Sunday
2024-02-12 03:00:00+00:00,FVG,bearish,21.479644194056633,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,48138.6,0.6324320350274877,3,Monday
2024-02-12 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,177.42497183242824,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,48815.0,0.6504029056851416,14,Monday
2024-02-12 15:00:00+00:00,FVG,bullish,125.18677867378128,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,49925.4,0.7744017387274138,15,Monday
2024-02-12 16:00:00+00:00,FVG,bullish,118.72284225065191,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,49594.5,0.8037327229064878,16,Monday
2024-02-12 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,125.89282867255451,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,50177.6,0.8939924615537329,20,Monday
2024-02-13 10:00:00+00:00,ORDER_BLOCK_PROXY,bearish,72.21707627101596,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,49877.4,0.6696738928044628,10,Tuesday
2024-02-13 14:00:00+00:00,FVG,bearish,27.30378229236808,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,48711.2,0.8771165779713658,14,Tuesday
2024-02-13 15:00:00+00:00,FVG,bearish,30.787785802338426,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,48753.1,0.9005584314307697,15,Tuesday
2024-02-13 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,70.93777963130199,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,49395.4,0.9015063527039724,20,Tuesday
2024-02-13 21:00:00+00:00,FVG,bullish,15.222513168281745,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,49531.9,0.8940752894694405,21,Tuesday
2024-02-14 08:00:00+00:00,FVG,bullish,15.038866809575557,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,50801.7,0.7959301851659908,8,Wednesday
2024-02-14 09:00:00+00:00,FVG,bullish,142.06401995024046,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,51568.3,0.8844856299325531,9,Wednesday
2024-02-14 10:00:00+00:00,FVG,bullish,72.04279708400114,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,51330.6,0.8749563251753775,10,Wednesday
2024-02-15 10:00:00+00:00,FVG,bullish,19.880297669226255,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,52313.1,0.7701467106497901,10,Thursday
2024-02-15 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,75.50646316329342,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,52644.5,0.7984581067070518,14,Thursday
2024-02-15 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,130.02057007391073,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,51968.7,0.8799906226261632,15,Thursday
2024-02-16 07:00:00+00:00,FVG,bearish,6.391639503807668,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,51786.4,0.7196214239249181,7,Friday
2024-02-16 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,87.52166543410172,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,52329.9,0.7296237796630457,10,Friday
2024-02-16 11:00:00+00:00,FVG,bullish,31.584327282541906,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,52241.1,0.7161777830592332,11,Friday
2024-02-16 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,104.44236132899316,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,51952.1,0.7779804015260038,14,Friday
2024-02-16 15:00:00+00:00,FVG,bearish,39.29931630748247,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,51909.3,0.7688001723824723,15,Friday
2024-02-17 09:00:00+00:00,FVG,bearish,19.147047389909314,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,51705.1,0.4613838257641784,9,Saturday
2024-02-17 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,103.21918115776592,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,51221.1,0.5039578200036298,13,Saturday
2024-02-17 14:00:00+00:00,FVG,bearish,43.19807239902654,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,50881.9,0.5722531147399912,14,Saturday
2024-02-17 18:00:00+00:00,FVG,bullish,21.230098001562368,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,51295.1,0.5832768145328635,18,Saturday
2024-02-18 05:00:00+00:00,FVG,bullish,10.640644165251139,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,51688.6,0.5500587442830017,5,Sunday
2024-02-18 09:00:00+00:00,FVG,bullish,5.9991924164063235,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,52007.0,0.528342028420259,9,Sunday
2024-02-18 22:00:00+00:00,FVG,bullish,5.756865205200408,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,52285.4,0.5092222019385579,22,Sunday
2024-02-18 23:00:00+00:00,FVG,bullish,9.314645267259126,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,52175.9,0.5281222128608605,23,Sunday
2024-02-19 07:00:00+00:00,FVG,bullish,25.16027994864965,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,52423.9,0.49273350188828846,7,Monday
2024-02-19 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,67.24687361872749,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,51809.1,0.5479573216642615,16,Monday
2024-02-20 06:00:00+00:00,FVG,bullish,15.77408433364112,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,51984.0,0.5323024913288507,6,Tuesday
2024-02-20 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,69.88488645862891,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,52157.2,0.539413900175109,10,Tuesday
