ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2024-01-10 22:00:00+00:00,bullish,14.37,14.676,203.20074374128492,0.30600000000000094,0.32337722231820426,bullish,BALANCE,15.059,True,0.0,time,-1.0,sl
2024-01-10 23:00:00+00:00,bullish,14.769,14.95,120.05040790608156,0.18099999999999916,0.3298502778669041,bullish,BALANCE,15.077,True,-1.0,sl,-1.0,sl
2024-01-14 06:00:00+00:00,bullish,14.648,14.916,178.59522857523703,0.2680000000000007,0.19106786711333967,bullish,BALANCE,15.006,True,1.0,tp,-1.0,sl
2024-01-14 10:00:00+00:00,bullish,15.076,15.084,5.288556885039412,0.007999999999999119,0.2050828132190779,bullish,BALANCE,15.127,True,-1.0,sl,0.03900863204686566,tp
2024-01-15 02:00:00+00:00,bullish,15.03,15.232,129.3296625904347,0.20199999999999996,0.27840445446020523,bullish,BALANCE,15.619,True,-1.0,sl,0.7255631034771176,tp
2024-01-16 21:00:00+00:00,bullish,15.102,15.244,92.81045751633951,0.14199999999999946,0.1764306003603073,bullish,BALANCE,15.3,True,1.0,tp,0.8048490438166997,tp
2024-01-17 02:00:00+00:00,bullish,15.45,15.54,57.139229255285294,0.08999999999999986,0.18595892875658135,bullish,BALANCE,15.751,True,1.0,tp,0.48397783640606307,tp
2024-01-18 17:00:00+00:00,bearish,14.944,15.165,150.05431830526774,0.2209999999999983,0.2238981397640564,bearish,BALANCE,14.728,True,1.0,tp,0.9870559899822651,tp
2024-01-19 15:00:00+00:00,bearish,15.38,15.42,26.38522427440577,0.03999999999999915,0.23659157976740355,bearish,BALANCE,15.16,True,1.0,tp,0.16906772438530498,tp
2024-01-19 23:00:00+00:00,bullish,15.512,15.786,169.96464239191064,0.27399999999999913,0.307920164015089,bullish,BALANCE,16.121,True,0.0,time,-1.0,sl
2024-01-20 07:00:00+00:00,bullish,16.269,16.318,29.85984156002623,0.04900000000000304,0.31410175274295177,bullish,BALANCE,16.41,True,-1.0,both_sl_first,0.15600040296528506,tp
2024-01-22 10:00:00+00:00,bearish,15.179,15.445,176.07731515191634,0.266,0.23239333842868745,bearish,BALANCE,15.107,True,1.0,tp,-1.0,sl
2024-01-23 08:00:00+00:00,bearish,14.623,14.758,94.40559440559426,0.1349999999999998,0.2362113863268996,bearish,IMBALANCE,14.3,True,1.0,tp,0.5715219833355922,tp
2024-01-23 09:00:00+00:00,bearish,14.364,14.483,85.35973029194446,0.11899999999999977,0.2559820015892639,bearish,IMBALANCE,13.941,True,0.0,time,0.4648764337382656,tp
2024-01-23 10:00:00+00:00,bearish,14.13,14.262,94.18480199785921,0.13199999999999967,0.2521261443328879,bearish,IMBALANCE,14.015,True,1.0,tp,0.5235474502228428,tp
2024-01-28 04:00:00+00:00,bullish,14.423,14.502,53.99494224591663,0.07900000000000063,0.10831115996916515,bullish,IMBALANCE,14.631,True,-1.0,sl,-1.0,sl
2024-01-29 00:00:00+00:00,bullish,14.394,14.403,6.198774020249563,0.009000000000000341,0.1572699686248659,bullish,BALANCE,14.519,True,1.0,tp,0.05722643730837116,tp
2024-01-29 16:00:00+00:00,bullish,14.434,14.578,96.5018094089265,0.14400000000000013,0.19213663639362574,bullish,BALANCE,14.922,True,1.0,tp,0.7494666436493194,tp
2024-01-29 17:00:00+00:00,bullish,14.72,14.798,52.599635848674495,0.0779999999999994,0.1910554480797953,bullish,BALANCE,14.829,True,1.0,tp,0.40825844425761704,tp
2024-01-30 16:00:00+00:00,bullish,15.231,15.56,209.43408237316228,0.3290000000000006,0.19498821972205496,bullish,IMBALANCE,15.709,True,0.0,time,-1.0,sl
2024-01-31 03:00:00+00:00,bullish,15.627,15.781,97.14249668832392,0.15399999999999991,0.1970344201608636,bullish,IMBALANCE,15.853,True,-1.0,sl,0.7815893277645063,tp
2024-02-01 00:00:00+00:00,bullish,15.313,15.412,63.81332989557832,0.0990000000000002,0.2563604311343507,bullish,BALANCE,15.514,True,-1.0,sl,-1.0,both_sl_first
2024-02-01 05:00:00+00:00,bullish,15.313,15.354,26.317478657165793,0.04099999999999859,0.2585848336206017,bullish,BALANCE,15.579,True,1.0,tp,0.15855531597090622,tp
2024-02-01 06:00:00+00:00,bullish,15.466,15.576,70.0636942675167,0.11000000000000121,0.25268591693341586,bullish,BALANCE,15.7,True,-1.0,sl,0.43532303396626093,tp
2024-02-01 13:00:00+00:00,bullish,15.703,15.721,11.277488879143338,0.018000000000000682,0.25958788330721844,bullish,BALANCE,15.961,True,1.0,tp,0.06934067865832512,tp
2024-02-01 15:00:00+00:00,bullish,16.144,16.379,140.769138612677,0.23500000000000298,0.30844567489244834,bullish,BALANCE,16.694,True,1.0,tp,0.7618845687557337,tp
2024-02-02 01:00:00+00:00,bullish,17.211,17.633,238.40460990904504,0.4220000000000006,0.3464400772870793,bullish,IMBALANCE,17.701,True,1.0,tp,1.2181038732718734,tp
2024-02-02 16:00:00+00:00,bullish,18.043,18.52,253.84492576233316,0.4770000000000003,0.37838888210156413,bullish,IMBALANCE,18.791,True,-1.0,sl,-1.0,sl
2024-02-04 01:00:00+00:00,bullish,17.744,17.78,20.06800825018193,0.036000000000001364,0.21712152674714266,bullish,BALANCE,17.939,True,-1.0,sl,0.16580576112992518,tp
2024-02-04 10:00:00+00:00,bullish,17.748,17.833,47.600380803044914,0.0849999999999973,0.20574828728028718,bullish,BALANCE,17.857,True,1.0,tp,0.4131261607257202,tp
2024-02-04 12:00:00+00:00,bullish,17.979,18.034,30.486114960367892,0.054999999999999716,0.2212472477059617,bullish,BALANCE,18.041,True,1.0,tp,0.24859066302643984,tp
2024-02-05 04:00:00+00:00,bullish,18.052,18.393,183.61962199127728,0.3410000000000011,0.3088705197255287,bullish,BALANCE,18.571,True,1.0,tp,1.1040224891097576,tp
2024-02-05 10:00:00+00:00,bullish,18.83,19.04,108.0413644080881,0.21000000000000085,0.32514995724117096,bullish,IMBALANCE,19.437,True,-1.0,sl,0.6458558438137517,tp
2024-02-05 11:00:00+00:00,bullish,19.242,19.36,60.00813669650048,0.11799999999999855,0.32978210315251594,bullish,IMBALANCE,19.664,True,-1.0,sl,0.35781201851765126,tp
2024-02-08 17:00:00+00:00,bearish,18.294,18.315,11.60605725654957,0.021000000000000796,0.24317230834537162,bearish,BALANCE,18.094,True,-1.0,sl,0.08635851731182728,tp
2024-02-11 02:00:00+00:00,bullish,19.137,19.422,145.47496299321122,0.28500000000000014,0.24136475454414427,bullish,BALANCE,19.591,True,1.0,tp,1.180785490152731,tp
2024-02-11 06:00:00+00:00,bullish,19.94,20.111,84.6786174111119,0.17099999999999937,0.27222682618011534,bullish,IMBALANCE,20.194,True,1.0,tp,0.6281526416755817,tp
2024-02-12 11:00:00+00:00,bullish,20.247,20.282,17.09986320109446,0.03500000000000014,0.26674435769671706,bullish,BALANCE,20.468,True,1.0,tp,0.13121177258337582,tp
2024-02-12 18:00:00+00:00,bullish,20.462,20.56,47.10179755839612,0.09799999999999898,0.313985414976686,bullish,IMBALANCE,20.806,True,-1.0,sl,-1.0,sl
2024-02-14 22:00:00+00:00,bullish,20.238,20.278,19.720948577626164,0.03999999999999915,0.20587875360171679,bullish,BALANCE,20.283,True,1.0,tp,0.1942891109462481,tp
2024-02-16 08:00:00+00:00,bearish,19.997,20.092,47.76989993463009,0.09499999999999886,0.21493877592104008,bearish,BALANCE,19.887,True,1.0,tp,0.4419863265383885,tp
2024-02-16 15:00:00+00:00,bearish,19.558,19.961,206.55015119676014,0.4029999999999987,0.2693025132324656,bearish,BALANCE,19.511,True,0.0,time,-1.0,sl
2024-02-20 08:00:00+00:00,bearish,19.64,19.699,30.22231328757353,0.05900000000000105,0.19748342752859438,bearish,BALANCE,19.522,True,1.0,tp,0.29875924647630403,tp
2024-02-20 15:00:00+00:00,bearish,19.262,19.441,94.270065304402,0.1789999999999985,0.29429302519434625,bearish,BALANCE,18.988,True,-1.0,sl,0.6082373168096324,tp
2024-02-21 10:00:00+00:00,bearish,18.514,18.72,111.69549422545111,0.20599999999999952,0.231611304070067,bearish,IMBALANCE,18.443,True,1.0,tp,0.8894211827315636,tp
2024-02-21 18:00:00+00:00,bearish,18.231,18.257,14.291996481969987,0.0259999999999998,0.26173083403514974,bearish,IMBALANCE,18.192,True,-1.0,sl,0.09933869693208632,tp
2024-02-22 02:00:00+00:00,bearish,18.378,18.415,20.209744374043606,0.036999999999999034,0.2375009239168826,bearish,BALANCE,18.308,True,-1.0,sl,0.1557888676380379,tp
2024-02-22 11:00:00+00:00,bearish,18.772,18.846,39.61668183521689,0.07400000000000162,0.217721597124452,bearish,BALANCE,18.679,True,1.0,tp,0.3398835989509225,tp
2024-02-23 23:00:00+00:00,bearish,18.015,18.101,47.900189372840885,0.08599999999999852,0.21935172645161188,bearish,BALANCE,17.954,True,-1.0,sl,0.39206438623116685,tp
2024-02-26 14:00:00+00:00,bullish,18.328,18.507,95.97855227882148,0.17900000000000205,0.17841562045014955,bullish,BALANCE,18.65,True,1.0,tp,1.003275383334589,tp
2024-02-27 10:00:00+00:00,bullish,19.145,19.2,28.463489106246293,0.054999999999999716,0.18469508286844522,bullish,IMBALANCE,19.323,True,-1.0,sl,-1.0,sl
2024-02-28 08:00:00+00:00,bullish,19.003,19.09,44.78995057660613,0.08699999999999974,0.18639586751619813,bullish,BALANCE,19.424,True,1.0,tp,-1.0,both_sl_first
2024-02-28 09:00:00+00:00,bullish,19.179,19.229,25.554533374220952,0.05000000000000071,0.19936759126504128,bullish,BALANCE,19.566,True,-1.0,sl,-1.0,both_sl_first
2024-02-28 15:00:00+00:00,bullish,19.498,19.762,133.50189633375442,0.26399999999999935,0.33210293420822007,bullish,BALANCE,19.775,True,1.0,tp,0.7949342592513164,tp
2024-02-29 01:00:00+00:00,bullish,19.471,19.567,48.85247570098218,0.09600000000000009,0.43929847231299723,bullish,BALANCE,19.651,True,-1.0,sl,0.21853023866561608,tp
2024-02-29 05:00:00+00:00,bullish,19.591,19.74,75.0818846056928,0.14899999999999736,0.39274897614877974,bullish,BALANCE,19.845,True,1.0,tp,0.37937718249723307,tp
2024-02-29 09:00:00+00:00,bullish,20.157,20.177,9.887773767735982,0.019999999999999574,0.381138523213903,bullish,BALANCE,20.227,True,-1.0,both_sl_first,0.05247435979798658,tp
2024-03-01 01:00:00+00:00,bullish,19.357,19.433,38.37221044128068,0.07600000000000051,0.38019354153979634,bullish,BALANCE,19.806,True,1.0,tp,0.19989818788661695,tp
2024-03-01 09:00:00+00:00,bullish,19.866,19.921,27.55511022044074,0.054999999999999716,0.308393905347406,bullish,BALANCE,19.96,True,-1.0,sl,0.17834334286873274,tp
2024-03-02 06:00:00+00:00,bullish,20.815,21.087,126.76515822342287,0.27199999999999847,0.28945898888952215,bullish,IMBALANCE,21.457,True,-1.0,sl,-1.0,sl
2024-03-02 13:00:00+00:00,bullish,20.893,21.096,96.13563174843692,0.2029999999999994,0.2961113429844528,bullish,IMBALANCE,21.116,True,1.0,tp,0.68555293408891,tp
2024-03-05 17:00:00+00:00,bearish,20.22,20.245,12.388503468782028,0.02500000000000213,0.41039275757167626,bearish,BALANCE,20.18,True,1.0,tp,0.06091725435879777,tp
2024-03-05 20:00:00+00:00,bearish,18.403,19.753,751.2102832341002,1.3500000000000014,0.6524175978079346,bearish,BALANCE,17.971,True,-1.0,sl,-1.0,sl
2024-03-10 22:00:00+00:00,bullish,19.872,20.072,96.70244657189794,0.1999999999999993,0.27151965359037455,bullish,BALANCE,20.682,True,1.0,tp,0.7365949291528173,tp
2024-03-10 23:00:00+00:00,bullish,20.442,20.664,102.29000598995592,0.2220000000000013,0.34669682119106193,bullish,BALANCE,21.703,True,0.0,time,-1.0,both_sl_first
2024-03-14 05:00:00+00:00,bearish,20.537,20.58,20.987895353377226,0.04299999999999926,0.2340551726441244,bearish,BALANCE,20.488,True,1.0,tp,0.18371736678248982,tp
2024-03-14 10:00:00+00:00,bullish,20.913,21.137,105.18901150504821,0.2240000000000002,0.2740750044932077,bullish,BALANCE,21.295,True,1.0,tp,-1.0,both_sl_first
2024-03-14 21:00:00+00:00,bullish,20.773,20.869,45.27020654531741,0.09600000000000009,0.5115239003795592,bullish,BALANCE,21.206,True,-1.0,sl,0.18767451516687045,tp
2024-03-15 03:00:00+00:00,bearish,19.957,20.635,346.13028384725385,0.6780000000000008,0.5501156012889986,bearish,BALANCE,19.588,True,1.0,tp,1.2324682274259315,tp
2024-03-15 09:00:00+00:00,bearish,19.38,19.467,44.90322580645148,0.08699999999999974,0.5485663640285605,bearish,BALANCE,19.375,True,1.0,tp,0.15859521418901718,tp
2024-03-16 18:00:00+00:00,bearish,18.599,18.831,127.283700005486,0.23199999999999932,0.33657389563214835,bearish,IMBALANCE,18.227,True,1.0,tp,0.6892988523790875,tp
2024-03-17 07:00:00+00:00,bearish,17.886,18.126,135.72357631623706,0.240000000000002,0.3472095113128231,bearish,IMBALANCE,17.683,True,-1.0,sl,-1.0,sl
2024-03-18 11:00:00+00:00,bullish,19.115,19.163,24.933769674303576,0.04800000000000182,0.330738393595638,bullish,BALANCE,19.251,True,-1.0,sl,0.14512980932805397,tp
2024-03-19 01:00:00+00:00,bearish,17.921,18.305,218.4176099198,0.38400000000000034,0.37177990877828676,bearish,BALANCE,17.581,True,1.0,tp,1.0328691543926367,tp
2024-03-19 23:00:00+00:00,bearish,16.971,17.16,112.39295908658424,0.18900000000000006,0.40245998431202146,bearish,BALANCE,16.816,True,-1.0,sl,-1.0,sl
2024-03-22 04:00:00+00:00,bullish,18.179,18.339,86.82910945894619,0.16000000000000014,0.33174849187068434,bullish,BALANCE,18.427,True,-1.0,sl,-1.0,sl
2024-03-22 14:00:00+00:00,bearish,17.675,17.834,91.48446490218579,0.15899999999999892,0.3011753121420916,bearish,BALANCE,17.38,True,-1.0,sl,-1.0,sl
2024-03-26 11:00:00+00:00,bullish,20.306,20.424,57.71864605752228,0.11799999999999855,0.20551942939516207,bullish,IMBALANCE,20.444,True,1.0,tp,0.5741549611502345,tp
2024-03-28 13:00:00+00:00,bearish,19.429,19.522,48.21650767316465,0.09299999999999997,0.22943559559618049,bearish,BALANCE,19.288,True,1.0,tp,0.4053425091182702,tp
2024-03-29 16:00:00+00:00,bearish,19.072,19.122,26.56183595410152,0.05000000000000071,0.2067762714668948,bearish,BALANCE,18.824,True,-1.0,sl,0.24180724241371843,tp
2024-04-01 06:00:00+00:00,bearish,18.665,19.064,214.14770287677163,0.3990000000000009,0.20013043104079586,bearish,BALANCE,18.632,True,1.0,tp,1.9936997983013542,tp
2024-04-01 15:00:00+00:00,bearish,18.256,18.419,90.76229188707626,0.16300000000000026,0.2116972862736313,bearish,IMBALANCE,17.959,True,-1.0,sl,-1.0,sl
2024-04-02 03:00:00+00:00,bearish,17.874,18.194,180.63787750493947,0.3200000000000003,0.24939066327559406,bearish,IMBALANCE,17.715,True,-1.0,sl,-1.0,sl
2024-04-02 09:00:00+00:00,bearish,18.207,18.23,12.66171208367723,0.022999999999999687,0.30696501444638874,bearish,BALANCE,18.165,True,1.0,tp,0.07492710542756899,tp
2024-04-04 04:00:00+00:00,bearish,17.629,17.647,10.223206679160066,0.01799999999999713,0.22893396615618328,bearish,BALANCE,17.607,True,-1.0,both_sl_first,0.0786252922719083,tp
2024-04-04 19:00:00+00:00,bearish,18.043,18.084,22.944764676255172,0.04100000000000037,0.18453670908328795,bearish,BALANCE,17.869,True,1.0,tp,0.22217801652404717,tp
2024-04-05 02:00:00+00:00,bearish,17.552,17.661,62.82782869329746,0.10900000000000176,0.20312685228674981,bearish,BALANCE,17.349,True,1.0,tp,0.5366104912910694,tp
2024-04-08 08:00:00+00:00,bullish,17.736,17.963,124.0369378722476,0.2270000000000003,0.1615962569139442,bullish,BALANCE,18.301,True,-1.0,sl,1.404735507709712,tp
2024-04-08 09:00:00+00:00,bullish,18.009,18.275,143.35758555645282,0.26599999999999824,0.17162509570580556,bullish,BALANCE,18.555,True,-1.0,sl,-1.0,sl
2024-04-08 10:00:00+00:00,bullish,18.368,18.474,56.8181818181827,0.10600000000000165,0.17329473172681947,bullish,BALANCE,18.656,True,-1.0,sl,-1.0,sl
2024-04-09 14:00:00+00:00,bearish,17.727,17.753,14.893738901300223,0.0259999999999998,0.1912125966399786,bearish,BALANCE,17.457,True,1.0,tp,0.1359743053380185,tp
2024-04-09 15:00:00+00:00,bearish,17.532,17.575,24.527979008612895,0.04299999999999926,0.19734026830855164,bearish,BALANCE,17.531,True,1.0,tp,0.21789774772560203,tp
2024-04-10 13:00:00+00:00,bearish,17.171,17.352,105.4409879995345,0.18100000000000094,0.2170860915140521,bearish,BALANCE,17.166,True,-1.0,sl,-1.0,sl
