ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2024-05-27 16:00:00+00:00,bullish,69550.0,70218.9,95.25125027055886,668.8999999999942,404.92017194025686,bullish,BALANCE,70224.8,True,-1.0,sl,-1.0,sl
2024-05-28 04:00:00+00:00,bearish,68153.8,68429.1,40.59927059937425,275.3000000000029,514.4611851233165,bearish,BALANCE,67809.1,True,-1.0,sl,-1.0,sl
2024-05-29 08:00:00+00:00,bearish,68046.1,68506.0,67.71839513735013,459.8999999999942,440.7589241403587,bearish,BALANCE,67913.6,True,1.0,tp,1.0434275401160942,tp
2024-05-30 18:00:00+00:00,bullish,68746.1,69131.6,55.53250704420128,385.5,466.25551582848914,bullish,BALANCE,69418.8,True,-1.0,sl,-1.0,sl
2024-05-31 11:00:00+00:00,bullish,68234.6,68315.0,11.756482881448763,80.39999999999418,344.58035362406355,bullish,BALANCE,68387.8,True,1.0,tp,0.23332728971458447,tp
2024-05-31 14:00:00+00:00,bearish,68118.9,68351.1,34.38039044397072,232.20000000001164,433.9656475627059,bearish,BALANCE,67538.5,True,1.0,tp,0.5350653935492816,tp
2024-05-31 15:00:00+00:00,bearish,67588.2,68056.4,69.61802277083257,468.1999999999971,428.2681013082267,bearish,BALANCE,67252.7,True,-1.0,sl,1.0932404224591652,tp
2024-06-03 02:00:00+00:00,bullish,67923.5,68441.1,75.605751646208,517.6000000000058,321.6760016986778,bullish,BALANCE,68460.4,True,1.0,tp,1.60907247437392,tp
2024-06-03 13:00:00+00:00,bullish,69300.0,69562.5,37.5912393079775,262.5,407.08842923137206,bullish,IMBALANCE,69830.1,True,-1.0,sl,-1.0,both_sl_first
2024-06-04 14:00:00+00:00,bullish,69209.0,69352.3,20.561930439549347,143.3000000000029,426.0660338432049,bullish,BALANCE,69691.9,True,1.0,tp,0.3363328419010697,tp
2024-06-04 16:00:00+00:00,bullish,70200.0,70445.0,34.57619464280674,245.0,482.3656108137844,bullish,BALANCE,70858.0,True,-1.0,sl,0.5079134882494423,tp
2024-06-05 16:00:00+00:00,bullish,71111.0,71302.6,26.851356161658313,191.60000000000582,478.8273042294705,bullish,BALANCE,71355.8,True,1.0,tp,0.4001442655997385,tp
2024-06-07 18:00:00+00:00,bearish,69924.8,70812.1,128.24756274706814,887.3000000000029,540.7969329177037,bearish,BALANCE,69186.5,True,0.0,time,0.0,time
2024-06-07 19:00:00+00:00,bearish,69485.2,69820.0,48.32061333117847,334.8000000000029,549.0400091378675,bearish,BALANCE,69287.2,True,0.0,time,0.0,time
2024-06-11 02:00:00+00:00,bearish,68996.9,69450.0,66.353473196478,453.1000000000058,378.82116607528525,bearish,BALANCE,68285.8,True,1.0,tp,1.1960788904544948,tp
2024-06-11 05:00:00+00:00,bearish,68080.3,68189.0,16.001672299882983,108.69999999999709,410.1534627796651,bearish,BALANCE,67930.4,True,1.0,tp,0.2650227533453521,tp
2024-06-11 16:00:00+00:00,bearish,66759.6,66795.5,5.397952386751136,35.89999999999418,512.1873086885874,bearish,IMBALANCE,66506.7,True,-1.0,both_sl_first,0.07009154539950033,tp
2024-06-13 16:00:00+00:00,bearish,67038.0,67140.0,15.227562485257629,102.0,627.5472914301388,bearish,BALANCE,66983.8,True,1.0,tp,0.16253755118207794,tp
2024-06-14 16:00:00+00:00,bearish,66522.0,66555.6,5.146570025519302,33.60000000000582,476.06158280359847,bearish,BALANCE,65286.2,True,-1.0,sl,0.07057910407752413,tp
2024-06-14 17:00:00+00:00,bearish,65747.7,66334.5,89.72339872479058,586.8000000000029,491.72146974619824,bearish,BALANCE,65401.0,True,-1.0,sl,-1.0,sl
2024-06-18 01:00:00+00:00,bearish,65945.1,66358.3,63.46787745108536,413.1999999999971,553.1302358673263,bearish,BALANCE,65103.8,True,0.0,time,0.747021177303904,tp
2024-06-20 11:00:00+00:00,bullish,65731.7,66080.7,52.758881330309904,349.0,347.79983846166976,bullish,BALANCE,66150.0,True,-1.0,sl,-1.0,sl
2024-06-21 08:00:00+00:00,bearish,64350.0,64535.5,29.160431102783054,185.5,378.2989250834109,bearish,BALANCE,63613.6,True,0.0,time,-1.0,sl
2024-06-23 21:00:00+00:00,bearish,63832.6,64070.0,37.19901157807506,237.40000000000146,178.74594211230246,bearish,BALANCE,63818.9,True,1.0,tp,1.3281420388880405,tp
2024-06-24 00:00:00+00:00,bearish,63306.7,63600.1,46.52999471898856,293.40000000000146,222.42286254399707,bearish,IMBALANCE,63056.1,True,1.0,tp,-1.0,sl
2024-06-24 06:00:00+00:00,bearish,62415.3,62626.0,33.77365718856298,210.6999999999971,301.11599364597294,bearish,IMBALANCE,62385.9,True,-1.0,sl,0.6997303512470353,tp
2024-06-24 10:00:00+00:00,bearish,61550.0,62302.6,123.0897053435911,752.5999999999985,475.9784567503813,bearish,IMBALANCE,61142.4,True,1.0,tp,-1.0,sl
2024-06-24 16:00:00+00:00,bearish,61018.6,61069.0,8.379818603530074,50.400000000001455,553.2976931976748,bearish,IMBALANCE,60144.5,True,1.0,tp,0.09109020445887765,tp
2024-06-24 17:00:00+00:00,bearish,60537.5,60650.0,18.67771723430325,112.5,565.9550008264123,bearish,IMBALANCE,60232.2,True,1.0,tp,0.19877905458159492,tp
2024-06-24 20:00:00+00:00,bearish,59646.4,59700.0,9.009629882387106,53.599999999998545,700.115246652926,bearish,IMBALANCE,59491.9,True,-1.0,sl,0.07655882407396034,tp
2024-06-25 08:00:00+00:00,bearish,60890.9,60935.2,7.281214302736723,44.299999999995634,539.6814346756771,bearish,BALANCE,60841.5,True,-1.0,sl,-1.0,sl
2024-06-28 20:00:00+00:00,bearish,60366.8,60651.2,47.20480811842933,284.3999999999942,403.8518732798388,bearish,BALANCE,60248.1,True,-1.0,sl,-1.0,sl
2024-06-30 23:00:00+00:00,bullish,62010.7,62753.9,118.40805531657337,743.2000000000044,310.0990754228642,bullish,IMBALANCE,62766.0,True,1.0,tp,2.3966533888775703,tp
2024-07-01 02:00:00+00:00,bullish,62935.2,63147.9,33.53456172519387,212.70000000000437,374.1375614810609,bullish,IMBALANCE,63427.1,True,-1.0,sl,-1.0,sl
2024-07-01 18:00:00+00:00,bullish,63344.2,63412.5,10.732243871779213,68.30000000000291,364.45530259454046,bullish,BALANCE,63640.0,True,-1.0,sl,-1.0,sl
2024-07-02 20:00:00+00:00,bearish,62085.2,62133.8,7.837913244300308,48.60000000000582,332.08999422154875,bearish,BALANCE,62006.3,True,-1.0,sl,0.14634587264192994,tp
2024-07-03 02:00:00+00:00,bearish,61618.3,62075.8,74.56361947292078,457.5,356.16048880283194,bearish,BALANCE,61357.0,True,1.0,tp,1.2845332775058909,tp
2024-07-03 04:00:00+00:00,bearish,60983.5,61228.5,40.25129954195664,245.0,370.82817656978887,bearish,BALANCE,60867.6,True,1.0,tp,0.660683344686163,tp
2024-07-03 09:00:00+00:00,bearish,60678.9,60832.9,25.41207997874626,154.0,366.18437046901374,bearish,IMBALANCE,60601.1,True,1.0,tp,0.42055317599371045,tp
2024-07-03 20:00:00+00:00,bearish,59872.6,60230.5,60.05446683412809,357.90000000000146,439.55753116021253,bearish,IMBALANCE,59595.9,True,-1.0,sl,-1.0,sl
2024-07-04 02:00:00+00:00,bearish,59092.6,60207.9,189.18235835918748,1115.300000000003,617.8786723938756,bearish,IMBALANCE,58953.7,True,1.0,tp,1.8050469288395166,tp
2024-07-04 08:00:00+00:00,bearish,58484.5,58515.3,5.340352081784182,30.80000000000291,635.1274132986157,bearish,IMBALANCE,57674.1,True,1.0,tp,0.04849420660342657,tp
2024-07-04 09:00:00+00:00,bearish,57857.7,58086.4,39.61826493826937,228.70000000000437,656.9183123487144,bearish,IMBALANCE,57725.9,True,-1.0,sl,0.34814069831958344,tp
2024-07-04 13:00:00+00:00,bearish,57485.0,57658.8,30.2776379261391,173.8000000000029,638.0766118021562,bearish,IMBALANCE,57402.1,True,1.0,tp,0.27238108525734794,tp
2024-07-04 23:00:00+00:00,bearish,58103.9,58274.8,29.958331799481023,170.90000000000146,662.7738962578065,bearish,IMBALANCE,57045.9,True,1.0,tp,0.2578556593205419,tp
2024-07-05 00:00:00+00:00,bearish,57533.4,57978.3,77.55816426501941,444.90000000000146,679.4114750965349,bearish,IMBALANCE,57363.4,True,1.0,tp,0.6548314479627905,tp
2024-07-05 03:00:00+00:00,bearish,55961.6,56780.1,148.23977716038874,818.5,782.868116176052,bearish,IMBALANCE,55214.6,True,1.0,tp,1.0455145420891465,tp
2024-07-05 05:00:00+00:00,bearish,54772.5,54918.3,26.61948919062565,145.8000000000029,880.6725083354735,bearish,IMBALANCE,54771.9,True,1.0,tp,0.16555529850202058,tp
2024-07-07 22:00:00+00:00,bearish,56769.8,57017.9,44.01589610758233,248.09999999999854,425.36428154951415,bearish,BALANCE,56366.0,True,1.0,tp,0.5832647703662921,tp
2024-07-08 00:00:00+00:00,bearish,55999.0,56364.8,66.42587740085654,365.8000000000029,492.0763448054486,bearish,BALANCE,55068.9,True,-1.0,sl,0.7433805828333975,tp
2024-07-08 01:00:00+00:00,bearish,55090.7,55688.0,108.73839432004422,597.3000000000029,517.4708916050594,bearish,BALANCE,54930.0,True,-1.0,sl,-1.0,sl
2024-07-10 05:00:00+00:00,bullish,58190.0,58800.0,103.47489037598704,610.0,567.679581886381,bullish,BALANCE,58951.5,True,-1.0,sl,-1.0,sl
2024-07-13 10:00:00+00:00,bullish,58191.1,58320.0,22.067987892567324,128.90000000000146,380.36033763492713,bullish,BALANCE,58410.4,True,1.0,tp,0.33888917230828786,tp
2024-07-13 23:00:00+00:00,bullish,58677.7,59100.0,71.36580254841702,422.3000000000029,392.74854073119894,bullish,BALANCE,59174.0,True,1.0,tp,1.0752426965451933,tp
2024-07-14 05:00:00+00:00,bullish,59553.4,59770.4,36.027719760789225,217.0,429.5730566582346,bullish,IMBALANCE,60231.4,True,-1.0,sl,-1.0,sl
2024-07-14 22:00:00+00:00,bullish,60380.0,60725.9,56.86189414712114,345.90000000000146,453.63634860890613,bullish,IMBALANCE,60831.6,True,1.0,tp,0.7625050352792934,tp
2024-07-15 03:00:00+00:00,bullish,61788.7,62294.0,80.6965487173677,505.3000000000029,538.5063663652917,bullish,IMBALANCE,62617.3,True,1.0,tp,0.9383361675193962,tp
2024-07-15 23:00:00+00:00,bullish,63757.0,64185.6,66.26407299870418,428.59999999999854,570.6043040698345,bullish,IMBALANCE,64680.6,True,-1.0,sl,-1.0,sl
2024-07-16 16:00:00+00:00,bullish,63879.0,64169.5,45.05999727003115,290.5,703.9524722778971,bullish,BALANCE,64469.6,True,1.0,tp,0.41266990519968094,tp
2024-07-17 00:00:00+00:00,bullish,64585.5,64885.3,45.791476187058166,299.8000000000029,653.311020337436,bullish,BALANCE,65470.7,True,-1.0,sl,0.4588932233917543,tp
2024-07-19 08:00:00+00:00,bearish,63946.8,64111.0,25.743173434047947,164.1999999999971,435.524366198732,bearish,BALANCE,63783.9,True,-1.0,sl,0.3770167934187895,tp
2024-07-19 14:00:00+00:00,bullish,64416.0,64968.0,84.01736967794864,552.0,520.1000422585583,bullish,BALANCE,65700.7,True,1.0,tp,1.0613342725428678,tp
2024-07-19 17:00:00+00:00,bullish,65800.0,66205.3,60.75450712100428,405.3000000000029,541.2394288782988,bullish,BALANCE,66711.1,True,1.0,tp,0.7488367963878315,tp
2024-07-20 18:00:00+00:00,bullish,67000.0,67180.0,26.694705994889446,180.0,363.6432127155062,bullish,IMBALANCE,67429.1,True,-1.0,sl,-1.0,sl
2024-07-22 20:00:00+00:00,bullish,67646.1,67785.0,20.396475770924255,138.89999999999418,516.7862114251378,bullish,BALANCE,68100.0,True,-1.0,sl,-1.0,sl
2024-07-23 17:00:00+00:00,bearish,66097.6,66290.0,29.18645044826295,192.39999999999418,575.707697605069,bearish,BALANCE,65921.0,True,1.0,tp,0.3341973727298978,tp
2024-07-24 19:00:00+00:00,bearish,66085.7,66290.0,31.128203096670045,204.3000000000029,499.5264280552073,bearish,BALANCE,65631.8,True,1.0,tp,0.4089873698883131,tp
2024-07-25 02:00:00+00:00,bearish,64481.4,65249.7,119.69527014395146,768.2999999999956,558.7133167167232,bearish,BALANCE,64188.0,True,-1.0,sl,-1.0,sl
2024-07-26 03:00:00+00:00,bullish,66533.0,66894.0,53.86934073477184,361.0,571.143467647902,bullish,BALANCE,67014.0,True,1.0,tp,0.6320653573902947,tp
2024-07-27 14:00:00+00:00,bullish,68450.0,68760.8,45.07450781335019,310.8000000000029,392.9505339514325,bullish,IMBALANCE,68952.5,True,-1.0,sl,-1.0,sl
2024-07-27 22:00:00+00:00,bullish,68455.4,68517.7,9.081645891612512,62.30000000000291,602.9820069390977,bullish,BALANCE,68599.9,True,-1.0,sl,-1.0,sl
2024-07-29 01:00:00+00:00,bullish,68254.7,68299.1,6.480862480186476,44.40000000000873,411.74172442938317,bullish,BALANCE,68509.4,True,1.0,tp,0.10783458990351344,tp
2024-07-29 03:00:00+00:00,bullish,68800.0,69273.9,68.3610513667153,473.8999999999942,468.86505830900916,bullish,BALANCE,69323.1,True,1.0,tp,1.0107385730750493,tp
2024-07-31 20:00:00+00:00,bearish,65399.0,66107.4,109.69781998036375,708.3999999999942,576.0831613666769,bearish,BALANCE,64577.4,True,1.0,tp,1.229683572627635,tp
2024-08-01 02:00:00+00:00,bearish,64236.1,64320.0,13.092804419406916,83.90000000000146,549.1764785018793,bearish,IMBALANCE,64081.0,True,1.0,tp,0.1527742051678455,tp
2024-08-01 15:00:00+00:00,bearish,63942.5,64430.9,77.65619484645276,488.40000000000146,528.7664967557688,bearish,IMBALANCE,62892.6,True,-1.0,sl,0.9236591255243329,tp
2024-08-01 16:00:00+00:00,bearish,63188.0,63911.0,114.96245036977203,723.0,529.4260327017853,bearish,IMBALANCE,62890.1,True,-1.0,sl,-1.0,sl
2024-08-02 01:00:00+00:00,bearish,64880.0,64962.5,12.765266097774202,82.5,619.8729537468992,bearish,BALANCE,64628.5,True,1.0,tp,0.1330917884081226,tp
2024-08-02 15:00:00+00:00,bearish,63600.0,64538.1,147.98047118395397,938.0999999999985,759.1972920759532,bearish,BALANCE,63393.5,True,1.0,tp,1.2356471891974954,tp
2024-08-03 16:00:00+00:00,bearish,61262.5,61868.1,99.45362908854403,605.5999999999985,567.3339923661916,bearish,IMBALANCE,60892.7,True,1.0,tp,1.0674488187711266,tp
2024-08-04 08:00:00+00:00,bearish,60649.9,60681.0,5.136709136735323,31.099999999998545,487.52937840178873,bearish,IMBALANCE,60544.6,True,-1.0,sl,0.06379102753140715,tp
2024-08-04 15:00:00+00:00,bearish,59579.9,60800.1,206.56847807685747,1220.199999999997,514.4915149177097,bearish,BALANCE,59070.0,True,1.0,tp,2.371662048100366,tp
2024-08-05 00:00:00+00:00,bearish,58286.9,58362.0,13.376341864387502,75.09999999999854,837.2700554784134,bearish,IMBALANCE,56143.9,True,1.0,tp,0.08969626885448129,tp
2024-08-05 01:00:00+00:00,bearish,56273.7,57975.4,312.87288906866297,1701.7000000000044,1066.8721943728121,bearish,IMBALANCE,54389.5,True,1.0,tp,1.5950364148354221,tp
2024-08-05 02:00:00+00:00,bearish,54686.6,55650.0,176.2232185156937,963.4000000000015,1070.5527519176114,bearish,IMBALANCE,54669.3,True,1.0,tp,0.8999089472931874,tp
2024-08-05 06:00:00+00:00,bearish,52953.0,53355.0,77.96424117714368,402.0,1320.2957113577393,bearish,IMBALANCE,51562.1,True,1.0,tp,-1.0,sl
2024-08-05 19:00:00+00:00,bearish,53585.0,53730.0,27.12795414066125,145.0,1536.417500372816,bearish,BALANCE,53450.4,True,-1.0,sl,-1.0,sl
2024-08-06 09:00:00+00:00,bearish,55303.3,55413.3,19.932952795143606,110.0,1111.078447784896,bearish,BALANCE,55185.0,True,-1.0,both_sl_first,0.09900291038792262,tp
2024-08-08 15:00:00+00:00,bullish,58241.0,58608.6,61.89458725436192,367.59999999999854,844.6672596677338,bullish,BALANCE,59391.3,True,1.0,tp,0.4352009572912799,tp
2024-08-08 22:00:00+00:00,bullish,59657.0,60585.4,149.0163221346382,928.4000000000015,895.3009011492887,bullish,IMBALANCE,62301.9,True,-1.0,sl,-1.0,sl
2024-08-08 23:00:00+00:00,bullish,61359.0,61590.3,37.5122851517525,231.3000000000029,913.2722653529106,bullish,IMBALANCE,61659.8,True,-1.0,sl,-1.0,sl
2024-08-11 20:00:00+00:00,bearish,59657.5,60093.1,74.48700410396691,435.59999999999854,484.1804085103507,bearish,BALANCE,58480.0,True,-1.0,sl,-1.0,sl
2024-08-11 21:00:00+00:00,bearish,59061.8,59512.2,76.36953086319176,450.3999999999942,505.9460936167543,bearish,BALANCE,58976.4,True,1.0,tp,0.890213415386435,tp
2024-08-13 17:00:00+00:00,bullish,59693.2,60867.1,192.02049265467252,1173.9000000000015,675.2395436213561,bullish,BALANCE,61134.1,True,-1.0,sl,-1.0,sl
2024-08-15 02:00:00+00:00,bearish,58539.0,58637.2,16.817372242772485,98.19999999999709,577.9143565929636,bearish,BALANCE,58392.0,True,1.0,tp,0.16992137135842336,tp
2024-08-15 18:00:00+00:00,bearish,58845.9,59388.0,93.73719348663947,542.0999999999985,604.549562019037,bearish,BALANCE,57831.9,True,1.0,tp,0.8967006744484759,tp
2024-08-15 19:00:00+00:00,bearish,57925.0,58735.8,142.2396249982462,810.8000000000029,653.6531647319629,bearish,BALANCE,57002.4,True,-1.0,sl,1.240413178956271,tp
2024-08-15 20:00:00+00:00,bearish,57090.3,57474.2,67.78505832975677,383.8999999999942,687.0565101082514,bearish,BALANCE,56634.9,True,-1.0,sl,-1.0,sl
2024-08-19 10:00:00+00:00,bearish,58169.7,58400.0,39.695877523653415,230.3000000000029,364.60585911657125,bearish,BALANCE,58016.1,True,-1.0,sl,-1.0,sl
2024-08-20 01:00:00+00:00,bullish,59585.4,60342.0,125.23317768843297,756.5999999999985,486.52954272512505,bullish,BALANCE,60415.3,True,1.0,tp,1.555095700380633,tp
2024-08-21 19:00:00+00:00,bullish,60020.8,60511.8,79.78796875431644,491.0,561.930272055266,bullish,BALANCE,61538.1,True,-1.0,sl,-1.0,sl
2024-08-21 20:00:00+00:00,bullish,60800.0,60865.2,10.652846286943415,65.19999999999709,588.1281097656044,bullish,BALANCE,61204.3,True,-1.0,sl,0.11086020021383165,tp
2024-08-22 11:00:00+00:00,bullish,60944.3,61062.4,19.2668482960012,118.09999999999854,470.62812206947575,bullish,BALANCE,61297.0,True,-1.0,sl,-1.0,sl
2024-08-23 18:00:00+00:00,bullish,61800.0,62649.2,134.54271794668625,849.1999999999971,562.8400456900661,bullish,BALANCE,63117.5,True,1.0,tp,1.5087767945844102,tp
2024-08-23 20:00:00+00:00,bullish,63397.0,63435.1,5.9923844814540494,38.099999999998545,564.1365700082716,bullish,IMBALANCE,63580.7,True,1.0,tp,0.067536837754446,tp
2024-08-23 22:00:00+00:00,bullish,63770.8,63900.0,20.165821741627294,129.1999999999971,661.0626547520302,bullish,IMBALANCE,64068.8,True,-1.0,sl,0.19544289648075966,tp
2024-08-27 07:00:00+00:00,bearish,62936.6,63011.3,11.879393149073561,74.70000000000437,376.0094697532145,bearish,BALANCE,62882.0,True,1.0,tp,0.19866520928058726,tp
2024-08-27 15:00:00+00:00,bearish,61952.6,62100.0,23.90013182365812,147.40000000000146,395.61778346452087,bearish,IMBALANCE,61673.3,True,-1.0,sl,0.3725818357030972,tp
2024-08-27 22:00:00+00:00,bearish,60380.6,61815.2,241.24060833125912,1434.5999999999985,656.0286385094062,bearish,IMBALANCE,59467.6,True,0.0,time,-1.0,sl
2024-08-29 19:00:00+00:00,bearish,59667.4,60147.0,80.9629116937047,479.59999999999854,586.6170254678769,bearish,BALANCE,59237.0,True,1.0,tp,0.8175691791718358,tp
2024-08-30 15:00:00+00:00,bearish,58665.5,58879.0,36.7640094983736,213.5,537.7554023734319,bearish,BALANCE,58073.1,True,-1.0,sl,0.39702065113190455,tp
2024-09-01 06:00:00+00:00,bearish,58266.4,58320.2,9.249882657156991,53.799999999995634,296.4791942516836,bearish,BALANCE,58162.9,True,-1.0,sl,-1.0,both_sl_first
2024-09-01 23:00:00+00:00,bearish,57580.6,58056.0,83.01305613421809,475.40000000000146,454.67487166641484,bearish,BALANCE,57268.1,True,-1.0,sl,-1.0,sl
2024-09-02 21:00:00+00:00,bullish,58537.8,58857.0,54.08601913682596,319.1999999999971,426.16680286455124,bullish,BALANCE,59017.1,True,1.0,tp,0.7490024982106568,tp
2024-09-04 01:00:00+00:00,bearish,57130.6,57320.0,33.3739200611799,189.40000000000146,515.2510650721814,bearish,BALANCE,56750.9,True,1.0,tp,0.36758778940800135,tp
2024-09-04 02:00:00+00:00,bearish,56798.0,57093.6,52.21129678660285,295.59999999999854,499.7117032813111,bearish,BALANCE,56616.1,True,1.0,tp,0.591541078703917,tp
2024-09-04 06:00:00+00:00,bearish,56498.7,56528.2,5.244602948000206,29.5,455.2047469132012,bearish,IMBALANCE,56248.3,True,-1.0,sl,-1.0,sl
2024-09-04 18:00:00+00:00,bearish,57976.9,58075.7,17.134839742421672,98.79999999999563,493.0141677477435,bearish,BALANCE,57660.3,True,-1.0,sl,-1.0,sl
2024-09-05 04:00:00+00:00,bearish,57265.0,57630.0,63.83417804314141,365.0,443.6170712634903,bearish,BALANCE,57179.4,True,1.0,tp,0.822781681869054,tp
2024-09-05 16:00:00+00:00,bearish,56394.0,56442.4,8.595703568993212,48.400000000001455,488.32701816291194,bearish,BALANCE,56307.2,True,-1.0,sl,0.09911390973631236,tp
2024-09-05 20:00:00+00:00,bearish,56232.8,56471.0,42.48617237399909,238.1999999999971,470.3407139147993,bearish,BALANCE,56065.3,True,1.0,tp,0.5064413795212029,tp
2024-09-06 08:00:00+00:00,bearish,55910.8,56250.0,60.834210634866885,339.1999999999971,454.71778872446487,bearish,BALANCE,55758.1,True,-1.0,sl,-1.0,sl
2024-09-06 15:00:00+00:00,bearish,54975.0,55812.2,154.97361265111817,837.1999999999971,659.6260309028291,bearish,BALANCE,54022.1,True,0.0,time,1.26920400466022,tp
2024-09-06 16:00:00+00:00,bearish,54229.5,54369.9,25.975948196114977,140.40000000000146,658.9027429811985,bearish,BALANCE,54050.0,True,-1.0,both_sl_first,0.21308152302533045,tp
2024-09-09 17:00:00+00:00,bullish,55442.0,56293.2,150.70848213258114,851.1999999999971,490.1235653610088,bullish,BALANCE,56479.9,True,1.0,tp,1.7367049049621535,tp
2024-09-09 20:00:00+00:00,bullish,56617.5,56770.4,26.83567231344933,152.90000000000146,487.51580652264425,bullish,IMBALANCE,56976.4,True,1.0,tp,0.3136308565882368,tp
2024-09-09 22:00:00+00:00,bullish,57100.0,57158.2,10.176871224109233,58.19999999999709,530.1876086853414,bullish,IMBALANCE,57188.5,True,-1.0,sl,-1.0,sl
2024-09-11 16:00:00+00:00,bullish,56000.0,56618.0,107.89143816842936,618.0,589.7281915857681,bullish,BALANCE,57279.8,True,1.0,tp,1.0479404051181787,tp
2024-09-11 17:00:00+00:00,bullish,56984.7,57216.0,40.11383797339322,231.3000000000029,592.2761779010705,bullish,BALANCE,57660.9,True,1.0,tp,0.39052727195561493,tp
2024-09-12 17:00:00+00:00,bullish,57850.7,57972.4,20.853788723875684,121.70000000000437,482.0612080590361,bullish,BALANCE,58358.7,True,-1.0,sl,-1.0,sl
2024-09-13 15:00:00+00:00,bullish,58130.0,58330.0,33.54382080890924,200.0,459.011086094691,bullish,BALANCE,59623.5,True,0.0,time,0.43571932369132943,tp
2024-09-13 16:00:00+00:00,bullish,58552.7,59278.9,122.21412547563784,726.2000000000044,461.1602942307844,bullish,BALANCE,59420.3,True,1.0,tp,1.5747236028012817,tp
2024-09-13 22:00:00+00:00,bullish,59920.6,60196.0,45.46279941231845,275.40000000000146,452.2002686268842,bullish,IMBALANCE,60577.0,True,-1.0,sl,-1.0,sl
2024-09-16 15:00:00+00:00,bearish,57977.0,58006.7,5.133017747797226,29.69999999999709,393.69769108558427,bearish,IMBALANCE,57860.7,True,1.0,tp,0.07543859329756897,tp
2024-09-17 15:00:00+00:00,bullish,59405.2,60193.5,129.0116688214986,788.3000000000029,509.16687139819936,bullish,BALANCE,61103.0,True,-1.0,sl,-1.0,sl
2024-09-17 16:00:00+00:00,bullish,60367.7,60705.0,55.42483058701401,337.3000000000029,511.0549520126136,bullish,BALANCE,60857.2,True,-1.0,sl,-1.0,sl
2024-09-18 23:00:00+00:00,bullish,60467.7,60652.4,29.918053366551124,184.70000000000437,615.9284287510484,bullish,BALANCE,61735.3,True,1.0,tp,0.29987250365197704,tp
2024-09-19 00:00:00+00:00,bullish,60666.6,61684.8,163.68038118141874,1018.2000000000044,634.090683840259,bullish,BALANCE,62206.6,True,1.0,tp,-1.0,sl
2024-09-20 04:00:00+00:00,bullish,63106.7,63631.3,82.2153961885666,524.6000000000058,477.3214901016613,bullish,IMBALANCE,63808.0,True,-1.0,sl,-1.0,sl
2024-09-22 23:00:00+00:00,bullish,63300.0,63385.6,13.467928708085562,85.59999999999854,396.9799818149182,bullish,BALANCE,63558.4,True,-1.0,sl,-1.0,both_sl_first
2024-09-24 18:00:00+00:00,bullish,63360.0,63507.1,23.095195853854754,147.09999999999854,390.257540752658,bullish,BALANCE,63692.9,True,1.0,tp,0.37693057696283827,tp
2024-09-24 20:00:00+00:00,bullish,63855.0,64057.7,31.580587364648608,202.6999999999971,421.00879789387363,bullish,BALANCE,64185.0,True,1.0,tp,0.4814626226673108,tp
2024-09-26 11:00:00+00:00,bullish,63955.0,64262.7,47.79954328678128,307.6999999999971,344.2026289247314,bullish,BALANCE,64373.0,True,1.0,tp,0.8939501739461875,tp
2024-09-26 22:00:00+00:00,bullish,64842.5,64942.0,15.292376404554822,99.5,453.3647117344095,bullish,BALANCE,65065.1,True,-1.0,sl,0.2194701030420945,tp
2024-09-27 04:00:00+00:00,bullish,65175.0,65246.0,10.877208571240354,71.0,430.44544833600014,bullish,IMBALANCE,65274.1,True,-1.0,sl,0.1649454077734328,tp
2024-09-27 15:00:00+00:00,bullish,65769.2,65974.0,31.042531906509065,204.8000000000029,439.52621470824454,bullish,IMBALANCE,65974.0,True,1.0,tp,0.4659562800729581,tp
2024-09-30 02:00:00+00:00,bearish,64790.3,65050.0,40.356981353737744,259.6999999999971,292.953075991061,bearish,BALANCE,64350.7,True,1.0,tp,-1.0,sl
2024-09-30 03:00:00+00:00,bearish,64550.0,64701.0,23.39637960393493,151.0,300.59928484884233,bearish,BALANCE,64539.9,True,1.0,tp,0.5023298710638292,tp
2024-09-30 09:00:00+00:00,bearish,64284.2,64320.0,5.636721191710384,35.80000000000291,346.0036275146249,bearish,IMBALANCE,63512.1,True,0.0,time,0.10346712332803368,tp
2024-09-30 10:00:00+00:00,bearish,63650.1,64010.0,56.569371748322325,359.90000000000146,351.867654120723,bearish,IMBALANCE,63621.0,True,-1.0,sl,-1.0,sl
2024-10-01 14:00:00+00:00,bearish,63063.0,63551.4,78.03375391247269,488.40000000000146,400.81160075370946,bearish,BALANCE,62588.3,True,1.0,tp,1.2185276051930256,tp
2024-10-01 21:00:00+00:00,bearish,61191.1,61584.0,64.28968812383438,392.90000000000146,608.7348290906957,bearish,IMBALANCE,61114.0,True,1.0,tp,0.6454370297603969,tp
2024-10-02 10:00:00+00:00,bearish,61532.4,61584.6,8.533287996834689,52.19999999999709,485.8314765478237,bearish,IMBALANCE,61172.2,True,1.0,tp,0.1074446644974824,tp
2024-10-02 19:00:00+00:00,bearish,60906.6,61212.0,50.76884714487598,305.40000000000146,616.4181133192986,bearish,BALANCE,60155.0,True,-1.0,sl,-1.0,sl
