ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2025-01-16 12:00:00+00:00,bullish,3.1486,3.16,34.47545891674502,0.011400000000000077,0.14046815893169282,bullish,IMBALANCE,3.3067,True,-1.0,sl,0.08115718242981802,tp
2025-01-16 16:00:00+00:00,bullish,3.22,3.3032,248.48430546844583,0.08319999999999972,0.13765614757942907,bullish,IMBALANCE,3.3483,True,-1.0,sl,-1.0,sl
2025-01-27 08:00:00+00:00,bearish,2.8314,2.9404,391.1436466070979,0.10899999999999999,0.0898437616792737,bearish,BALANCE,2.7867,True,-1.0,sl,-1.0,sl
2025-02-02 20:00:00+00:00,bearish,2.7191,2.73,42.27427862240114,0.01089999999999991,0.11258077109719186,bearish,BALANCE,2.5784,True,1.0,tp,0.09681937593578803,tp
2025-02-04 08:00:00+00:00,bearish,2.6314,2.6877,217.517289340493,0.056299999999999795,0.18244768465187788,bearish,BALANCE,2.5883,True,-1.0,sl,0.3085816085165671,tp
2025-02-06 16:00:00+00:00,bearish,2.3702,2.4188,211.8570183086311,0.04859999999999998,0.128932638281605,bearish,BALANCE,2.294,True,-1.0,sl,-1.0,sl
2025-02-14 12:00:00+00:00,bullish,2.5966,2.6784,300.28266216364995,0.08179999999999987,0.07803017671412317,bullish,BALANCE,2.7241,True,-1.0,sl,1.0483123766294657,tp
2025-02-24 04:00:00+00:00,bearish,2.5033,2.542,155.28448760131593,0.03869999999999996,0.05917365771024558,bearish,BALANCE,2.4922,True,1.0,tp,0.6540072305400038,tp
2025-02-25 00:00:00+00:00,bearish,2.3347,2.3784,191.52386378577313,0.04369999999999985,0.07883681239998627,bearish,BALANCE,2.2817,True,1.0,tp,0.5543095753070737,tp
2025-02-28 04:00:00+00:00,bearish,2.0494,2.1445,475.69027611044396,0.09509999999999996,0.08921768098097713,bearish,IMBALANCE,1.9992,True,-1.0,sl,-1.0,sl
2025-03-02 20:00:00+00:00,bullish,2.7062,2.835,438.3337870950178,0.12880000000000003,0.12482763213568049,bullish,BALANCE,2.9384,True,-1.0,sl,-1.0,sl
2025-03-19 16:00:00+00:00,bullish,2.3482,2.4531,421.8951093951102,0.10490000000000022,0.07063200744938772,bullish,BALANCE,2.4864,True,0.0,time,-1.0,sl
2025-03-28 08:00:00+00:00,bearish,2.2416,2.2994,259.7285881189892,0.05779999999999985,0.047509308193661046,bearish,BALANCE,2.2254,True,1.0,tp,1.2166036972037373,tp
2025-04-03 00:00:00+00:00,bearish,2.0699,2.1301,291.94956353055306,0.06020000000000003,0.07117317182022535,bearish,BALANCE,2.062,True,1.0,tp,0.8458243248180318,tp
2025-04-06 20:00:00+00:00,bearish,2.0026,2.0447,219.22516142470332,0.042100000000000026,0.06167668858563503,bearish,BALANCE,1.9204,True,1.0,tp,0.6825917695232011,tp
2025-04-07 00:00:00+00:00,bearish,1.9526,1.9739,116.88525489765733,0.021300000000000097,0.06830692511523252,bearish,BALANCE,1.8223,True,1.0,tp,0.3118278265939707,tp
2025-04-07 04:00:00+00:00,bearish,1.837,1.8614,145.48056284283317,0.024399999999999977,0.0794350018927159,bearish,IMBALANCE,1.6772,True,-1.0,sl,-1.0,sl
2025-04-08 20:00:00+00:00,bearish,1.8426,1.8896,261.7509467587432,0.04699999999999993,0.09099295544442328,bearish,IMBALANCE,1.7956,True,-1.0,sl,0.516523501961716,tp
2025-04-10 16:00:00+00:00,bearish,1.9725,1.9784,30.08669046404904,0.005900000000000016,0.09068938750434961,bearish,BALANCE,1.961,True,-1.0,sl,0.06505722623517607,tp
2025-04-12 16:00:00+00:00,bullish,2.0738,2.1157,196.07843137254926,0.04190000000000005,0.06736729464267978,bullish,BALANCE,2.1369,True,1.0,tp,0.6219635243220032,tp
2025-04-22 16:00:00+00:00,bullish,2.1074,2.1391,147.2090647348372,0.03169999999999984,0.037020288760192206,bullish,BALANCE,2.1534,True,1.0,tp,0.8562872160545302,tp
2025-04-23 00:00:00+00:00,bullish,2.1708,2.1933,100.69366748713342,0.022499999999999964,0.04187055510445148,bullish,BALANCE,2.2345,True,1.0,tp,0.5373704729701043,tp
2025-04-24 16:00:00+00:00,bullish,2.158,2.1814,106.13688937270418,0.023400000000000087,0.04883255946242147,bullish,BALANCE,2.2047,True,-1.0,sl,0.4791884811609636,tp
2025-04-27 16:00:00+00:00,bullish,2.1824,2.2141,138.8219837968044,0.031700000000000284,0.042595736193224265,bullish,BALANCE,2.2835,True,-1.0,sl,-1.0,sl
2025-04-28 08:00:00+00:00,bullish,2.2642,2.3047,174.6894409937878,0.04049999999999976,0.04733323670904516,bullish,IMBALANCE,2.3184,True,-1.0,sl,-1.0,sl
2025-05-09 00:00:00+00:00,bullish,2.2751,2.292,73.66723333769102,0.016899999999999693,0.04244353074432942,bullish,BALANCE,2.2941,True,1.0,tp,0.39817611079063203,tp
2025-05-28 16:00:00+00:00,bearish,2.2674,2.2861,84.00341404249556,0.01869999999999994,0.036308879141075646,bearish,BALANCE,2.2261,True,-1.0,sl,-1.0,sl
2025-06-04 20:00:00+00:00,bearish,2.2153,2.218,12.273843076642988,0.0026999999999999247,0.037472327064732656,bearish,BALANCE,2.1998,True,-1.0,both_sl_first,0.07205317127318303,tp
2025-06-05 20:00:00+00:00,bearish,2.1313,2.1749,208.39307905554003,0.04360000000000008,0.041747142138240004,bearish,BALANCE,2.0922,True,-1.0,sl,-1.0,sl
2025-06-13 04:00:00+00:00,bearish,2.1302,2.1693,183.740601503759,0.03909999999999991,0.04199788797533071,bearish,BALANCE,2.128,True,-1.0,sl,-1.0,sl
2025-06-20 16:00:00+00:00,bearish,2.1358,2.1603,115.18029241690445,0.024499999999999744,0.034732566894556886,bearish,BALANCE,2.1271,True,1.0,tp,0.705389845627538,tp
2025-06-21 20:00:00+00:00,bearish,2.0929,2.1071,68.87185954020646,0.014199999999999768,0.037981320286409805,bearish,BALANCE,2.0618,True,1.0,tp,0.37386799334305293,tp
2025-06-22 12:00:00+00:00,bearish,2.0284,2.0554,139.65758030310937,0.027000000000000135,0.044872872987821465,bearish,IMBALANCE,1.9333,True,-1.0,sl,-1.0,sl
2025-06-22 16:00:00+00:00,bearish,1.9825,2.0125,152.81173594132156,0.03000000000000025,0.04560338206011993,bearish,IMBALANCE,1.9632,True,-1.0,both_sl_first,-1.0,both_sl_first
2025-06-28 04:00:00+00:00,bullish,2.1539,2.1744,93.62440628425165,0.02049999999999974,0.041417220303167517,bullish,BALANCE,2.1896,True,1.0,tp,0.4949632025023187,tp
2025-06-30 20:00:00+00:00,bullish,2.1992,2.2335,153.41264871634317,0.0343,0.040616609480226905,bullish,BALANCE,2.2358,True,-1.0,sl,-1.0,sl
2025-07-02 20:00:00+00:00,bullish,2.2148,2.229,63.59727696166344,0.014200000000000212,0.04048499331588212,bullish,BALANCE,2.2328,True,1.0,tp,0.35074724822616143,tp
2025-07-09 12:00:00+00:00,bullish,2.3368,2.3508,58.7963546260123,0.01399999999999979,0.03604652825458903,bullish,IMBALANCE,2.3811,True,1.0,tp,0.3883869176282574,tp
2025-07-10 20:00:00+00:00,bullish,2.459,2.4907,124.49436437183302,0.03169999999999984,0.0422307468786127,bullish,IMBALANCE,2.5463,True,1.0,tp,0.7506379200708369,tp
2025-07-11 12:00:00+00:00,bullish,2.5974,2.6246,97.93684513736405,0.027200000000000113,0.06949152857143007,bullish,IMBALANCE,2.7773,True,1.0,tp,-1.0,both_sl_first
2025-07-11 16:00:00+00:00,bullish,2.6613,2.702,142.3923311059012,0.040699999999999736,0.07572784795918507,bullish,IMBALANCE,2.8583,True,-1.0,sl,-1.0,sl
2025-07-14 04:00:00+00:00,bullish,2.8645,2.874,32.12063835542354,0.009500000000000064,0.08914969472444491,bullish,IMBALANCE,2.9576,True,-1.0,sl,0.1065623391012594,tp
2025-07-16 20:00:00+00:00,bullish,3.0082,3.0235,50.33225870122991,0.01529999999999987,0.08478379637997523,bullish,IMBALANCE,3.0398,True,-1.0,both_sl_first,0.18045901048627186,tp
2025-07-17 08:00:00+00:00,bullish,3.0815,3.1413,183.18272323479883,0.059800000000000075,0.09559048857390871,bullish,IMBALANCE,3.2645,True,1.0,tp,0.6255852532207115,tp
2025-07-17 20:00:00+00:00,bullish,3.2777,3.2864,24.971297359357497,0.008700000000000152,0.11447434526125268,bullish,IMBALANCE,3.484,True,0.0,time,0.07599956112563952,tp
2025-07-18 00:00:00+00:00,bullish,3.4045,3.4646,166.54658316244476,0.06009999999999982,0.12058332059973464,bullish,IMBALANCE,3.6086,True,-1.0,sl,-1.0,sl
2025-07-21 08:00:00+00:00,bullish,3.4908,3.5314,114.83199456952136,0.04059999999999997,0.09531371320521068,bullish,BALANCE,3.5356,True,1.0,tp,0.4259617911704686,tp
2025-07-28 16:00:00+00:00,bearish,3.1841,3.2227,122.18669874331356,0.03860000000000019,0.07542043753404523,bearish,BALANCE,3.1591,True,1.0,tp,0.5117976143081364,tp
2025-08-02 16:00:00+00:00,bearish,2.8644,2.9286,231.06824071408016,0.06420000000000003,0.08431991545614244,bearish,IMBALANCE,2.7784,True,-1.0,sl,-1.0,sl
2025-08-05 16:00:00+00:00,bearish,2.9911,2.9977,22.40554027905137,0.006600000000000161,0.07250598174043,bearish,BALANCE,2.9457,True,-1.0,sl,0.09102697241764195,tp
2025-08-08 00:00:00+00:00,bullish,3.1008,3.2696,500.1481481481483,0.16880000000000006,0.08008028231582658,bullish,BALANCE,3.375,True,0.0,time,-1.0,sl
2025-08-11 04:00:00+00:00,bullish,3.2068,3.2323,78.60181246532296,0.025500000000000078,0.06967853800607245,bullish,BALANCE,3.2442,True,-1.0,both_sl_first,0.36596634673617623,tp
2025-08-12 20:00:00+00:00,bullish,3.2179,3.2566,118.47543242002128,0.03869999999999996,0.06889112382735676,bullish,BALANCE,3.2665,True,-1.0,sl,0.5617559686932007,tp
2025-08-15 16:00:00+00:00,bearish,3.0932,3.0953,6.854233305045991,0.0020999999999999908,0.07659686603788998,bearish,BALANCE,3.0638,True,-1.0,sl,0.027416265294211692,tp
2025-08-18 04:00:00+00:00,bearish,3.0036,3.0832,268.7101238902208,0.07960000000000012,0.05664245693632973,bearish,BALANCE,2.9623,True,-1.0,sl,-1.0,sl
2025-08-19 04:00:00+00:00,bearish,3.0267,3.0504,78.93947973220475,0.023699999999999832,0.060203314881871764,bearish,BALANCE,3.0023,True,1.0,tp,0.3936660306247743,tp
2025-08-19 16:00:00+00:00,bearish,2.934,2.989,191.27108328986162,0.054999999999999716,0.06228763950272316,bearish,IMBALANCE,2.8755,True,-1.0,sl,0.8830002298866234,tp
2025-08-25 08:00:00+00:00,bearish,2.9564,2.972,53.02875790332468,0.015600000000000058,0.0647888297632186,bearish,BALANCE,2.9418,True,-1.0,sl,0.24078224683194316,tp
2025-08-25 20:00:00+00:00,bearish,2.8925,2.926,117.26817656736824,0.033500000000000085,0.06631977368432626,bearish,BALANCE,2.8567,True,-1.0,sl,-1.0,sl
2025-08-29 08:00:00+00:00,bearish,2.8854,2.9357,174.95043650655631,0.05030000000000001,0.05384120024779582,bearish,BALANCE,2.8751,True,1.0,tp,0.9342288018933812,tp
2025-09-08 16:00:00+00:00,bullish,2.9539,2.9605,22.161781001310104,0.006600000000000161,0.039525847740964785,bullish,BALANCE,2.9781,True,-1.0,sl,-1.0,sl
2025-09-09 08:00:00+00:00,bullish,2.9776,2.9984,69.2525387048456,0.020800000000000374,0.04212401440362593,bullish,BALANCE,3.0035,True,-1.0,sl,-1.0,both_sl_first
2025-09-12 20:00:00+00:00,bullish,3.0642,3.081,54.11325130451564,0.016799999999999926,0.045238615788415384,bullish,IMBALANCE,3.1046,True,1.0,tp,0.37136414780184507,tp
2025-09-18 00:00:00+00:00,bullish,3.0675,3.07,8.053345359662233,0.0024999999999999467,0.046678410847668717,bullish,BALANCE,3.1043,True,-1.0,sl,-1.0,sl
2025-09-22 04:00:00+00:00,bearish,2.9054,2.9627,204.3072095842533,0.057299999999999685,0.05191138324605175,bearish,BALANCE,2.8046,True,-1.0,sl,-1.0,sl
2025-09-22 08:00:00+00:00,bearish,2.8226,2.8752,186.8694045758135,0.05259999999999998,0.05065342729990519,bearish,BALANCE,2.8148,True,-1.0,sl,-1.0,sl
2025-09-25 04:00:00+00:00,bearish,2.8771,2.9222,158.75250800802613,0.04510000000000014,0.05388254198762889,bearish,BALANCE,2.8409,True,1.0,tp,0.8370057969862472,tp
2025-09-25 20:00:00+00:00,bearish,2.7708,2.7843,49.23413566739631,0.013500000000000068,0.05789250785372418,bearish,BALANCE,2.742,True,1.0,tp,0.233190796192665,tp
2025-10-01 12:00:00+00:00,bullish,2.8563,2.9262,237.73084379145007,0.06990000000000007,0.0468939346448539,bullish,BALANCE,2.9403,True,1.0,tp,1.4905978892447442,tp
2025-10-02 20:00:00+00:00,bullish,2.993,3.0248,104.69135802469152,0.03180000000000005,0.04987157340972558,bullish,BALANCE,3.0375,True,1.0,tp,0.6376377929515799,tp
2025-10-05 04:00:00+00:00,bullish,2.9719,3.0039,104.4625077530754,0.031999999999999584,0.047210888489356416,bullish,BALANCE,3.0633,True,-1.0,sl,-1.0,sl
2025-10-10 16:00:00+00:00,bearish,2.7632,2.7964,124.10287081339841,0.03320000000000034,0.05423955266409748,bearish,IMBALANCE,2.6752,True,1.0,tp,0.6120994434745076,tp
2025-10-10 20:00:00+00:00,bearish,2.6963,2.7111,62.53697287247591,0.014800000000000146,0.15872958461666192,bearish,BALANCE,2.3666,True,0.0,time,0.09324033724237812,tp
2025-10-11 00:00:00+00:00,bearish,2.4532,2.6297,736.8596835469474,0.17650000000000032,0.15865604285832893,bearish,BALANCE,2.3953,True,-1.0,sl,-1.0,sl
2025-10-11 20:00:00+00:00,bearish,2.4109,2.4138,12.181802906831669,0.0029000000000003467,0.13709342409598219,bearish,IMBALANCE,2.3806,True,1.0,tp,0.02115345808249705,tp
2025-10-14 08:00:00+00:00,bearish,2.4742,2.5475,299.11042193748347,0.0732999999999997,0.10002381096466227,bearish,BALANCE,2.4506,True,1.0,tp,0.7328255071774468,tp
2025-10-15 16:00:00+00:00,bearish,2.4483,2.4752,111.90149340654737,0.026899999999999924,0.08316893271105254,bearish,BALANCE,2.4039,True,1.0,tp,0.32343808106154903,tp
2025-10-17 08:00:00+00:00,bearish,2.2952,2.3186,102.56410256410295,0.023400000000000087,0.08496052636116234,bearish,IMBALANCE,2.2815,True,1.0,tp,0.2754220224640325,tp
2025-10-22 00:00:00+00:00,bearish,2.4335,2.4715,157.08321276507715,0.03799999999999981,0.05925569938841163,bearish,BALANCE,2.4191,True,1.0,tp,0.6412885240104247,tp
2025-11-02 16:00:00+00:00,bearish,2.5042,2.5084,16.885100908579165,0.0041999999999999815,0.043011246102286994,bearish,BALANCE,2.4874,True,-1.0,sl,-1.0,both_sl_first
2025-11-03 04:00:00+00:00,bearish,2.452,2.4832,129.3371471210053,0.031200000000000117,0.049146832247348594,bearish,BALANCE,2.4123,True,1.0,tp,0.634832370130696,tp
2025-11-04 08:00:00+00:00,bearish,2.2833,2.2981,64.92936737737871,0.014799999999999702,0.06282679516818739,bearish,IMBALANCE,2.2794,True,-1.0,both_sl_first,0.23556827879537778,tp
2025-11-04 20:00:00+00:00,bearish,2.2279,2.2412,60.347565679023965,0.01330000000000009,0.07641299890105965,bearish,IMBALANCE,2.2039,True,-1.0,both_sl_first,0.17405415559231072,tp
2025-11-06 16:00:00+00:00,bearish,2.2483,2.2869,174.64482852230654,0.03860000000000019,0.07097778347689886,bearish,BALANCE,2.2102,True,-1.0,sl,0.5438321416808298,tp
2025-11-10 12:00:00+00:00,bullish,2.4924,2.4968,17.397493179391716,0.0043999999999999595,0.06588706260703393,bullish,BALANCE,2.5291,True,1.0,tp,0.06678094038343478,tp
2025-11-13 00:00:00+00:00,bullish,2.373,2.3812,33.032549145987694,0.008199999999999985,0.06420049190287949,bullish,BALANCE,2.4824,True,-1.0,sl,0.1277248780648707,tp
2025-11-13 04:00:00+00:00,bullish,2.3933,2.45,228.04971242408476,0.056700000000000195,0.0645361710526738,bullish,BALANCE,2.4863,True,-1.0,sl,-1.0,sl
2025-11-17 16:00:00+00:00,bearish,2.2206,2.2577,174.5225326935727,0.03709999999999969,0.06402442813032559,bearish,BALANCE,2.1258,True,1.0,tp,-1.0,sl
2025-11-17 20:00:00+00:00,bearish,2.1719,2.1934,99.43575987420255,0.021500000000000075,0.06365125469244517,bearish,BALANCE,2.1622,True,1.0,tp,0.33777810200105884,tp
2025-11-20 20:00:00+00:00,bearish,2.0514,2.0817,151.58337085396965,0.030299999999999994,0.0611006782733145,bearish,IMBALANCE,1.9989,True,1.0,tp,0.49590284193675443,tp
2025-11-26 20:00:00+00:00,bullish,2.1793,2.2104,139.96399639963954,0.031099999999999905,0.05485686976695257,bullish,BALANCE,2.222,True,-1.0,sl,-1.0,sl
2025-12-04 20:00:00+00:00,bearish,2.1099,2.1133,16.229891641606137,0.0034000000000000696,0.04461857196974451,bearish,BALANCE,2.0949,True,1.0,tp,0.07620145266651666,tp
2025-12-11 04:00:00+00:00,bearish,2.018,2.0329,74.2919824491442,0.014900000000000357,0.04116135654281421,bearish,BALANCE,2.0056,True,1.0,tp,0.3619900132422035,tp
2025-12-15 16:00:00+00:00,bearish,1.9294,1.9826,280.8128793877008,0.053199999999999914,0.03456801271499764,bearish,IMBALANCE,1.8945,True,-1.0,sl,-1.0,sl
2025-12-17 20:00:00+00:00,bearish,1.8829,1.9026,105.83431825507711,0.01970000000000005,0.039078875742545024,bearish,IMBALANCE,1.8614,True,-1.0,sl,0.5041086680636695,tp
2025-12-18 20:00:00+00:00,bearish,1.8239,1.8709,260.14280179332445,0.04699999999999993,0.04420168465148423,bearish,IMBALANCE,1.8067,True,-1.0,sl,-1.0,sl
2025-12-22 20:00:00+00:00,bearish,1.908,1.9167,45.710082488310576,0.008700000000000152,0.03093534284007685,bearish,BALANCE,1.9033,True,1.0,tp,0.28123173048301403,tp
2025-12-26 16:00:00+00:00,bearish,1.8495,1.8618,66.67389418907186,0.012299999999999978,0.029634861347980046,bearish,BALANCE,1.8448,True,-1.0,sl,-1.0,sl
2025-12-29 12:00:00+00:00,bearish,1.8779,1.8906,68.12939219999011,0.012700000000000156,0.02404343957599306,bearish,BALANCE,1.8641,True,1.0,tp,0.5282106147857863,tp
2025-12-31 20:00:00+00:00,bearish,1.8471,1.852,26.614523925914543,0.0049000000000001265,0.022111903230668563,bearish,BALANCE,1.8411,True,-1.0,both_sl_first,0.22160010148760012,tp
2026-01-02 20:00:00+00:00,bullish,1.9246,1.9767,259.7078909326545,0.05209999999999981,0.029366980593313746,bullish,BALANCE,2.0061,True,1.0000000000000027,tp,1.7741013528596146,tp
2026-01-04 04:00:00+00:00,bullish,2.0178,2.0516,163.2061805890887,0.033800000000000274,0.030985323141789773,bullish,IMBALANCE,2.071,True,1.0,tp,1.0908390351564403,tp
2026-01-05 04:00:00+00:00,bullish,2.102,2.1083,29.535864978902822,0.006299999999999972,0.035017075303006615,bullish,IMBALANCE,2.133,True,1.0,tp,0.17991222697742015,tp
2026-01-05 16:00:00+00:00,bullish,2.1519,2.1634,50.50283255017473,0.011500000000000288,0.04201152129763319,bullish,IMBALANCE,2.2771,True,1.0,tp,0.27373443390749563,tp
2026-01-05 20:00:00+00:00,bullish,2.1687,2.2751,453.32538025648785,0.10640000000000027,0.04564641263351652,bullish,IMBALANCE,2.3471,True,-1.0,sl,-1.0,sl
2026-01-06 00:00:00+00:00,bullish,2.2814,2.3161,145.48656240828458,0.03469999999999995,0.049628811731122484,bullish,IMBALANCE,2.3851,True,-1.0,sl,-1.0,sl
2026-01-19 00:00:00+00:00,bearish,1.9904,2.0449,277.2549219107708,0.054500000000000215,0.03776506699428935,bearish,BALANCE,1.9657,True,1.0,tp,-1.0,sl
2026-01-25 20:00:00+00:00,bearish,1.8398,1.8829,234.9542084605316,0.043099999999999916,0.027647958380826346,bearish,IMBALANCE,1.8344,True,-1.0,sl,-1.0,sl
2026-01-29 04:00:00+00:00,bearish,1.8883,1.9062,94.9854072698318,0.017899999999999805,0.03017131060315187,bearish,BALANCE,1.8845,True,1.0,tp,0.5932788348322496,tp
2026-01-29 16:00:00+00:00,bearish,1.8415,1.8664,139.24616933229026,0.024900000000000144,0.03630636639764018,bearish,BALANCE,1.7882,True,1.0,tp,0.6858301303767645,tp
2026-01-30 04:00:00+00:00,bearish,1.7715,1.7845,73.95608146546763,0.0129999999999999,0.040939827615020206,bearish,IMBALANCE,1.7578,True,1.0,tp,0.3175391973372751,tp
2026-01-31 16:00:00+00:00,bearish,1.6488,1.679,190.933805399254,0.030200000000000005,0.05279648174224425,bearish,IMBALANCE,1.5817,True,-1.0,sl,-1.0,sl
2026-02-01 16:00:00+00:00,bearish,1.6261,1.6314,33.147789105008826,0.00529999999999986,0.05253849225792934,bearish,IMBALANCE,1.5989,True,1.0,tp,0.10087841832194884,tp
2026-02-04 16:00:00+00:00,bearish,1.5563,1.5781,140.30119706525963,0.02180000000000004,0.049162401414576964,bearish,IMBALANCE,1.5538,True,1.0,tp,0.44342829830798625,tp
2026-02-05 04:00:00+00:00,bearish,1.4582,1.4934,245.87873707739675,0.03520000000000012,0.05114394894600056,bearish,IMBALANCE,1.4316,True,1.0,tp,0.6882534635165812,tp
2026-02-05 12:00:00+00:00,bearish,1.3861,1.4171,239.2159888880308,0.030999999999999917,0.05936748659119436,bearish,IMBALANCE,1.2959,True,1.0,tp,0.5221713395661582,tp
2026-02-05 16:00:00+00:00,bearish,1.3126,1.3416,239.1358126494592,0.028999999999999915,0.06266980897753761,bearish,IMBALANCE,1.2127,True,-1.0,sl,0.4627427540172362,tp
2026-02-05 20:00:00+00:00,bearish,1.2643,1.2677,28.0158206987481,0.0034000000000000696,0.06728625119342778,bearish,IMBALANCE,1.2136,True,-1.0,both_sl_first,-1.0,both_sl_first
2026-02-07 08:00:00+00:00,bearish,1.4281,1.4322,29.464606539705304,0.0040999999999999925,0.07863444784869643,bearish,BALANCE,1.3915,True,-1.0,sl,0.05213999859055359,tp
2026-02-15 08:00:00+00:00,bullish,1.5432,1.5569,87.71368205390898,0.013700000000000045,0.044911302463186684,bullish,BALANCE,1.5619,True,-1.0,sl,-1.0,sl
2026-02-23 04:00:00+00:00,bearish,1.3774,1.3783,6.567904838357461,0.0009000000000001229,0.027569187504358068,bearish,BALANCE,1.3703,True,-1.0,both_sl_first,-1.0,both_sl_first
2026-02-27 12:00:00+00:00,bearish,1.3846,1.4032,137.17825798362674,0.01859999999999995,0.033398504732899265,bearish,BALANCE,1.3559,True,1.0,tp,0.5569111596088302,tp
2026-02-28 08:00:00+00:00,bearish,1.3059,1.3517,354.4342980962687,0.04579999999999984,0.03340961637597501,bearish,BALANCE,1.2922,True,-1.0,sl,-1.0,sl
