symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2023-03,2023-03-26T12:55:00+00:00,-1.0427687500000002,0.7572312500000067,BE,12
XRPUSDT,2023-03,2023-03-28T05:00:00+00:00,-1.014358,-1.014358,SL,13
XRPUSDT,2023-04,2023-04-02T17:20:00+00:00,-1.0145216216216215,0.7854783783783784,BE,449
XRPUSDT,2023-04,2023-04-11T14:50:00+00:00,-1.0285218181818185,0.7714781818181816,BE,35
XRPUSDT,2023-04,2023-04-19T04:10:00+00:00,12.97614776119403,0.7761477611940301,BE,3
XRPUSDT,2023-04,2023-04-20T20:00:00+00:00,-1.2060571428571492,-1.2060571428571492,SL,1
XRPUSDT,2023-05,2023-05-08T17:55:00+00:00,-1.0077258823529411,-1.0077258823529411,SL,120
XRPUSDT,2023-05,2023-05-11T20:00:00+00:00,-1.0393093750000002,-1.0393093750000002,SL,1
XRPUSDT,2023-05,2023-05-12T16:35:00+00:00,12.978431034482758,0.7784310344827585,BE,104
XRPUSDT,2023-05,2023-05-18T20:35:00+00:00,-1.0181246753246753,0.7818753246753262,BE,56
XRPUSDT,2023-05,2023-05-27T09:45:00+00:00,-1.0947,0.7052999999999853,BE,22
XRPUSDT,2023-05,2023-05-29T00:00:00+00:00,-1.0397333333333334,-1.0397333333333334,SL,1
XRPUSDT,2023-06,2023-06-02T08:10:00+00:00,-1.1406181818181689,0.6593818181818513,BE,3
XRPUSDT,2023-06,2023-06-10T05:50:00+00:00,12.963345454545456,12.963345454545456,TP,23
XRPUSDT,2023-06,2023-06-14T07:55:00+00:00,12.964172340425531,12.964172340425531,TP,192
XRPUSDT,2023-06,2023-06-28T19:35:00+00:00,-1.0142100917431192,5.485789908256881,BE,1868
XRPUSDT,2023-06,2023-06-30T06:20:00+00:00,12.992555135135134,0.7925551351351363,BE,365
XRPUSDT,2023-07,2023-07-13T20:00:00+00:00,-1.0032641544117646,-1.0032641544117646,SL,1
XRPUSDT,2023-07,2023-07-21T12:00:00+00:00,12.989551315789473,0.7895513157894727,BE,97
XRPUSDT,2023-07,2023-07-25T07:45:00+00:00,-1.0124437125748504,-1.0124437125748504,SL,190
XRPUSDT,2023-07,2023-07-25T12:05:00+00:00,-1.0318703125000002,0.7681296875000068,BE,2
XRPUSDT,2023-08,2023-08-03T20:30:00+00:00,-1.0172112068965518,0.7827887931034483,BE,55
XRPUSDT,2023-08,2023-08-05T00:00:00+00:00,-1.039234,-1.039234,SL,1
XRPUSDT,2023-08,2023-08-06T14:10:00+00:00,-1.0234370370370371,-1.0234370370370371,SL,27
XRPUSDT,2023-08,2023-08-16T21:10:00+00:00,-1.0058258064516128,-1.0058258064516128,SL,255
XRPUSDT,2023-08,2023-08-30T12:30:00+00:00,-1.0149833333333333,0.7850166666666627,BE,103
XRPUSDT,2023-09,2023-09-11T12:00:00+00:00,-1.0148561224489796,-1.0148561224489796,SL,1
XRPUSDT,2023-09,2023-09-12T15:45:00+00:00,12.981746153846155,0.781746153846154,BE,46
XRPUSDT,2023-09,2023-09-19T18:15:00+00:00,-1.0221086956521739,-1.0221086956521739,SL,124
XRPUSDT,2023-09,2023-09-20T21:40:00+00:00,-1.0258749999999999,-1.0258749999999999,SL,21
XRPUSDT,2023-09,2023-09-25T00:25:00+00:00,-1.040076923076923,5.459923076923077,BE,1110
XRPUSDT,2023-09,2023-09-30T04:00:00+00:00,-1.009013559322034,0.7909864406779661,BE,97
XRPUSDT,2023-10,2023-10-27T08:20:00+00:00,-1.0212923076923075,0.7787076923076924,BE,53
XRPUSDT,2023-10,2023-10-30T08:40:00+00:00,-1.0540774193548388,0.7459225806451755,BE,105
XRPUSDT,2023-10,2023-10-30T16:00:00+00:00,-1.0352000000000006,-1.0352000000000006,SL,1
XRPUSDT,2023-11,2023-11-01T05:20:00+00:00,-1.008168918918919,0.7918310810810811,BE,161
XRPUSDT,2023-11,2023-11-03T20:05:00+00:00,-1.1079647058823507,0.6920352941176493,BE,2
XRPUSDT,2023-11,2023-11-05T04:00:00+00:00,-1.0738600000000016,-1.0738600000000016,SL,1
XRPUSDT,2023-11,2023-11-08T06:30:00+00:00,-1.0162826771653544,0.7837173228346457,BE,79
XRPUSDT,2023-11,2023-11-18T06:55:00+00:00,-1.0361224489795917,0.7638775510204128,BE,132
