symbol,entry_ts_utc,exit_ts_utc,entry_price,stop_price,tp_price,risk,gap_bps,reason,r,bars_5m,structure_regime,regime_bias
BTCUSDT,2024-11-11T15:00:00+00:00,2024-11-11T19:00:00+00:00,84114.2,82245.4,85983.0,1868.800000000003,13.029904582104546,TP,0.9864970783390411,48,IMBALANCE,bullish
BTCUSDT,2024-11-12T07:00:00+00:00,2024-11-12T07:05:00+00:00,89095.4,88879.9,89310.9,215.5,21.336679559214712,TP,0.8759692807424594,1,IMBALANCE,bullish
BTCUSDT,2024-11-13T15:00:00+00:00,2024-11-13T20:00:00+00:00,92608.1,89775.0,95441.20000000001,2833.100000000006,78.85919266241321,SL,-1.0098063711129153,60,IMBALANCE,bullish
BTCUSDT,2024-11-21T04:00:00+00:00,2024-11-23T04:00:00+00:00,97591.2,94750.0,100432.4,2841.199999999997,106.5772323734113,TIME,0.3457069688863864,576,IMBALANCE,bullish
BTCUSDT,2024-11-29T15:00:00+00:00,2024-11-29T17:05:00+00:00,98076.2,97328.9,98823.5,747.3000000000029,42.936002822295904,SL,-1.039372219991971,25,IMBALANCE,bullish
BTCUSDT,2024-12-05T04:00:00+00:00,2024-12-05T05:40:00+00:00,103459.2,102543.2,104375.2,916.0,6.611301846525851,SL,-1.033884017467249,20,IMBALANCE,bullish
BTCUSDT,2024-12-16T00:00:00+00:00,2024-12-16T12:45:00+00:00,105435.2,103379.9,107490.5,2055.300000000003,89.30603821114825,SL,-1.015389753320683,153,IMBALANCE,bullish
BTCUSDT,2024-12-16T15:00:00+00:00,2024-12-18T04:20:00+00:00,106281.2,104096.5,108465.9,2184.699999999997,105.16441289710664,SL,-1.0145943882455257,448,IMBALANCE,bullish
BTCUSDT,2025-01-02T10:00:00+00:00,2025-01-02T14:00:00+00:00,96693.9,96204.2,97183.59999999999,489.6999999999971,32.142668772280665,SL,-1.059236614253625,48,IMBALANCE,bullish
BTCUSDT,2025-01-06T16:00:00+00:00,2025-01-06T17:40:00+00:00,102116.6,101250.0,102983.20000000001,866.6000000000058,44.06727211834315,SL,-1.035350773136395,20,IMBALANCE,bullish
BTCUSDT,2025-01-15T14:00:00+00:00,2025-01-17T01:40:00+00:00,99382.4,97166.9,101597.9,2215.5,141.38318253533885,TP,0.9865426675693975,428,IMBALANCE,bullish
BTCUSDT,2025-01-17T15:00:00+00:00,2025-01-17T16:50:00+00:00,103946.2,102943.2,104949.2,1003.0,26.725363697759313,TP,0.9689094117647059,22,IMBALANCE,bullish
BTCUSDT,2025-01-19T20:00:00+00:00,2025-01-19T21:25:00+00:00,106291.2,105272.0,107310.4,1019.1999999999971,21.45050578034682,SL,-1.031286656200942,17,IMBALANCE,bullish
BTCUSDT,2025-03-02T18:00:00+00:00,2025-03-02T18:05:00+00:00,92750.4,91943.9,93556.9,806.5,39.072607773121064,TP,0.9654989212647241,1,IMBALANCE,bullish
BTCUSDT,2025-03-02T21:00:00+00:00,2025-03-03T00:35:00+00:00,94245.1,93500.0,94990.20000000001,745.1000000000058,12.541766097123043,SL,-1.0379459535632798,43,IMBALANCE,bullish
BTCUSDT,2025-03-06T02:00:00+00:00,2025-03-06T05:55:00+00:00,91776.0,90774.4,92777.6,1001.6000000000058,17.60808926080956,TP,0.9725111821086263,47,IMBALANCE,bullish
BTCUSDT,2025-03-19T23:00:00+00:00,2025-03-20T01:00:00+00:00,86809.8,85894.3,87725.3,915.5,24.84742506030392,SL,-1.028446684871655,24,IMBALANCE,bullish
BTCUSDT,2025-03-24T00:00:00+00:00,2025-03-24T00:25:00+00:00,85994.8,85662.9,86326.70000000001,331.90000000000873,19.129063617800146,TP,0.9222704429044913,5,IMBALANCE,bullish
BTCUSDT,2025-03-24T04:00:00+00:00,2025-03-24T10:35:00+00:00,86794.9,85926.5,87663.29999999999,868.3999999999942,66.36334623347686,TP,0.970015580377706,79,IMBALANCE,bullish
BTCUSDT,2025-04-02T16:00:00+00:00,2025-04-02T20:10:00+00:00,87013.1,85932.8,88093.40000000001,1080.300000000003,69.17349226725564,TP,0.9758364065537352,50,IMBALANCE,bullish
BTCUSDT,2025-04-21T15:00:00+00:00,2025-04-21T16:40:00+00:00,87997.4,87558.0,88436.79999999999,439.3999999999942,28.739485484797754,SL,-1.0600801547564869,20,IMBALANCE,bullish
BTCUSDT,2025-04-22T13:00:00+00:00,2025-04-22T21:20:00+00:00,90180.6,88649.9,91711.30000000002,1530.7000000000116,27.223149990130914,TP,0.9823256157313649,100,IMBALANCE,bullish
BTCUSDT,2025-04-22T22:00:00+00:00,2025-04-23T07:55:00+00:00,92749.5,91454.9,94044.1,1294.6000000000058,112.67985272157864,TP,0.9785069905762399,119,IMBALANCE,bullish
BTCUSDT,2025-05-02T01:00:00+00:00,2025-05-02T06:45:00+00:00,96910.1,96454.9,97365.30000000002,455.20000000001164,21.896582502753752,SL,-1.0638686950790845,69,IMBALANCE,bullish
BTCUSDT,2025-05-07T08:00:00+00:00,2025-05-07T14:20:00+00:00,96972.2,96613.6,97330.79999999999,358.59999999999127,19.778864458059978,TP,0.9188743446737292,76,IMBALANCE,bullish
BTCUSDT,2025-05-08T01:00:00+00:00,2025-05-08T02:15:00+00:00,97769.2,97363.8,98174.59999999999,405.3999999999942,19.044852571157083,TP,0.9276498273310301,15,IMBALANCE,bullish
BTCUSDT,2025-05-08T03:00:00+00:00,2025-05-08T10:30:00+00:00,99097.9,98350.0,99845.79999999999,747.8999999999942,13.320161173950206,TP,0.9602495387083831,90,IMBALANCE,bullish
BTCUSDT,2025-05-08T16:00:00+00:00,2025-05-08T20:55:00+00:00,101235.9,99777.0,102694.79999999999,1458.8999999999942,76.35631233584134,TP,0.979182418260333,59,IMBALANCE,bullish
BTCUSDT,2025-05-08T21:00:00+00:00,2025-05-08T21:20:00+00:00,102799.9,101326.0,104273.79999999999,1473.8999999999942,73.3463748505592,TP,0.9790759413800121,4,IMBALANCE,bullish
BTCUSDT,2025-05-22T04:00:00+00:00,2025-05-22T05:55:00+00:00,111449.5,110977.2,111921.8,472.3000000000029,20.41283271795746,SL,-1.0707915519796736,23,IMBALANCE,bullish
BTCUSDT,2025-06-09T18:00:00+00:00,2025-06-09T19:20:00+00:00,108386.2,108100.0,108672.4,286.1999999999971,11.412892047142265,TP,0.8863876310272525,16,IMBALANCE,bullish
BTCUSDT,2025-06-09T22:00:00+00:00,2025-06-10T14:25:00+00:00,110132.4,108682.7,111582.09999999999,1449.699999999997,91.53527935466818,SL,-1.022790729116369,197,IMBALANCE,bullish
BTCUSDT,2025-06-16T19:00:00+00:00,2025-06-16T22:35:00+00:00,108594.2,107977.3,109211.09999999999,616.8999999999942,21.161351158717768,SL,-1.0528096287891073,43,IMBALANCE,bullish
BTCUSDT,2025-07-10T17:00:00+00:00,2025-07-10T21:15:00+00:00,113682.2,111363.5,116000.9,2318.699999999997,100.9128957743602,TP,0.9852914736705912,51,IMBALANCE,bullish
BTCUSDT,2025-07-10T22:00:00+00:00,2025-07-11T09:30:00+00:00,115983.6,113530.4,118436.80000000002,2453.2000000000116,191.37188361113172,TP,0.985816451981086,138,IMBALANCE,bullish
BTCUSDT,2025-07-14T00:00:00+00:00,2025-07-14T00:25:00+00:00,119030.6,118734.5,119326.70000000001,296.1000000000058,11.518046619945276,TP,0.8794016210739639,5,IMBALANCE,bullish
BTCUSDT,2025-07-14T03:00:00+00:00,2025-07-14T05:20:00+00:00,120733.2,119204.5,122261.9,1528.699999999997,29.296001431254794,TP,0.9763066919604892,28,IMBALANCE,bullish
BTCUSDT,2025-07-14T06:00:00+00:00,2025-07-14T07:35:00+00:00,122124.0,121418.2,122829.8,705.8000000000029,47.64010350135951,TP,0.9480912439784643,19,IMBALANCE,bullish
BTCUSDT,2025-08-07T20:00:00+00:00,2025-08-08T05:30:00+00:00,117120.4,116537.8,117702.99999999999,582.5999999999913,45.72217991058774,SL,-1.0603091658084458,114,IMBALANCE,bullish
BTCUSDT,2025-08-11T02:00:00+00:00,2025-08-11T13:00:00+00:00,121837.5,119490.3,124184.7,2347.199999999997,32.66646147532574,SL,-1.015572277607362,132,IMBALANCE,bullish
BTCUSDT,2025-08-13T20:00:00+00:00,2025-08-14T00:10:00+00:00,122905.4,121932.0,123878.79999999999,973.3999999999942,41.33260214766805,TP,0.962120793096363,50,IMBALANCE,bullish
BTCUSDT,2025-09-11T04:00:00+00:00,2025-09-11T06:30:00+00:00,114102.9,113904.7,114301.09999999999,198.1999999999971,10.148734168895174,TP,0.8272912714429843,30,IMBALANCE,bullish
BTCUSDT,2025-09-12T00:00:00+00:00,2025-09-12T02:50:00+00:00,115795.1,115218.9,116371.30000000002,576.2000000000116,11.978054339087892,SL,-1.0602890142311685,34,IMBALANCE,bullish
BTCUSDT,2025-09-12T19:00:00+00:00,2025-09-12T21:05:00+00:00,116561.1,115879.1,117243.1,682.0,25.81478726607712,SL,-1.051273211143695,25,IMBALANCE,bullish
BTCUSDT,2025-09-29T14:00:00+00:00,2025-10-01T08:40:00+00:00,113956.7,112492.2,115421.2,1464.5,56.56534455631005,TP,0.9766561898258791,512,IMBALANCE,bullish
BTCUSDT,2025-10-01T09:00:00+00:00,2025-10-01T23:15:00+00:00,116372.4,114539.1,118205.69999999998,1833.2999999999884,116.14437787654043,TP,0.9809568973981344,171,IMBALANCE,bullish
BTCUSDT,2025-10-02T00:00:00+00:00,2025-10-02T00:05:00+00:00,118397.0,118041.9,118752.1,355.1000000000058,27.45846600842976,TP,0.8999743734159409,1,IMBALANCE,bullish
BTCUSDT,2025-10-02T19:00:00+00:00,2025-10-03T01:50:00+00:00,120787.9,119916.8,121658.99999999999,871.0999999999913,39.85498547453795,SL,-1.041598404316382,82,IMBALANCE,bullish
BTCUSDT,2025-10-03T16:00:00+00:00,2025-10-05T02:30:00+00:00,122527.1,120935.0,124119.20000000001,1592.1000000000058,106.38462838017058,TP,0.9769121726022235,414,IMBALANCE,bullish
BTCUSDT,2025-10-05T03:00:00+00:00,2025-10-05T04:45:00+00:00,123735.7,122377.7,125093.7,1358.0,74.82884890941004,TP,0.9726651620029455,21,IMBALANCE,bullish
BTCUSDT,2025-10-05T05:00:00+00:00,2025-10-05T09:20:00+00:00,125103.0,124153.3,126052.7,949.6999999999971,56.18570298074341,SL,-1.0395186901126672,52,IMBALANCE,bullish
BTCUSDT,2025-10-26T10:00:00+00:00,2025-10-26T11:40:00+00:00,112425.2,111797.0,113053.4,628.1999999999971,29.619693805303438,TP,0.946310792741165,20,IMBALANCE,bullish
BTCUSDT,2025-10-26T12:00:00+00:00,2025-10-26T22:00:00+00:00,113530.7,112523.7,114537.7,1007.0,61.46355126851177,TP,0.9661775471698113,120,IMBALANCE,bullish
BTCUSDT,2025-10-26T23:00:00+00:00,2025-10-27T05:05:00+00:00,114497.8,113550.0,115445.6,947.8000000000029,67.33753836318252,TP,0.9637588731799959,73,IMBALANCE,bullish
BTCUSDT,2025-11-10T01:00:00+00:00,2025-11-10T01:05:00+00:00,105683.0,105440.0,105926.0,243.0,22.860819620942426,TP,0.8695271604938272,1,IMBALANCE,bullish
BTCUSDT,2025-11-27T02:00:00+00:00,2025-11-27T13:15:00+00:00,91335.4,90533.0,92137.79999999999,802.3999999999942,32.75838283951207,SL,-1.0341483300099703,135,IMBALANCE,bullish
BTCUSDT,2025-12-03T02:00:00+00:00,2025-12-03T06:00:00+00:00,92784.2,91716.0,93852.4,1068.199999999997,41.51568909361692,TP,0.9739419022654933,48,IMBALANCE,bullish
BTCUSDT,2026-01-04T01:00:00+00:00,2026-01-04T06:05:00+00:00,91190.0,90665.0,91715.0,525.0,33.06283583726286,TP,0.9478914285714286,61,IMBALANCE,bullish
BTCUSDT,2026-01-05T00:00:00+00:00,2026-01-05T01:35:00+00:00,92368.1,91372.6,93363.6,995.5,11.24847214568603,TP,0.9721643093922652,19,IMBALANCE,bullish
BTCUSDT,2026-01-05T02:00:00+00:00,2026-01-05T04:25:00+00:00,92990.4,92396.8,93583.99999999999,593.5999999999913,30.874154751457276,SL,-1.046996495956874,29,IMBALANCE,bullish
BTCUSDT,2026-01-05T15:00:00+00:00,2026-01-06T16:25:00+00:00,93899.9,92984.3,94815.49999999999,915.5999999999913,13.865829463076862,SL,-1.030766677588467,305,IMBALANCE,bullish
BTCUSDT,2026-01-13T20:00:00+00:00,2026-01-13T22:10:00+00:00,94349.1,93840.7,94857.50000000001,508.40000000000873,20.69972050607827,TP,0.9443258654602684,26,IMBALANCE,bullish
BTCUSDT,2026-01-13T23:00:00+00:00,2026-01-14T06:35:00+00:00,95375.2,94478.3,96272.09999999999,896.8999999999942,57.383890151737866,SL,-1.0319016166796746,91,IMBALANCE,bullish
BTCUSDT,2026-01-14T15:00:00+00:00,2026-01-15T19:30:00+00:00,96691.9,95213.6,98170.19999999998,1478.2999999999884,94.75457613305738,SL,-1.0196222485287156,342,IMBALANCE,bullish
