symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2025-11,2025-11-03T08:00:00+00:00,-1.1776951219512102,-1.1776951219512102,SL,1
XRPUSDT,2025-11,2025-11-06T20:00:00+00:00,-1.1015090909090883,-1.1015090909090883,SL,1
XRPUSDT,2025-11,2025-11-10T20:35:00+00:00,-1.0234461538461541,-1.0234461538461541,SL,56
XRPUSDT,2025-11,2025-11-16T20:00:00+00:00,7.8438928571428725,7.8438928571428725,TP,1
XRPUSDT,2025-11,2025-11-18T00:15:00+00:00,-1.1045426229508197,5.39545737704918,BE,4
XRPUSDT,2025-11,2025-11-18T15:50:00+00:00,-1.0117823636363636,0.6882176363636395,BE,47
XRPUSDT,2025-11,2025-11-20T20:00:00+00:00,-1.2084699999999922,-1.2084699999999922,SL,1
XRPUSDT,2025-12,2025-12-01T08:05:00+00:00,-1.0808776315789468,0.6191223684210766,BE,2
XRPUSDT,2025-12,2025-12-07T04:35:00+00:00,-1.0242404761904762,0.6757595238095307,BE,344
XRPUSDT,2025-12,2025-12-11T08:05:00+00:00,-1.0856328571428584,0.6143671428571702,BE,2
XRPUSDT,2025-12,2025-12-11T20:25:00+00:00,-1.0279728971962616,0.6720271028037352,BE,6
XRPUSDT,2025-12,2025-12-13T05:15:00+00:00,-1.055947169811321,5.444052830188668,BE,112
XRPUSDT,2025-12,2025-12-15T14:50:00+00:00,-1.0190717041800643,-1.0190717041800643,SL,131
XRPUSDT,2025-12,2025-12-15T20:00:00+00:00,-1.0450937500000004,-1.0450937500000004,SL,1
XRPUSDT,2025-12,2025-12-17T16:15:00+00:00,-1.0339461538461536,-1.0339461538461536,SL,4
XRPUSDT,2025-12,2025-12-19T00:20:00+00:00,-1.0833169230769237,-1.0833169230769237,SL,5
XRPUSDT,2025-12,2025-12-24T13:10:00+00:00,-1.0315954545454549,0.6684045454545451,BE,15
XRPUSDT,2025-12,2025-12-26T04:00:00+00:00,7.8626450000000006,7.8626450000000006,TP,1
XRPUSDT,2026-01,2026-01-03T00:00:00+00:00,-1.0963435483870971,-1.0963435483870971,SL,1
XRPUSDT,2026-01,2026-01-04T03:45:00+00:00,-1.0105746031746032,-1.0105746031746032,SL,142
XRPUSDT,2026-01,2026-01-29T20:00:00+00:00,-1.0348387096774192,-1.0348387096774192,SL,1
XRPUSDT,2026-01,2026-01-31T17:10:00+00:00,7.992818711018711,7.992818711018711,TP,7071
XRPUSDT,2026-02,2026-02-11T23:35:00+00:00,7.950492682926829,0.65049268292684,BE,44
XRPUSDT,2026-02,2026-02-15T12:00:00+00:00,7.175950000000214,7.175950000000214,TP,1
XRPUSDT,2026-02,2026-02-23T13:35:00+00:00,-1.0355831858407076,5.464416814159282,BE,68
XRPUSDT,2026-02,2026-02-24T04:00:00+00:00,-1.103938461538461,-1.103938461538461,SL,1
