symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2025-01,2025-01-31T20:00:00+00:00,7.353545283018927,7.353545283018927,TP,1
ETHUSDT,2025-02,2025-02-03T00:00:00+00:00,-1.0130893642130108,-1.0130893642130108,SL,1
ETHUSDT,2025-02,2025-02-23T12:25:00+00:00,7.825701234567906,7.825701234567906,TP,6
ETHUSDT,2025-02,2025-02-25T07:00:00+00:00,-1.0164128484320558,-1.0164128484320558,SL,37
ETHUSDT,2025-02,2025-02-27T01:05:00+00:00,-1.0218961844197139,0.678103815580286,BE,14
ETHUSDT,2025-03,2025-03-01T23:15:00+00:00,7.979092011549567,0.679092011549564,BE,40
ETHUSDT,2025-03,2025-03-03T18:05:00+00:00,7.977033576642336,7.977033576642336,TP,170
ETHUSDT,2025-03,2025-03-11T00:35:00+00:00,-1.009202248850952,-1.009202248850952,SL,8
ETHUSDT,2025-03,2025-03-19T16:00:00+00:00,-1.1057554782608696,-1.1057554782608696,SL,1
ETHUSDT,2025-03,2025-03-24T12:00:00+00:00,-1.057725023255814,-1.057725023255814,SL,1
ETHUSDT,2025-03,2025-03-28T11:30:00+00:00,7.979222512562814,5.479222512562814,BE,811
ETHUSDT,2025-03,2025-03-28T12:00:00+00:00,-1.0464110210696924,-1.0464110210696924,SL,1
ETHUSDT,2025-03,2025-03-29T12:00:00+00:00,-1.0832807976366323,-1.0832807976366323,SL,1
ETHUSDT,2025-04,2025-04-07T00:00:00+00:00,-1.0201389095415117,-1.0201389095415117,SL,1
ETHUSDT,2025-04,2025-04-08T20:00:00+00:00,-1.0336922230374173,-1.0336922230374173,SL,1
ETHUSDT,2025-04,2025-04-10T15:35:00+00:00,7.9938223103057755,0.693822310305776,BE,284
ETHUSDT,2025-04,2025-04-28T01:45:00+00:00,-1.0674235074626868,5.432576492537313,BE,22
ETHUSDT,2025-04,2025-04-28T23:35:00+00:00,-1.0464987190435524,0.6535012809564553,BE,92
ETHUSDT,2025-04,2025-04-29T16:15:00+00:00,-1.0393874371859302,0.6606125628140764,BE,4
ETHUSDT,2025-05,2025-05-01T23:15:00+00:00,-1.0268276195074844,0.6731723804925179,BE,40
ETHUSDT,2025-05,2025-05-08T08:00:00+00:00,-1.082154610951008,-1.082154610951008,SL,1
ETHUSDT,2025-05,2025-05-13T12:00:00+00:00,-1.0187063878326994,-1.0187063878326994,SL,1
ETHUSDT,2025-05,2025-05-16T12:00:00+00:00,-1.041321663135594,-1.041321663135594,SL,1
ETHUSDT,2025-05,2025-05-23T01:35:00+00:00,-1.0185338307297738,-1.0185338307297738,SL,116
ETHUSDT,2025-05,2025-05-27T16:00:00+00:00,-1.3735169014084314,-1.3735169014084314,SL,1
ETHUSDT,2025-05,2025-05-29T10:00:00+00:00,7.969127719821163,0.6691277198211593,BE,25
ETHUSDT,2025-06,2025-06-05T10:50:00+00:00,7.937100943396225,5.437100943396243,BE,179
ETHUSDT,2025-06,2025-06-09T21:00:00+00:00,7.968389956331878,7.968389956331878,TP,1069
ETHUSDT,2025-06,2025-06-10T05:15:00+00:00,-1.0571243070362486,-1.0571243070362486,SL,16
ETHUSDT,2025-06,2025-06-22T13:25:00+00:00,-1.0084392791467451,-1.0084392791467451,SL,114
ETHUSDT,2025-06,2025-06-23T22:20:00+00:00,7.966953529411764,7.966953529411764,TP,29
ETHUSDT,2025-07,2025-07-03T00:00:00+00:00,7.7900290322580785,7.7900290322580785,TP,1
ETHUSDT,2025-07,2025-07-04T08:35:00+00:00,-1.015393865396069,0.6846061346039327,BE,104
ETHUSDT,2025-07,2025-07-09T12:10:00+00:00,-1.0311732673267326,-1.0311732673267326,SL,3
ETHUSDT,2025-07,2025-07-15T21:20:00+00:00,-1.0330205360376674,-1.0330205360376674,SL,17
ETHUSDT,2025-07,2025-07-23T05:30:00+00:00,7.798961359570667,7.798961359570667,TP,19
ETHUSDT,2025-07,2025-07-27T16:30:00+00:00,-1.0442993031358887,-1.0442993031358887,SL,7
ETHUSDT,2025-07,2025-07-29T12:00:00+00:00,7.613631893687736,7.613631893687736,TP,1
ETHUSDT,2025-08,2025-08-02T00:00:00+00:00,-1.2955941176470454,-1.2955941176470454,SL,1
ETHUSDT,2025-08,2025-08-02T16:05:00+00:00,-1.0195590072504184,-1.0195590072504184,SL,2
ETHUSDT,2025-08,2025-08-07T16:05:00+00:00,-1.072731368821294,-1.072731368821294,SL,2
ETHUSDT,2025-08,2025-08-15T08:20:00+00:00,-1.090481054687502,-1.090481054687502,SL,5
ETHUSDT,2025-08,2025-08-22T20:00:00+00:00,-1.0265830420587672,-1.0265830420587672,SL,1
ETHUSDT,2025-09,2025-09-12T13:55:00+00:00,-1.0386134038296648,-1.0386134038296648,SL,72
ETHUSDT,2025-09,2025-09-22T08:00:00+00:00,-1.026177676399027,-1.026177676399027,SL,1
ETHUSDT,2025-10,2025-10-01T16:00:00+00:00,-1.0389119565217393,-1.0389119565217393,SL,1
ETHUSDT,2025-10,2025-10-06T08:30:00+00:00,-1.0807880047505931,-1.0807880047505931,SL,7
ETHUSDT,2025-10,2025-10-10T20:00:00+00:00,-1.0372207866868384,-1.0372207866868384,SL,1
ETHUSDT,2025-10,2025-10-26T22:00:00+00:00,-1.049777393075356,-1.049777393075356,SL,25
ETHUSDT,2025-10,2025-10-30T20:00:00+00:00,-1.071612848101265,-1.071612848101265,SL,1
ETHUSDT,2025-11,2025-11-03T20:20:00+00:00,-1.11984565701559,0.5801543429844152,BE,5
ETHUSDT,2025-11,2025-11-04T12:15:00+00:00,-1.047199729729729,0.6528002702702606,BE,4
ETHUSDT,2025-11,2025-11-06T20:10:00+00:00,-1.0398873086220788,0.6601126913779268,BE,3
ETHUSDT,2025-11,2025-11-07T16:10:00+00:00,7.971713454861111,0.6717134548611123,BE,3
ETHUSDT,2025-11,2025-11-20T00:00:00+00:00,7.8890581514762514,7.8890581514762514,TP,1
ETHUSDT,2025-11,2025-11-21T08:00:00+00:00,-1.021653676092545,-1.021653676092545,SL,1
ETHUSDT,2025-11,2025-11-22T22:25:00+00:00,7.973660789980732,0.6736607899807324,BE,78
ETHUSDT,2025-11,2025-11-28T20:15:00+00:00,7.966157510099156,0.6661575100991605,BE,4
ETHUSDT,2025-12,2025-12-01T21:10:00+00:00,7.969431959910914,0.6694319599109183,BE,15
ETHUSDT,2025-12,2025-12-03T16:00:00+00:00,-1.0743211290322576,-1.0743211290322576,SL,1
ETHUSDT,2025-12,2025-12-05T10:00:00+00:00,-1.017167051814407,0.6828329481855889,BE,25
ETHUSDT,2025-12,2025-12-09T20:00:00+00:00,-1.0878588447653434,-1.0878588447653434,SL,1
ETHUSDT,2025-12,2025-12-18T02:20:00+00:00,-1.028668,0.671332000000003,BE,29
ETHUSDT,2025-12,2025-12-29T09:30:00+00:00,7.836728085867612,7.836728085867612,TP,19
ETHUSDT,2026-01,2026-01-02T16:00:00+00:00,-1.041023653500898,-1.041023653500898,SL,1
ETHUSDT,2026-01,2026-01-14T00:00:00+00:00,-1.3071140127388658,-1.3071140127388658,SL,1
ETHUSDT,2026-01,2026-01-15T18:45:00+00:00,7.984239393939394,0.6842393939393976,BE,82
ETHUSDT,2026-01,2026-01-23T05:20:00+00:00,-1.0240911796832333,0.6759088203167692,BE,113
ETHUSDT,2026-01,2026-01-26T09:00:00+00:00,7.948328860294117,5.448328860294117,BE,109
ETHUSDT,2026-01,2026-01-30T01:40:00+00:00,-1.0190542584601407,-1.0190542584601407,SL,21
ETHUSDT,2026-01,2026-01-30T18:15:00+00:00,-1.0123764794458665,-1.0123764794458665,SL,124
ETHUSDT,2026-02,2026-02-04T16:00:00+00:00,-1.0211551627033792,-1.0211551627033792,SL,1
ETHUSDT,2026-02,2026-02-23T17:10:00+00:00,-1.0338967213114754,0.6661032786885233,BE,111
ETHUSDT,2026-02,2026-02-24T13:30:00+00:00,-1.02682041015625,-1.02682041015625,SL,67
ETHUSDT,2026-02,2026-02-25T20:00:00+00:00,-1.0400434350132621,-1.0400434350132621,SL,1
ETHUSDT,2026-02,2026-02-27T08:05:00+00:00,7.861547629796835,0.5615476297968346,BE,2
