ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2022-07-20 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,251.98496977618,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1530.25,1.9605932844758245,7,Wednesday
2022-07-20 08:00:00+00:00,FVG,bearish,138.80999484196158,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1531.59,1.9036040210499596,8,Wednesday
2022-07-20 10:00:00+00:00,FVG,bullish,21.85408005626809,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,1592.38,1.9729978344550365,10,Wednesday
2022-07-20 11:00:00+00:00,FVG,bullish,188.00346929734317,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1602.63,1.951966000136545,11,Wednesday
2022-07-20 17:00:00+00:00,FVG,bearish,160.845588235295,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1544.96,2.0278580387301073,17,Wednesday
2022-07-21 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,280.22815987315516,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1488.43,2.3562374055690185,2,Thursday
2022-07-21 03:00:00+00:00,FVG,bearish,156.62391438788922,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1487.64,2.270817620066693,3,Thursday
2022-07-21 10:00:00+00:00,FVG,bullish,6.210848281665734,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1497.38,1.9688922509492808,10,Thursday
2022-07-21 17:00:00+00:00,FVG,bullish,107.90758216726279,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1536.5,1.995263754344426,17,Thursday
2022-07-21 20:00:00+00:00,FVG,bullish,173.31995734827424,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,1584.93,1.9085869029777924,20,Thursday
2022-07-22 06:00:00+00:00,FVG,bullish,79.82706225132371,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1595.95,1.6045757179043179,6,Friday
2022-07-22 09:00:00+00:00,FVG,bullish,7.972916615557948,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,1630.52,1.6388711605117678,9,Friday
2022-07-22 14:00:00+00:00,FVG,bearish,42.0898413250228,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1610.84,1.6299747645127916,14,Friday
2022-07-22 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,233.33968616987497,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,1574.1,1.751711687661939,15,Friday
2022-07-22 16:00:00+00:00,FVG,bearish,9.176692466883647,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1580.09,1.7195585503778972,16,Friday
2022-07-22 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,315.9239842726084,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1526.0,1.9346322685446788,19,Friday
2022-07-22 20:00:00+00:00,FVG,bearish,137.83525280714832,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1526.46,1.890613152718865,20,Friday
2022-07-23 03:00:00+00:00,FVG,bullish,39.48114138706049,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1570.37,1.5936577155349843,3,Saturday
2022-07-23 09:00:00+00:00,FVG,bearish,7.307036548002743,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1560.14,1.6095671332424937,9,Saturday
2022-07-23 11:00:00+00:00,FVG,bearish,8.869908015768127,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1522.0,1.67659149268693,11,Saturday
2022-07-23 12:00:00+00:00,FVG,bearish,39.53557214748538,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1520.15,1.6758233104018685,12,Saturday
2022-07-23 18:00:00+00:00,FVG,bearish,12.609667411682958,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1498.85,1.6624876302881597,18,Saturday
2022-07-23 22:00:00+00:00,ORDER_BLOCK_PROXY,bullish,160.41427375552414,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1541.01,1.5894437329658737,22,Saturday
2022-07-23 23:00:00+00:00,FVG,bullish,62.984089250069445,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1548.01,1.543665412376934,23,Saturday
2022-07-24 06:00:00+00:00,FVG,bullish,226.83100996615835,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,1610.45,1.5185574099466401,6,Sunday
2022-07-24 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,184.26932909128038,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1615.57,1.5309313258672894,11,Sunday
2022-07-24 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,238.86329211795388,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,1577.89,1.6657981494141996,12,Sunday
2022-07-24 15:00:00+00:00,FVG,bullish,107.83961105805665,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1612.58,1.6275655096272215,15,Sunday
2022-07-25 01:00:00+00:00,FVG,bearish,171.65242165242157,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1544.4,1.972637918091994,1,Monday
2022-07-25 02:00:00+00:00,FVG,bearish,70.35996129872923,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1519.33,1.9955246254747907,2,Monday
2022-07-25 03:00:00+00:00,FVG,bearish,56.24706357241644,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1511.19,1.9858609808870575,3,Monday
2022-07-25 09:00:00+00:00,FVG,bullish,16.095504336663392,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1534.59,1.690600592004875,9,Monday
2022-07-25 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,184.87737256009746,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1522.09,1.8335325219028176,20,Monday
2022-07-25 23:00:00+00:00,FVG,bearish,141.48847542349424,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1440.4,2.118241807636326,23,Monday
2022-07-26 00:00:00+00:00,FVG,bearish,122.05982132760361,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1414.88,2.191478201904641,0,Tuesday
2022-07-26 01:00:00+00:00,FVG,bearish,50.724229273516634,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,1419.44,2.1053485286974793,1,Tuesday
2022-07-26 19:00:00+00:00,FVG,bearish,11.059354309486077,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,1365.36,1.7276230651888902,19,Tuesday
2022-07-26 23:00:00+00:00,FVG,bullish,18.435788906763555,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1448.27,1.882194779510496,23,Tuesday
2022-07-27 00:00:00+00:00,FVG,bullish,159.4896331738437,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1442.1,1.869547437426652,0,Wednesday
2022-07-27 06:00:00+00:00,FVG,bullish,38.923082212977214,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1454.15,1.5984443992552342,6,Wednesday
2022-07-27 08:00:00+00:00,FVG,bullish,20.753424657534058,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1460.0,1.5333095786165534,8,Wednesday
2022-07-27 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,181.94726166328655,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1479.0,1.5006649584060645,12,Wednesday
2022-07-27 19:00:00+00:00,FVG,bullish,439.4351648905347,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1587.72,1.8363064545012067,19,Wednesday
2022-07-28 01:00:00+00:00,FVG,bearish,29.584883238739934,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1615.69,1.6923293061050635,1,Thursday
2022-07-28 03:00:00+00:00,FVG,bullish,167.09441380440103,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1648.17,1.8073701583505495,3,Thursday
2022-07-28 08:00:00+00:00,FVG,bearish,32.311072542973726,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1624.83,1.6844130669494324,8,Thursday
2022-07-28 16:00:00+00:00,FVG,bullish,370.77882126231896,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1722.86,2.1289756586988444,16,Thursday
2022-07-28 17:00:00+00:00,ORDER_BLOCK_PROXY,bullish,141.56638570831836,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1747.59,2.0653361422422796,17,Thursday
2022-07-28 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,154.68020941678176,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1720.97,2.10042219772551,18,Thursday
2022-07-28 21:00:00+00:00,FVG,bullish,18.05602526697175,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1744.57,2.089394923699697,21,Thursday
2022-07-29 12:00:00+00:00,FVG,bearish,192.55116796774163,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,1666.57,1.8656976699772625,12,Friday
2022-07-29 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,185.96817694654243,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1698.14,1.9021275780771094,13,Friday
2022-07-29 14:00:00+00:00,FVG,bullish,60.806145598226976,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1723.51,1.9431702095750707,14,Friday
2022-07-29 15:00:00+00:00,FVG,bullish,17.426662794074936,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1721.5,1.874111146540039,15,Friday
2022-07-29 17:00:00+00:00,FVG,bearish,29.803532751426467,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1694.43,2.002044981389523,17,Friday
2022-07-29 19:00:00+00:00,FVG,bullish,15.37390497186206,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1723.7,1.9663352865480364,19,Friday
2022-07-30 10:00:00+00:00,FVG,bearish,50.46756716639454,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1684.25,1.572044251417045,10,Saturday
2022-07-30 13:00:00+00:00,FVG,bullish,19.996522343940445,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1725.3,1.5125281842218168,13,Saturday
2022-07-30 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,205.05543237250592,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1691.25,1.4455328295012397,19,Saturday
2022-07-30 20:00:00+00:00,FVG,bearish,79.95296884185854,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1701.0,1.432428242740473,20,Saturday
2022-07-31 11:00:00+00:00,FVG,bullish,26.662475185851,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1717.77,1.176566459078001,11,Sunday
2022-07-31 22:00:00+00:00,FVG,bearish,44.01413679427314,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1683.55,1.3872095321020972,22,Sunday
2022-07-31 23:00:00+00:00,FVG,bearish,26.704338858984343,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1677.63,1.3762474400968852,23,Sunday
2022-08-01 10:00:00+00:00,ORDER_BLOCK_PROXY,bearish,179.7130145545205,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1656.53,1.215095234794607,10,Monday
2022-08-01 11:00:00+00:00,FVG,bearish,71.31675073925823,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1667.21,1.247162377386088,11,Monday
2022-08-01 17:00:00+00:00,FVG,bearish,62.95547798395475,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1632.9,1.4204810908283245,17,Monday
2022-08-01 18:00:00+00:00,FVG,bearish,90.31329923273691,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1626.56,1.4133485239566246,18,Monday
2022-08-02 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,166.51196979984937,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1605.29,1.5027773669429663,1,Tuesday
2022-08-02 02:00:00+00:00,FVG,bearish,81.98166431593782,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,1588.16,1.5501818470943187,2,Tuesday
2022-08-02 03:00:00+00:00,FVG,bearish,69.94958302945729,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,1576.85,1.5465361969232096,3,Tuesday
2022-08-02 15:00:00+00:00,FVG,bullish,131.99334507971784,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1628.87,1.5939276584476585,15,Tuesday
2022-08-02 17:00:00+00:00,FVG,bullish,42.60631882617454,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1649.99,1.7025701816487278,17,Tuesday
2022-08-03 00:00:00+00:00,FVG,bearish,16.94448960196104,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1599.34,1.776199375572871,0,Wednesday
2022-08-03 01:00:00+00:00,FVG,bearish,57.34001886511449,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1611.44,1.7668184632233679,1,Wednesday
2022-08-03 06:00:00+00:00,FVG,bullish,19.288233565200912,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1633.12,1.5154476088759965,6,Wednesday
2022-08-03 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,128.0201728757266,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1649.74,1.4438404333356876,8,Wednesday
2022-08-03 09:00:00+00:00,FVG,bullish,56.35846888794785,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1653.7,1.4142959560114472,9,Wednesday
2022-08-03 23:00:00+00:00,FVG,bearish,78.02790950741091,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1617.37,1.2718526206588467,23,Wednesday
2022-08-04 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,134.85983360577822,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1639.48,1.2871560124453654,0,Thursday
2022-08-04 01:00:00+00:00,FVG,bullish,104.54082127948753,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1648.16,1.277808717023445,1,Thursday
2022-08-04 07:00:00+00:00,FVG,bearish,85.40119487839011,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1625.27,1.2154811503553165,7,Thursday
2022-08-04 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,179.18820118492414,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,1586.6,1.4283580297116096,16,Thursday
2022-08-04 17:00:00+00:00,FVG,bearish,28.320802005012418,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1596.0,1.3716446047809572,17,Thursday
2022-08-05 00:00:00+00:00,FVG,bullish,20.912038737061607,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1606.73,1.276103961703432,0,Friday
2022-08-05 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,240.35570457568707,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1646.31,1.3449822737360184,1,Friday
2022-08-05 02:00:00+00:00,FVG,bullish,170.1474571170628,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1661.5,1.3330618190089196,2,Friday
2022-08-05 03:00:00+00:00,FVG,bullish,15.668125007532204,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1659.42,1.2932000664467602,3,Friday
2022-08-05 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,142.3651663522294,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1669.65,1.4676678833327157,15,Friday
2022-08-05 16:00:00+00:00,FVG,bearish,46.22182890149918,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1672.37,1.446253428978212,16,Friday
2022-08-05 21:00:00+00:00,ORDER_BLOCK_PROXY,bullish,114.25273411504243,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1697.99,1.379500363440209,21,Friday
2022-08-05 22:00:00+00:00,FVG,bullish,87.40269962974845,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1715.05,1.3653042888183984,22,Friday
2022-08-05 23:00:00+00:00,FVG,bullish,5.871753985021166,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,1737.13,1.3765869388422254,23,Friday
2022-08-06 00:00:00+00:00,FVG,bullish,62.124663491405826,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1738.44,1.3549518984969673,0,Saturday
2022-08-06 06:00:00+00:00,FVG,bearish,31.688179032408048,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1723.04,1.1571289832740796,6,Saturday
2022-08-06 09:00:00+00:00,FVG,bearish,8.586448598131,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1712.0,1.0856887867452591,9,Saturday
2022-08-07 00:00:00+00:00,FVG,bearish,79.58639012889377,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1671.14,1.0264388400635187,0,Sunday
2022-08-07 01:00:00+00:00,FVG,bearish,47.735829917238,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1675.89,0.9973037371779744,1,Sunday
2022-08-07 12:00:00+00:00,FVG,bullish,20.971360619533403,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1707.09,0.8380596975836099,12,Sunday
2022-08-07 13:00:00+00:00,FVG,bullish,50.68408871180302,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1706.65,0.8376210403390129,13,Sunday
2022-08-07 21:00:00+00:00,FVG,bullish,11.183923110529038,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1716.75,0.8105160692589151,21,Sunday
2022-08-07 23:00:00+00:00,FVG,bearish,47.020744446079206,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1699.25,0.838979486931933,23,Sunday
2022-08-08 06:00:00+00:00,FVG,bullish,50.443836501945086,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1732.62,0.8256153672662476,6,Monday
2022-08-08 07:00:00+00:00,FVG,bullish,12.00882186529293,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1732.06,0.8069750993955584,7,Monday
2022-08-08 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,230.13791352906313,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1772.85,0.9317314243235437,8,Monday
2022-08-08 09:00:00+00:00,FVG,bullish,160.33163481713092,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1768.21,0.9170153804838923,9,Monday
2022-08-08 12:00:00+00:00,FVG,bullish,50.8617159049391,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1806.86,0.9926907204500574,12,Monday
2022-08-08 16:00:00+00:00,FVG,bearish,80.34309898043502,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1767.42,1.0619095578061417,16,Monday
2022-08-08 21:00:00+00:00,ORDER_BLOCK_PROXY,bearish,151.94338300133467,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1769.08,1.1011838272522179,21,Monday
2022-08-08 22:00:00+00:00,FVG,bearish,10.408871734567633,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1777.33,1.1051918851993718,22,Monday
2022-08-09 10:00:00+00:00,FVG,bearish,138.03170525209396,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1712.65,1.134774307167029,10,Tuesday
2022-08-09 11:00:00+00:00,FVG,bearish,46.98144233027954,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1702.8,1.1959766193162926,11,Tuesday
2022-08-09 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,121.49832109253579,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1685.62,1.2654007368990596,13,Tuesday
2022-08-09 14:00:00+00:00,FVG,bearish,33.252774528375525,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1684.07,1.2844648581673013,14,Tuesday
2022-08-09 21:00:00+00:00,FVG,bullish,9.791907311095772,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1705.49,1.0851954075652832,21,Tuesday
2022-08-10 01:00:00+00:00,FVG,bearish,53.397942661205995,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1679.84,1.1935655701373808,1,Wednesday
2022-08-10 08:00:00+00:00,FVG,bullish,8.815958059548858,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,1701.46,1.0705790881793775,8,Wednesday
2022-08-10 12:00:00+00:00,FVG,bullish,10.645127659224523,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,1822.43,1.4578034647175024,12,Wednesday
2022-08-10 13:00:00+00:00,FVG,bullish,523.9613468448019,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1828.57,1.5104575076490894,13,Wednesday
2022-08-10 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,111.46531944934718,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1813.12,1.4799542605816416,18,Wednesday
2022-08-10 21:00:00+00:00,FVG,bullish,12.58071279953074,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,1859.99,1.540734534278017,21,Wednesday
2022-08-11 01:00:00+00:00,FVG,bullish,66.10737726850685,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,1905.99,1.5251814491160014,1,Thursday
2022-08-11 12:00:00+00:00,FVG,bullish,67.14162573087302,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,1925.78,1.4163226826381272,12,Thursday
2022-08-11 23:00:00+00:00,FVG,bearish,18.62346023891239,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1879.35,1.3302953853088166,23,Thursday
2022-08-12 02:00:00+00:00,ORDER_BLOCK_PROXY,bullish,117.92663627808217,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1902.03,1.3761647309756952,2,Friday
2022-08-12 03:00:00+00:00,FVG,bullish,11.455596426695028,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1903.0,1.3292765498967836,3,Friday
2022-08-12 11:00:00+00:00,FVG,bearish,25.91589115325672,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1867.58,1.18561858989898,11,Friday
2022-08-12 16:00:00+00:00,FVG,bullish,17.432001986192702,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1893.07,1.1571674130310832,16,Friday
2022-08-12 19:00:00+00:00,FVG,bullish,48.82203847592186,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1925.36,1.1488659875752396,19,Friday
2022-08-13 00:00:00+00:00,FVG,bullish,70.25761124121743,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1968.47,1.149813177552766,0,Saturday
2022-08-13 04:00:00+00:00,FVG,bullish,25.10708170346528,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1991.47,1.1589073900024234,4,Saturday
2022-08-13 12:00:00+00:00,FVG,bearish,13.841249955797826,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,1979.59,1.1175038903503827,12,Saturday
2022-08-14 12:00:00+00:00,FVG,bearish,24.12976676238069,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,1985.1,0.8995469129533699,12,Sunday
2022-08-14 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,221.98627983568755,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,1940.21,0.964775313459045,16,Sunday
