ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2024-02-11 10:00:00+00:00,FVG,bullish,24.376523532720192,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5333,0.529698053809962,10,Sunday
2024-02-11 14:00:00+00:00,FVG,bearish,11.312217194570984,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5304,0.5651897224283242,14,Sunday
2024-02-11 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,83.8734273732381,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5246,0.6054914020603108,20,Sunday
2024-02-11 21:00:00+00:00,FVG,bearish,38.10249571346927,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5249,0.5877759387871019,21,Sunday
2024-02-12 01:00:00+00:00,FVG,bullish,13.257575757576399,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.528,0.546402316865431,1,Monday
2024-02-12 03:00:00+00:00,FVG,bearish,51.625239005736816,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.523,0.6524034371808644,3,Monday
2024-02-12 09:00:00+00:00,ORDER_BLOCK_PROXY,bearish,48.3372003093592,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5172,0.6887450077690473,9,Monday
2024-02-12 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,91.76065761804676,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5231,0.658424857129394,14,Monday
2024-02-12 15:00:00+00:00,FVG,bullish,51.15574081091389,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5278,0.7006829637764601,15,Monday
2024-02-12 16:00:00+00:00,FVG,bullish,18.950161076369167,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5277,0.7035472113018497,16,Monday
2024-02-12 18:00:00+00:00,FVG,bullish,59.77956286194621,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5353,0.7928346008081849,18,Monday
2024-02-12 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,77.1837349397589,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5312,0.8171870567400055,19,Monday
2024-02-13 14:00:00+00:00,FVG,bearish,57.926240586985955,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5179,0.8229897073397704,14,Tuesday
2024-02-13 17:00:00+00:00,ORDER_BLOCK_PROXY,bullish,82.02975963372701,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5242,0.8099801485927292,17,Tuesday
2024-02-13 18:00:00+00:00,FVG,bullish,43.742868010649836,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5258,0.7797221540781407,18,Tuesday
2024-02-13 23:00:00+00:00,FVG,bearish,9.523809523808474,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.525,0.7790658994945573,23,Tuesday
2024-02-14 08:00:00+00:00,FVG,bullish,11.335726431134214,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5293,0.6463075251617566,8,Wednesday
2024-02-14 09:00:00+00:00,FVG,bullish,65.78947368421161,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.532,0.6575157693186794,9,Wednesday
2024-02-14 10:00:00+00:00,FVG,bullish,18.779342723004714,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5325,0.644852992703956,10,Wednesday
2024-02-14 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,119.33619242960958,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5363,0.7642087700419239,13,Wednesday
2024-02-14 19:00:00+00:00,FVG,bullish,37.1195248700817,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5388,0.7520900136370372,19,Wednesday
2024-02-15 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,108.47582276153734,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5439,0.712585776879884,0,Thursday
2024-02-15 04:00:00+00:00,FVG,bullish,84.85286152735219,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5539,0.9437834243878644,4,Thursday
2024-02-15 05:00:00+00:00,ORDER_BLOCK_PROXY,bearish,155.84891822515496,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5454,1.0589739252959407,5,Thursday
2024-02-15 06:00:00+00:00,FVG,bearish,49.42339373970411,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5463,1.053625287666807,6,Thursday
2024-02-15 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,86.87782805429912,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5525,1.0117629261053471,9,Thursday
2024-02-15 10:00:00+00:00,FVG,bullish,23.491145645102417,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5534,0.9870136838184286,10,Thursday
2024-02-15 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,120.68019747668565,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5469,1.0506129100669086,15,Thursday
2024-02-15 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,142.62502256724875,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5539,1.0763872480512926,18,Thursday
2024-02-15 19:00:00+00:00,FVG,bullish,32.47338986108648,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5543,1.0503262360561507,19,Thursday
2024-02-15 21:00:00+00:00,FVG,bullish,63.82978723404144,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.564,1.24874344801311,21,Thursday
2024-02-16 02:00:00+00:00,FVG,bullish,31.347962382443615,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5742,1.2097957280041864,2,Friday
2024-02-16 03:00:00+00:00,FVG,bullish,84.58484377697248,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5793,1.2133660318191968,3,Friday
2024-02-16 06:00:00+00:00,FVG,bearish,36.958817317845664,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5682,1.1609392583951341,6,Friday
2024-02-16 07:00:00+00:00,FVG,bearish,21.182700794350907,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5665,1.1569025250361238,7,Friday
2024-02-16 11:00:00+00:00,FVG,bullish,40.22385449457992,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5718,1.1037049220869892,11,Friday
2024-02-16 15:00:00+00:00,FVG,bearish,115.94719942918411,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5606,1.2282328072860622,15,Friday
2024-02-17 02:00:00+00:00,FVG,bearish,32.131381649411345,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5602,0.99374989320058,2,Saturday
2024-02-17 09:00:00+00:00,FVG,bearish,46.89754689754774,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5544,0.8098796663898763,9,Saturday
2024-02-17 10:00:00+00:00,FVG,bearish,16.24548736462115,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.554,0.8093043748846211,10,Saturday
2024-02-17 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,125.86647209047824,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5482,0.8193427019027009,13,Saturday
2024-02-17 14:00:00+00:00,FVG,bearish,60.8294930875591,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5425,0.9083775772718606,14,Saturday
2024-02-17 17:00:00+00:00,FVG,bullish,9.087604507450834,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5502,0.8783317158238222,17,Saturday
2024-02-18 05:00:00+00:00,FVG,bullish,43.09570838570783,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5569,0.7282288210814539,5,Sunday
2024-02-18 09:00:00+00:00,FVG,bullish,10.727695333453333,low[i] > high[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,neutral,0.5593,0.7025776421499472,9,Sunday
2024-02-18 13:00:00+00:00,FVG,bearish,7.189072609634561,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5564,0.6708242932034708,13,Sunday
2024-02-19 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,96.67024704618619,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5586,0.7056392426730081,8,Monday
2024-02-19 22:00:00+00:00,FVG,bullish,17.652250661959414,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5665,0.7762393129975885,22,Monday
2024-02-20 01:00:00+00:00,FVG,bearish,7.146685724494478,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5597,0.843842727255266,1,Tuesday
2024-02-20 03:00:00+00:00,FVG,bullish,42.260961436871945,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5679,0.8989302952981666,3,Tuesday
2024-02-20 04:00:00+00:00,FVG,bullish,15.79778830963686,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5697,0.9549553262491257,4,Tuesday
2024-02-20 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,138.62081066853673,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5699,1.0462823107083283,10,Tuesday
2024-02-20 11:00:00+00:00,FVG,bullish,7.000350017500104,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5714,1.0139996694015696,11,Tuesday
2024-02-20 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,162.83185840708137,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.565,1.1120775214647152,14,Tuesday
2024-02-20 15:00:00+00:00,FVG,bearish,68.46846846846893,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.555,1.4167579659148428,15,Tuesday
2024-02-20 16:00:00+00:00,FVG,bearish,40.043684018929376,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5494,1.4602824801179977,16,Tuesday
2024-02-20 19:00:00+00:00,FVG,bullish,5.349500713268153,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5608,1.3908684896766657,19,Tuesday
2024-02-20 20:00:00+00:00,FVG,bullish,51.482336232913426,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5633,1.3428505030482054,20,Tuesday
2024-02-20 21:00:00+00:00,FVG,bullish,8.871540099360272,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5636,1.2956960291964545,21,Tuesday
2024-02-21 01:00:00+00:00,FVG,bearish,59.17159763313555,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5577,1.1652534386156725,1,Wednesday
2024-02-21 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,77.46352008647037,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5551,1.0696510363004,4,Wednesday
2024-02-21 05:00:00+00:00,FVG,bearish,5.425935973956919,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5529,1.0553345700920564,5,Wednesday
2024-02-21 06:00:00+00:00,FVG,bearish,16.36066169787333,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5501,1.0511632027229687,6,Wednesday
2024-02-21 07:00:00+00:00,FVG,bearish,40.20467836257273,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5472,1.0399936575335176,7,Wednesday
2024-02-21 09:00:00+00:00,ORDER_BLOCK_PROXY,bearish,206.20471855842464,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5383,1.1498338066266398,9,Wednesday
2024-02-21 10:00:00+00:00,FVG,bearish,73.88252678241602,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5414,1.184287033008676,10,Wednesday
2024-02-21 22:00:00+00:00,FVG,bullish,23.718299580367958,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5481,1.0592552908912842,22,Wednesday
2024-02-21 23:00:00+00:00,FVG,bullish,10.919017288442838,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5495,1.0109855354462074,23,Wednesday
2024-02-22 01:00:00+00:00,FVG,bearish,14.820303816228659,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5398,1.0409720648802248,1,Thursday
2024-02-22 02:00:00+00:00,FVG,bearish,29.514849658733347,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5421,1.0191737644728824,2,Thursday
2024-02-22 19:00:00+00:00,FVG,bullish,40.124019697245664,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5483,0.8410344750892962,19,Thursday
2024-02-22 21:00:00+00:00,ORDER_BLOCK_PROXY,bearish,87.78346744696465,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5468,0.9028645818235301,21,Thursday
2024-02-23 03:00:00+00:00,FVG,bearish,16.719301504737356,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5383,0.8703346248439108,3,Friday
2024-02-23 08:00:00+00:00,FVG,bearish,15.020653398421178,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5326,0.8754878070609267,8,Friday
2024-02-23 09:00:00+00:00,FVG,bearish,14.936519790887079,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5356,0.8710794940958669,9,Friday
2024-02-23 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,103.3251925605852,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.5323,0.836681841282288,15,Friday
2024-02-23 18:00:00+00:00,FVG,bullish,18.60811313732789,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5374,0.8470479149552894,18,Friday
2024-02-23 20:00:00+00:00,FVG,bullish,5.544261689151117,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5411,0.8031579649258345,20,Friday
2024-02-23 23:00:00+00:00,FVG,bearish,48.643592142187764,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5345,0.8351116532729635,23,Friday
2024-02-24 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,101.54193305753967,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5318,0.8489271438162795,1,Saturday
2024-02-24 04:00:00+00:00,FVG,bullish,14.828544949027302,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5395,0.8105958862231033,4,Saturday
2024-02-24 05:00:00+00:00,FVG,bullish,20.377917747313635,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5398,0.7827124130664457,5,Saturday
2024-02-24 10:00:00+00:00,FVG,bullish,18.308311973636048,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5462,0.7160163153989548,10,Saturday
2024-02-26 09:00:00+00:00,ORDER_BLOCK_PROXY,bearish,97.43301480232518,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.5337,0.5600826425742913,9,Monday
2024-02-26 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,64.03013182674121,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.531,0.5868482836752085,11,Monday
2024-02-26 12:00:00+00:00,FVG,bearish,9.38086303939859,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.533,0.5938104666590681,12,Monday
2024-02-26 15:00:00+00:00,FVG,bullish,27.685492801770874,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5418,0.6450280260245215,15,Monday
2024-02-26 16:00:00+00:00,FVG,bullish,53.08438586857063,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5463,0.6607032240920888,16,Monday
2024-02-26 17:00:00+00:00,FVG,bullish,49.108766824300396,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5498,0.7174359802499095,17,Monday
2024-02-26 19:00:00+00:00,ORDER_BLOCK_PROXY,bullish,85.3459233702547,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5507,0.7718509005986499,19,Monday
2024-02-27 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,72.29351165732882,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5533,0.7721998810303413,1,Tuesday
2024-02-27 02:00:00+00:00,FVG,bullish,10.743061772605998,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5585,0.8293076511399334,2,Tuesday
2024-02-27 10:00:00+00:00,FVG,bullish,58.89701945386346,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5603,0.8798715611107869,10,Tuesday
2024-02-27 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,92.42801279772453,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5626,0.9597668560974669,13,Tuesday
2024-02-27 18:00:00+00:00,FVG,bullish,62.111801242236844,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5796,1.1543401185604831,18,Tuesday
2024-02-27 19:00:00+00:00,FVG,bullish,67.3174015483003,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5942,1.264331625394231,19,Tuesday
2024-02-27 23:00:00+00:00,FVG,bullish,35.781223377067676,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5869,1.2942300405977893,23,Tuesday
2024-02-28 03:00:00+00:00,ORDER_BLOCK_PROXY,bearish,117.52506049084045,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5786,1.2863763624397138,3,Wednesday
2024-02-28 08:00:00+00:00,FVG,bullish,37.345102699033966,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5891,1.1833865291435544,8,Wednesday
2024-02-28 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,243.902439024391,prev bear candle + up displacement close > prev high,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.6027,1.3883368713204638,16,Wednesday
2024-02-28 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,520.2513966480456,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.5728,2.5149339361136973,17,Wednesday
2024-02-28 18:00:00+00:00,FVG,bearish,257.3140641522745,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.5674,2.669722048174257,18,Wednesday
2024-02-28 22:00:00+00:00,FVG,bullish,19.187162044304724,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5733,2.30487051256076,22,Wednesday
2024-02-29 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,166.66666666666532,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.588,2.0155764713135595,3,Thursday
2024-02-29 05:00:00+00:00,FVG,bullish,30.145704237146607,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5971,1.9387230893824494,5,Thursday
2024-02-29 06:00:00+00:00,FVG,bullish,31.598203891568485,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6013,1.9409078231348016,6,Thursday
2024-02-29 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,121.17132278694204,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5942,1.9740686592612442,7,Thursday
2024-02-29 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,107.93756227166972,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6022,1.8938591414453323,10,Thursday
2024-02-29 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,132.4284058930642,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6041,1.8504498288827946,13,Thursday
2024-02-29 22:00:00+00:00,FVG,bearish,169.2886456908329,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.5848,2.3912928384737526,22,Thursday
2024-03-01 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,116.49501941583685,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.5923,1.7713329046930004,8,Friday
2024-03-01 23:00:00+00:00,FVG,bullish,23.25967768732276,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6019,1.220617189712182,23,Friday
2024-03-02 01:00:00+00:00,FVG,bullish,69.09850554395118,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.6223,1.3953546522317775,1,Saturday
2024-03-02 02:00:00+00:00,FVG,bullish,50.584887764779964,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.6326,1.4405717448500361,2,Saturday
2024-03-02 03:00:00+00:00,FVG,bullish,74.3788574141484,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.6319,1.4510629976824687,3,Saturday
2024-03-02 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,117.15089034676761,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.6402,1.5538920187336156,13,Saturday
2024-03-02 14:00:00+00:00,FVG,bearish,7.864108210129851,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.6358,1.6056735850348696,14,Saturday
2024-03-02 19:00:00+00:00,FVG,bullish,7.880220646178976,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.6345,1.463108948361739,19,Saturday
2024-03-03 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,170.29328287606484,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6342,1.4034728170632893,0,Sunday
2024-03-03 06:00:00+00:00,FVG,bearish,17.496421186577077,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6287,1.2850321035840238,6,Sunday
2024-03-03 07:00:00+00:00,FVG,bearish,50.76142131979681,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.6107,1.8179016919463127,7,Sunday
2024-03-03 08:00:00+00:00,FVG,bearish,126.56173941262239,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.6163,1.8071559911141348,8,Sunday
2024-03-03 12:00:00+00:00,FVG,bullish,23.973150071920358,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6257,1.6212853901922433,12,Sunday
2024-03-04 06:00:00+00:00,ORDER_BLOCK_PROXY,bullish,288.640595903165,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.6444,1.5167060466810809,6,Monday
2024-03-04 07:00:00+00:00,FVG,bullish,39.19724051426696,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6378,1.515897268989019,7,Monday
2024-03-04 11:00:00+00:00,FVG,bullish,28.75737853791453,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.6607,1.6195711702868254,11,Monday
2024-03-04 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,200.06155740227607,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.6498,1.7624563554725865,16,Monday
2024-03-05 05:00:00+00:00,FVG,bearish,86.91603290392752,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.6443,2.0533069215555946,5,Tuesday
2024-03-05 17:00:00+00:00,FVG,bearish,63.83657835939999,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.6266,2.1768142380124385,17,Tuesday
2024-03-05 20:00:00+00:00,FVG,bearish,600.0000000000001,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.57,3.4353933225795954,20,Tuesday
