ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2024-05-30 20:00:00+00:00,bearish,168.488,170.532,122.15601785725025,2.0268340955109676,BALANCE,NORMAL_VOL,bearish,0.40538757559098415,other,middle,other,1.6414762349659688,1.8486959580455402,plus,plus,1,1
2024-05-31 14:00:00+00:00,bearish,167.476,168.491,60.874311040741695,1.657248628550594,BALANCE,NORMAL_VOL,bearish,0.23896367057461051,other,other,other,1.6515325177210953,0.7162473871154414,plus,plus,0,0
2024-06-02 12:00:00+00:00,bullish,164.81,164.922,6.784753689209502,0.9474317602094438,BALANCE,NORMAL_VOL,bearish,0.2601095747456264,other,other,other,2.0307531167993336,3.925348670154201,plus,plus,1,1
2024-06-02 18:00:00+00:00,bearish,163.477,164.164,42.10771484434754,1.1745826436137354,BALANCE,NORMAL_VOL,bearish,0.17212145110409896,other,other,other,1.1425334839540713,3.6200092203970033,plus,plus,1,1
2024-06-03 02:00:00+00:00,bullish,163.596,164.013,25.389982829795883,1.2696355419707859,BALANCE,NORMAL_VOL,bearish,0.5436874882053211,other,middle,other,2.4944166221780786,1.122369335839529,minus,minus,1,1
2024-06-03 13:00:00+00:00,bullish,165.48,166.176,41.8621436304582,1.3159318458622973,BALANCE,NORMAL_VOL,neutral,0.8688640793903936,other,edge,other,0.8199512789303811,2.4537744945932984,minus,minus,1,1
2024-06-03 15:00:00+00:00,bearish,165.361,166.176,49.41040953044941,1.524058581381264,BALANCE,NORMAL_VOL,bearish,0.560243117626026,other,middle,other,0.8326451591184262,2.070786542299249,minus,minus,1,1
2024-06-04 16:00:00+00:00,bullish,167.45,167.854,23.835370746213762,1.3438312132275316,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,4.679159062616092,0.9085962492770804,plus,plus,0,0
2024-06-04 17:00:00+00:00,bullish,168.101,168.275,10.280042538107445,1.3457718408541353,BALANCE,NORMAL_VOL,bullish,0.8591918838551672,other,edge,other,4.847775679315258,0.6546429143894456,plus,plus,0,1
2024-06-04 23:00:00+00:00,bullish,170.154,170.664,29.670483105277324,1.3584407847151998,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,2.8679939853372347,0.5064630035708604,plus,plus,0,1
2024-06-05 02:00:00+00:00,bullish,172.61,172.875,15.270254696322828,1.4679177857213177,IMBALANCE,NORMAL_VOL,bullish,0.9810887625710536,trend_aligned,other,other,1.528695967735907,1.5041714334941536,minus,minus,1,1
2024-06-05 16:00:00+00:00,bullish,173.379,173.85,27.04192359364794,1.5239305796166198,IMBALANCE,NORMAL_VOL,bullish,0.8382757124258653,trend_aligned,other,other,0.7283796354288209,1.7441739378106693,minus,minus,1,1
2024-06-05 19:00:00+00:00,bearish,173.627,173.965,19.52876737655819,1.523763295706163,BALANCE,NORMAL_VOL,bullish,0.4714843750000026,other,middle,other,2.7760217167061145,0.9266531120541514,plus,plus,1,1
2024-06-06 06:00:00+00:00,bearish,172.737,173.115,21.968825190920384,1.1995269605961751,BALANCE,NORMAL_VOL,bullish,0.16397124887691342,other,other,other,3.8073341825765796,1.4822509692623418,minus,minus,1,1
2024-06-06 17:00:00+00:00,bearish,172.55,173.049,29.011627906976468,1.1156048456480572,BALANCE,NORMAL_VOL,bullish,0.16274377942165633,other,other,other,5.895456644578668,0.8963747368980797,plus,plus,0,0
2024-06-06 20:00:00+00:00,bearish,170.888,171.203,18.470631695603856,1.3589179467524697,BALANCE,NORMAL_VOL,neutral,0.3000708968450877,other,middle,other,13.48205021780996,1.8095279452865423,plus,plus,1,1
2024-06-07 05:00:00+00:00,bullish,170.69,171.779,63.26135828932914,1.2238237637400906,BALANCE,NORMAL_VOL,neutral,0.732545311268715,other,other,other,0.7002642254477456,16.27930474165163,minus,minus,1,1
2024-06-07 16:00:00+00:00,bearish,170.466,171.011,32.28883398799611,1.3472020721973956,BALANCE,NORMAL_VOL,bearish,0.2350590372388708,other,other,other,12.298823125304883,0.0007422791433015642,plus,plus,0,0
2024-06-07 17:00:00+00:00,bearish,168.79,169.453,40.079070020493575,1.491473352754724,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,8.852320408952869,0.18237000312316165,plus,plus,0,0
2024-06-07 18:00:00+00:00,bearish,165.695,168.626,181.92765101671,2.347439541843672,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.1838430555776436,1.1548753233792648,minus,minus,0,0
2024-06-07 19:00:00+00:00,bearish,163.257,165.423,133.691324877326,2.3944795745691243,BALANCE,NORMAL_VOL,bearish,0.4713666987487963,other,middle,other,1.5393741667908183,0.7533996193409266,plus,plus,0,0
2024-06-08 12:00:00+00:00,bearish,161.0,161.416,26.01072942588798,1.4843150291143754,IMBALANCE,NORMAL_VOL,bearish,0.4227775950893344,trend_aligned,other,other,2.3108302029701435,1.114992415718829,plus,plus,1,1
2024-06-09 19:00:00+00:00,bullish,161.314,162.099,48.420624101750946,1.2065788853465875,IMBALANCE,NORMAL_VOL,neutral,0.9096356275303658,other,other,other,0.8942639500027705,3.8580154654893213,minus,minus,1,1
2024-06-10 04:00:00+00:00,bearish,160.549,160.85,18.783971842763037,1.121664454419201,BALANCE,NORMAL_VOL,bearish,0.3511100938429828,other,middle,other,6.900459374909754,2.636260771525591,plus,plus,1,1
2024-06-10 16:00:00+00:00,bullish,160.0,160.811,50.06790961847186,1.4530229715668663,BALANCE,NORMAL_VOL,neutral,0.787234042553191,other,other,other,0.6613797708674344,10.997761434403179,minus,minus,1,1
2024-06-10 20:00:00+00:00,bearish,160.716,161.094,23.643619350237433,1.5377015850406424,BALANCE,NORMAL_VOL,bearish,0.4199511684687819,other,middle,other,9.594189239006381,0.33816704428139505,plus,plus,0,1
2024-06-11 02:00:00+00:00,bearish,157.915,158.58,42.438320846470305,1.7834426754833836,BALANCE,NORMAL_VOL,bearish,0.1818296212407224,other,other,other,6.491377692788569,0.265778096776515,plus,plus,0,1
2024-06-11 05:00:00+00:00,bearish,154.593,155.652,68.62853106429291,1.843615728147594,BALANCE,NORMAL_VOL,bearish,0.16883238291109762,other,other,other,4.983684972807103,0.5266824236608316,plus,plus,0,1
2024-06-11 14:00:00+00:00,bearish,152.894,153.461,37.30164995658057,1.897556747906841,IMBALANCE,NORMAL_VOL,bearish,0.10586984957488453,trend_aligned,other,other,3.627295999232955,5.135551287596289,plus,plus,1,1
2024-06-11 16:00:00+00:00,bearish,149.387,150.505,75.71037733293569,2.2344647469196732,IMBALANCE,NORMAL_VOL,bearish,0.11334601793965789,trend_aligned,other,other,1.1398702993686385,6.301732895724305,plus,plus,1,1
2024-06-12 03:00:00+00:00,bullish,148.5,149.05,36.76421438216143,2.0249031617604962,BALANCE,NORMAL_VOL,bearish,0.4410867211339697,other,middle,other,5.998805389507672,0.05086663004193155,plus,plus,0,1
2024-06-12 05:00:00+00:00,bullish,149.843,150.008,10.991573127270456,2.0016154813138978,BALANCE,NORMAL_VOL,bearish,0.49158381730485323,other,middle,other,5.812305164807784,0.2537949994604104,plus,plus,1,1
2024-06-12 13:00:00+00:00,bullish,152.98,158.128,323.29778816081966,2.3289115191933942,BALANCE,NORMAL_VOL,neutral,0.9728406975942664,other,edge,other,0.5946984196633104,4.394327528400263,minus,minus,1,1
2024-06-13 16:00:00+00:00,bearish,147.8,148.471,45.46132061409993,2.1665805508888383,BALANCE,NORMAL_VOL,bearish,0.1605196982397327,other,other,other,3.7376870186884186,0.9752695320435433,plus,plus,1,1
2024-06-14 15:00:00+00:00,bearish,145.76,147.634,130.38063631872953,1.8158542133334554,IMBALANCE,NORMAL_VOL,bearish,0.05887909319899166,trend_aligned,other,other,2.3311342776958246,0.9664872802636799,plus,plus,0,1
2024-06-14 17:00:00+00:00,bearish,142.677,142.835,11.161502705605862,2.042165112517113,IMBALANCE,NORMAL_VOL,bearish,0.2015473508960915,trend_aligned,other,other,0.9671108314869148,2.047826580900408,minus,minus,1,1
2024-06-16 16:00:00+00:00,bullish,146.867,147.846,66.04912867773648,1.1514308885375202,BALANCE,NORMAL_VOL,neutral,0.9040834057341455,other,edge,other,3.060539746745876,7.345642786031979,plus,plus,1,1
2024-06-16 23:00:00+00:00,bullish,149.498,150.099,39.73685080498523,1.1553661922927994,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,0.43449427839307064,9.936243657275625,minus,minus,1,1
2024-06-17 02:00:00+00:00,bearish,149.049,150.3,84.19139915202939,1.2550322611032372,BALANCE,NORMAL_VOL,bullish,0.605572213893053,other,middle,other,17.20274503622823,0.4430165002381938,plus,plus,0,0
2024-06-17 10:00:00+00:00,bearish,144.668,145.096,29.883259788862013,1.6632015969753908,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,9.754680388417187,2.131431334870507,plus,plus,1,1
2024-06-17 18:00:00+00:00,bullish,143.897,144.445,37.44755292541936,1.9713626070466599,BALANCE,NORMAL_VOL,neutral,0.5485728592889327,other,middle,other,0.030943064346438245,9.809458661169728,minus,minus,1,1
2024-06-17 21:00:00+00:00,bearish,143.749,144.3,38.49539592270294,2.0432808482804328,BALANCE,NORMAL_VOL,bearish,0.3115405955243197,other,middle,other,7.896124516401112,0.4776631664812018,plus,plus,0,0
2024-06-18 01:00:00+00:00,bearish,142.02,142.7,51.29946060125822,3.0047865552826285,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,0.7338291620492862,2.366890249657365,minus,minus,0,0
2024-06-18 02:00:00+00:00,bearish,135.646,140.0,323.35685109543357,3.1323732299052978,BALANCE,NORMAL_VOL,bearish,0.3646503646503647,other,middle,other,1.3727610614684045,1.7769274577053775,minus,minus,1,1
2024-06-18 09:00:00+00:00,bullish,136.968,137.12,11.075407494845944,2.587653702547041,BALANCE,NORMAL_VOL,bearish,0.5180332844352274,other,middle,other,1.791197947174205,2.663030216607876,minus,minus,1,1
2024-06-18 21:00:00+00:00,bullish,133.052,136.248,232.00778198818168,2.832390209915082,BALANCE,NORMAL_VOL,bearish,0.7159786950732345,other,other,other,1.455307953533562,1.1206083077427167,plus,plus,0,1
2024-06-20 06:00:00+00:00,bullish,134.28,135.272,73.22168011278427,1.8658408102626602,BALANCE,NORMAL_VOL,bearish,0.42716647662486,other,middle,other,3.0956553036198606,2.0843150061942013,plus,plus,1,1
2024-06-20 11:00:00+00:00,bullish,137.973,138.504,38.12710470952155,1.9518965906409087,BALANCE,NORMAL_VOL,neutral,0.9687499999999968,other,edge,other,0.20902746690389368,4.9946293501126995,minus,minus,1,1
2024-06-20 14:00:00+00:00,bearish,135.017,138.094,228.7902446278532,2.0916201930167917,BALANCE,NORMAL_VOL,bearish,0.2288840761427118,other,other,other,2.4765490490550173,0.6167467709036579,plus,plus,0,0
2024-06-21 19:00:00+00:00,bullish,131.061,131.543,36.35266611358317,2.1176279198263805,BALANCE,NORMAL_VOL,bearish,0.6446402349486049,other,middle,other,1.9309341181784412,0.33386412852828223,plus,plus,0,1
2024-06-23 15:00:00+00:00,bearish,132.64,133.415,58.91967917284416,0.8960532786993343,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,11.310711361618413,1.0602048143599108,plus,plus,0,1
2024-06-24 06:00:00+00:00,bearish,125.04,125.328,23.05863137415005,1.509410225896172,IMBALANCE,NORMAL_VOL,bearish,0.15407828936023488,trend_aligned,other,other,2.318123953296101,7.8606861119915115,minus,minus,1,1
2024-06-24 16:00:00+00:00,bearish,127.479,127.545,5.214917825537492,1.9775665193494254,BALANCE,NORMAL_VOL,bearish,0.5105877696417969,other,middle,other,0.7888483066113028,6.723920469878509,minus,minus,1,1
2024-06-24 22:00:00+00:00,bullish,129.085,130.035,72.99045745808725,2.4070927651709875,BALANCE,NORMAL_VOL,neutral,0.8865707919789341,other,edge,other,4.03100376537036,0.0016617556489172275,plus,plus,0,0
2024-06-25 00:00:00+00:00,bullish,131.356,131.715,27.158084258146207,2.3266820271117186,BALANCE,NORMAL_VOL,neutral,0.9651131586009469,other,edge,other,3.295680247944692,0.44956723257043807,plus,plus,1,1
2024-06-25 04:00:00+00:00,bullish,133.348,135.0,121.22902158199375,2.2618067309542322,BALANCE,NORMAL_VOL,bullish,0.9864676616915418,other,edge,other,1.8166892616269055,1.2423696337725836,minus,minus,0,0
2024-06-25 10:00:00+00:00,bullish,134.967,136.431,105.50590948400105,2.192858178011299,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,0.7387618662458059,1.3119863513513355,minus,minus,0,1
2024-06-26 02:00:00+00:00,bullish,137.195,138.5,94.01136781137264,1.8584894697093544,BALANCE,NORMAL_VOL,bullish,0.8367729831144445,other,other,other,0.33037582940732324,2.1592804615823638,minus,minus,1,1
2024-06-26 05:00:00+00:00,bearish,137.45,137.683,17.03913882876061,1.7976947394137928,BALANCE,NORMAL_VOL,bullish,0.4302726418050779,other,middle,other,1.081384930032061,1.4924669584753236,minus,minus,1,1
2024-06-27 10:00:00+00:00,bullish,136.431,137.963,110.70964012140354,1.44411718609549,BALANCE,NORMAL_VOL,bullish,0.7737194726604708,other,other,other,8.912019138001586,0.013849291589733453,plus,plus,0,0
2024-06-27 14:00:00+00:00,bullish,140.378,147.406,474.71411105932714,2.230794433363003,BALANCE,NORMAL_VOL,bullish,0.8678803292952284,other,edge,other,1.2784683148507372,2.959035535178718,plus,plus,0,1
2024-06-28 06:00:00+00:00,bearish,145.24,145.461,15.223740769315802,1.9581180965619924,IMBALANCE,NORMAL_VOL,bullish,0.5422593512455791,trend_counter,other,other,3.1821369767943035,0.8717553874799969,plus,plus,1,1
2024-06-30 07:00:00+00:00,bullish,137.82,138.957,80.8792146820316,1.2442492895334303,BALANCE,NORMAL_VOL,bearish,0.5964010282776373,other,middle,other,6.859557864968087,0.22825008009971604,plus,plus,0,0
2024-06-30 08:00:00+00:00,bullish,139.062,140.296,87.36901727555794,1.252802911709614,BALANCE,NORMAL_VOL,neutral,0.7095115681233949,other,other,other,6.285904930771217,0.7423354394434635,plus,plus,0,0
2024-06-30 16:00:00+00:00,bullish,142.435,142.715,19.559902200489077,1.214749250697643,BALANCE,NORMAL_VOL,neutral,0.8768115942028994,other,edge,other,5.141801895669283,0.17534482929515352,plus,plus,0,1
2024-06-30 23:00:00+00:00,bullish,144.763,146.303,105.06064864717305,1.3584352518263507,BALANCE,NORMAL_VOL,bullish,0.9052892877601664,other,edge,other,2.071501012813607,0.5741900461956716,plus,plus,0,1
2024-07-02 03:00:00+00:00,bullish,147.78,148.381,40.312573364188154,1.4018147113110555,BALANCE,NORMAL_VOL,bullish,0.9134668892598834,other,edge,other,4.158894861752051,1.6200429212759857,minus,minus,1,1
2024-07-02 07:00:00+00:00,bearish,147.81,148.59,52.92297671389033,1.3215871503997059,BALANCE,NORMAL_VOL,bullish,0.38803041452047937,other,middle,other,0.8398992073010642,5.698451288454417,minus,minus,1,1
2024-07-02 19:00:00+00:00,bullish,149.97,152.1,139.43623247227612,1.7482189118825224,BALANCE,NORMAL_VOL,bullish,0.8678709677419354,other,edge,other,1.233827174239452,7.808518662745902,plus,plus,1,1
2024-07-03 02:00:00+00:00,bearish,152.774,153.328,36.420292808635814,1.591428706809537,IMBALANCE,NORMAL_VOL,bullish,0.6541167757067038,trend_counter,other,other,12.575492646555087,0.016965887246131087,plus,plus,0,0
2024-07-03 04:00:00+00:00,bearish,150.56,151.542,66.28372403831222,1.772094140055161,BALANCE,NORMAL_VOL,neutral,0.16504135291939484,other,other,other,9.05764521037262,0.8323485568064014,plus,plus,0,0
2024-07-03 08:00:00+00:00,bearish,146.79,148.63,125.71225557848155,1.7632940632578984,BALANCE,NORMAL_VOL,neutral,0.0106469158662207,other,edge,other,8.090539347499341,0.5036028978395638,plus,plus,0,0
2024-07-03 11:00:00+00:00,bearish,144.415,146.035,112.50078125542571,1.8174096417556853,BALANCE,NORMAL_VOL,neutral,0.05977605512489141,other,edge,other,6.567589235671374,0.15186449640125393,plus,plus,0,0
2024-07-04 02:00:00+00:00,bearish,136.825,140.699,284.4826953156571,2.5962962990302203,IMBALANCE,NORMAL_VOL,bearish,0.23262581307771288,trend_aligned,other,other,5.768601991072538,0.42907275275788453,plus,plus,0,1
2024-07-04 07:00:00+00:00,bearish,135.209,135.871,49.2691494745621,2.2576828232950303,IMBALANCE,NORMAL_VOL,bearish,0.18384084449857982,trend_aligned,other,other,6.331713140793096,0.7131205426146758,plus,plus,1,1
2024-07-04 23:00:00+00:00,bearish,132.501,134.277,139.01064495929728,2.437959375395553,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,3.1546875135079544,3.5390253369583435,plus,plus,1,1
2024-07-05 00:00:00+00:00,bearish,129.125,132.395,254.45094621514022,2.5653194200101566,IMBALANCE,NORMAL_VOL,bearish,0.14692449713341763,trend_aligned,other,other,3.291208078862386,3.614754532191271,plus,plus,1,1
2024-07-05 03:00:00+00:00,bearish,124.552,126.347,145.20186699670668,3.029425570613089,IMBALANCE,NORMAL_VOL,bearish,0.16386895898199502,trend_aligned,other,other,0.8978599858617853,4.675473838142034,minus,minus,1,1
2024-07-05 05:00:00+00:00,bullish,124.552,125.238,53.929969654564616,3.1762444971102655,IMBALANCE,NORMAL_VOL,bearish,0.4484753222257153,trend_counter,other,other,3.3319223408740637,1.627708447729275,minus,minus,1,1
2024-07-05 11:00:00+00:00,bullish,126.5,128.326,140.45181487435437,3.3052687053826824,BALANCE,NORMAL_VOL,bearish,0.6278820036636966,other,middle,other,3.1933863600290717,0.5240118593624203,plus,plus,0,0
2024-07-05 16:00:00+00:00,bullish,133.688,133.836,11.003390233749522,3.3657567111688076,BALANCE,NORMAL_VOL,neutral,0.9294314596613222,other,edge,other,2.657649012573384,0.6664177456905614,plus,plus,1,1
2024-07-06 10:00:00+00:00,bullish,138.045,139.3,89.87267441027942,2.269873769888881,BALANCE,NORMAL_VOL,bullish,0.9615673644659147,other,edge,other,2.1402071183182234,0.8648057993533668,plus,plus,1,1
2024-07-07 05:00:00+00:00,bearish,140.399,140.682,20.199713064145655,1.9498316156350357,BALANCE,NORMAL_VOL,bullish,0.43718014329580357,other,middle,other,6.375935183485604,0.42978070171821875,plus,plus,1,1
2024-07-07 14:00:00+00:00,bearish,137.124,138.562,105.00412568365985,1.884466684879479,BALANCE,NORMAL_VOL,neutral,0.0721130221130209,other,edge,other,4.9234088744813125,2.657515805497138,minus,minus,1,1
2024-07-07 22:00:00+00:00,bearish,135.11,136.351,93.29985264487306,1.9219533407403329,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,2.7799842414186235,4.653078620813544,plus,plus,1,1
2024-07-08 01:00:00+00:00,bearish,129.797,131.178,106.52987233386048,2.1273325399440646,BALANCE,NORMAL_VOL,bearish,0.07639513032110483,other,edge,other,0.5654969203976141,5.791290157355446,minus,minus,1,1
2024-07-08 09:00:00+00:00,bullish,132.908,138.835,424.43034530169297,2.6702198082022703,BALANCE,NORMAL_VOL,neutral,0.933442444080741,other,edge,other,1.7395571651935515,2.3016831727189495,minus,minus,0,0
2024-07-10 01:00:00+00:00,bearish,140.673,140.926,18.047451243347115,2.0966473509401187,BALANCE,NORMAL_VOL,bullish,0.2849677756488416,other,other,other,0.39777790939713575,2.8435874050667986,minus,minus,1,1
2024-07-10 05:00:00+00:00,bullish,141.764,143.74,137.25462956531396,2.170871225275945,BALANCE,NORMAL_VOL,bullish,0.7625436757512252,other,other,other,0.4647903515657542,2.2820331037232724,minus,minus,1,1
2024-07-11 15:00:00+00:00,bearish,141.117,141.792,48.767095576283396,1.7993919538313574,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,2.5747586511850233,0.491832809475225,plus,plus,0,1
2024-07-11 16:00:00+00:00,bearish,138.91,139.869,69.37361198521404,1.787149671414831,BALANCE,NORMAL_VOL,neutral,0.07519773344351319,other,edge,other,2.493915350957441,0.6501973609631065,plus,plus,0,1
2024-07-11 20:00:00+00:00,bearish,137.369,137.837,34.17954485700018,1.7319074543231765,BALANCE,NORMAL_VOL,bearish,0.062038556193603114,other,edge,other,1.8153394929688491,2.0647754538347907,plus,plus,1,1
2024-07-12 14:00:00+00:00,bullish,136.813,137.578,55.510002684798586,1.6801643163716313,BALANCE,NORMAL_VOL,bearish,0.7440959409594089,other,other,other,1.8373202965448598,0.7356423344766491,plus,plus,1,1
2024-07-13 23:00:00+00:00,bullish,140.179,141.405,86.45309602217029,1.2904957866686448,BALANCE,NORMAL_VOL,bullish,0.9101616628175558,other,edge,other,5.183279224233143,0.01782260758818095,plus,plus,0,0
2024-07-14 22:00:00+00:00,bullish,146.348,146.515,11.353438664235522,1.4127079059974925,BALANCE,NORMAL_VOL,bullish,0.7782963827304575,other,other,other,8.703851622687681,0.12599915328876318,plus,plus,0,0
2024-07-15 01:00:00+00:00,bullish,148.5,149.692,79.01260754862108,1.619164456806301,IMBALANCE,NORMAL_VOL,bullish,0.9927745664739875,trend_aligned,other,other,5.743085553114038,0.29521399014824795,plus,plus,0,0
2024-07-15 23:00:00+00:00,bullish,157.436,158.203,48.14996170602759,1.8638202253883165,IMBALANCE,NORMAL_VOL,bullish,0.9892003676470595,trend_aligned,other,other,1.6916867609069333,3.6441282841991516,minus,minus,1,1
2024-07-16 06:00:00+00:00,bearish,156.845,157.22,24.349226343914967,2.085309663596068,BALANCE,NORMAL_VOL,bullish,0.3383523338352319,other,middle,other,0.72267444318135,4.65782141116163,minus,minus,1,1
2024-07-16 16:00:00+00:00,bullish,156.286,158.72,151.24870282799017,2.4132220760522762,BALANCE,NORMAL_VOL,bullish,0.9346571999112492,other,edge,other,1.1582025656636954,2.6317511608336623,plus,plus,1,1
2024-07-17 09:00:00+00:00,bullish,161.215,161.4,11.31699200469822,1.9904136981801988,IMBALANCE,NORMAL_VOL,bullish,0.9732665885610816,trend_aligned,other,other,0.0,4.4689202089658835,minus,minus,1,1
2024-07-17 12:00:00+00:00,bearish,161.441,162.286,52.54517641498868,1.8958745972674578,BALANCE,NORMAL_VOL,bullish,0.41863254698120556,other,middle,other,3.290302011003728,0.6181843470497531,plus,plus,0,1
2024-07-17 16:00:00+00:00,bearish,158.256,159.902,105.62047214789347,2.1219276960786106,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,0.5278219432593296,2.7027311112430676,minus,minus,1,1
2024-07-17 17:00:00+00:00,bearish,157.338,157.765,27.297601391090403,2.099718574930139,BALANCE,NORMAL_VOL,neutral,0.20205554340695497,other,other,other,0.8110610728186107,2.4536621533537666,minus,minus,1,1
2024-07-18 01:00:00+00:00,bullish,156.248,157.438,74.80277838891145,1.8965325818481034,BALANCE,NORMAL_VOL,bullish,0.4996675531914909,other,middle,other,1.313449620555738,2.1170213675356635,minus,minus,1,1
2024-07-18 13:00:00+00:00,bullish,159.549,160.111,34.98876250599126,1.7179601742396957,BALANCE,NORMAL_VOL,bullish,0.8609773887673224,other,edge,other,4.235837424590207,3.232321728562506,minus,minus,1,1
2024-07-18 15:00:00+00:00,bearish,157.952,160.111,138.13975212904083,1.8729452522781052,BALANCE,NORMAL_VOL,neutral,0.22902990517870103,other,other,other,0.6519144104798974,6.78556940441359,minus,minus,1,1
2024-07-18 23:00:00+00:00,bullish,158.411,158.821,25.762507383157388,1.8603700259438312,BALANCE,NORMAL_VOL,bullish,0.6264986166615422,other,middle,other,7.223831717661621,1.6545095637296117,minus,minus,1,1
2024-07-19 04:00:00+00:00,bullish,159.749,160.72,60.400972884877596,1.9729570882719307,BALANCE,NORMAL_VOL,bullish,0.8237764262959728,other,other,other,5.994048258980713,0.8084311663347041,plus,plus,1,1
2024-07-19 14:00:00+00:00,bullish,164.288,166.483,130.21374036744558,2.5082227321805983,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.6011337224858775,0.6255425325150177,plus,plus,0,0
2024-07-20 18:00:00+00:00,bullish,170.333,173.046,156.37788921551638,1.8268370340901388,IMBALANCE,NORMAL_VOL,bullish,0.8502630513961975,trend_aligned,other,other,2.702485174031339,1.6596992197008458,plus,plus,0,0
2024-07-21 07:00:00+00:00,bearish,171.931,172.368,25.516758145508785,1.6428122425965253,BALANCE,NORMAL_VOL,bullish,0.4899554913990118,other,middle,other,0.48818725549086606,8.558494778306287,minus,minus,1,1
2024-07-21 21:00:00+00:00,bullish,178.088,181.433,181.60595037732767,2.9667987675692773,IMBALANCE,NORMAL_VOL,bullish,0.9443642115397842,trend_aligned,other,other,0.38088191634440166,2.5357297846539324,minus,minus,1,1
2024-07-22 06:00:00+00:00,bearish,180.201,180.579,21.066711252299744,2.5558801820318533,BALANCE,NORMAL_VOL,bullish,0.6036872560893561,other,middle,other,2.2418891309078615,1.5481946406635891,plus,plus,1,1
2024-07-22 22:00:00+00:00,bearish,180.16,181.566,78.7750093846476,2.48458809647908,BALANCE,NORMAL_VOL,bullish,0.27023809523809567,other,other,other,3.2733796042592807,0.8118045815555082,plus,plus,0,1
2024-07-23 05:00:00+00:00,bearish,175.899,178.8,166.3608211950918,2.376828514806939,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,1.6955367099032566,1.8213345948315653,minus,minus,0,1
2024-07-23 17:00:00+00:00,bearish,173.969,175.514,88.95158040186631,2.8384838367519256,BALANCE,NORMAL_VOL,bearish,0.2234725274725276,other,other,other,0.9906697243052759,3.1037696554514387,minus,minus,1,1
2024-07-24 09:00:00+00:00,bullish,174.571,175.794,69.36212929826924,2.240496330047878,BALANCE,NORMAL_VOL,neutral,0.7484331912760087,other,other,other,2.757871065054572,3.6679372734452884,plus,plus,1,1
2024-07-24 19:00:00+00:00,bearish,179.962,180.291,18.4681018271637,2.694900137250596,BALANCE,NORMAL_VOL,bullish,0.6252796420581669,other,middle,other,4.62577437571328,0.7833314380820376,plus,plus,0,1
2024-07-25 02:00:00+00:00,bearish,175.325,177.019,99.1896196365009,3.277151008105861,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,1.6721841582659749,1.5910160951092713,plus,plus,0,1
2024-07-25 03:00:00+00:00,bearish,170.947,172.0,61.76677616142641,3.162497364669728,BALANCE,NORMAL_VOL,bearish,0.16510384107800116,other,other,other,1.6366812057535225,2.025614336177956,plus,plus,1,1
2024-07-25 15:00:00+00:00,bullish,168.812,169.55,43.31875678689869,3.018360325376849,BALANCE,NORMAL_VOL,bearish,0.3214653220827336,other,middle,other,4.517353307808812,1.6767381804782138,minus,minus,1,1
2024-07-25 19:00:00+00:00,bearish,168.741,169.514,45.98043006275443,2.97385574378093,BALANCE,NORMAL_VOL,bearish,0.1762535272411553,other,other,other,0.9452375105546075,5.341550286431837,minus,minus,1,1
2024-07-25 21:00:00+00:00,bullish,168.741,170.07,77.35243959932596,3.0967276566274355,BALANCE,NORMAL_VOL,bearish,0.4955826351865961,other,middle,other,3.936090399785014,0.25575384335300183,plus,plus,0,0
2024-07-27 15:00:00+00:00,bearish,185.427,185.719,16.007367774756688,2.0563545436078767,BALANCE,NORMAL_VOL,bullish,0.19004648619086514,other,other,other,2.134359570261412,2.0798942542738827,plus,plus,1,1
2024-07-27 16:00:00+00:00,bearish,183.313,184.15,46.04922921182742,2.0473292190644554,BALANCE,NORMAL_VOL,bullish,0.10062893081760879,other,edge,other,1.8243279904473564,2.408503700373736,plus,plus,1,1
2024-07-27 22:00:00+00:00,bullish,183.446,185.173,93.02651282548528,2.434442561473016,BALANCE,NORMAL_VOL,bullish,0.7387763017550653,other,other,other,0.41118242666375604,1.8632602271196577,minus,minus,1,1
2024-07-29 01:00:00+00:00,bullish,184.888,187.086,117.25355681569681,2.048975528029581,BALANCE,NORMAL_VOL,bullish,0.7686811190505024,other,other,other,3.1410819270200143,3.5588516798989938,plus,plus,1,1
