ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2023-02-09 04:00:00+00:00,bearish,1627.6,1631.56,24.38228466933088,13.896634437428926,BALANCE,NORMAL_VOL,bearish,0.21367635297254337,other,other,other,7.349261467577009,1.7896419533794108,minus,minus,1,1
2023-02-09 20:00:00+00:00,bearish,1581.87,1620.0,241.80507200882818,16.227185194897373,BALANCE,NORMAL_VOL,bearish,0.20840403233855773,other,other,other,4.553469940260173,0.04929998581956863,plus,plus,0,0
2023-02-09 22:00:00+00:00,bearish,1548.88,1564.52,101.72490048650955,19.332674989477855,IMBALANCE,NORMAL_VOL,bearish,0.1192787794729544,trend_aligned,other,other,2.6483660449403166,0.8545118566877723,plus,plus,0,0
2023-02-10 22:00:00+00:00,bearish,1516.43,1527.19,71.3466345739425,16.22337532652798,IMBALANCE,NORMAL_VOL,bearish,0.32360781990521537,trend_aligned,other,other,0.3266891071264178,2.1370398762400877,minus,minus,1,1
2023-02-11 22:00:00+00:00,bullish,1524.21,1529.89,36.989040043241125,10.150082463796888,IMBALANCE,NORMAL_VOL,bearish,0.9576147325343454,trend_counter,other,other,1.1930937549713347,4.393067756744109,minus,minus,1,1
2023-02-12 13:00:00+00:00,bearish,1527.98,1532.0,26.347870541507607,7.632360484566676,BALANCE,NORMAL_VOL,bearish,0.5728932233058284,other,middle,other,8.218951414420973,2.8772225898403443,minus,minus,1,1
2023-02-12 22:00:00+00:00,bearish,1514.71,1535.81,139.48568784292925,10.649713284464516,BALANCE,NORMAL_VOL,bearish,0.140049140049141,other,edge,other,4.948490029011132,1.2582498365986419,minus,minus,0,1
2023-02-13 09:00:00+00:00,bearish,1510.0,1516.49,43.799856924966655,12.884408268249915,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.687310705107992,2.9205842609573835,plus,plus,1,1
2023-02-13 10:00:00+00:00,bearish,1487.99,1503.25,102.94603765693194,13.748379106232065,BALANCE,NORMAL_VOL,bearish,0.1476072499674003,other,edge,other,1.624191464859873,2.6941357751191144,plus,plus,1,1
2023-02-13 19:00:00+00:00,bullish,1479.86,1483.75,26.104754554911253,14.37527639816532,BALANCE,NORMAL_VOL,bearish,0.45612708018154513,other,middle,other,5.4837206476294815,1.4017121787356925,plus,plus,1,1
2023-02-14 00:00:00+00:00,bullish,1494.61,1499.21,30.66135203231531,13.39068721311057,BALANCE,NORMAL_VOL,bearish,0.609077155824509,other,middle,other,5.131924815084738,2.259779466013738,plus,plus,1,1
2023-02-14 10:00:00+00:00,bullish,1505.77,1507.2,9.479804039855374,10.954892420325162,BALANCE,NORMAL_VOL,neutral,0.8164055920498587,other,other,other,5.523559490893105,3.511673006356932,both,both,1,1
2023-02-14 15:00:00+00:00,bullish,1526.77,1532.28,35.68167541979388,19.059219728795654,BALANCE,HIGH_VOL,bullish,0.7904772049424792,other,other,high_vol_regular,2.6648520098261845,0.5876421049429692,plus,plus,0,0
2023-02-15 12:00:00+00:00,bullish,1559.69,1571.62,75.29331574595818,12.767201064938229,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,10.223854025332647,1.5242181822797343,minus,minus,0,0
2023-02-15 19:00:00+00:00,bullish,1582.85,1587.46,28.31173616655486,15.278170862868718,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,7.60562249519061,0.3167918491972626,plus,plus,0,0
2023-02-15 20:00:00+00:00,bullish,1595.0,1623.46,170.85499537743007,18.518301515520943,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,4.253089838395169,0.2359827652842483,plus,plus,0,0
2023-02-15 21:00:00+00:00,bullish,1629.7,1661.37,190.08576967630708,18.274851407269455,IMBALANCE,NORMAL_VOL,bullish,0.8734630787606267,trend_aligned,other,other,4.29059576204323,0.13844161813504965,plus,plus,0,0
2023-02-16 01:00:00+00:00,bullish,1679.1,1686.32,42.60215370998689,18.650001328691783,IMBALANCE,NORMAL_VOL,bullish,0.881993006993007,trend_aligned,other,other,2.6675601316694246,3.4016083367458987,minus,minus,1,1
2023-02-16 16:00:00+00:00,bullish,1684.84,1688.0,18.405050905109626,20.460036645997857,IMBALANCE,HIGH_VOL,bullish,0.8788790671431268,trend_aligned,other,high_vol_regular,0.2766368456679668,4.184254480147577,minus,minus,1,1
2023-02-16 21:00:00+00:00,bearish,1685.58,1707.15,128.10462174393427,19.655254425987824,BALANCE,NORMAL_VOL,bullish,0.22649681528662385,other,other,other,2.669515177103235,1.9760619302208762,plus,plus,1,1
2023-02-16 23:00:00+00:00,bearish,1657.0,1667.69,65.22269676632126,21.485551010162972,IMBALANCE,HIGH_VOL,neutral,0.0,other,other,high_vol_regular,0.35791495393171785,3.8919178735721713,minus,minus,1,1
2023-02-19 18:00:00+00:00,bearish,1688.6,1690.0,8.30559856669153,12.83136332748976,BALANCE,NORMAL_VOL,neutral,0.19335901669418393,other,other,other,2.7752312120809064,2.7105459577695803,plus,plus,1,1
2023-02-20 10:00:00+00:00,bullish,1699.94,1706.67,39.32751699030555,12.969257017191461,BALANCE,NORMAL_VOL,bullish,0.7699170645890933,other,other,other,0.7032014237909742,3.2276328508651018,minus,minus,1,1
2023-02-20 20:00:00+00:00,bullish,1699.77,1701.57,10.563814241195088,13.207546018511211,BALANCE,NORMAL_VOL,bullish,0.7661599659042476,other,other,other,0.9888286576246283,3.7047003229382334,minus,minus,1,1
2023-02-21 09:00:00+00:00,bearish,1686.68,1700.13,79.87837107512158,14.052834933080756,BALANCE,NORMAL_VOL,neutral,0.28010414406595524,other,other,other,4.540720808567207,0.21276845663087293,plus,plus,0,0
2023-02-21 22:00:00+00:00,bearish,1654.72,1662.7,48.280535321023315,16.44171462069476,BALANCE,NORMAL_VOL,bearish,0.21758751067203216,other,other,other,3.7508253501965916,0.8989330091763525,plus,plus,1,1
2023-02-22 02:00:00+00:00,bearish,1645.56,1651.35,35.20441666463971,17.57821015414573,BALANCE,NORMAL_VOL,bearish,0.1357628165534281,other,edge,other,3.0441096977885396,1.7129161465223814,plus,plus,1,1
2023-02-22 15:00:00+00:00,bearish,1629.1,1639.26,63.00032864344717,15.209710462104985,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,1.4148855794209294,4.330785925485898,plus,plus,1,1
2023-02-22 16:00:00+00:00,bearish,1616.5,1625.88,58.43217382637365,15.932588286240337,IMBALANCE,NORMAL_VOL,bearish,0.01681870011402597,trend_aligned,other,other,0.13557119290313274,4.59937824812092,minus,minus,1,1
2023-02-22 23:00:00+00:00,bullish,1619.98,1631.86,72.35035109408518,14.918698870812163,BALANCE,NORMAL_VOL,bearish,0.8394980184940549,other,other,other,2.4499455560101535,0.9632207288608942,plus,plus,0,1
2023-02-23 03:00:00+00:00,bullish,1644.88,1665.5,123.70193951682987,15.349352052511096,BALANCE,NORMAL_VOL,neutral,0.9057641712508983,other,edge,other,0.37265416679684904,2.5584141835860463,minus,minus,1,1
2023-02-23 12:00:00+00:00,bearish,1651.48,1660.09,52.28067618769977,14.584136779576754,BALANCE,NORMAL_VOL,bearish,0.6374871266735338,other,middle,other,1.0888542969672397,1.6751077125257747,minus,minus,1,1
2023-02-24 16:00:00+00:00,bearish,1602.19,1628.12,162.83392572311223,14.990133346292074,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,0.6724423170320577,2.0340045879272948,minus,minus,0,1
2023-02-24 20:00:00+00:00,bullish,1598.8,1606.27,46.378215276872524,15.470495067249269,BALANCE,NORMAL_VOL,bearish,0.4183254002596284,other,middle,other,0.037490720075776744,3.528652429201577,minus,minus,1,1
2023-02-25 19:00:00+00:00,bearish,1590.21,1594.74,28.598484848484674,9.37417837612857,IMBALANCE,NORMAL_VOL,bearish,0.057063326374394555,trend_aligned,other,other,2.978394359456462,5.546086058314509,plus,plus,1,1
2023-02-25 23:00:00+00:00,bullish,1575.0,1588.32,83.58486185279737,11.457676712843847,BALANCE,NORMAL_VOL,bearish,0.7414508796204761,other,other,other,5.177314868162018,0.631890755992801,plus,plus,0,0
2023-02-26 03:00:00+00:00,bullish,1593.5,1599.34,36.45693524524105,10.653420048821689,BALANCE,NORMAL_VOL,bearish,0.9055149238980044,other,edge,other,4.789072407376165,0.7265272527066164,plus,plus,0,1
2023-02-26 19:00:00+00:00,bullish,1607.91,1623.36,94.6291090164074,9.718119260454497,BALANCE,NORMAL_VOL,neutral,0.9849096705632299,other,edge,other,3.321630362302253,1.8203110628601946,plus,plus,0,1
2023-02-27 14:00:00+00:00,bullish,1642.32,1653.09,64.97384757388728,10.020238723669282,IMBALANCE,NORMAL_VOL,bullish,0.8745751189666873,trend_aligned,other,other,0.5279315339568139,5.077723336053244,minus,minus,1,1
2023-02-27 16:00:00+00:00,bearish,1645.9,1653.09,43.92771172668182,12.124797675000568,BALANCE,NORMAL_VOL,bullish,0.34745370370370315,other,middle,other,2.480041383453314,0.842075907052161,plus,plus,0,1
2023-02-28 08:00:00+00:00,bearish,1623.69,1625.0,8.08472295937856,9.678469172597586,BALANCE,NORMAL_VOL,neutral,0.23395125300377417,other,other,other,2.821727229066564,5.106179409024902,minus,minus,1,1
2023-02-28 20:00:00+00:00,bearish,1632.93,1637.56,28.462881451790654,11.042384720473795,BALANCE,NORMAL_VOL,neutral,0.3529786556228136,other,middle,other,3.0473489967804954,3.923065632705216,plus,plus,1,1
2023-02-28 22:00:00+00:00,bearish,1613.08,1620.62,46.780868238023814,12.773790906939135,BALANCE,NORMAL_VOL,neutral,0.322562031159838,other,middle,other,1.4670664438244279,4.558552776088389,plus,plus,1,1
2023-03-01 02:00:00+00:00,bullish,1610.49,1612.6,13.016736685605093,12.845345743780944,BALANCE,NORMAL_VOL,bearish,0.518161601186064,other,middle,other,4.41794258651819,0.15102746463163927,plus,plus,0,1
2023-03-01 04:00:00+00:00,bullish,1621.0,1635.0,84.4100640913558,14.272568523974385,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.343135958170333,1.994034917554908,minus,minus,0,1
2023-03-01 05:00:00+00:00,bullish,1639.99,1647.53,45.69060070414405,14.253099343690499,BALANCE,NORMAL_VOL,bullish,0.8501783590963149,other,edge,other,1.930106521861717,1.4116227997040345,plus,plus,1,1
2023-03-01 20:00:00+00:00,bearish,1643.9,1650.36,39.342265529840496,13.180168413893423,BALANCE,NORMAL_VOL,bullish,0.6362219046381709,other,middle,other,1.833815717750776,2.7116497208279915,minus,minus,1,1
2023-03-01 22:00:00+00:00,bullish,1643.9,1647.01,18.78427677514375,13.493308479326473,BALANCE,NORMAL_VOL,bullish,0.7498257839721276,other,other,other,1.6378488666334148,2.8021296673036176,plus,plus,1,1
2023-03-02 13:00:00+00:00,bearish,1637.47,1639.62,13.208659966086696,11.006209172608447,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,8.437964293021894,2.7293684436564773,minus,minus,1,1
2023-03-02 19:00:00+00:00,bullish,1628.53,1637.25,52.92450368104506,11.361219962322915,BALANCE,NORMAL_VOL,neutral,0.4974127858454372,other,middle,other,0.8916295990742091,9.926750857215268,minus,minus,1,1
2023-03-02 20:00:00+00:00,bullish,1638.5,1641.4,17.644303019610067,11.22684710787128,BALANCE,NORMAL_VOL,neutral,0.4299783007845094,other,middle,other,1.2621531106507466,9.68571130925628,plus,plus,1,1
2023-03-03 02:00:00+00:00,bearish,1569.52,1640.86,456.3014890242025,18.15900566408037,BALANCE,NORMAL_VOL,bearish,0.2326092262631204,other,other,other,0.9604050090968056,0.9119442058854931,none,minus,0,0
2023-03-06 20:00:00+00:00,bearish,1567.25,1571.61,27.940479089498606,7.782997386091618,BALANCE,NORMAL_VOL,bearish,0.23979933110368062,other,other,other,4.684570505594006,3.024541681340719,minus,minus,1,1
2023-03-07 02:00:00+00:00,bullish,1565.72,1570.81,32.28712067390591,7.567325272123479,BALANCE,NORMAL_VOL,neutral,0.7462178517397874,other,other,other,0.9937461030916916,6.9350791875335265,minus,minus,1,1
2023-03-08 00:00:00+00:00,bullish,1554.45,1561.09,42.375044672486034,10.55317770610068,BALANCE,NORMAL_VOL,neutral,0.8236196319018398,other,other,other,0.13834695488506993,4.449844521508717,minus,minus,1,1
2023-03-08 06:00:00+00:00,bearish,1555.03,1558.95,25.234318673396285,9.51321426850289,BALANCE,NORMAL_VOL,bearish,0.6092715231788098,other,middle,other,3.515110566858131,1.2519427886148253,both,both,1,1
2023-03-09 00:00:00+00:00,bearish,1538.87,1540.0,7.359741562350096,10.970925827518906,BALANCE,NORMAL_VOL,bearish,0.33914002205071975,other,middle,other,12.08466833924292,0.9479601050544921,plus,plus,1,1
2023-03-09 14:00:00+00:00,bullish,1534.99,1536.99,12.996887245504702,8.699864823674714,BALANCE,NORMAL_VOL,bearish,0.4608418991678897,other,middle,other,0.487363894259806,19.692259991648527,minus,minus,1,1
2023-03-09 17:00:00+00:00,bearish,1529.76,1531.65,12.364578426755248,9.316342207585032,BALANCE,NORMAL_VOL,bearish,0.21120157907722553,other,other,other,17.28682742770857,0.19320887531744582,plus,plus,0,1
2023-03-09 19:00:00+00:00,bearish,1505.33,1521.73,110.22838784261599,11.710009352458508,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,10.274116474103494,0.09735261225566468,plus,plus,0,1
2023-03-09 20:00:00+00:00,bearish,1488.96,1502.2,93.77169001515651,17.027865827282906,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,2.609252413112868,2.0948015659629857,minus,minus,0,1
2023-03-09 21:00:00+00:00,bearish,1443.88,1480.0,252.3721021226638,18.093732553905557,IMBALANCE,NORMAL_VOL,bearish,0.19876905860959623,trend_aligned,other,other,3.521108749131375,0.9058385245371646,plus,plus,0,1
2023-03-10 11:00:00+00:00,bearish,1387.96,1395.45,54.12397207810045,17.416171373685675,IMBALANCE,NORMAL_VOL,bearish,0.09313055365686895,trend_aligned,other,other,0.1642151962469267,5.258905532956842,minus,minus,1,1
2023-03-10 13:00:00+00:00,bullish,1387.96,1391.24,23.036458004115467,19.201035521188153,IMBALANCE,HIGH_VOL,bearish,0.3458397298127109,trend_counter,other,high_vol_regular,2.688396672306447,2.2306088623573164,minus,minus,1,1
2023-03-11 01:00:00+00:00,bullish,1433.0,1434.82,12.421936320512822,20.86312210666012,BALANCE,HIGH_VOL,neutral,1.0,other,edge,high_vol_regular,0.6159193209101629,2.7642075670731043,minus,minus,1,1
2023-03-11 02:00:00+00:00,bullish,1441.28,1456.0,100.55469027515933,20.5300419561844,BALANCE,NORMAL_VOL,neutral,0.8928108208263856,other,edge,other,0.6877725837158569,2.7471936063438167,minus,minus,1,1
2023-03-11 18:00:00+00:00,bullish,1432.83,1444.51,80.67802698016939,17.698823098346075,BALANCE,NORMAL_VOL,neutral,0.5921730175077238,other,middle,other,5.721849381581959,0.2672494082638765,plus,plus,0,0
2023-03-11 21:00:00+00:00,bullish,1451.59,1456.61,34.29008593013553,16.94415610315828,BALANCE,NORMAL_VOL,neutral,0.8312490804766806,other,other,other,5.0176591553091745,1.0227715027229787,minus,minus,1,1
2023-03-12 18:00:00+00:00,bullish,1464.78,1511.0,301.77986131968316,17.711143814607595,BALANCE,NORMAL_VOL,bullish,0.9612903225806443,other,edge,other,9.509267259243446,1.2376388690334565,minus,minus,0,0
2023-03-12 23:00:00+00:00,bullish,1542.05,1561.0,119.99290807086894,22.828625740682998,IMBALANCE,NORMAL_VOL,bullish,0.8803106744556559,trend_aligned,other,other,5.288973649641498,0.6605741480585837,plus,plus,0,0
2023-03-13 01:00:00+00:00,bullish,1583.79,1597.0,82.6234347831528,24.23978443967053,IMBALANCE,NORMAL_VOL,bullish,0.8586987190339146,trend_aligned,other,other,4.174129528743256,1.4290556125288176,minus,minus,1,1
2023-03-13 09:00:00+00:00,bearish,1593.5,1598.16,29.67529118083512,21.159327514532684,IMBALANCE,NORMAL_VOL,bullish,0.6948118586088938,trend_counter,other,other,0.1086991067376912,6.128266595946394,minus,minus,1,1
2023-03-13 15:00:00+00:00,bullish,1606.32,1642.96,219.88837544259798,25.349290495602112,IMBALANCE,HIGH_VOL,bullish,1.0,trend_aligned,other,high_vol_regular,4.447856243533174,0.7372987422761442,plus,plus,0,0
2023-03-14 13:00:00+00:00,bullish,1689.55,1725.0,204.50900531896508,23.59361490238006,IMBALANCE,HIGH_VOL,bullish,0.9162004922801522,trend_aligned,other,high_vol_regular,1.933997829022667,3.535702364608184,plus,plus,1,1
2023-03-14 19:00:00+00:00,bearish,1739.38,1748.51,53.036684190652544,27.690136176165737,BALANCE,HIGH_VOL,bullish,0.5356711003627576,other,middle,high_vol_regular,3.9660332221308257,0.2509919039683977,plus,plus,0,1
2023-03-17 02:00:00+00:00,bullish,1673.5,1690.65,100.72060749502323,19.529816084207376,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,6.697963740978512,0.39529302102556624,plus,plus,0,0
2023-03-17 07:00:00+00:00,bullish,1704.8,1708.24,20.05491782730649,18.345531704337514,BALANCE,NORMAL_VOL,bullish,0.8463386608168805,other,other,other,6.445711244882678,0.6988077645614844,plus,plus,1,1
2023-03-17 11:00:00+00:00,bullish,1726.98,1737.0,56.91112322791702,19.37646217741524,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,3.762296715081994,3.002096020800004,minus,minus,1,1
2023-03-17 15:00:00+00:00,bearish,1723.5,1730.13,38.61453607226748,21.22817331968857,BALANCE,NORMAL_VOL,bullish,0.5780687110095774,other,middle,other,0.36366765447688953,6.085309275301094,minus,minus,1,1
2023-03-18 01:00:00+00:00,bullish,1801.22,1812.65,62.98770003967764,25.140982711409503,IMBALANCE,NORMAL_VOL,bullish,0.9167049808429127,trend_aligned,other,other,1.2533320738373561,2.769979232689103,plus,plus,1,1
2023-03-18 16:00:00+00:00,bearish,1804.9,1812.49,42.30863564404958,23.96350140171382,BALANCE,HIGH_VOL,bullish,0.5455811928602525,other,middle,high_vol_regular,1.8248585324376905,1.6975816395967374,plus,plus,1,1
2023-03-19 21:00:00+00:00,bearish,1812.1,1816.02,21.86292171177794,21.29592411891118,BALANCE,NORMAL_VOL,bullish,0.39295896863765983,other,middle,other,2.7606221581055195,0.7987443937638184,plus,plus,0,1
2023-03-20 00:00:00+00:00,bearish,1784.99,1786.1,6.267645398079615,22.3880959508921,BALANCE,NORMAL_VOL,neutral,0.1203669269864885,other,edge,other,2.184196463480476,1.4458576589542462,plus,plus,1,1
2023-03-20 08:00:00+00:00,bullish,1762.9,1779.33,91.8857551912926,22.275742328081343,BALANCE,NORMAL_VOL,bullish,0.500092798812174,other,middle,other,0.24286508257819558,3.2362557861482135,minus,minus,1,1
2023-03-21 13:00:00+00:00,bullish,1763.0,1802.25,215.75299168320313,19.959450284307213,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.8412055322586125,2.3497641133370513,minus,minus,0,1
2023-03-21 18:00:00+00:00,bearish,1792.99,1805.36,69.20357150849179,21.50011618003526,BALANCE,NORMAL_VOL,bullish,0.5956666666666668,other,middle,other,1.743246393933605,1.4846431401910556,minus,minus,1,1
2023-03-22 19:00:00+00:00,bearish,1771.64,1775.0,19.579050416054237,22.71498905959982,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,0.26942561953000166,6.334143486597608,minus,minus,1,1
2023-03-22 20:00:00+00:00,bearish,1734.99,1750.0,86.68634098167512,22.877489841056978,BALANCE,NORMAL_VOL,bearish,0.20407608695652132,other,other,other,0.8318220282125478,5.615563634496384,minus,minus,1,1
2023-03-23 06:00:00+00:00,bullish,1738.6,1745.19,37.663168964177956,17.458119841220153,BALANCE,NORMAL_VOL,bearish,0.3688405797101449,other,middle,other,6.316831423027537,0.5561881856873198,plus,plus,0,1
2023-03-23 15:00:00+00:00,bullish,1751.81,1801.73,271.68234064785827,20.719578817194353,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.19112357615656694,5.668068884804804,minus,minus,1,1
2023-03-23 16:00:00+00:00,bullish,1808.28,1822.08,75.47830272268808,20.619608901680483,BALANCE,NORMAL_VOL,bullish,0.7889333333333328,other,other,other,0.1867154715861931,5.2542218679603705,minus,minus,1,1
2023-03-24 09:00:00+00:00,bearish,1799.38,1808.21,49.43593763121757,16.282366313951446,BALANCE,NORMAL_VOL,neutral,0.38453204433702887,other,middle,other,4.062677299141702,0.1965316304951276,plus,plus,0,0
2023-03-25 20:00:00+00:00,bearish,1734.62,1736.48,10.754180253938154,14.877312527226332,BALANCE,NORMAL_VOL,bearish,0.31992031872509824,other,middle,other,0.16199162285455904,4.734726105342671,minus,minus,1,1
2023-03-26 09:00:00+00:00,bullish,1754.5,1770.35,89.32194220278566,12.77446194232472,BALANCE,NORMAL_VOL,neutral,0.8277232971110523,other,other,other,1.9977358040769118,2.2928558660428178,plus,plus,1,1
2023-03-26 15:00:00+00:00,bearish,1769.0,1772.15,17.8776149559024,15.575735314018075,BALANCE,NORMAL_VOL,bullish,0.5678563309843149,other,middle,other,5.006505210050562,1.3052353285499811,minus,minus,1,1
2023-03-27 02:00:00+00:00,bearish,1765.0,1770.89,33.374886672711355,13.42194872948467,BALANCE,NORMAL_VOL,bullish,0.31276844982428686,other,middle,other,6.019990213679071,0.3635835673608235,plus,plus,0,1
2023-03-27 15:00:00+00:00,bearish,1720.5,1747.91,160.2558480814322,15.698401590383327,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,0.9803545865094858,2.8111142236948155,minus,minus,1,1
2023-03-28 12:00:00+00:00,bullish,1721.71,1729.33,43.89502062259436,15.351864499254399,BALANCE,NORMAL_VOL,neutral,0.6881720430107535,other,middle,other,6.033143401213462,0.7530029984671495,plus,plus,0,0
2023-03-28 19:00:00+00:00,bullish,1739.28,1766.5,152.45627103834946,18.239783028872306,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,2.3657079654783404,1.3393799674770843,minus,minus,0,0
2023-03-29 05:00:00+00:00,bullish,1779.91,1787.04,39.86202038385997,14.453342759068091,BALANCE,NORMAL_VOL,bullish,0.876313485113836,other,edge,other,2.8512435280167074,1.776059727352318,plus,plus,1,1
2023-03-29 07:00:00+00:00,bullish,1794.74,1802.11,40.847771385498156,15.319259827971985,IMBALANCE,NORMAL_VOL,bullish,0.8564192480031171,trend_aligned,other,other,1.6724045605140558,2.693341614629571,plus,plus,1,1
2023-03-29 09:00:00+00:00,bullish,1811.0,1813.48,13.673027197194925,16.023086280241145,IMBALANCE,NORMAL_VOL,bullish,0.858034171626032,trend_aligned,other,other,1.0041760818476972,3.16980131740485,minus,minus,1,1
2023-03-30 18:00:00+00:00,bearish,1777.01,1778.0,5.5749207403945755,14.725483238169915,BALANCE,NORMAL_VOL,neutral,0.21683082271147142,other,other,other,0.09439418574711726,4.90238580509714,minus,minus,1,1
2023-03-30 21:00:00+00:00,bullish,1783.98,1790.0,33.59037596669967,14.232560741348143,BALANCE,NORMAL_VOL,bullish,0.45393974507531953,other,middle,other,3.921992747084003,1.0665684324746594,plus,plus,1,1
2023-03-31 13:00:00+00:00,bullish,1795.41,1803.68,45.2949649744496,14.920520667354113,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.4872135158494475,0.9791883491014072,plus,plus,0,1
2023-03-31 14:00:00+00:00,bullish,1812.45,1824.26,64.32672091680526,15.55048347682882,BALANCE,NORMAL_VOL,bullish,0.9456655290102387,other,edge,other,0.4411438403327924,1.5909473192177037,minus,minus,1,1
2023-04-02 16:00:00+00:00,bearish,1797.54,1810.42,71.77526762478537,9.32919138061944,BALANCE,NORMAL_VOL,bearish,0.1966780912206703,other,other,other,3.563009766211157,2.9959724117208775,plus,plus,1,1
2023-04-02 20:00:00+00:00,bearish,1789.03,1796.49,41.73636714575859,10.43889902701666,BALANCE,NORMAL_VOL,bearish,0.3188644688644709,other,middle,other,2.5060114033382277,5.037887603270519,plus,plus,1,1
2023-04-03 02:00:00+00:00,bearish,1777.4,1785.15,43.6774742584692,11.60737532215734,BALANCE,NORMAL_VOL,bearish,0.20710339384372392,other,other,other,0.6177107055643337,5.654163682871431,minus,minus,1,1
2023-04-03 09:00:00+00:00,bullish,1794.92,1808.1,72.86357153123977,11.027602371018531,BALANCE,NORMAL_VOL,neutral,0.827280625543005,other,other,other,2.8238232529891216,3.7777930866899814,minus,minus,1,1
2023-04-03 15:00:00+00:00,bearish,1799.0,1801.15,11.970913464215828,12.232259131618942,BALANCE,NORMAL_VOL,bearish,0.5682301029579989,other,middle,other,2.356065195308334,8.091718703387212,minus,minus,1,1
2023-04-03 19:00:00+00:00,bullish,1807.87,1812.74,26.787384077183518,15.306305004637878,BALANCE,NORMAL_VOL,neutral,0.7208888888888887,other,other,other,5.029300015691229,3.3202004000705103,minus,minus,1,1
2023-04-03 21:00:00+00:00,bearish,1797.91,1812.74,82.65291904695515,18.30972217236634,BALANCE,NORMAL_VOL,bearish,0.41904761904761906,other,middle,other,0.10704695470246597,5.502541166465942,minus,minus,1,1
2023-04-03 23:00:00+00:00,bullish,1797.91,1805.0,39.17819725034215,18.260117587397506,BALANCE,NORMAL_VOL,neutral,0.5835164835164841,other,middle,other,4.672478125709596,0.4923297978214879,plus,plus,0,0
2023-04-04 12:00:00+00:00,bullish,1838.82,1860.0,113.34567755884056,16.712010352073914,BALANCE,NORMAL_VOL,bullish,0.9154255799259851,other,edge,other,4.570365766349681,1.2332448081234137,plus,plus,0,0
2023-04-05 01:00:00+00:00,bullish,1872.91,1904.38,164.74283470749918,19.110124399544333,IMBALANCE,NORMAL_VOL,bullish,0.9247376569757441,trend_aligned,other,other,1.818407838351308,1.4678083414605498,plus,plus,0,1
2023-04-05 20:00:00+00:00,bullish,1899.64,1902.01,12.442708415365384,16.926162078231748,BALANCE,NORMAL_VOL,bullish,0.5047349649489606,other,middle,other,0.4956823620866783,3.13892775895896,minus,minus,1,1
2023-04-06 01:00:00+00:00,bearish,1899.71,1906.29,34.67410034410581,15.084930416851787,BALANCE,NORMAL_VOL,bullish,0.246337579617835,other,other,other,3.054041266808504,0.12396477466749617,plus,plus,0,0
2023-04-06 11:00:00+00:00,bearish,1869.59,1873.71,22.05862668986812,14.454193397909012,BALANCE,NORMAL_VOL,neutral,0.24351628468033854,other,other,other,1.9198580810475665,1.0059364503939296,plus,plus,1,1
2023-04-07 01:00:00+00:00,bullish,1871.5,1873.75,12.00396931251934,12.133803514216492,BALANCE,NORMAL_VOL,bearish,0.5409641415340806,other,middle,other,0.33460241837961796,2.833406685687551,minus,minus,1,1
2023-04-07 08:00:00+00:00,bearish,1856.97,1860.59,19.565981136664004,12.094723020937389,BALANCE,NORMAL_VOL,bearish,0.24000945850082997,other,other,other,0.7474334041673287,2.3696284694065355,minus,minus,1,1
2023-04-07 23:00:00+00:00,bullish,1858.95,1862.0,16.37258638552317,10.305892171441943,BALANCE,NORMAL_VOL,bearish,0.5949531737773116,other,middle,other,1.5466880241742156,1.636927664229533,plus,plus,1,1
2023-04-08 06:00:00+00:00,bullish,1868.47,1871.78,17.66954219337176,9.498728349262475,BALANCE,NORMAL_VOL,neutral,0.8720520466251013,other,edge,other,0.1126466576005425,5.576535937477659,minus,minus,1,1
2023-04-09 07:00:00+00:00,bearish,1837.54,1847.62,54.94385697154654,8.686173715090897,BALANCE,NORMAL_VOL,bearish,0.28557154276578683,other,other,other,1.1570111685125084,4.5014066357054165,minus,minus,1,1
2023-04-09 19:00:00+00:00,bullish,1840.95,1850.2,49.849105410648846,9.994250529667628,BALANCE,NORMAL_VOL,neutral,0.8569694026226301,other,edge,other,4.902818861158723,1.0566074933435887,plus,plus,0,0
