Date,open,high,low,close,volume,atr,atr_pct,atr_roc,eff_ratio,trend_sep,breakout,structure_regime,vol_regime,combined_regime
2024-01-21 16:00:00+00:00,0.5515,0.553,0.5491,0.5511,45110855.4,0.0073668844292845165,1.3367600125720407,-0.034235154887942154,0.17496443812233248,1.1853048611441515,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-21 20:00:00+00:00,0.5512,0.5516,0.5451,0.5465,58095564.0,0.007304964112907048,1.3366814479244369,-5.8772439977983204e-05,0.2151556156968878,1.1987040754756006,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-22 00:00:00+00:00,0.5465,0.5499,0.5395,0.5418,148983114.2,0.007526038104842265,1.389080491849809,0.03920084625004394,0.07790143084260748,1.196961398826849,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-22 04:00:00+00:00,0.5418,0.5422,0.534,0.5373,119393795.2,0.007574178240210673,1.409673969888456,0.014825258982093414,0.23870967741935561,1.2471047505558654,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-22 08:00:00+00:00,0.5372,0.5379,0.5256,0.5313,184523584.4,0.007911736937338489,1.489127976160077,0.05636339179754324,0.2837632776934759,1.2799828561381834,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-22 12:00:00+00:00,0.5312,0.5346,0.5225,0.5287,179914113.7,0.008210898584671455,1.5530354803615387,0.042916059079257884,0.28267477203647523,1.3185872048433147,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-22 16:00:00+00:00,0.5287,0.5357,0.517,0.5257,253623597.79999998,0.008960120114337776,1.7044169896020118,0.09747459807243564,0.3780487804878056,1.290476570999113,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-22 20:00:00+00:00,0.5256,0.5325,0.5254,0.5276,122291417.4,0.008827254391885076,1.6730959802663148,-0.018376377099485808,0.2021466905187849,1.3654327606329784,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-23 00:00:00+00:00,0.5275,0.5311,0.5223,0.53,97005912.5,0.008825307649607572,1.6651523867184097,-0.004747840913849277,0.3073929961089466,1.393681927425245,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-23 04:00:00+00:00,0.5299,0.5318,0.5205,0.5225,108876023.2,0.009002071388921324,1.7228844763485789,0.03467075451511348,0.379790940766549,1.4317049733457623,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-23 08:00:00+00:00,0.5226,0.524,0.5006,0.5049,505611779.7,0.010030494861141227,1.9866299982454398,0.15308369511566666,0.5182679296346393,1.4294271360805952,1,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-23 12:00:00+00:00,0.505,0.5129,0.4958,0.5103,290599949.2,0.010535459513916854,2.0645619270854114,0.03922820500485735,0.5327868852459002,1.4467198540878914,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-23 16:00:00+00:00,0.5102,0.5138,0.5063,0.5079,129136801.3,0.010318640977208512,2.0316284656838968,-0.015951791500876666,0.5476190476190459,1.5607882798476875,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-23 20:00:00+00:00,0.5078,0.5192,0.506,0.518,105821062.8,0.010524452335979333,2.0317475552083653,5.861776721483025e-05,0.3569739952718667,1.54209790584773,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-24 00:00:00+00:00,0.518,0.519,0.5126,0.5144,82562372.3,0.0102298485976951,1.9886952950418157,-0.02118976841201825,0.3732718894009206,1.6108787712858375,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-24 04:00:00+00:00,0.5143,0.5176,0.5111,0.5154,115991988.2,0.009963430840716875,1.93314529311542,-0.027932887489044766,0.4697903822441423,1.6639045215270125,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-24 08:00:00+00:00,0.5155,0.5193,0.511,0.5167,135872887.5,0.00984461435209424,1.9052863077403213,-0.01441122168846487,0.45721271393642904,1.679054341797296,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-24 12:00:00+00:00,0.5167,0.5182,0.5122,0.516,105373209.3,0.009569999041230366,1.854650976982629,-0.02657623190382663,0.45049504950494923,1.7204719302078582,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-24 16:00:00+00:00,0.5161,0.5176,0.5116,0.5146,78172450.8,0.009314999109713904,1.810143628005034,-0.0239976952698695,0.4616321559074289,1.7633480888395932,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-24 20:00:00+00:00,0.5147,0.5192,0.5127,0.5181,53090114.1,0.009113927744734336,1.7591059148300203,-0.02819539421369699,0.3947990543735207,1.7702546424310526,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-25 00:00:00+00:00,0.5181,0.5182,0.5138,0.515,64339872.1,0.00877721862011045,1.7043142951670778,-0.031147425064645407,0.41351660939289653,1.822204940500862,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-25 04:00:00+00:00,0.5149,0.5156,0.5092,0.5136,120669204.6,0.008607417290102557,1.6758990050822737,-0.016672564541282853,0.3912009512485123,1.8461772125599811,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-25 08:00:00+00:00,0.5136,0.5146,0.51,0.5121,74832977.0,0.00832117319795237,1.624911774644087,-0.030423808525194218,0.36711990111248255,1.9018834990111264,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-25 12:00:00+00:00,0.5122,0.513,0.5054,0.5071,103329609.0,0.00826966082667006,1.630775158089146,0.0036084318770741586,0.3710073710073694,1.9336315493984293,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-25 16:00:00+00:00,0.507,0.515,0.5036,0.5137,118899683.6,0.00849325648190791,1.653349519546021,0.013842718504080143,0.21463414634146172,1.8490045060070535,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-25 20:00:00+00:00,0.5138,0.5156,0.5099,0.5138,81405175.6,0.008293738161771626,1.6141958275149133,-0.023681436724800053,0.18742138364779684,1.8557188935028952,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-26 00:00:00+00:00,0.5138,0.5139,0.5084,0.5133,70618255.89999999,0.008094185435930799,1.576891766205104,-0.02310999735839958,0.16103896103895976,1.8641896758970937,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-26 04:00:00+00:00,0.5133,0.5151,0.5098,0.5114,84474629.3,0.00789460076193574,1.5437232620132462,-0.021034103229342183,0.21038961038960918,1.8844371618074416,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-26 08:00:00+00:00,0.5114,0.5229,0.5108,0.5209,123505823.4,0.008194986421797473,1.5732360187747116,0.01911790635516919,0.1082045184304394,1.7211287360281367,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-26 12:00:00+00:00,0.521,0.5218,0.5166,0.5212,109452696.0,0.007981058820240517,1.5312852686570448,-0.02666526167532035,0.016905071521455952,1.6744441376662296,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-26 16:00:00+00:00,0.5213,0.5367,0.5211,0.5322,188796327.5,0.008525268904509048,1.6018919399678782,0.04610941720399109,0.3883357041251757,1.4138820632588571,1,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-26 20:00:00+00:00,0.5321,0.5344,0.5291,0.532,85393163.4,0.00829489255418697,1.5591903297343928,-0.026656985510734033,0.3333333333333322,1.3117776718929257,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-27 00:00:00+00:00,0.532,0.5347,0.5296,0.5324,88776426.4,0.008066685943173614,1.5151551358327602,-0.028242346724362988,0.38827258320126495,1.2147029563551195,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-01-27 04:00:00+00:00,0.5324,0.5348,0.5275,0.5286,69360369.8,0.008011922661518362,1.515687223140061,0.00035117678362905913,0.18661971830985682,1.1275673567740079,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-27 08:00:00+00:00,0.5285,0.53,0.526,0.5297,59806456.5,0.007725356757124193,1.4584400145599763,-0.03776980349645309,0.2817679558011028,1.0710089473728326,0,IMBALANCE,LOW_VOL,IMBALANCE__LOW_VOL
2024-01-27 12:00:00+00:00,0.5298,0.5318,0.5289,0.5298,49427284.6,0.007380688417329609,1.3931084215420175,-0.04479552972061718,0.2696629213483138,1.0265600391927876,0,IMBALANCE,LOW_VOL,IMBALANCE__LOW_VOL
2024-01-27 16:00:00+00:00,0.5298,0.5311,0.5281,0.5298,54370395.6,0.007067782101806066,1.334047206833912,-0.04239527505169427,0.25143953934740704,0.9822535029449283,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2024-01-27 20:00:00+00:00,0.5299,0.5323,0.5294,0.5301,41599836.4,0.00677008338024849,1.2771332541498757,-0.042662622726155175,0.27272727272727115,0.937680640154187,0,IMBALANCE,LOW_VOL,IMBALANCE__LOW_VOL
2024-01-28 00:00:00+00:00,0.5301,0.5333,0.5288,0.533,58506583.9,0.0066079345673735945,1.2397625829969219,-0.029261371929297675,0.34586466165413526,0.8543508412804625,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-28 04:00:00+00:00,0.5329,0.5354,0.5299,0.5303,74291944.7,0.006528796383989763,1.231151496132333,-0.0069457547619906634,0.2328244274809148,0.7910864210434039,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-28 08:00:00+00:00,0.5303,0.5332,0.5293,0.5301,66946524.2,0.006341025213704781,1.1961941546321035,-0.028394021052687846,0.3050505050505038,0.7473452268628351,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-28 12:00:00+00:00,0.5301,0.5312,0.5277,0.5293,79339320.6,0.0061380948412973,1.1596627321551674,-0.030539709908690926,0.32106339468302647,0.7161539166265791,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-28 16:00:00+00:00,0.5294,0.5304,0.5215,0.5237,119962279.6,0.006335373781204637,1.2097333933940493,0.04317691674529245,0.21886792452830225,0.6937026834843677,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-28 20:00:00+00:00,0.5238,0.527,0.5206,0.5239,92570276.3,0.0063399899396900244,1.2101526893853836,0.00034660198158031896,0.34854771784232347,0.6887104300041152,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-29 00:00:00+00:00,0.524,0.5292,0.5211,0.5282,78147014.1,0.00646570494399788,1.2241016554331465,0.011526616575010307,0.3159041394335499,0.6317150621223437,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-29 04:00:00+00:00,0.5281,0.5292,0.5237,0.5248,112638216.7,0.006396726019426599,1.218888342116349,-0.004258889197362281,0.22357723577235783,0.6276061628229783,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-29 08:00:00+00:00,0.5248,0.5288,0.5209,0.5259,139409263.3,0.0065041027323247,1.236756556821582,0.014659435231129114,0.25301204819277245,0.5961282527115283,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-29 12:00:00+00:00,0.5259,0.5275,0.5187,0.5275,127866462.8,0.006668095394301502,1.2640939136116591,0.022104072656249585,0.3252525252525261,0.5479482092427337,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-29 16:00:00+00:00,0.5274,0.5382,0.5252,0.5354,204390066.6,0.0071203742947085384,1.3299167528405935,0.052071162213629396,0.30271398747390416,0.42178344818884117,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-29 20:00:00+00:00,0.5353,0.5399,0.5344,0.5348,89183994.3,0.007004633273657933,1.3097668798911617,-0.015151228756531854,0.28215767634855005,0.3512207491452276,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-30 00:00:00+00:00,0.5348,0.539,0.533,0.5373,71137137.3,0.006932873754110939,1.2903170954980343,-0.014849806245477493,0.12846347607052966,0.2652343164957612,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-30 04:00:00+00:00,0.5372,0.5379,0.5306,0.534,108261216.5,0.006959097057388735,1.3032016961402126,0.009985607946398023,0.04672897196261716,0.2122008328137712,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-30 08:00:00+00:00,0.534,0.5348,0.5306,0.5337,108615880.3,0.00676201869614669,1.2670074379139387,-0.027773335726521187,0.030444964871193733,0.1735047518667992,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-30 12:00:00+00:00,0.5337,0.5356,0.5227,0.5257,223985919.0,0.007200445932136206,1.369687261201485,0.08104121587210522,0.06183368869936086,0.18793656317723284,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-30 16:00:00+00:00,0.5257,0.5291,0.5138,0.5144,282799923.8,0.0077789855084121895,1.5122444611998813,0.10408010940639523,0.26795096322241735,0.2748023488928205,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-30 20:00:00+00:00,0.5143,0.5163,0.5065,0.5106,361245824.9,0.00792334368638275,1.5517711880890617,0.026137789162618663,0.31578947368421234,0.38171988858364025,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-31 00:00:00+00:00,0.5107,0.5108,0.5016,0.5105,193466912.5,0.008014533423069696,1.569937986889265,0.011707137585519112,0.3169129720853888,0.4728528616808457,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-31 04:00:00+00:00,0.5105,0.5143,0.5096,0.5109,128906297.8,0.007777781035707571,1.5223685722661129,-0.030300187026755077,0.31475409836065654,0.5680673757280424,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-31 08:00:00+00:00,0.5109,0.5121,0.5012,0.5069,199623263.5,0.008000796676014174,1.5783777226305336,0.03679079520214246,0.4202898550724652,0.6464767754433288,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-31 12:00:00+00:00,0.5069,0.5103,0.484,0.5084,627230537.5,0.009307882627727446,1.8308187702060281,0.15993703152042382,0.3596059113300513,0.6150096896318336,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-31 16:00:00+00:00,0.5084,0.5137,0.5068,0.5106,163095478.9,0.0091358910114612,1.7892461832082254,-0.022707101147496078,0.3100158982511925,0.6632901597046561,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-01-31 20:00:00+00:00,0.5107,0.5111,0.4988,0.5031,155755040.9,0.009361898796356826,1.8608425355509495,0.040014813508975955,0.376436781609196,0.7208751266638587,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-01 00:00:00+00:00,0.503,0.5041,0.4912,0.4977,185715207.4,0.009614620310902766,1.9318103899744357,0.03813748507338066,0.3746397694524509,0.7930653062493805,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-01 04:00:00+00:00,0.4976,0.4987,0.4913,0.4928,137419740.9,0.009456433145838281,1.918919063684716,-0.006673184053995196,0.41970310391363075,0.9128993061823208,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-02-01 08:00:00+00:00,0.4928,0.4974,0.4898,0.4927,143346348.2,0.009323830778278403,1.8923951244729862,-0.013822333476013582,0.5078683834048641,1.0169799641460269,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-02-01 12:00:00+00:00,0.4927,0.5025,0.4925,0.4994,136920505.4,0.009372128579829941,1.8766777292410775,-0.00830555681984535,0.3469945355191262,1.0466920858770727,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-02-01 16:00:00+00:00,0.4994,0.5105,0.4975,0.5093,165262421.1,0.009631262252699228,1.8910783924404533,0.007673487554626268,0.20243902439024472,0.9867071809372188,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-01 20:00:00+00:00,0.5092,0.5096,0.5037,0.5056,91947856.5,0.00936474352036357,1.8522040190592501,-0.02055672231072103,0.2604042806183107,1.0046824433540242,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-02 00:00:00+00:00,0.5057,0.5076,0.5037,0.5057,75050359.8,0.008974404697480457,1.7746499302907763,-0.04187124526803698,0.3892529488859761,1.0346737538845958,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-02-02 04:00:00+00:00,0.5057,0.5073,0.5031,0.5065,93313781.3,0.008633375790517565,1.7045164443272587,-0.03951961723066488,0.3699346405228776,1.0539504938042679,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-02-02 08:00:00+00:00,0.5064,0.507,0.5027,0.5042,94806268.5,0.008323848948337736,1.6509022110943548,-0.03145421882630439,0.43381389252948954,1.085069920786229,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-02-02 12:00:00+00:00,0.5043,0.5051,0.4981,0.5025,162857145.9,0.008229288309170756,1.637669315257862,-0.00801555400893239,0.421686746987953,1.0979144069039375,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-02-02 16:00:00+00:00,0.5026,0.5063,0.5005,0.5041,106035444.5,0.008055767715658562,1.5980495369288954,-0.024192782975071103,0.389473684210526,1.1065817244723983,0,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL
2024-02-02 20:00:00+00:00,0.5042,0.514,0.5036,0.5102,120454872.6,0.008223212878825806,1.611762618350805,0.008581136632512143,0.20917678812415613,1.0256845596847335,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-03 00:00:00+00:00,0.5101,0.5106,0.5057,0.5074,67959724.2,0.00798584053033825,1.5738747596251972,-0.023507096078686507,0.10670731707317084,1.0196270338042523,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-03 04:00:00+00:00,0.5075,0.509,0.5063,0.5077,47337642.7,0.00760828049245695,1.4985779973324698,-0.04784164802964286,0.04669887278582941,1.0306753217199762,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2024-02-03 08:00:00+00:00,0.5077,0.5268,0.5071,0.5215,320856736.1,0.008471974742995743,1.624539739788254,0.084054178481201,0.145118733509235,0.8000134067674122,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-03 12:00:00+00:00,0.5215,0.5263,0.5158,0.52,206827132.3,0.008616833689924617,1.65708340190858,0.020032542955562338,0.11833550065019524,0.6860433463631151,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-03 16:00:00+00:00,0.52,0.5218,0.517,0.5209,113405708.4,0.00834420271207286,1.6018818798373697,-0.03331245850850406,0.1897018970189707,0.6095340743274043,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-03 20:00:00+00:00,0.5209,0.5223,0.5179,0.5186,101349748.9,0.008062473946924794,1.5546613858320082,-0.029478137308198815,0.13672922252010705,0.5554607265723543,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-04 00:00:00+00:00,0.5186,0.5191,0.5151,0.5176,68825798.3,0.007772297236430166,1.5016030209486413,-0.03412856675215592,0.09536784741144283,0.5132886779163987,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-04 04:00:00+00:00,0.5176,0.518,0.5084,0.5098,116293464.3,0.007902847433828016,1.5501858442189125,0.03235397278275243,0.09090909090909173,0.5044343117241914,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-04 08:00:00+00:00,0.5098,0.5141,0.5093,0.5127,84353992.1,0.007681215474268874,1.4981890919190313,-0.03354227010509225,0.21067415730337247,0.49556433481919104,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-04 12:00:00+00:00,0.5126,0.5138,0.5097,0.5106,69539257.5,0.007425414368963954,1.4542527162091565,-0.02932632198889973,0.2602339181286563,0.5055012383957059,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-04 16:00:00+00:00,0.5107,0.5127,0.5026,0.5067,113219810.0,0.007616456199752243,1.5031490427772336,0.03362299139831526,0.19390581717451588,0.5136207464642043,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-04 20:00:00+00:00,0.5066,0.5097,0.4996,0.5029,96091414.5,0.007793852185484229,1.5497817032181804,0.031023311138054455,0.05050505050505065,0.5450386430747438,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-05 00:00:00+00:00,0.503,0.5062,0.4964,0.5057,104512836.7,0.00793714845794964,1.569536970130441,0.012747128754480697,0.057877813504822205,0.5502333981366544,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-05 04:00:00+00:00,0.5058,0.5064,0.503,0.5042,79181017.8,0.007613066425238948,1.509929874105305,-0.03797750365840824,0.023333333333334445,0.5961777905125726,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2024-02-05 08:00:00+00:00,0.5042,0.5073,0.5022,0.5055,118499609.1,0.007433561680579023,1.4705364353272055,-0.02608958167771991,0.003267973856210603,0.6185466740679304,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-05 12:00:00+00:00,0.5055,0.5087,0.5005,0.5024,120210957.4,0.007488307274823385,1.4905070212626166,0.013580476794488705,0.06456692913385803,0.6418030446420463,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-05 16:00:00+00:00,0.5023,0.5141,0.5021,0.5097,208603707.0,0.00781057104090743,1.5323859213081086,0.028097083373693987,0.08029197080292032,0.5838148568419385,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-05 20:00:00+00:00,0.5096,0.5099,0.5041,0.5065,92558935.1,0.007666958823699758,1.5137134893780375,-0.012185201958871739,0.05714285714285696,0.5880097243932269,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-06 00:00:00+00:00,0.5066,0.5085,0.5042,0.5069,57394524.4,0.007426461764864059,1.4650743272566695,-0.03213234371145968,0.04069767441860483,0.595717668260755,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-06 04:00:00+00:00,0.5068,0.5076,0.5012,0.5039,76953626.8,0.007353143067373774,1.4592464908461549,-0.0039778435142108215,0.09589041095890323,0.6123163273340911,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-06 08:00:00+00:00,0.504,0.5054,0.5,0.5014,151166859.5,0.0072136328482756435,1.4386982146540974,-0.014081429231426412,0.09174311926605463,0.6506873542307235,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-06 12:00:00+00:00,0.5014,0.5053,0.4975,0.5041,136201270.5,0.007255516216255953,1.4393009752541068,0.0004189624994803687,0.05309734513274383,0.6465953402161011,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-06 16:00:00+00:00,0.5042,0.5099,0.5026,0.5096,123747886.39999999,0.007258693629380526,1.4243904296272616,-0.01035957446232727,0.199999999999997,0.6011577662560733,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-06 20:00:00+00:00,0.5096,0.5111,0.5043,0.5048,93799213.8,0.007225929798710491,1.4314440964164996,0.004952059942640696,0.2420382165605074,0.599412430485296,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-07 00:00:00+00:00,0.5049,0.5063,0.5027,0.5034,80176882.3,0.006966934813088308,1.3839759263186946,-0.03316103661794245,0.27646129541864,0.6266001162189556,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-07 04:00:00+00:00,0.5034,0.5052,0.4994,0.501,146485407.4,0.0068835823264391405,1.3739685282313654,-0.007230904741203359,0.2776025236593032,0.6556665933982571,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-07 08:00:00+00:00,0.5011,0.5038,0.4993,0.5021,120410819.7,0.006713326445979203,1.3370496805375829,-0.026870228054863943,0.244094488188974,0.6797493732313483,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-07 12:00:00+00:00,0.502,0.5046,0.5012,0.5034,94010880.60000001,0.006476660271266407,1.2865832878955916,-0.03774459047901679,0.11228070175438626,0.6974288287501259,0,BALANCE,LOW_VOL,BALANCE__LOW_VOL
2024-02-07 16:00:00+00:00,0.5035,0.5103,0.5026,0.509,154951659.3,0.006564041680461659,1.2895956150219368,0.002341338609544774,0.061976549413735406,0.6316391044896604,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-07 20:00:00+00:00,0.509,0.5154,0.5088,0.5136,143318908.0,0.00656661013185725,1.2785455864208042,-0.008568599700879531,0.04823151125401718,0.5406895333857563,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-08 00:00:00+00:00,0.5136,0.5185,0.5109,0.5136,185441937.0,0.006640423693867442,1.2929173858776173,0.01124074073654735,0.11835334476843656,0.45471286659117877,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-08 04:00:00+00:00,0.5137,0.5154,0.51,0.5122,136373699.9,0.006551822001448336,1.2791530654916705,-0.010645939590798958,0.16636851520572288,0.4006583466171469,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-08 08:00:00+00:00,0.5122,0.5173,0.5116,0.5133,122417248.2,0.0064909775727734495,1.2645582647133158,-0.011409737561583255,0.1402214022140201,0.34058518782801356,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-08 12:00:00+00:00,0.5134,0.5196,0.5116,0.5171,161308075.6,0.0065987648890039104,1.2761100152782654,0.009135008553811774,0.22831858407079553,0.24693044589735053,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-08 16:00:00+00:00,0.5171,0.5186,0.5112,0.5151,120411416.6,0.006655995968360771,1.2921754937605847,0.012589414932862253,0.1678321678321677,0.18480878219967878,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-08 20:00:00+00:00,0.515,0.5174,0.5131,0.5144,69866855.7,0.006487710542049286,1.261219001175989,-0.023956879490496963,0.2189781021897796,0.1414306516719139,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-09 00:00:00+00:00,0.5145,0.5204,0.5138,0.5187,94622647.8,0.00649573121761719,1.2523098549483689,-0.007063916908414014,0.17374517374517257,0.06181989938555015,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-09 04:00:00+00:00,0.5188,0.5195,0.5151,0.5174,103523934.2,0.006346036130644531,1.226524184508027,-0.020590487520682266,0.2184368737474937,0.003836968460044294,0,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
2024-02-09 08:00:00+00:00,0.5175,0.5268,0.5165,0.5248,160077532.9,0.006628462121312785,1.2630453737257592,0.02977616722036447,0.31458699472759055,0.10835301682416601,1,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL
