stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r
S1,ETHUSDT,1,2025-04-22T15:00:00+00:00,2025-05-08T19:50:00+00:00,2025,1674.64,1636.03987691,2137.84147706,38.60012309,12.0,11.986985,11.986985,0.0,TP,4667,388.83,12.0614
S1,LINKUSDT,1,2025-04-22T15:00:00+00:00,2025-05-05T20:30:00+00:00,2025,13.813,13.48413433,17.7593881,0.32886567,12.0,-1.012601,-1.012601,0.0,SL,3811,317.5,4.6706
S1,SOLUSDT,1,2025-04-22T16:00:00+00:00,2025-04-30T13:30:00+00:00,2025,145.28,141.97124066,184.98511212,3.30875934,12.0,-1.013172,-1.013172,0.0,SL,2275,189.5,3.6146
S1,XRPUSDT,1,2025-04-22T22:00:00+00:00,2025-04-24T03:40:00+00:00,2025,2.2387,2.1854469,2.87773721,0.0532531,12.0,-1.012612,-1.012612,0.0,SL,357,29.67,1.1718
S2,DOGEUSDT,-1,2025-04-23T14:00:00+00:00,2025-04-25T01:05:00+00:00,2025,0.17949,0.18380119,0.16655644,0.00431119,3.0,-1.01249,-1.01249,0.0,SL,422,35.08,2.2616
S2,XRPUSDT,-1,2025-04-23T14:00:00+00:00,2025-04-27T20:00:00+00:00,2025,2.246,2.29347903,2.10356291,0.04747903,3.0,-1.014192,-1.014192,0.0,SL,1225,102.0,2.7275
S2,SOLUSDT,-1,2025-04-25T16:00:00+00:00,2025-04-30T13:05:00+00:00,2025,152.84,155.86879148,143.75362556,3.02879148,3.0,2.984861,2.984861,0.0,TP,1406,117.08,3.163
S1,XRPUSDT,1,2025-04-27T20:00:00+00:00,2025-04-28T00:05:00+00:00,2025,2.2834,2.2379204,2.82915523,0.0454796,12.0,-1.015062,-1.015062,0.0,SL,50,4.08,0.2397
S1,XRPUSDT,1,2025-04-28T08:00:00+00:00,2025-04-28T13:55:00+00:00,2025,2.334,2.28204497,2.95746041,0.05195503,12.0,-1.013477,-1.013477,0.0,SL,72,5.92,0.5428
S2,BTCUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-28T14:20:00+00:00,2025,93915.4,94708.04130969,91537.47607094,792.64130969,3.0,-1.035545,-1.035545,0.0,SL,5,0.33,0.1655
S2,SOLUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-30T13:55:00+00:00,2025,147.99,150.56005668,140.27982996,2.57005668,3.0,2.982725,2.982725,0.0,TP,576,47.92,3.0116
S2,XRPUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-30T13:15:00+00:00,2025,2.2797,2.32092087,2.15603739,0.04122087,3.0,2.983409,2.983409,0.0,TP,568,47.25,3.0543
S4,BTCUSDT,1,2025-04-28T18:00:00+00:00,2025-07-10T21:15:00+00:00,2025,94037.9,92838.84096397,117419.55120249,1199.05903603,19.5,19.476472,19.476472,0.0,TP,21064,1755.25,19.5671
S3,DOGEUSDT,-1,2025-04-30T14:00:00+00:00,2025-04-30T18:10:00+00:00,2025,0.16703,0.17232389,0.14810931,0.00445193,4.25,-1.20038,-1.20038,0.0,SL,51,4.17,0.0764
S3,SOLUSDT,-1,2025-04-30T14:00:00+00:00,2025-04-30T18:05:00+00:00,2025,140.64,145.11467095,126.20864623,3.39561265,4.25,-1.330206,-1.330206,0.0,SL,50,4.08,0.0825
S1,BTCUSDT,1,2025-05-01T15:00:00+00:00,2025-05-04T01:40:00+00:00,2025,96768.3,95649.33592227,110195.86893281,1118.96407773,12.0,-1.025944,-1.025944,0.0,SL,705,58.67,0.9805
S1,ETHUSDT,1,2025-05-01T15:00:00+00:00,2025-05-02T08:00:00+00:00,2025,1847.62,1813.85570006,2252.7915993,33.76429994,12.0,-1.016416,-1.016416,0.0,SL,205,17.0,0.7431
S2,XRPUSDT,-1,2025-05-04T10:00:00+00:00,2025-05-04T15:15:00+00:00,2025,2.1787,2.20044725,2.11345824,0.02174725,3.0,-1.030055,-1.030055,0.0,SL,64,5.25,0.3955
S4,XRPUSDT,1,2025-05-04T21:00:00+00:00,2025-05-04T23:25:00+00:00,2025,2.1831,2.15337104,2.76281464,0.02972896,19.5,-1.02203,-1.02203,0.0,SL,30,2.42,0.0505
S2,LINKUSDT,-1,2025-05-04T23:00:00+00:00,2025-05-05T05:55:00+00:00,2025,13.916,14.10133508,13.35999475,0.18533508,3.0,-1.022526,-1.022526,0.0,SL,84,6.92,0.8741
S2,SOLUSDT,-1,2025-05-04T23:00:00+00:00,2025-05-05T05:30:00+00:00,2025,145.06,146.58968907,140.47093278,1.52968907,3.0,-1.028449,-1.028449,0.0,SL,79,6.5,1.7258
S3,BTCUSDT,-1,2025-05-05T00:00:00+00:00,2025-05-05T22:35:00+00:00,2025,94230.2,95034.15050157,91161.6715778,722.00668758,4.25,-1.152648,-1.152648,0.0,SL,272,22.58,1.0874
S2,SOLUSDT,-1,2025-05-05T02:00:00+00:00,2025-05-05T02:30:00+00:00,2025,143.12,144.92304734,137.71085799,1.80304734,3.0,-1.023813,-1.023813,0.0,SL,7,0.5,0.3882
S4,XRPUSDT,1,2025-05-05T06:00:00+00:00,2025-05-05T11:40:00+00:00,2025,2.1773,2.14119959,2.88125792,0.03610041,19.5,-1.018094,-1.018094,0.0,SL,69,5.67,0.6066
S4,XRPUSDT,1,2025-05-05T09:00:00+00:00,2025-05-05T10:45:00+00:00,2025,2.183,2.1500761,2.82501613,0.0329239,19.5,-1.019891,-1.019891,0.0,SL,22,1.75,0.492
S2,BTCUSDT,-1,2025-05-05T11:00:00+00:00,2025-05-05T18:30:00+00:00,2025,94067.6,94683.48518053,92219.94445841,615.88518053,3.0,-1.045821,-1.045821,0.0,SL,91,7.5,0.8248
S2,DOGEUSDT,-1,2025-05-06T11:00:00+00:00,2025-05-06T18:20:00+00:00,2025,0.16549,0.16823975,0.15724076,0.00274975,3.0,-1.018055,-1.018055,0.0,SL,89,7.33,0.4837
S4,DOGEUSDT,1,2025-05-06T19:00:00+00:00,2025-05-10T23:00:00+00:00,2025,0.16936,0.16535462,0.24746484,0.00400538,19.5,19.487315,19.487315,0.0,TP,1201,100.0,19.6835
S4,ETHUSDT,1,2025-05-06T23:00:00+00:00,2025-05-10T17:30:00+00:00,2025,1810.24,1774.75882078,2502.12299474,35.48117922,19.5,19.484694,19.484694,0.0,TP,1087,90.5,19.5033
S1,BTCUSDT,1,2025-05-07T00:00:00+00:00,2025-05-21T23:25:00+00:00,2025,96798.9,95649.39500238,110592.95997147,1149.50499762,12.0,11.974737,11.974737,0.0,TP,4314,359.42,12.2062
S1,BTCUSDT,1,2025-05-07T01:00:00+00:00,2025-05-07T03:15:00+00:00,2025,97379.5,96203.41678792,111492.49854494,1176.08321208,12.0,-1.02484,-1.02484,0.0,SL,28,2.25,0.2725
S1,DOGEUSDT,1,2025-05-08T04:00:00+00:00,2025-05-10T06:55:00+00:00,2025,0.17934,0.17555041,0.22481513,0.00378959,12.0,11.985803,11.985803,0.0,TP,612,50.92,12.3997
S1,LINKUSDT,1,2025-05-08T04:00:00+00:00,2025-05-30T00:55:00+00:00,2025,14.484,14.15206186,18.46725764,0.33193814,12.0,-1.01309,-1.01309,0.0,SL,6300,524.92,10.52
S1,BTCUSDT,1,2025-05-08T17:00:00+00:00,2025-06-22T14:20:00+00:00,2025,101235.9,99946.32827197,116710.76073637,1289.57172803,12.0,-1.023551,-1.023551,0.0,SL,12929,1077.33,8.3156
S1,XRPUSDT,1,2025-05-08T21:00:00+00:00,2025-05-28T15:10:00+00:00,2025,2.3115,2.26038142,2.924923,0.05111858,12.0,-1.013566,-1.013566,0.0,SL,5691,474.17,6.7197
S1,SOLUSDT,1,2025-05-09T11:00:00+00:00,2025-05-09T14:35:00+00:00,2025,173.96,168.35001221,241.27985348,5.60998779,12.0,-1.009303,-1.009303,0.0,SL,44,3.58,0.3922
S1,DOGEUSDT,1,2025-05-10T10:00:00+00:00,2025-05-13T02:15:00+00:00,2025,0.22939,0.21962637,0.3465535,0.00976363,12.0,-1.007048,-1.007048,0.0,SL,772,64.25,3.1075
S2,DOGEUSDT,-1,2025-05-10T12:00:00+00:00,2025-05-10T16:35:00+00:00,2025,0.22247,0.22989336,0.20019991,0.00742336,3.0,-1.008991,-1.008991,0.0,SL,56,4.58,0.0
S1,DOGEUSDT,1,2025-05-10T23:00:00+00:00,2025-05-11T06:40:00+00:00,2025,0.24567,0.23537114,0.36925627,0.01029886,12.0,-1.007156,-1.007156,0.0,SL,93,7.67,1.3652
S1,DOGEUSDT,1,2025-05-11T00:00:00+00:00,2025-05-11T01:50:00+00:00,2025,0.25058,0.24018963,0.37526439,0.01039037,12.0,-1.007235,-1.007235,0.0,SL,23,1.83,0.8806
S2,BTCUSDT,-1,2025-05-12T12:00:00+00:00,2025-05-12T18:45:00+00:00,2025,103705.0,104667.75870122,100816.72389633,962.75870122,3.0,2.967685,2.967685,0.0,TP,82,6.75,3.1441
S2,BTCUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T12:30:00+00:00,2025,102757.2,103867.57892368,99426.06322895,1110.37892368,3.0,-1.027763,-1.027763,0.0,SL,259,21.5,1.8725
S2,LINKUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T18:55:00+00:00,2025,16.896,17.40807256,15.35978232,0.51207256,3.0,-1.009899,-1.009899,0.0,SL,336,27.92,1.7419
S2,SOLUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T19:25:00+00:00,2025,175.81,180.25286802,162.48139595,4.44286802,3.0,-1.011871,-1.011871,0.0,SL,342,28.42,2.181
S1,XRPUSDT,1,2025-05-12T16:00:00+00:00,2025-05-12T18:40:00+00:00,2025,2.5929,2.49316037,3.78977559,0.09973963,12.0,-1.007799,-1.007799,0.0,SL,33,2.67,0.2216
S4,BTCUSDT,1,2025-05-15T16:00:00+00:00,2025-05-30T00:55:00+00:00,2025,103211.2,101857.48306536,129608.68022549,1353.71693464,19.5,0.977127,-1.022873,2.0,BE,4140,344.92,6.4624
S2,BTCUSDT,-1,2025-05-15T19:00:00+00:00,2025-05-15T22:10:00+00:00,2025,102638.4,103733.02338887,99354.5298334,1094.62338887,3.0,-1.02813,-1.02813,0.0,SL,39,3.17,0.1264
S2,SOLUSDT,-1,2025-05-15T19:00:00+00:00,2025-05-16T02:15:00+00:00,2025,169.47,173.5920239,157.1039283,4.1220239,3.0,-1.012334,-1.012334,0.0,SL,88,7.25,0.7084
S2,BTCUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T22:50:00+00:00,2025,104804.2,105552.37084125,102559.68747626,748.17084125,3.0,-1.042024,-1.042024,0.0,SL,59,4.83,2.1212
S2,DOGEUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-21T16:40:00+00:00,2025,0.23025,0.23602648,0.21292056,0.00577648,3.0,-1.011958,-1.011958,0.0,SL,849,70.67,2.8685
S2,ETHUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T20:00:00+00:00,2025,2488.59,2533.69570198,2353.27289406,45.10570198,3.0,2.983448,2.983448,0.0,TP,25,2.0,3.9013
S2,LINKUSDT,-1,2025-05-18T18:00:00+00:00,2025-05-18T20:00:00+00:00,2025,15.849,16.17210016,14.87969951,0.32310016,3.0,2.985284,2.985284,0.0,TP,25,2.0,3.0486
S2,LINKUSDT,-1,2025-05-18T19:00:00+00:00,2025-05-18T23:50:00+00:00,2025,15.491,15.83634301,14.45497097,0.34534301,3.0,-1.013457,-1.013457,0.0,SL,59,4.83,1.8156
S2,BTCUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:20:00+00:00,2025,103834.1,104676.12970495,101308.01088514,842.02970495,3.0,-1.036994,-1.036994,0.0,SL,29,2.33,0.7326
S2,DOGEUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,0.22229,0.22852569,0.20358293,0.00623569,3.0,-1.010694,-1.010694,0.0,SL,36,2.92,0.6206
S2,ETHUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T23:45:00+00:00,2025,2406.78,2457.55086038,2254.46741886,50.77086038,3.0,-1.014221,-1.014221,0.0,SL,46,3.75,1.8546
S2,LINKUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:45:00+00:00,2025,15.169,15.53756851,14.06329447,0.36856851,3.0,-1.012347,-1.012347,0.0,SL,34,2.75,0.8275
S2,SOLUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,166.54,169.79721141,156.76836576,3.25721141,3.0,-1.015339,-1.015339,0.0,SL,36,2.92,0.6263
S2,XRPUSDT,-1,2025-05-18T20:00:00+00:00,2025-05-18T22:55:00+00:00,2025,2.368,2.40519306,2.25642081,0.03719306,3.0,-1.0191,-1.0191,0.0,SL,36,2.92,1.0056
S4,LINKUSDT,1,2025-05-18T21:00:00+00:00,2025-05-23T12:15:00+00:00,2025,15.276,14.75781994,25.38051115,0.51818006,19.5,0.991156,-1.008844,2.0,BE,1336,111.25,3.6242
S1,BTCUSDT,1,2025-05-18T23:00:00+00:00,2025-05-19T03:05:00+00:00,2025,105899.3,104515.37730234,122506.37237189,1383.92269766,12.0,-1.022956,-1.022956,0.0,SL,50,4.08,0.8779
S4,ETHUSDT,1,2025-05-18T23:00:00+00:00,2025-05-19T04:40:00+00:00,2025,2453.61,2370.6947472,4070.45742953,82.9152528,19.5,-1.008878,-1.008878,0.0,SL,69,5.67,0.7209
S2,BTCUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T00:15:00+00:00,2025,105225.2,106453.12654045,101541.42037865,1227.92654045,3.0,-1.025708,-1.025708,0.0,SL,280,23.25,2.5949
S2,ETHUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-19T17:00:00+00:00,2025,2442.21,2512.72759333,2230.65722002,70.51759333,3.0,-1.01039,-1.01039,0.0,SL,193,16.0,1.3503
S2,LINKUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T00:15:00+00:00,2025,15.462,15.92201818,14.08194545,0.46001818,3.0,-1.010084,-1.010084,0.0,SL,280,23.25,1.3695
S2,SOLUSDT,-1,2025-05-19T01:00:00+00:00,2025-05-20T02:15:00+00:00,2025,168.0,172.19613068,155.41160796,4.19613068,3.0,-1.012011,-1.012011,0.0,SL,304,25.25,2.0781
S2,SOLUSDT,-1,2025-05-19T07:00:00+00:00,2025-05-19T14:55:00+00:00,2025,159.56,163.77782592,146.90652223,4.21782592,3.0,-1.011349,-1.011349,0.0,SL,96,7.92,0.0569
S2,XRPUSDT,-1,2025-05-19T07:00:00+00:00,2025-05-19T14:15:00+00:00,2025,2.2838,2.33278371,2.13684886,0.04898371,3.0,-1.013987,-1.013987,0.0,SL,88,7.25,0.0531
S4,SOLUSDT,1,2025-05-19T17:00:00+00:00,2025-05-25T01:15:00+00:00,2025,165.64,160.63757546,263.18727851,5.00242454,19.5,0.990066,-1.009934,2.0,BE,1540,128.25,4.4039
S2,DOGEUSDT,-1,2025-05-21T08:00:00+00:00,2025-05-21T14:55:00+00:00,2025,0.22652,0.23205588,0.20991235,0.00553588,3.0,-1.012276,-1.012276,0.0,SL,84,6.92,0.3559
S1,BTCUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,108963.0,107284.23027971,129108.23664352,1678.76972029,12.0,-1.019472,-1.019472,0.0,SL,30,2.42,0.5011
S1,DOGEUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,0.2332,0.22623028,0.31683666,0.00696972,12.0,-1.010038,-1.010038,0.0,SL,30,2.42,0.6873
S1,XRPUSDT,1,2025-05-21T15:00:00+00:00,2025-05-21T17:25:00+00:00,2025,2.399,2.35225927,2.95988872,0.04674073,12.0,-1.015398,-1.015398,0.0,SL,30,2.42,0.629
S2,BTCUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:35:00+00:00,2025,106566.9,108142.54380707,101839.96857878,1575.64380707,3.0,-1.02029,-1.02029,0.0,SL,20,1.58,0.1877
S2,DOGEUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T22:50:00+00:00,2025,0.22506,0.23184429,0.20470714,0.00678429,3.0,-1.009952,-1.009952,0.0,SL,59,4.83,0.1518
S2,ETHUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T22:50:00+00:00,2025,2471.49,2537.0822828,2274.7131516,65.5922828,3.0,-1.011304,-1.011304,0.0,SL,59,4.83,0.2127
S2,LINKUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T23:15:00+00:00,2025,15.647,16.10068256,14.28595233,0.45368256,3.0,-1.010347,-1.010347,0.0,SL,64,5.25,0.2116
S2,SOLUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:50:00+00:00,2025,167.03,171.0841556,154.8675332,4.0541556,3.0,-1.01236,-1.01236,0.0,SL,23,1.83,0.2097
S2,XRPUSDT,-1,2025-05-21T18:00:00+00:00,2025-05-21T19:55:00+00:00,2025,2.3452,2.38850976,2.21527072,0.04330976,3.0,-1.016245,-1.016245,0.0,SL,24,1.92,0.1201
S2,DOGEUSDT,-1,2025-05-23T07:00:00+00:00,2025-05-23T23:35:00+00:00,2025,0.24306,0.24922933,0.22455201,0.00616933,3.0,2.988181,2.988181,0.0,TP,200,16.58,3.049
S2,DOGEUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-29T23:45:00+00:00,2025,0.2351,0.24201447,0.21435659,0.00691447,3.0,2.9898,2.9898,0.0,TP,1870,155.75,3.0675
S2,LINKUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-25T15:10:00+00:00,2025,16.302,16.7352774,15.00216781,0.4332774,3.0,2.988713,2.988713,0.0,TP,615,51.17,3.0373
S2,SOLUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-23T14:45:00+00:00,2025,177.87,181.97491291,165.55526128,4.10491291,3.0,-1.012999,-1.012999,0.0,SL,34,2.75,1.1157
S2,XRPUSDT,-1,2025-05-23T12:00:00+00:00,2025-05-28T17:40:00+00:00,2025,2.3621,2.40348945,2.23793166,0.04138945,3.0,2.982879,2.982879,0.0,TP,1509,125.67,3.0708
S4,SOLUSDT,1,2025-05-23T14:00:00+00:00,2025-05-23T23:35:00+00:00,2025,180.03,173.922277,299.13059853,6.107723,19.5,-1.008843,-1.008843,0.0,SL,116,9.58,0.6009
S2,DOGEUSDT,-1,2025-05-26T17:00:00+00:00,2025-05-27T07:50:00+00:00,2025,0.22426,0.22834415,0.21200756,0.00408415,3.0,-1.016473,-1.016473,0.0,SL,179,14.83,1.1508
S2,XRPUSDT,-1,2025-05-26T17:00:00+00:00,2025-05-27T13:05:00+00:00,2025,2.3114,2.33617778,2.23706665,0.02477778,3.0,-1.027986,-1.027986,0.0,SL,242,20.08,1.8969
S2,LINKUSDT,-1,2025-05-28T16:00:00+00:00,2025-05-28T23:30:00+00:00,2025,15.438,15.70693031,14.63120907,0.26893031,3.0,-1.017222,-1.017222,0.0,SL,91,7.5,0.5169
S4,LINKUSDT,1,2025-05-29T01:00:00+00:00,2025-05-29T12:40:00+00:00,2025,16.033,15.61920852,24.10193392,0.41379148,19.5,-1.011624,-1.011624,0.0,SL,141,11.67,0.3698
S2,ETHUSDT,-1,2025-05-29T14:00:00+00:00,2025-05-30T23:00:00+00:00,2025,2659.25,2706.1105657,2518.6683029,46.8605657,3.0,2.982976,2.982976,0.0,TP,397,33.0,3.185
S2,LINKUSDT,-1,2025-05-29T14:00:00+00:00,2025-05-30T00:50:00+00:00,2025,15.514,15.8120296,14.61991119,0.2980296,3.0,2.984383,2.984383,0.0,TP,131,10.83,3.097
S2,BTCUSDT,-1,2025-05-29T16:00:00+00:00,2025-05-30T16:30:00+00:00,2025,106972.6,107937.27114064,104078.58657807,964.67114064,3.0,2.966733,2.966733,0.0,TP,295,24.5,3.0951
S2,BTCUSDT,-1,2025-05-29T19:00:00+00:00,2025-06-05T18:10:00+00:00,2025,105787.8,106784.26883965,102798.39348105,996.46883965,3.0,2.968151,2.968151,0.0,TP,2007,167.17,3.2493
S2,ETHUSDT,-1,2025-05-30T14:00:00+00:00,2025-06-03T00:30:00+00:00,2025,2575.54,2623.51369396,2431.61891811,47.97369396,3.0,-1.016106,-1.016106,0.0,SL,991,82.5,2.3042
S2,BTCUSDT,-1,2025-05-30T17:00:00+00:00,2025-06-01T16:05:00+00:00,2025,103867.5,104993.39717146,100489.80848563,1125.89717146,3.0,-1.027676,-1.027676,0.0,SL,566,47.08,0.742
S2,ETHUSDT,-1,2025-05-30T17:00:00+00:00,2025-06-02T23:00:00+00:00,2025,2539.29,2590.29359717,2386.27920849,51.00359717,3.0,-1.014936,-1.014936,0.0,SL,937,78.0,1.4566
S4,BTCUSDT,1,2025-05-30T19:00:00+00:00,2025-05-31T01:55:00+00:00,2025,104858.8,103383.22263962,133632.55852746,1475.57736038,19.5,-1.021319,-1.021319,0.0,SL,84,6.92,0.0669
S4,XRPUSDT,1,2025-05-31T05:00:00+00:00,2025-06-05T20:40:00+00:00,2025,2.1318,2.07015376,3.33390161,0.06164624,19.5,-1.010374,-1.010374,0.0,SL,1629,135.67,2.4251
S2,BTCUSDT,-1,2025-06-02T10:00:00+00:00,2025-06-02T22:15:00+00:00,2025,104530.4,105221.74766591,102456.35700226,691.34766591,3.0,-1.045359,-1.045359,0.0,SL,148,12.25,1.3449
S1,DOGEUSDT,1,2025-06-03T02:00:00+00:00,2025-06-03T03:30:00+00:00,2025,0.19972,0.19484798,0.2581843,0.00487202,12.0,-1.012298,-1.012298,0.0,SL,19,1.5,0.1396
S1,SOLUSDT,1,2025-06-03T02:00:00+00:00,2025-06-03T03:30:00+00:00,2025,161.87,158.27403854,205.0215375,3.59596146,12.0,-1.013504,-1.013504,0.0,SL,19,1.5,0.1224
S2,DOGEUSDT,-1,2025-06-03T03:00:00+00:00,2025-06-05T16:15:00+00:00,2025,0.1966,0.2004548,0.18503559,0.0038548,3.0,2.9847,2.9847,0.0,TP,736,61.25,3.6578
S2,SOLUSDT,-1,2025-06-03T03:00:00+00:00,2025-06-03T14:55:00+00:00,2025,159.79,162.58361602,151.40915195,2.79361602,3.0,-1.017159,-1.017159,0.0,SL,144,11.92,0.5978
S1,BTCUSDT,1,2025-06-03T15:00:00+00:00,2025-06-03T20:30:00+00:00,2025,106495.0,105462.45500973,118885.53988327,1032.54499027,12.0,-1.030942,-1.030942,0.0,SL,67,5.5,0.2712
S1,LINKUSDT,1,2025-06-03T15:00:00+00:00,2025-06-03T21:50:00+00:00,2025,14.348,14.04518293,17.98180488,0.30281707,12.0,-1.014215,-1.014215,0.0,SL,83,6.83,0.2675
S1,SOLUSDT,1,2025-06-03T15:00:00+00:00,2025-06-03T20:10:00+00:00,2025,163.08,159.56487756,205.26146931,3.51512244,12.0,-1.013918,-1.013918,0.0,SL,63,5.17,0.1394
S2,BTCUSDT,-1,2025-06-03T17:00:00+00:00,2025-06-05T16:55:00+00:00,2025,105760.9,106575.4256506,103317.32304821,814.5256506,3.0,2.961047,2.961047,0.0,TP,576,47.92,3.1687
S2,SOLUSDT,-1,2025-06-03T22:00:00+00:00,2025-06-04T09:55:00+00:00,2025,154.75,157.7303631,145.80891071,2.9803631,3.0,-1.015577,-1.015577,0.0,SL,144,11.92,0.2248
S2,BTCUSDT,-1,2025-06-05T14:00:00+00:00,2025-06-05T19:15:00+00:00,2025,104475.3,105242.87927663,102172.56217012,767.57927663,3.0,2.959167,2.959167,0.0,TP,64,5.25,3.8762
S2,LINKUSDT,-1,2025-06-05T14:00:00+00:00,2025-06-05T20:20:00+00:00,2025,13.665,13.91546121,12.91361638,0.25046121,3.0,2.983632,2.983632,0.0,TP,77,6.33,3.4975
S2,BTCUSDT,-1,2025-06-05T17:00:00+00:00,2025-06-05T20:55:00+00:00,2025,103208.8,104126.3988596,100456.0034212,917.5988596,3.0,2.966257,2.966257,0.0,TP,48,3.92,3.1645
S2,DOGEUSDT,-1,2025-06-05T17:00:00+00:00,2025-06-05T20:40:00+00:00,2025,0.18093,0.18486964,0.16911107,0.00393964,3.0,2.986222,2.986222,0.0,TP,45,3.67,3.3379
S2,LINKUSDT,-1,2025-06-05T17:00:00+00:00,2025-06-05T20:40:00+00:00,2025,13.498,13.76640662,12.69278013,0.26840662,3.0,2.984913,2.984913,0.0,TP,45,3.67,3.1668
S2,SOLUSDT,-1,2025-06-05T17:00:00+00:00,2025-06-06T12:30:00+00:00,2025,148.57,151.27847939,140.44456184,2.70847939,3.0,-1.016456,-1.016456,0.0,SL,235,19.5,2.6362
S3,BTCUSDT,-1,2025-06-05T21:00:00+00:00,2025-06-06T03:30:00+00:00,2025,100428.9,102278.11745556,93956.5775181,1522.89940751,4.25,-1.234058,-1.234058,0.0,SL,79,6.5,0.0385
S3,ETHUSDT,-1,2025-06-05T21:00:00+00:00,2025-06-07T22:30:00+00:00,2025,2397.53,2540.3916202,2080.1048553,74.68826934,4.25,-1.922402,-1.922402,0.0,SL,595,49.5,0.2398
S3,LINKUSDT,-1,2025-06-05T21:00:00+00:00,2025-06-06T10:20:00+00:00,2025,12.663,13.26793726,10.73988849,0.45249683,4.25,-1.345283,-1.345283,0.0,SL,161,13.33,0.0508
S3,SOLUSDT,-1,2025-06-05T21:00:00+00:00,2025-06-06T04:00:00+00:00,2025,141.74,146.85784862,122.59524503,4.50464823,4.25,-1.145566,-1.145566,0.0,SL,85,7.0,0.0511
S3,XRPUSDT,-1,2025-06-05T21:00:00+00:00,2025-06-06T04:40:00+00:00,2025,2.0589,2.1349101,1.85432786,0.04813462,4.25,-1.591947,-1.591947,0.0,SL,93,7.67,0.0187
S1,BTCUSDT,1,2025-06-05T22:00:00+00:00,2025-06-22T14:20:00+00:00,2025,101488.1,99898.30769303,120565.60768364,1589.79230697,12.0,-1.019151,-1.019151,0.0,SL,4805,400.33,5.7652
S1,DOGEUSDT,1,2025-06-05T22:00:00+00:00,2025-06-17T16:50:00+00:00,2025,0.17144,0.16465899,0.25281214,0.00678101,12.0,-1.007585,-1.007585,0.0,SL,3395,282.83,5.1998
S1,SOLUSDT,1,2025-06-05T22:00:00+00:00,2025-06-20T17:20:00+00:00,2025,144.19,139.56568379,199.68179453,4.62431621,12.0,-1.009354,-1.009354,0.0,SL,4265,355.33,5.2137
S1,BTCUSDT,1,2025-06-09T12:00:00+00:00,2025-06-09T13:55:00+00:00,2025,107707.8,106816.83832247,118399.34013035,890.96167753,12.0,-1.036267,-1.036267,0.0,SL,24,1.92,0.2301
S2,BTCUSDT,-1,2025-06-09T14:00:00+00:00,2025-06-09T14:30:00+00:00,2025,106971.0,107700.47266646,104782.58200061,729.47266646,3.0,-1.043992,-1.043992,0.0,SL,7,0.5,0.0001
S2,DOGEUSDT,-1,2025-06-09T14:00:00+00:00,2025-06-09T16:20:00+00:00,2025,0.1829,0.18582523,0.1741243,0.00292523,3.0,-1.018757,-1.018757,0.0,SL,29,2.33,0.1299
S2,LINKUSDT,-1,2025-06-09T14:00:00+00:00,2025-06-09T15:10:00+00:00,2025,13.784,13.97931294,13.19806118,0.19531294,3.0,-1.021172,-1.021172,0.0,SL,15,1.17,0.0
S2,SOLUSDT,-1,2025-06-09T14:00:00+00:00,2025-06-09T16:15:00+00:00,2025,153.31,155.54775119,146.59674642,2.23775119,3.0,-1.020553,-1.020553,0.0,SL,28,2.25,0.0626
S1,ETHUSDT,1,2025-06-09T22:00:00+00:00,2025-06-13T00:05:00+00:00,2025,2642.58,2596.95033199,3190.13601611,45.62966801,12.0,-1.017374,-1.017374,0.0,SL,890,74.08,5.1813
