stream,sym,exit_ts_utc,managed_r,cum_r
S2,XRPUSDT,2024-10-10T13:05:00+00:00,-1.023005,202.8226
S2,XRPUSDT,2024-10-10T16:15:00+00:00,-1.024194,201.7984
S2,BTCUSDT,2024-10-10T23:10:00+00:00,-1.027075,200.7713
S2,SOLUSDT,2024-10-10T23:20:00+00:00,-1.017643,199.7537
S2,SOLUSDT,2024-10-13T21:30:00+00:00,-1.029049,198.7246
S2,DOGEUSDT,2024-10-13T22:00:00+00:00,-1.026017,197.6986
S2,DOGEUSDT,2024-10-14T03:20:00+00:00,-1.02258,196.6761
S2,ETHUSDT,2024-10-14T03:20:00+00:00,-1.036307,195.6397
S2,LINKUSDT,2024-10-14T03:25:00+00:00,-1.026915,194.6128
S2,LINKUSDT,2024-10-15T12:30:00+00:00,-1.018207,193.5946
S2,DOGEUSDT,2024-10-15T13:40:00+00:00,-1.015766,192.5789
S2,XRPUSDT,2024-10-15T13:40:00+00:00,-1.025267,191.5536
S2,BTCUSDT,2024-10-15T16:05:00+00:00,-1.019419,190.5342
S2,ETHUSDT,2024-10-15T16:40:00+00:00,-1.016101,189.5181
S2,SOLUSDT,2024-10-15T16:40:00+00:00,-1.013017,188.5051
S2,DOGEUSDT,2024-10-15T16:45:00+00:00,-1.010992,187.4941
S2,LINKUSDT,2024-10-15T18:05:00+00:00,-1.012577,186.4815
S2,XRPUSDT,2024-10-18T07:20:00+00:00,-1.019449,185.462
S2,ETHUSDT,2024-10-20T20:50:00+00:00,-1.036131,184.4259
S2,BTCUSDT,2024-10-21T05:05:00+00:00,-1.044947,183.381
S2,BTCUSDT,2024-10-21T19:50:00+00:00,-1.036532,182.3444
S2,SOLUSDT,2024-10-23T19:40:00+00:00,-1.01351,181.3309
S2,LINKUSDT,2024-10-25T09:05:00+00:00,-1.018092,180.3128
S2,XRPUSDT,2024-10-27T03:10:00+00:00,-1.026443,179.2864
S2,ETHUSDT,2024-10-27T22:10:00+00:00,-1.019133,178.2672
S2,DOGEUSDT,2024-10-28T02:25:00+00:00,-1.016252,177.251
S2,DOGEUSDT,2024-10-28T11:10:00+00:00,-1.013979,176.237
S2,BTCUSDT,2024-10-28T17:30:00+00:00,-1.042046,175.195
S2,ETHUSDT,2024-10-28T21:35:00+00:00,-1.026942,174.168
S2,DOGEUSDT,2024-10-29T22:20:00+00:00,-1.009072,173.159
S2,SOLUSDT,2024-10-30T05:00:00+00:00,-1.017622,172.1413
S2,ETHUSDT,2024-10-30T06:05:00+00:00,-1.021531,171.1198
S2,XRPUSDT,2024-10-31T14:00:00+00:00,2.965823,174.0856
S2,BTCUSDT,2024-11-01T16:15:00+00:00,-1.021157,173.0645
S2,SOLUSDT,2024-11-01T16:15:00+00:00,-1.013756,172.0507
S2,DOGEUSDT,2024-11-03T15:35:00+00:00,2.99117,175.0419
S2,XRPUSDT,2024-11-04T22:50:00+00:00,-1.024858,174.017
S2,DOGEUSDT,2024-11-04T22:55:00+00:00,-1.008415,173.0086
S2,SOLUSDT,2024-11-04T22:55:00+00:00,-1.014999,171.9936
S2,BTCUSDT,2024-11-05T04:45:00+00:00,-1.027192,170.9664
S2,LINKUSDT,2024-11-05T09:00:00+00:00,-1.015992,169.9504
S2,ETHUSDT,2024-11-05T09:00:00+00:00,-1.023235,168.9272
S2,SOLUSDT,2024-11-05T12:30:00+00:00,-1.016201,167.911
S2,SOLUSDT,2024-11-05T22:55:00+00:00,-1.01526,166.8957
S2,BTCUSDT,2024-11-06T00:20:00+00:00,-1.022235,165.8735
S2,ETHUSDT,2024-11-06T00:20:00+00:00,-1.02005,164.8534
S2,SOLUSDT,2024-11-08T18:35:00+00:00,-1.012781,163.8407
S2,LINKUSDT,2024-11-08T18:55:00+00:00,-1.012516,162.8281
S2,BTCUSDT,2024-11-10T21:50:00+00:00,-1.023627,161.8045
S2,ETHUSDT,2024-11-10T21:50:00+00:00,-1.015912,160.7886
S2,DOGEUSDT,2024-11-10T22:05:00+00:00,-1.004655,159.784
S2,LINKUSDT,2024-11-10T22:15:00+00:00,-1.011476,158.7725
S2,ETHUSDT,2024-11-10T22:20:00+00:00,-1.017102,157.7554
S2,XRPUSDT,2024-11-11T01:50:00+00:00,-1.011126,156.7442
S2,XRPUSDT,2024-11-12T15:10:00+00:00,-1.007023,155.7372
S2,DOGEUSDT,2024-11-13T00:45:00+00:00,-1.002815,154.7344
S2,LINKUSDT,2024-11-13T04:35:00+00:00,2.99046,157.7249
S2,SOLUSDT,2024-11-14T09:25:00+00:00,-1.00959,156.7153
S2,ETHUSDT,2024-11-14T15:00:00+00:00,2.988229,159.7035
S2,XRPUSDT,2024-11-15T21:45:00+00:00,-1.005348,158.6982
S2,LINKUSDT,2024-11-18T06:20:00+00:00,-1.010664,157.6875
S2,BTCUSDT,2024-11-18T14:30:00+00:00,-1.023419,156.6641
S2,BTCUSDT,2024-11-18T20:25:00+00:00,-1.017248,155.6468
S2,ETHUSDT,2024-11-23T08:20:00+00:00,-1.016118,154.6307
S2,LINKUSDT,2024-11-24T20:40:00+00:00,-1.00779,153.6229
S2,BTCUSDT,2024-11-24T20:55:00+00:00,-1.033012,152.5899
S2,ETHUSDT,2024-11-25T15:45:00+00:00,-1.015609,151.5743
S2,BTCUSDT,2024-11-25T15:55:00+00:00,-1.026515,150.5478
S2,ETHUSDT,2024-11-30T19:40:00+00:00,-1.020875,149.5269
S2,DOGEUSDT,2024-12-01T04:00:00+00:00,-1.011767,148.5151
S2,ETHUSDT,2024-12-01T07:30:00+00:00,-1.020615,147.4945
S2,XRPUSDT,2024-12-01T18:50:00+00:00,-1.007733,146.4868
S2,LINKUSDT,2024-12-02T00:40:00+00:00,-1.012244,145.4746
S2,BTCUSDT,2024-12-02T01:20:00+00:00,-1.042463,144.4321
S2,LINKUSDT,2024-12-02T05:05:00+00:00,-1.011233,143.4209
S2,SOLUSDT,2024-12-02T10:55:00+00:00,2.980892,146.4018
S2,LINKUSDT,2024-12-02T13:15:00+00:00,-1.006412,145.3953
S2,ETHUSDT,2024-12-02T14:00:00+00:00,-1.018338,144.377
S2,BTCUSDT,2024-12-02T14:30:00+00:00,-1.03077,143.3462
S2,ETHUSDT,2024-12-02T14:45:00+00:00,-1.018561,142.3277
S2,BTCUSDT,2024-12-02T16:05:00+00:00,-1.034568,141.2931
S2,BTCUSDT,2024-12-02T20:00:00+00:00,-1.021038,140.2721
S2,ETHUSDT,2024-12-02T23:35:00+00:00,-1.015618,139.2564
S2,DOGEUSDT,2024-12-03T13:55:00+00:00,2.991165,142.2476
S2,SOLUSDT,2024-12-03T13:55:00+00:00,2.983479,145.2311
S2,ETHUSDT,2024-12-03T14:30:00+00:00,2.978603,148.2097
S2,LINKUSDT,2024-12-03T20:40:00+00:00,-1.004868,147.2048
S2,ETHUSDT,2024-12-04T00:55:00+00:00,-1.01717,146.1877
S2,SOLUSDT,2024-12-04T19:05:00+00:00,-1.011365,145.1763
S2,BTCUSDT,2024-12-04T20:00:00+00:00,-1.024131,144.1522
S2,BTCUSDT,2024-12-05T02:25:00+00:00,-1.022497,143.1297
S2,DOGEUSDT,2024-12-05T03:15:00+00:00,-1.008546,142.1211
S2,DOGEUSDT,2024-12-05T03:15:00+00:00,-1.00969,141.1114
S2,BTCUSDT,2024-12-05T22:25:00+00:00,2.982393,144.0938
S2,BTCUSDT,2024-12-05T22:25:00+00:00,2.982702,147.0765
S2,LINKUSDT,2024-12-08T11:35:00+00:00,-1.0082,146.0683
S2,DOGEUSDT,2024-12-08T16:35:00+00:00,-1.01079,145.0575
S2,LINKUSDT,2024-12-09T03:05:00+00:00,-1.009948,144.0476
S2,LINKUSDT,2024-12-09T20:45:00+00:00,2.992335,147.0399
S2,XRPUSDT,2024-12-09T21:00:00+00:00,2.99581,150.0357
S2,DOGEUSDT,2024-12-09T21:00:00+00:00,2.990754,153.0265
S2,LINKUSDT,2024-12-09T21:00:00+00:00,2.993388,156.0199
S2,LINKUSDT,2024-12-09T21:00:00+00:00,2.993626,159.0135
S2,BTCUSDT,2024-12-10T00:30:00+00:00,-1.020235,157.9933
S2,SOLUSDT,2024-12-10T19:10:00+00:00,-1.007913,156.9853
S2,ETHUSDT,2024-12-10T19:55:00+00:00,-1.010316,155.975
S2,BTCUSDT,2024-12-10T20:20:00+00:00,-1.015983,154.959
S2,BTCUSDT,2024-12-11T14:45:00+00:00,-1.020767,153.9383
S2,ETHUSDT,2024-12-11T14:50:00+00:00,-1.012417,152.9259
S2,XRPUSDT,2024-12-14T03:35:00+00:00,-1.010472,151.9154
S2,SOLUSDT,2024-12-15T23:00:00+00:00,-1.022109,150.8933
S2,BTCUSDT,2024-12-16T14:35:00+00:00,-1.030543,149.8627
S2,BTCUSDT,2024-12-16T14:45:00+00:00,-1.031148,148.8316
S2,SOLUSDT,2024-12-16T14:45:00+00:00,-1.017389,147.8142
S2,ETHUSDT,2024-12-16T16:05:00+00:00,-1.022777,146.7914
S2,DOGEUSDT,2024-12-16T17:10:00+00:00,-1.017586,145.7738
S2,SOLUSDT,2024-12-17T07:00:00+00:00,-1.0154,144.7584
S2,SOLUSDT,2024-12-17T10:10:00+00:00,-1.018268,143.7402
S2,SOLUSDT,2024-12-17T12:35:00+00:00,-1.017382,142.7228
S2,SOLUSDT,2024-12-17T17:05:00+00:00,-1.01478,141.708
S2,XRPUSDT,2024-12-18T16:20:00+00:00,2.989525,144.6975
S2,BTCUSDT,2024-12-18T20:00:00+00:00,2.975719,147.6733
S2,LINKUSDT,2024-12-18T20:05:00+00:00,2.992097,150.6654
S2,ETHUSDT,2024-12-19T02:10:00+00:00,2.983402,153.6488
S2,LINKUSDT,2024-12-19T02:10:00+00:00,2.991928,156.6407
S2,SOLUSDT,2024-12-20T08:55:00+00:00,2.989576,159.6303
S2,XRPUSDT,2024-12-20T09:45:00+00:00,2.991076,162.6213
S2,XRPUSDT,2024-12-20T12:45:00+00:00,-1.006105,161.6152
S2,XRPUSDT,2024-12-20T15:25:00+00:00,-1.006534,160.6087
S2,BTCUSDT,2024-12-23T21:15:00+00:00,-1.018568,159.5901
S2,BTCUSDT,2024-12-23T22:25:00+00:00,-1.01883,158.5713
S2,SOLUSDT,2024-12-27T08:15:00+00:00,-1.016149,157.5551
S2,ETHUSDT,2024-12-27T09:00:00+00:00,-1.020046,156.5351
S2,SOLUSDT,2024-12-28T13:30:00+00:00,-1.013663,155.5214
S2,LINKUSDT,2024-12-28T17:15:00+00:00,-1.010583,154.5109
S2,DOGEUSDT,2024-12-30T01:30:00+00:00,-1.020825,153.49
S2,LINKUSDT,2024-12-30T13:35:00+00:00,2.988731,156.4788
S2,BTCUSDT,2024-12-30T17:30:00+00:00,-1.030677,155.4481
S2,ETHUSDT,2024-12-30T17:35:00+00:00,-1.022872,154.4252
S2,BTCUSDT,2024-12-30T17:40:00+00:00,-1.034157,153.3911
S2,DOGEUSDT,2024-12-30T17:45:00+00:00,-1.016002,152.3751
S2,LINKUSDT,2024-12-30T17:45:00+00:00,-1.011659,151.3634
S2,SOLUSDT,2024-12-30T17:45:00+00:00,-1.016222,150.3472
S2,SOLUSDT,2024-12-30T19:35:00+00:00,-1.02025,149.3269
S2,BTCUSDT,2024-12-31T08:20:00+00:00,-1.020989,148.3059
S2,ETHUSDT,2024-12-31T08:20:00+00:00,-1.018434,147.2875
S2,DOGEUSDT,2024-12-31T08:25:00+00:00,-1.012805,146.2747
S2,SOLUSDT,2024-12-31T08:30:00+00:00,-1.01324,145.2615
S2,XRPUSDT,2024-12-31T13:15:00+00:00,-1.01125,144.2502
S2,LINKUSDT,2024-12-31T13:45:00+00:00,-1.010238,143.24
S2,SOLUSDT,2025-01-03T14:35:00+00:00,-1.019306,142.2207
S2,DOGEUSDT,2025-01-04T21:10:00+00:00,-1.01167,141.209
S2,SOLUSDT,2025-01-09T15:15:00+00:00,-1.013599,140.1954
S2,ETHUSDT,2025-01-10T04:10:00+00:00,-1.013601,139.1818
S2,BTCUSDT,2025-01-10T05:35:00+00:00,-1.018503,138.1633
S2,SOLUSDT,2025-01-10T07:35:00+00:00,-1.011978,137.1513
S2,ETHUSDT,2025-01-13T09:30:00+00:00,2.975818,140.1271
S2,LINKUSDT,2025-01-13T09:30:00+00:00,2.984537,143.1117
S2,SOLUSDT,2025-01-13T10:25:00+00:00,2.98526,146.0969
S2,DOGEUSDT,2025-01-13T11:40:00+00:00,2.983598,149.0805
S2,ETHUSDT,2025-01-13T11:55:00+00:00,2.978187,152.0587
S2,BTCUSDT,2025-01-13T12:40:00+00:00,2.96838,155.0271
S2,ETHUSDT,2025-01-13T13:00:00+00:00,2.979041,158.0061
S2,SOLUSDT,2025-01-13T14:30:00+00:00,2.982882,160.989
S2,SOLUSDT,2025-01-13T14:35:00+00:00,2.983169,163.9722
S2,LINKUSDT,2025-01-16T15:55:00+00:00,-1.009846,162.9623
S2,ETHUSDT,2025-01-16T16:00:00+00:00,-1.017159,161.9452
S2,SOLUSDT,2025-01-16T17:20:00+00:00,-1.012412,160.9328
S2,DOGEUSDT,2025-01-17T16:25:00+00:00,-1.011283,159.9215
S2,ETHUSDT,2025-01-18T05:55:00+00:00,2.981975,162.9035
S2,LINKUSDT,2025-01-18T06:35:00+00:00,-1.010011,161.8934
S2,SOLUSDT,2025-01-18T08:50:00+00:00,-1.00974,160.8837
S2,DOGEUSDT,2025-01-18T13:55:00+00:00,-1.00731,159.8764
S2,SOLUSDT,2025-01-18T15:25:00+00:00,-1.008838,158.8676
S2,ETHUSDT,2025-01-19T01:10:00+00:00,-1.015702,157.8519
S2,LINKUSDT,2025-01-19T01:20:00+00:00,-1.008401,156.8435
S2,DOGEUSDT,2025-01-19T01:40:00+00:00,-1.007733,155.8357
S2,ETHUSDT,2025-01-19T09:00:00+00:00,2.982466,158.8182
S2,SOLUSDT,2025-01-19T09:20:00+00:00,-1.006238,157.8119
S2,ETHUSDT,2025-01-19T13:55:00+00:00,-1.014068,156.7979
S2,LINKUSDT,2025-01-20T02:35:00+00:00,-1.005465,155.7924
S2,SOLUSDT,2025-01-20T02:50:00+00:00,2.994378,158.7868
S2,ETHUSDT,2025-01-20T06:40:00+00:00,-1.009971,157.7768
S2,LINKUSDT,2025-01-20T06:45:00+00:00,-1.006294,156.7705
S2,SOLUSDT,2025-01-20T06:45:00+00:00,-1.003923,155.7666
S2,SOLUSDT,2025-01-20T09:05:00+00:00,-1.004817,154.7618
S2,BTCUSDT,2025-01-21T12:15:00+00:00,-1.010262,153.7515
S2,BTCUSDT,2025-01-21T12:15:00+00:00,-1.01133,152.7402
S2,BTCUSDT,2025-01-23T20:10:00+00:00,-1.015093,151.7251
S2,LINKUSDT,2025-01-27T06:40:00+00:00,2.986773,154.7119
S2,LINKUSDT,2025-01-27T07:20:00+00:00,2.987855,157.6997
S2,SOLUSDT,2025-01-27T07:25:00+00:00,2.994906,160.6946
S2,BTCUSDT,2025-01-28T00:05:00+00:00,-1.018352,159.6763
S2,LINKUSDT,2025-02-01T01:30:00+00:00,-1.01109,158.6652
S2,DOGEUSDT,2025-02-01T19:40:00+00:00,2.983948,161.6491
S2,DOGEUSDT,2025-02-01T22:30:00+00:00,2.985714,164.6349
S2,BTCUSDT,2025-02-02T04:00:00+00:00,2.973621,167.6085
S2,XRPUSDT,2025-02-02T17:50:00+00:00,2.987775,170.5963
S2,SOLUSDT,2025-02-02T19:40:00+00:00,-1.009772,169.5865
S2,XRPUSDT,2025-02-02T22:40:00+00:00,2.990222,172.5767
S2,SOLUSDT,2025-02-03T01:45:00+00:00,2.988449,175.5652
S2,SOLUSDT,2025-02-08T13:35:00+00:00,-1.010556,174.5546
S2,XRPUSDT,2025-02-09T01:55:00+00:00,-1.007831,173.5468
S2,LINKUSDT,2025-02-09T03:40:00+00:00,-1.00922,172.5375
S2,BTCUSDT,2025-02-09T03:45:00+00:00,-1.020061,171.5175
S2,DOGEUSDT,2025-02-09T22:40:00+00:00,-1.014071,170.5034
S2,LINKUSDT,2025-02-09T22:40:00+00:00,-1.010572,169.4928
S2,DOGEUSDT,2025-02-10T03:30:00+00:00,-1.01129,168.4816
S2,ETHUSDT,2025-02-10T03:30:00+00:00,-1.01282,167.4687
S2,LINKUSDT,2025-02-10T03:30:00+00:00,-1.008858,166.4599
S2,SOLUSDT,2025-02-10T03:30:00+00:00,-1.012058,165.4478
S2,XRPUSDT,2025-02-10T03:35:00+00:00,-1.011352,164.4365
S2,BTCUSDT,2025-02-10T13:55:00+00:00,-1.02092,163.4155
S2,DOGEUSDT,2025-02-11T00:15:00+00:00,-1.012529,162.403
S2,XRPUSDT,2025-02-11T04:45:00+00:00,-1.012188,161.3908
S2,BTCUSDT,2025-02-11T05:55:00+00:00,-1.028243,160.3626
S2,ETHUSDT,2025-02-12T13:20:00+00:00,-1.017754,159.3448
S2,SOLUSDT,2025-02-12T14:30:00+00:00,2.98798,162.3328
S2,DOGEUSDT,2025-02-12T19:55:00+00:00,-1.013407,161.3194
S2,LINKUSDT,2025-02-17T06:40:00+00:00,-1.016111,160.3033
S2,ETHUSDT,2025-02-17T21:25:00+00:00,-1.016667,159.2866
S2,BTCUSDT,2025-02-17T21:55:00+00:00,-1.042694,158.2439
S2,ETHUSDT,2025-02-17T21:55:00+00:00,-1.016721,157.2272
S2,LINKUSDT,2025-02-18T08:35:00+00:00,2.986476,160.2137
S2,DOGEUSDT,2025-02-18T09:55:00+00:00,-1.014359,159.1993
S2,XRPUSDT,2025-02-18T10:00:00+00:00,-1.014224,158.1851
S2,XRPUSDT,2025-02-18T16:30:00+00:00,2.985134,161.1702
S2,DOGEUSDT,2025-02-18T16:35:00+00:00,2.984927,164.1552
S2,ETHUSDT,2025-02-18T17:35:00+00:00,2.9827,167.1379
S2,BTCUSDT,2025-02-18T18:00:00+00:00,2.973532,170.1114
S2,DOGEUSDT,2025-02-18T21:05:00+00:00,-1.012326,169.0991
S2,XRPUSDT,2025-02-18T22:25:00+00:00,-1.011893,168.0872
S2,BTCUSDT,2025-02-18T22:30:00+00:00,-1.03409,167.0531
S2,ETHUSDT,2025-02-19T02:10:00+00:00,-1.016053,166.037
S2,DOGEUSDT,2025-02-20T14:35:00+00:00,-1.015124,165.0219
S2,LINKUSDT,2025-02-21T09:15:00+00:00,-1.012329,164.0096
S2,SOLUSDT,2025-02-22T01:35:00+00:00,-1.011808,162.9978
S2,DOGEUSDT,2025-02-24T03:25:00+00:00,2.98666,165.9844
S2,XRPUSDT,2025-02-24T13:30:00+00:00,-1.017015,164.9674
S2,LINKUSDT,2025-02-24T14:45:00+00:00,2.988382,167.9558
S2,BTCUSDT,2025-02-24T15:45:00+00:00,2.971339,170.9271
S2,XRPUSDT,2025-02-24T19:40:00+00:00,2.987512,173.9147
S2,BTCUSDT,2025-02-24T22:00:00+00:00,2.97156,176.8862
S2,ETHUSDT,2025-02-24T22:10:00+00:00,2.982168,179.8684
S2,BTCUSDT,2025-02-24T22:55:00+00:00,2.960409,182.8288
S2,BTCUSDT,2025-03-03T15:20:00+00:00,-1.01397,181.8148
S2,ETHUSDT,2025-03-03T19:15:00+00:00,2.989869,184.8047
S2,SOLUSDT,2025-03-03T19:55:00+00:00,2.992795,187.7975
S2,DOGEUSDT,2025-03-03T20:35:00+00:00,2.991319,190.7888
S2,XRPUSDT,2025-03-03T21:55:00+00:00,2.993608,193.7824
S2,LINKUSDT,2025-03-03T21:55:00+00:00,2.991588,196.774
S2,DOGEUSDT,2025-03-04T01:40:00+00:00,2.991689,199.7657
S2,SOLUSDT,2025-03-04T02:05:00+00:00,2.993305,202.759
S2,LINKUSDT,2025-03-07T01:40:00+00:00,-1.007416,201.7516
S2,XRPUSDT,2025-03-07T01:40:00+00:00,-1.007814,200.7438
S2,SOLUSDT,2025-03-07T18:40:00+00:00,-1.00917,199.7346
S2,XRPUSDT,2025-03-09T13:55:00+00:00,2.993919,202.7285
S2,SOLUSDT,2025-03-09T15:45:00+00:00,2.991694,205.7202
S2,BTCUSDT,2025-03-09T21:20:00+00:00,2.987317,208.7075
S2,ETHUSDT,2025-03-10T17:05:00+00:00,2.987695,211.6952
S2,LINKUSDT,2025-03-10T21:40:00+00:00,-1.007083,210.6881
S2,LINKUSDT,2025-03-11T00:25:00+00:00,2.990725,213.6789
S2,SOLUSDT,2025-03-11T00:35:00+00:00,2.990056,216.6689
S2,DOGEUSDT,2025-03-11T00:50:00+00:00,2.992556,219.6615
S2,DOGEUSDT,2025-03-11T05:10:00+00:00,-1.006321,218.6551
S2,DOGEUSDT,2025-03-11T16:50:00+00:00,-1.00702,217.6481
S2,LINKUSDT,2025-03-11T18:20:00+00:00,-1.007833,216.6403
S2,DOGEUSDT,2025-03-11T18:20:00+00:00,-1.006583,215.6337
S2,BTCUSDT,2025-03-11T18:50:00+00:00,-1.014504,214.6192
S2,DOGEUSDT,2025-03-17T17:40:00+00:00,-1.016238,213.603
S2,SOLUSDT,2025-03-17T17:45:00+00:00,-1.016835,212.5861
S2,SOLUSDT,2025-03-17T18:40:00+00:00,-1.017478,211.5687
S2,XRPUSDT,2025-03-18T08:00:00+00:00,-1.016954,210.5517
S2,ETHUSDT,2025-03-18T23:15:00+00:00,-1.022158,209.5295
S2,ETHUSDT,2025-03-19T10:30:00+00:00,-1.009279,208.5203
S2,DOGEUSDT,2025-03-21T00:55:00+00:00,-1.014252,207.506
S2,ETHUSDT,2025-03-22T09:35:00+00:00,-1.018225,206.4878
S2,SOLUSDT,2025-03-22T10:15:00+00:00,-1.015173,205.4726
S2,LINKUSDT,2025-03-22T18:15:00+00:00,-1.012959,204.4597
S2,SOLUSDT,2025-03-23T11:00:00+00:00,-1.015581,203.4441
S2,BTCUSDT,2025-03-23T11:25:00+00:00,-1.021548,202.4225
S2,BTCUSDT,2025-03-23T23:30:00+00:00,-1.022949,201.3996
S2,DOGEUSDT,2025-03-24T00:20:00+00:00,-1.01519,200.3844
S2,SOLUSDT,2025-03-24T02:55:00+00:00,-1.021172,199.3632
S2,ETHUSDT,2025-03-24T03:05:00+00:00,-1.02864,198.3346
S2,LINKUSDT,2025-03-24T03:05:00+00:00,-1.01817,197.3164
S2,XRPUSDT,2025-03-24T03:15:00+00:00,-1.026032,196.2904
S2,DOGEUSDT,2025-03-24T03:20:00+00:00,-1.015416,195.275
S2,BTCUSDT,2025-03-24T04:05:00+00:00,-1.027893,194.2471
S2,XRPUSDT,2025-03-24T14:15:00+00:00,-1.012168,193.2349
S2,XRPUSDT,2025-03-26T21:35:00+00:00,2.977561,196.2125
S2,DOGEUSDT,2025-03-28T06:50:00+00:00,2.988557,199.201
S2,LINKUSDT,2025-03-28T06:50:00+00:00,2.985544,202.1866
S2,LINKUSDT,2025-03-31T12:40:00+00:00,-1.013015,201.1735
S2,DOGEUSDT,2025-04-02T20:10:00+00:00,-1.012841,200.1607
S2,SOLUSDT,2025-04-02T20:10:00+00:00,-1.015318,199.1454
S2,ETHUSDT,2025-04-03T04:40:00+00:00,-1.011978,198.1334
S2,BTCUSDT,2025-04-04T08:15:00+00:00,-1.016268,197.1171
S2,ETHUSDT,2025-04-04T08:15:00+00:00,-1.015344,196.1018
S2,DOGEUSDT,2025-04-04T14:55:00+00:00,-1.008928,195.0929
S2,SOLUSDT,2025-04-04T16:55:00+00:00,-1.008923,194.0839
S2,LINKUSDT,2025-04-06T18:25:00+00:00,2.991418,197.0754
S2,DOGEUSDT,2025-04-13T17:15:00+00:00,-1.015428,196.0599
S2,ETHUSDT,2025-04-13T17:15:00+00:00,-1.016503,195.0434
S2,LINKUSDT,2025-04-13T17:15:00+00:00,-1.015826,194.0276
S2,LINKUSDT,2025-04-13T17:20:00+00:00,-1.017109,193.0105
S2,XRPUSDT,2025-04-14T19:10:00+00:00,-1.012911,191.9976
S2,SOLUSDT,2025-04-15T09:15:00+00:00,-1.009756,190.9878
S2,XRPUSDT,2025-04-16T18:10:00+00:00,-1.013911,189.9739
S2,BTCUSDT,2025-04-16T18:25:00+00:00,-1.023466,188.9505
S2,DOGEUSDT,2025-04-16T18:25:00+00:00,-1.013188,187.9373
S2,LINKUSDT,2025-04-16T18:25:00+00:00,-1.011489,186.9258
S2,SOLUSDT,2025-04-16T18:25:00+00:00,-1.011301,185.9145
S2,ETHUSDT,2025-04-16T19:50:00+00:00,-1.012948,184.9015
S2,SOLUSDT,2025-04-17T06:25:00+00:00,-1.011268,183.8903
S2,LINKUSDT,2025-04-20T04:35:00+00:00,-1.010766,182.8795
S2,DOGEUSDT,2025-04-20T19:35:00+00:00,-1.023984,181.8555
S2,SOLUSDT,2025-04-20T20:15:00+00:00,-1.020726,180.8348
S2,ETHUSDT,2025-04-21T14:20:00+00:00,-1.023895,179.8109
S2,SOLUSDT,2025-04-21T14:20:00+00:00,-1.018817,178.7921
S2,SOLUSDT,2025-04-22T01:10:00+00:00,-1.015501,177.7766
S2,DOGEUSDT,2025-04-22T01:15:00+00:00,-1.016494,176.7601
S2,DOGEUSDT,2025-04-22T07:30:00+00:00,-1.011086,175.749
S2,ETHUSDT,2025-04-22T07:30:00+00:00,-1.018948,174.73
S2,LINKUSDT,2025-04-22T08:10:00+00:00,-1.017505,173.7125
S2,XRPUSDT,2025-04-22T13:05:00+00:00,-1.022972,172.6896
S2,ETHUSDT,2025-04-22T14:40:00+00:00,-1.012226,171.6773
S2,XRPUSDT,2025-04-22T15:10:00+00:00,-1.013009,170.6643
S2,DOGEUSDT,2025-04-25T01:05:00+00:00,-1.01249,169.6518
S2,XRPUSDT,2025-04-27T20:00:00+00:00,-1.014192,168.6376
S2,BTCUSDT,2025-04-28T14:20:00+00:00,-1.035424,167.6022
S2,SOLUSDT,2025-04-30T13:05:00+00:00,2.984861,170.5871
S2,XRPUSDT,2025-04-30T13:15:00+00:00,2.983409,173.5705
S2,SOLUSDT,2025-04-30T13:55:00+00:00,2.982725,176.5532
S2,XRPUSDT,2025-05-04T15:15:00+00:00,-1.030055,175.5232
S2,SOLUSDT,2025-05-05T02:30:00+00:00,-1.023813,174.4994
S2,SOLUSDT,2025-05-05T05:30:00+00:00,-1.028449,173.4709
S2,LINKUSDT,2025-05-05T05:55:00+00:00,-1.022526,172.4484
S2,BTCUSDT,2025-05-05T18:35:00+00:00,-1.045203,171.4032
S2,DOGEUSDT,2025-05-06T18:20:00+00:00,-1.018055,170.3851
S2,DOGEUSDT,2025-05-10T16:35:00+00:00,-1.008991,169.3761
S2,BTCUSDT,2025-05-12T18:45:00+00:00,2.968114,172.3442
S2,BTCUSDT,2025-05-13T12:40:00+00:00,-1.027589,171.3167
S2,LINKUSDT,2025-05-13T18:55:00+00:00,-1.009899,170.3068
S2,SOLUSDT,2025-05-13T19:25:00+00:00,-1.011871,169.2949
S2,BTCUSDT,2025-05-15T22:10:00+00:00,-1.028314,168.2666
S2,SOLUSDT,2025-05-16T02:15:00+00:00,-1.012334,167.2542
S2,ETHUSDT,2025-05-18T20:00:00+00:00,2.983448,170.2377
S2,LINKUSDT,2025-05-18T20:00:00+00:00,2.985284,173.223
S2,BTCUSDT,2025-05-18T22:20:00+00:00,-1.036374,172.1866
S2,LINKUSDT,2025-05-18T22:45:00+00:00,-1.012347,171.1742
S2,BTCUSDT,2025-05-18T22:50:00+00:00,-1.040977,170.1333
S2,DOGEUSDT,2025-05-18T22:55:00+00:00,-1.010694,169.1226
S2,SOLUSDT,2025-05-18T22:55:00+00:00,-1.015339,168.1072
S2,XRPUSDT,2025-05-18T22:55:00+00:00,-1.0191,167.0881
S2,ETHUSDT,2025-05-18T23:45:00+00:00,-1.014221,166.0739
S2,LINKUSDT,2025-05-18T23:50:00+00:00,-1.013457,165.0605
S2,XRPUSDT,2025-05-19T14:15:00+00:00,-1.013987,164.0465
S2,SOLUSDT,2025-05-19T14:55:00+00:00,-1.011349,163.0351
