stream,sym,exit_ts_utc,managed_r,cum_r
S1,ETHUSDT,2023-10-17T18:50:00+00:00,0.788947,-199.6718
S1,SOLUSDT,2023-10-19T08:00:00+00:00,-1.152119,-200.8239
S1,LINKUSDT,2023-10-21T06:30:00+00:00,-1.02194,-201.8458
S1,LINKUSDT,2023-10-21T08:00:00+00:00,0.56495,-201.2809
S1,SOLUSDT,2023-10-25T12:00:00+00:00,-1.005878,-202.2867
S1,SOLUSDT,2023-10-27T01:00:00+00:00,0.779475,-201.5073
S1,LINKUSDT,2023-10-27T04:05:00+00:00,-1.007959,-202.5152
S1,XRPUSDT,2023-10-27T17:05:00+00:00,0.789873,-201.7253
S1,LINKUSDT,2023-10-28T03:40:00+00:00,-1.009862,-202.7352
S1,SOLUSDT,2023-10-29T21:05:00+00:00,0.75195,-201.9833
S1,BTCUSDT,2023-10-30T12:15:00+00:00,-1.08737,-203.0706
S1,LINKUSDT,2023-10-30T12:50:00+00:00,0.77372,-202.2969
S1,SOLUSDT,2023-10-30T17:10:00+00:00,0.777157,-201.5198
S1,LINKUSDT,2023-10-31T06:10:00+00:00,-1.00879,-202.5285
S1,BTCUSDT,2023-10-31T12:30:00+00:00,0.711224,-201.8173
S1,XRPUSDT,2023-10-31T15:15:00+00:00,0.791831,-201.0255
S1,BTCUSDT,2023-11-01T00:20:00+00:00,0.688581,-200.3369
S1,BTCUSDT,2023-11-02T02:40:00+00:00,-1.035856,-201.3728
S1,ETHUSDT,2023-11-02T03:10:00+00:00,-1.007803,-202.3806
S1,XRPUSDT,2023-11-03T16:05:00+00:00,0.692035,-201.6885
S1,SOLUSDT,2023-11-04T04:05:00+00:00,-1.096349,-202.7849
S1,XRPUSDT,2023-11-05T00:40:00+00:00,-1.059565,-203.8444
S1,ETHUSDT,2023-11-05T03:45:00+00:00,-1.038139,-204.8826
S1,LINKUSDT,2023-11-05T04:00:00+00:00,-1.095469,-205.9781
S1,LINKUSDT,2023-11-06T00:30:00+00:00,-1.034307,-207.0124
S1,SOLUSDT,2023-11-07T20:55:00+00:00,-1.026026,-208.0384
S1,XRPUSDT,2023-11-08T06:30:00+00:00,0.783717,-207.2547
S1,BTCUSDT,2023-11-08T20:35:00+00:00,0.733648,-206.521
S1,ETHUSDT,2023-11-09T04:40:00+00:00,-1.055642,-207.5767
S1,SOLUSDT,2023-11-10T09:55:00+00:00,-1.003678,-208.5803
S1,ETHUSDT,2023-11-13T16:00:00+00:00,-1.196274,-209.7766
S1,SOLUSDT,2023-11-13T17:20:00+00:00,0.794973,-208.9816
S1,SOLUSDT,2023-11-15T12:05:00+00:00,0.77235,-208.2093
S1,BTCUSDT,2023-11-16T19:10:00+00:00,0.78768,-207.4216
S1,XRPUSDT,2023-11-17T16:10:00+00:00,0.763878,-206.6577
S1,LINKUSDT,2023-11-20T08:05:00+00:00,0.746928,-205.9108
S1,XRPUSDT,2023-11-22T00:45:00+00:00,0.7737,-205.1371
S1,ETHUSDT,2023-11-22T21:10:00+00:00,-1.088272,-206.2254
S1,ETHUSDT,2023-11-24T08:05:00+00:00,0.6613,-205.5641
S1,LINKUSDT,2023-11-26T08:15:00+00:00,-1.055948,-206.62
S1,SOLUSDT,2023-11-29T15:05:00+00:00,0.784193,-205.8358
S1,LINKUSDT,2023-12-02T06:25:00+00:00,-1.038355,-206.8742
S1,ETHUSDT,2023-12-02T16:30:00+00:00,0.683134,-206.1911
S1,SOLUSDT,2023-12-02T17:00:00+00:00,0.771137,-205.4199
S1,XRPUSDT,2023-12-03T02:55:00+00:00,0.725444,-204.6945
S1,XRPUSDT,2023-12-03T12:50:00+00:00,0.76908,-203.9254
S1,LINKUSDT,2023-12-04T04:05:00+00:00,-1.019489,-204.9449
S1,SOLUSDT,2023-12-06T04:00:00+00:00,-1.15339,-206.0983
S1,XRPUSDT,2023-12-07T00:25:00+00:00,0.751962,-205.3463
S1,XRPUSDT,2023-12-07T08:15:00+00:00,0.769592,-204.5767
S1,ETHUSDT,2023-12-07T15:15:00+00:00,-1.018722,-205.5954
S1,ETHUSDT,2023-12-07T16:00:00+00:00,-1.0692,-206.6646
S1,SOLUSDT,2023-12-07T16:00:00+00:00,0.749681,-205.915
S1,SOLUSDT,2023-12-08T01:15:00+00:00,-1.011698,-206.9267
S1,LINKUSDT,2023-12-08T12:00:00+00:00,0.74052,-206.1861
S1,ETHUSDT,2023-12-10T09:35:00+00:00,0.762492,-205.4236
S1,BTCUSDT,2023-12-10T16:40:00+00:00,0.698744,-204.7249
S1,SOLUSDT,2023-12-11T02:10:00+00:00,0.795121,-203.9298
S1,BTCUSDT,2023-12-11T23:00:00+00:00,0.778564,-203.1512
S1,XRPUSDT,2023-12-18T18:10:00+00:00,0.784202,-202.367
S1,SOLUSDT,2023-12-20T16:15:00+00:00,0.761666,-201.6053
S1,BTCUSDT,2023-12-20T16:50:00+00:00,0.756743,-200.8486
S1,LINKUSDT,2023-12-22T00:00:00+00:00,-1.510633,-202.3592
S1,ETHUSDT,2023-12-22T13:00:00+00:00,0.764763,-201.5945
S1,LINKUSDT,2023-12-23T01:45:00+00:00,0.782126,-200.8123
S1,LINKUSDT,2023-12-23T16:00:00+00:00,-1.09501,-201.9074
S1,LINKUSDT,2023-12-24T19:25:00+00:00,-1.034112,-202.9415
S1,XRPUSDT,2023-12-25T15:05:00+00:00,0.772451,-202.169
S1,ETHUSDT,2023-12-27T16:15:00+00:00,-1.051015,-203.22
S1,LINKUSDT,2023-12-27T23:55:00+00:00,-1.01296,-204.233
S1,BTCUSDT,2024-01-01T20:00:00+00:00,-1.353158,-205.5862
S1,SOLUSDT,2024-01-02T08:00:00+00:00,-1.127256,-206.7134
S1,ETHUSDT,2024-01-02T08:15:00+00:00,-1.050532,-207.7639
S1,SOLUSDT,2024-01-08T06:00:00+00:00,0.78782,-206.9761
S1,BTCUSDT,2024-01-08T17:35:00+00:00,-1.028686,-208.0048
S1,ETHUSDT,2024-01-08T20:05:00+00:00,0.63905,-207.3658
S1,ETHUSDT,2024-01-10T09:15:00+00:00,-1.021423,-208.3872
S1,BTCUSDT,2024-01-10T20:05:00+00:00,0.748181,-207.639
S1,BTCUSDT,2024-01-11T14:05:00+00:00,-1.022385,-208.6614
S1,ETHUSDT,2024-01-14T00:30:00+00:00,0.739472,-207.9219
S1,LINKUSDT,2024-01-15T14:30:00+00:00,0.797871,-207.124
S1,BTCUSDT,2024-01-18T18:10:00+00:00,-1.009046,-208.1331
S1,BTCUSDT,2024-01-18T20:30:00+00:00,-1.058872,-209.192
S1,ETHUSDT,2024-01-22T13:10:00+00:00,0.765122,-208.4268
S1,SOLUSDT,2024-01-22T20:20:00+00:00,0.784042,-207.6428
S1,BTCUSDT,2024-01-22T20:25:00+00:00,0.770911,-206.8719
S1,SOLUSDT,2024-01-23T22:40:00+00:00,0.787742,-206.0841
S1,ETHUSDT,2024-01-25T16:40:00+00:00,0.700261,-205.3839
S1,BTCUSDT,2024-01-26T20:10:00+00:00,-1.08946,-206.4733
S1,BTCUSDT,2024-01-28T00:15:00+00:00,0.651229,-205.8221
S1,SOLUSDT,2024-01-28T04:00:00+00:00,-1.175651,-206.9978
S1,SOLUSDT,2024-01-29T06:10:00+00:00,0.774917,-206.2228
S1,BTCUSDT,2024-01-29T07:35:00+00:00,0.741913,-205.4809
S1,BTCUSDT,2024-01-29T16:00:00+00:00,-1.991235,-207.4722
S1,SOLUSDT,2024-01-29T16:00:00+00:00,-1.062419,-208.5346
S1,ETHUSDT,2024-01-30T20:15:00+00:00,-1.092244,-209.6268
S1,BTCUSDT,2024-01-31T16:05:00+00:00,-1.110098,-210.7369
S1,ETHUSDT,2024-02-06T20:00:00+00:00,-1.63129,-212.3682
S1,ETHUSDT,2024-02-07T16:40:00+00:00,-1.033409,-213.4016
S1,BTCUSDT,2024-02-08T00:00:00+00:00,-1.215525,-214.6172
S1,SOLUSDT,2024-02-08T06:40:00+00:00,0.764209,-213.8529
S1,SOLUSDT,2024-02-08T16:00:00+00:00,0.618264,-213.2347
S1,SOLUSDT,2024-02-09T08:15:00+00:00,-1.021625,-214.2563
S1,ETHUSDT,2024-02-12T16:00:00+00:00,0.67298,-213.5833
S1,SOLUSDT,2024-02-12T21:10:00+00:00,-1.02048,-214.6038
S1,SOLUSDT,2024-02-14T09:05:00+00:00,-1.012084,-215.6159
S1,ETHUSDT,2024-02-18T02:05:00+00:00,0.75049,-214.8654
S1,ETHUSDT,2024-02-18T09:00:00+00:00,-1.125288,-215.9907
S1,BTCUSDT,2024-02-19T00:40:00+00:00,-1.057106,-217.0478
S1,ETHUSDT,2024-02-22T00:15:00+00:00,0.729238,-216.3186
S1,ETHUSDT,2024-02-22T08:00:00+00:00,-1.224136,-217.5427
S1,ETHUSDT,2024-02-25T14:30:00+00:00,-1.032563,-218.5753
S1,BTCUSDT,2024-02-26T16:00:00+00:00,-2.192606,-220.7679
S1,SOLUSDT,2024-02-26T20:05:00+00:00,-1.046992,-221.8149
S1,SOLUSDT,2024-02-28T16:10:00+00:00,-1.008909,-222.8238
S1,SOLUSDT,2024-02-29T00:00:00+00:00,-1.471399,-224.2952
S1,SOLUSDT,2024-03-02T20:00:00+00:00,-1.26162,-225.5568
S1,SOLUSDT,2024-03-03T22:35:00+00:00,-1.032964,-226.5897
S1,ETHUSDT,2024-03-04T00:25:00+00:00,-1.006593,-227.5963
S1,SOLUSDT,2024-03-04T13:55:00+00:00,0.783749,-226.8126
S1,SOLUSDT,2024-03-05T16:05:00+00:00,0.788894,-226.0237
S1,ETHUSDT,2024-03-06T08:05:00+00:00,-1.1088,-227.1325
S1,BTCUSDT,2024-03-06T08:10:00+00:00,-1.059394,-228.1919
S1,ETHUSDT,2024-03-07T16:30:00+00:00,0.734651,-227.4572
S1,BTCUSDT,2024-03-07T17:25:00+00:00,-1.029839,-228.4871
S1,SOLUSDT,2024-03-07T19:00:00+00:00,-1.012839,-229.4999
S1,ETHUSDT,2024-03-10T04:10:00+00:00,-1.161849,-230.6618
S1,SOLUSDT,2024-03-10T14:55:00+00:00,0.790954,-229.8708
S1,BTCUSDT,2024-03-11T08:00:00+00:00,-1.068092,-230.9389
S1,ETHUSDT,2024-03-11T08:00:00+00:00,-1.087058,-232.026
S1,SOLUSDT,2024-03-12T08:25:00+00:00,0.78603,-231.2399
S1,ETHUSDT,2024-03-13T04:20:00+00:00,0.712698,-230.5272
S1,XRPUSDT,2024-03-14T18:50:00+00:00,0.798187,-229.729
S1,ETHUSDT,2024-03-16T20:45:00+00:00,0.76602,-228.963
S1,ETHUSDT,2024-03-17T08:35:00+00:00,0.782512,-228.1805
S1,SOLUSDT,2024-03-17T18:15:00+00:00,-1.003397,-229.1839
S1,ETHUSDT,2024-03-19T08:20:00+00:00,-1.018286,-230.2022
S1,BTCUSDT,2024-03-19T12:35:00+00:00,0.76801,-229.4342
S1,BTCUSDT,2024-03-20T00:15:00+00:00,0.752486,-228.6817
S1,BTCUSDT,2024-03-25T16:05:00+00:00,0.720511,-227.9612
S1,SOLUSDT,2024-03-25T16:25:00+00:00,0.767976,-227.1932
S1,ETHUSDT,2024-03-25T21:10:00+00:00,0.751584,-226.4416
S1,ETHUSDT,2024-03-26T14:15:00+00:00,0.77655,-225.6651
S1,BTCUSDT,2024-03-27T13:10:00+00:00,-1.016206,-226.6813
S1,BTCUSDT,2024-03-28T16:05:00+00:00,0.728902,-225.9524
S1,SOLUSDT,2024-03-30T14:45:00+00:00,0.775518,-225.1769
S1,SOLUSDT,2024-03-31T20:25:00+00:00,0.730908,-224.446
S1,BTCUSDT,2024-04-01T00:00:00+00:00,0.638423,-223.8075
S1,BTCUSDT,2024-04-02T16:00:00+00:00,-1.070016,-224.8776
S1,ETHUSDT,2024-04-02T16:00:00+00:00,-1.10458,-225.9821
S1,BTCUSDT,2024-04-08T08:00:00+00:00,-1.123681,-227.1058
S1,ETHUSDT,2024-04-08T12:00:00+00:00,-1.092289,-228.1981
S1,SOLUSDT,2024-04-13T17:25:00+00:00,-1.004844,-229.2029
S1,ETHUSDT,2024-04-13T19:50:00+00:00,-1.00664,-230.2096
S1,BTCUSDT,2024-04-13T20:00:00+00:00,-1.015558,-231.2251
S1,ETHUSDT,2024-04-13T20:05:00+00:00,-1.008239,-232.2334
S1,LINKUSDT,2024-04-16T04:10:00+00:00,-1.031769,-233.2652
S1,LINKUSDT,2024-04-16T16:00:00+00:00,0.703048,-232.5621
S1,XRPUSDT,2024-04-17T15:40:00+00:00,-1.005955,-233.5681
S1,BTCUSDT,2024-04-17T16:05:00+00:00,-1.004279,-234.5723
S1,LINKUSDT,2024-04-22T04:00:00+00:00,-1.054566,-235.6269
S1,XRPUSDT,2024-04-22T20:05:00+00:00,-1.044676,-236.6716
S1,BTCUSDT,2024-04-23T04:25:00+00:00,0.75489,-235.9167
S1,LINKUSDT,2024-04-23T07:30:00+00:00,0.776615,-235.1401
S1,XRPUSDT,2024-04-23T20:00:00+00:00,0.562571,-234.5775
S1,ETHUSDT,2024-04-24T12:05:00+00:00,-1.168213,-235.7457
S1,ETHUSDT,2024-04-28T02:40:00+00:00,-1.033013,-236.7787
S1,LINKUSDT,2024-04-30T12:00:00+00:00,0.653444,-236.1253
S1,BTCUSDT,2024-04-30T16:10:00+00:00,-1.073714,-237.199
S1,ETHUSDT,2024-04-30T16:15:00+00:00,-1.03061,-238.2296
S1,ETHUSDT,2024-05-01T08:00:00+00:00,-1.04923,-239.2788
S1,BTCUSDT,2024-05-01T08:05:00+00:00,-1.038152,-240.317
S1,BTCUSDT,2024-05-02T11:05:00+00:00,0.778677,-239.5383
S1,XRPUSDT,2024-05-04T21:30:00+00:00,0.76719,-238.7711
S1,LINKUSDT,2024-05-04T21:30:00+00:00,0.756433,-238.0147
S1,BTCUSDT,2024-05-05T01:15:00+00:00,0.772553,-237.2421
S1,LINKUSDT,2024-05-05T16:00:00+00:00,-1.17406,-238.4162
S1,BTCUSDT,2024-05-05T16:30:00+00:00,0.72153,-237.6947
S1,LINKUSDT,2024-05-06T08:00:00+00:00,-1.44202,-239.1367
S1,XRPUSDT,2024-05-06T16:00:00+00:00,12.1612,-226.9755
S1,LINKUSDT,2024-05-15T00:30:00+00:00,0.729227,-226.2463
S1,BTCUSDT,2024-05-15T16:15:00+00:00,-1.052504,-227.2988
S1,SOLUSDT,2024-05-16T14:50:00+00:00,0.798391,-226.5004
S1,LINKUSDT,2024-05-16T20:00:00+00:00,0.757186,-225.7432
S1,ETHUSDT,2024-05-17T16:00:00+00:00,-1.132334,-226.8755
S1,XRPUSDT,2024-05-17T16:10:00+00:00,-1.092665,-227.9682
S1,BTCUSDT,2024-05-20T15:25:00+00:00,-1.054688,-229.0229
S1,ETHUSDT,2024-05-20T16:40:00+00:00,-1.04415,-230.067
S1,XRPUSDT,2024-05-20T20:00:00+00:00,-1.1779,-231.2449
S1,LINKUSDT,2024-05-22T04:35:00+00:00,0.777176,-230.4677
S1,BTCUSDT,2024-05-23T12:00:00+00:00,-1.260618,-231.7284
S1,LINKUSDT,2024-05-24T04:00:00+00:00,0.731826,-230.9965
S1,LINKUSDT,2024-05-24T13:05:00+00:00,-1.029125,-232.0257
S1,XRPUSDT,2024-05-26T00:10:00+00:00,0.6374,-231.3883
S1,LINKUSDT,2024-05-26T04:05:00+00:00,0.737289,-230.651
S1,ETHUSDT,2024-05-26T09:10:00+00:00,-1.015625,-231.6666
S1,BTCUSDT,2024-05-27T16:00:00+00:00,-1.129214,-232.7958
S1,LINKUSDT,2024-05-27T16:00:00+00:00,-1.245905,-234.0417
S1,ETHUSDT,2024-05-28T13:35:00+00:00,0.757934,-233.2838
S1,LINKUSDT,2024-05-29T12:20:00+00:00,-1.008511,-234.2923
S1,LINKUSDT,2024-05-30T07:35:00+00:00,0.78887,-233.5034
S1,BTCUSDT,2024-06-03T17:10:00+00:00,0.771096,-232.7323
S1,BTCUSDT,2024-06-04T16:00:00+00:00,-1.310083,-234.0424
S1,ETHUSDT,2024-06-05T20:00:00+00:00,-1.661365,-235.7038
S1,BTCUSDT,2024-06-07T11:30:00+00:00,-1.065054,-236.7688
S1,ETHUSDT,2024-06-11T04:10:00+00:00,-1.029361,-237.7982
S1,BTCUSDT,2024-06-11T08:15:00+00:00,-1.07187,-238.8701
S1,LINKUSDT,2024-06-11T15:05:00+00:00,-1.004487,-239.8746
S1,LINKUSDT,2024-06-13T02:55:00+00:00,0.790362,-239.0842
S1,LINKUSDT,2024-06-20T14:00:00+00:00,0.795167,-238.289
S1,BTCUSDT,2024-06-24T00:00:00+00:00,-1.332605,-239.6216
S1,ETHUSDT,2024-06-25T21:30:00+00:00,0.79064,-238.831
S1,BTCUSDT,2024-07-01T11:50:00+00:00,0.792551,-238.0384
S1,LINKUSDT,2024-07-02T13:50:00+00:00,0.762153,-237.2763
S1,XRPUSDT,2024-07-04T02:00:00+00:00,-1.003257,-238.2795
S1,BTCUSDT,2024-07-04T08:40:00+00:00,-1.011967,-239.2915
S1,ETHUSDT,2024-07-04T08:40:00+00:00,-1.010883,-240.3024
S1,LINKUSDT,2024-07-04T12:20:00+00:00,-1.020223,-241.3226
S1,XRPUSDT,2024-07-04T13:25:00+00:00,-1.009145,-242.3318
S1,ETHUSDT,2024-07-07T09:00:00+00:00,0.721388,-241.6104
S1,ETHUSDT,2024-07-07T16:40:00+00:00,0.742598,-240.8678
S1,ETHUSDT,2024-07-08T00:05:00+00:00,-1.106813,-241.9746
S1,BTCUSDT,2024-07-08T14:25:00+00:00,0.781487,-241.1931
S1,XRPUSDT,2024-07-08T14:30:00+00:00,0.789192,-240.4039
S1,XRPUSDT,2024-07-13T01:00:00+00:00,-1.01619,-241.4201
S1,BTCUSDT,2024-07-14T08:25:00+00:00,-1.067249,-242.4873
S1,ETHUSDT,2024-07-14T08:25:00+00:00,-1.081488,-243.5688
S1,ETHUSDT,2024-07-15T00:30:00+00:00,-1.038705,-244.6075
S1,LINKUSDT,2024-07-15T00:30:00+00:00,-1.052368,-245.6599
S1,ETHUSDT,2024-07-18T13:05:00+00:00,-1.023212,-246.6831
S1,BTCUSDT,2024-07-19T16:00:00+00:00,-1.251432,-247.9346
S1,ETHUSDT,2024-07-19T20:00:00+00:00,0.742843,-247.1917
S1,LINKUSDT,2024-07-21T17:00:00+00:00,-1.015986,-248.2077
S1,ETHUSDT,2024-07-22T00:45:00+00:00,-1.078308,-249.286
S1,XRPUSDT,2024-07-22T12:10:00+00:00,0.74089,-248.5451
S1,BTCUSDT,2024-07-22T20:00:00+00:00,4.915483,-243.6296
S1,XRPUSDT,2024-07-23T05:05:00+00:00,0.779065,-242.8506
S1,XRPUSDT,2024-07-24T15:15:00+00:00,0.758113,-242.0924
S1,ETHUSDT,2024-07-25T04:05:00+00:00,-1.053881,-243.1463
S1,LINKUSDT,2024-07-25T04:40:00+00:00,0.772615,-242.3737
S1,BTCUSDT,2024-07-26T20:20:00+00:00,0.690274,-241.6834
S1,BTCUSDT,2024-07-29T06:25:00+00:00,-1.045299,-242.7287
S1,XRPUSDT,2024-07-30T13:50:00+00:00,0.777782,-241.951
S1,XRPUSDT,2024-07-31T04:50:00+00:00,0.778834,-241.1721
S1,BTCUSDT,2024-08-01T04:40:00+00:00,-1.100544,-242.2727
S1,ETHUSDT,2024-08-01T16:00:00+00:00,-1.062985,-243.3357
S1,LINKUSDT,2024-08-01T16:00:00+00:00,-1.288577,-244.6242
S1,BTCUSDT,2024-08-01T16:15:00+00:00,0.723271,-243.901
S1,LINKUSDT,2024-08-02T19:35:00+00:00,-1.011855,-244.9128
S1,ETHUSDT,2024-08-02T21:10:00+00:00,-1.016897,-245.9297
S1,BTCUSDT,2024-08-03T00:50:00+00:00,-1.065062,-246.9948
S1,BTCUSDT,2024-08-03T16:25:00+00:00,-1.047483,-248.0423
S1,LINKUSDT,2024-08-03T17:15:00+00:00,-1.016948,-249.0592
S1,XRPUSDT,2024-08-03T20:00:00+00:00,0.52885,-248.5304
S1,LINKUSDT,2024-08-04T14:25:00+00:00,-1.014648,-249.545
S1,BTCUSDT,2024-08-04T16:00:00+00:00,-1.123233,-250.6682
S1,XRPUSDT,2024-08-04T16:05:00+00:00,0.751964,-249.9163
S1,XRPUSDT,2024-08-05T00:35:00+00:00,-1.015839,-250.9321
S1,ETHUSDT,2024-08-07T02:20:00+00:00,0.784467,-250.1476
S1,ETHUSDT,2024-08-07T17:15:00+00:00,-1.014927,-251.1626
S1,XRPUSDT,2024-08-12T03:45:00+00:00,0.795908,-250.3667
S1,LINKUSDT,2024-08-21T20:00:00+00:00,-1.1588,-251.5255
S1,ETHUSDT,2024-08-23T20:00:00+00:00,-1.177451,-252.7029
S1,BTCUSDT,2024-08-23T21:15:00+00:00,-1.088057,-253.791
S1,SOLUSDT,2024-08-24T00:50:00+00:00,-1.059622,-254.8506
S1,SOLUSDT,2024-08-27T10:15:00+00:00,0.785413,-254.0652
S1,ETHUSDT,2024-08-28T09:55:00+00:00,0.789162,-253.276
S1,SOLUSDT,2024-08-30T16:05:00+00:00,0.753992,-252.522
S1,SOLUSDT,2024-09-01T05:25:00+00:00,-1.032244,-253.5543
S1,SOLUSDT,2024-09-02T00:00:00+00:00,0.752499,-252.8018
S1,LINKUSDT,2024-09-02T02:05:00+00:00,0.777151,-252.0246
S1,SOLUSDT,2024-09-02T08:10:00+00:00,0.753995,-251.2706
S1,ETHUSDT,2024-09-04T15:30:00+00:00,0.789387,-250.4812
S1,BTCUSDT,2024-09-06T16:15:00+00:00,-1.067192,-251.5484
S1,ETHUSDT,2024-09-06T16:15:00+00:00,-1.027881,-252.5763
S1,LINKUSDT,2024-09-06T16:15:00+00:00,-1.027929,-253.6042
S1,BTCUSDT,2024-09-09T16:45:00+00:00,5.48591,-248.1183
S1,LINKUSDT,2024-09-13T12:45:00+00:00,-1.041495,-249.1598
S1,BTCUSDT,2024-09-13T16:00:00+00:00,-1.216813,-250.3766
S1,SOLUSDT,2024-09-14T05:15:00+00:00,0.714164,-249.6625
S1,ETHUSDT,2024-09-14T06:00:00+00:00,0.771439,-248.891
S1,BTCUSDT,2024-09-17T16:15:00+00:00,0.721653,-248.1694
S1,BTCUSDT,2024-09-19T00:00:00+00:00,-1.623589,-249.793
S1,ETHUSDT,2024-09-19T08:05:00+00:00,0.670163,-249.1228
S1,LINKUSDT,2024-09-19T12:00:00+00:00,-1.28145,-250.4043
S1,SOLUSDT,2024-09-19T12:00:00+00:00,-1.179442,-251.5837
S1,LINKUSDT,2024-09-20T04:00:00+00:00,-1.8568,-253.4405
S1,LINKUSDT,2024-09-22T00:05:00+00:00,-1.061527,-254.502
S1,BTCUSDT,2024-09-22T20:05:00+00:00,-1.279346,-255.7814
S1,SOLUSDT,2024-09-23T05:10:00+00:00,0.766691,-255.0147
S1,BTCUSDT,2024-09-24T20:00:00+00:00,-1.219852,-256.2345
S1,LINKUSDT,2024-09-24T20:00:00+00:00,-1.17769,-257.4122
S1,ETHUSDT,2024-09-24T22:10:00+00:00,-1.044603,-258.4568
S1,SOLUSDT,2024-09-25T03:30:00+00:00,0.766363,-257.6905
S1,BTCUSDT,2024-09-26T12:20:00+00:00,-1.151942,-258.8424
S1,ETHUSDT,2024-09-27T16:25:00+00:00,-1.048356,-259.8908
S1,SOLUSDT,2024-09-29T19:55:00+00:00,-1.021064,-260.9118
S1,BTCUSDT,2024-09-29T20:00:00+00:00,-1.063634,-261.9755
S1,SOLUSDT,2024-09-29T20:00:00+00:00,-1.15887,-263.1343
S1,BTCUSDT,2024-10-01T20:15:00+00:00,-1.02895,-264.1633
S1,ETHUSDT,2024-10-01T20:35:00+00:00,-1.011939,-265.1752
S1,LINKUSDT,2024-10-02T08:00:00+00:00,0.784514,-264.3907
S1,BTCUSDT,2024-10-02T16:40:00+00:00,0.781886,-263.6088
S1,BTCUSDT,2024-10-02T20:05:00+00:00,0.718008,-262.8908
S1,SOLUSDT,2024-10-02T20:50:00+00:00,0.769765,-262.121
S1,XRPUSDT,2024-10-03T00:20:00+00:00,-1.014408,-263.1355
S1,SOLUSDT,2024-10-03T13:10:00+00:00,-1.024587,-264.16
S1,BTCUSDT,2024-10-11T02:10:00+00:00,0.777527,-263.3825
S1,BTCUSDT,2024-10-14T04:00:00+00:00,-1.199217,-264.5817
S1,ETHUSDT,2024-10-14T04:00:00+00:00,-1.155879,-265.7376
S1,SOLUSDT,2024-10-14T04:00:00+00:00,-1.76215,-267.4998
S1,LINKUSDT,2024-10-15T04:10:00+00:00,-1.047758,-268.5475
S1,ETHUSDT,2024-10-17T16:30:00+00:00,0.755191,-267.7923
S1,SOLUSDT,2024-10-18T01:25:00+00:00,0.790445,-267.0019
S1,BTCUSDT,2024-10-18T01:25:00+00:00,-1.074231,-268.0761
S1,ETHUSDT,2024-10-18T08:10:00+00:00,0.693259,-267.3829
S1,ETHUSDT,2024-10-18T16:05:00+00:00,0.733027,-266.6498
S1,LINKUSDT,2024-10-20T16:05:00+00:00,-1.099075,-267.7489
S1,ETHUSDT,2024-10-20T17:50:00+00:00,0.743197,-267.0057
S1,LINKUSDT,2024-10-22T08:25:00+00:00,0.759633,-266.2461
S1,SOLUSDT,2024-10-23T13:45:00+00:00,-1.017887,-267.264
S1,XRPUSDT,2024-10-24T06:45:00+00:00,0.785091,-266.4789
S1,SOLUSDT,2024-10-25T17:55:00+00:00,0.790929,-265.6879
S1,ETHUSDT,2024-10-25T23:05:00+00:00,-1.010959,-266.6989
S1,XRPUSDT,2024-10-25T23:05:00+00:00,-1.027579,-267.7265
S1,ETHUSDT,2024-10-26T21:00:00+00:00,0.787691,-266.9388
S1,BTCUSDT,2024-10-28T12:05:00+00:00,-1.229614,-268.1684
S1,BTCUSDT,2024-10-28T22:05:00+00:00,-1.062057,-269.2305
S1,SOLUSDT,2024-10-29T02:10:00+00:00,-1.033412,-270.2639
S1,LINKUSDT,2024-10-30T04:10:00+00:00,0.620015,-269.6439
S1,LINKUSDT,2024-11-03T18:45:00+00:00,-1.018443,-270.6623
S1,SOLUSDT,2024-11-03T20:50:00+00:00,5.483219,-265.1791
S1,ETHUSDT,2024-11-05T07:40:00+00:00,0.782611,-264.3965
S1,SOLUSDT,2024-11-06T04:00:00+00:00,-1.616367,-266.0128
S1,LINKUSDT,2024-11-06T04:15:00+00:00,-1.043845,-267.0567
S1,XRPUSDT,2024-11-06T04:45:00+00:00,-1.042158,-268.0988
S1,ETHUSDT,2024-11-06T07:30:00+00:00,-1.013276,-269.1121
S1,BTCUSDT,2024-11-06T08:00:00+00:00,0.782692,-268.3294
S1,XRPUSDT,2024-11-09T08:25:00+00:00,-1.069175,-269.3986
S1,XRPUSDT,2024-11-10T00:30:00+00:00,0.74211,-268.6565
S1,XRPUSDT,2024-11-11T14:20:00+00:00,0.784255,-267.8722
S1,SOLUSDT,2024-11-13T04:50:00+00:00,0.794804,-267.0774
S1,ETHUSDT,2024-11-13T16:10:00+00:00,-1.051886,-268.1293
S1,BTCUSDT,2024-11-14T21:05:00+00:00,0.788542,-267.3408
S1,BTCUSDT,2024-11-16T23:05:00+00:00,0.75935,-266.5814
S1,SOLUSDT,2024-11-17T08:35:00+00:00,-1.025445,-267.6069
S1,BTCUSDT,2024-11-18T11:10:00+00:00,0.755511,-266.8514
S1,BTCUSDT,2024-11-18T16:05:00+00:00,0.705125,-266.1462
S1,BTCUSDT,2024-11-19T20:50:00+00:00,0.760827,-265.3854
S1,XRPUSDT,2024-11-20T12:05:00+00:00,-1.01779,-266.4032
S1,SOLUSDT,2024-11-21T16:50:00+00:00,-1.016826,-267.42
S1,ETHUSDT,2024-11-21T18:55:00+00:00,-1.010279,-268.4303
S1,XRPUSDT,2024-11-21T23:50:00+00:00,-1.005219,-269.4355
S1,LINKUSDT,2024-11-23T00:00:00+00:00,0.622336,-268.8132
