symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2024-05,2024-05-01T08:00:00+00:00,-1.0492302059496568,-1.0492302059496568,SL,1
ETHUSDT,2024-05,2024-05-11T01:30:00+00:00,-1.037074605879847,0.6629253941201434,BE,67
ETHUSDT,2024-05,2024-05-20T20:00:00+00:00,-1.0483811913696057,-1.0483811913696057,SL,1
ETHUSDT,2024-06,2024-06-11T04:10:00+00:00,-1.0293612244897958,-1.0293612244897958,SL,3
ETHUSDT,2024-06,2024-06-13T09:30:00+00:00,-1.0387967884828355,-1.0387967884828355,SL,67
ETHUSDT,2024-06,2024-06-13T12:30:00+00:00,-1.0431844380403459,0.6568155619596616,BE,7
ETHUSDT,2024-06,2024-06-14T16:00:00+00:00,-2.3314576923081267,-2.3314576923081267,SL,1
ETHUSDT,2024-06,2024-06-24T08:30:00+00:00,-1.0664236686390531,0.6335763313609409,BE,7
ETHUSDT,2024-07,2024-07-03T12:35:00+00:00,-1.0395620662145988,-1.0395620662145988,SL,8
ETHUSDT,2024-07,2024-07-16T00:00:00+00:00,-1.0847797077922066,-1.0847797077922066,SL,1
ETHUSDT,2024-07,2024-07-25T04:05:00+00:00,-1.0538810550198536,-1.0538810550198536,SL,2
ETHUSDT,2024-08,2024-08-01T04:05:00+00:00,-1.121414012738855,0.5785859872611393,BE,2
ETHUSDT,2024-08,2024-08-01T16:00:00+00:00,-1.0629854447439366,-1.0629854447439366,SL,1
ETHUSDT,2024-08,2024-08-02T21:10:00+00:00,-1.0168969033932878,-1.0168969033932878,SL,63
ETHUSDT,2024-08,2024-08-28T13:50:00+00:00,-1.0108383936451897,0.6891616063548068,BE,167
ETHUSDT,2024-09,2024-09-05T03:05:00+00:00,-1.0106126174496644,0.6893873825503329,BE,278
ETHUSDT,2024-09,2024-09-06T16:15:00+00:00,-1.027880998781973,-1.027880998781973,SL,4
ETHUSDT,2024-09,2024-09-07T21:10:00+00:00,-1.0254148408586232,-1.0254148408586232,SL,15
ETHUSDT,2024-09,2024-09-08T16:05:00+00:00,13.88389586206896,0.5838958620689836,BE,2
ETHUSDT,2024-10,2024-10-01T20:35:00+00:00,-1.0119389537673973,-1.0119389537673973,SL,8
ETHUSDT,2024-10,2024-10-25T23:05:00+00:00,-1.0109588568935428,-1.0109588568935428,SL,614
ETHUSDT,2024-10,2024-10-26T16:45:00+00:00,13.951445454545455,0.6514454545454554,BE,10
ETHUSDT,2024-11,2024-11-03T14:50:00+00:00,-1.0259241707833453,-1.0259241707833453,SL,131
