symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
SOLUSDT,2023-08,2023-08-20T06:30:00+00:00,-1.022542268041237,-1.022542268041237,SL,79
SOLUSDT,2023-08,2023-08-21T00:50:00+00:00,-1.02769406779661,-1.02769406779661,SL,59
SOLUSDT,2023-08,2023-08-25T12:25:00+00:00,-1.043111888111888,0.656888111888117,BE,6
SOLUSDT,2023-08,2023-08-25T20:00:00+00:00,-1.0592194174757272,-1.0592194174757272,SL,1
SOLUSDT,2023-08,2023-08-28T00:50:00+00:00,-1.0383622641509427,0.6616377358490461,BE,299
SOLUSDT,2023-08,2023-08-29T16:00:00+00:00,7.827397142857143,7.827397142857143,TP,1
SOLUSDT,2023-09,2023-09-01T14:45:00+00:00,-1.0128960954446855,-1.0128960954446855,SL,178
SOLUSDT,2023-09,2023-09-03T16:00:00+00:00,-1.0582419999999992,-1.0582419999999992,SL,1
SOLUSDT,2023-09,2023-09-05T08:15:00+00:00,-1.0298616580310884,0.6701383419689079,BE,4
SOLUSDT,2023-09,2023-09-10T15:00:00+00:00,-1.0074158878504673,-1.0074158878504673,SL,37
SOLUSDT,2023-09,2023-09-13T07:40:00+00:00,7.990392513368984,0.6903925133689864,BE,237
SOLUSDT,2023-10,2023-10-01T00:35:00+00:00,-1.027571673819743,0.6724283261802511,BE,56
SOLUSDT,2023-10,2023-10-10T20:05:00+00:00,-1.1117118644067845,0.5882881355932397,BE,2
SOLUSDT,2023-10,2023-10-12T08:55:00+00:00,-1.0281753246753245,-1.0281753246753245,SL,12
SOLUSDT,2023-10,2023-10-16T16:00:00+00:00,-1.3017217391304388,-1.3017217391304388,SL,1
SOLUSDT,2023-10,2023-10-19T16:00:00+00:00,-1.2274281249999999,-1.2274281249999999,SL,1
SOLUSDT,2023-10,2023-10-24T00:00:00+00:00,-1.0201512359550562,-1.0201512359550562,SL,1
SOLUSDT,2023-10,2023-10-25T16:00:00+00:00,-1.0956435643564366,-1.0956435643564366,SL,1
SOLUSDT,2023-10,2023-10-26T09:40:00+00:00,-1.0121322222222222,0.6878677777777761,BE,21
SOLUSDT,2023-10,2023-10-30T17:20:00+00:00,-1.022843137254902,0.6771568627450901,BE,17
SOLUSDT,2023-11,2023-11-09T16:10:00+00:00,7.962875590551181,7.962875590551181,TP,3
SOLUSDT,2023-11,2023-11-10T12:00:00+00:00,-1.0102148068669528,-1.0102148068669528,SL,1
SOLUSDT,2023-11,2023-11-16T00:00:00+00:00,-1.0396296969696965,-1.0396296969696965,SL,1
SOLUSDT,2023-11,2023-11-22T13:05:00+00:00,7.967964462809917,7.967964462809917,TP,110
SOLUSDT,2023-11,2023-11-27T20:05:00+00:00,-1.2611064516128834,5.238893548387059,BE,2
SOLUSDT,2023-12,2023-12-03T04:00:00+00:00,-1.0707599999999993,-1.0707599999999993,SL,1
SOLUSDT,2023-12,2023-12-08T09:00:00+00:00,-1.0246976985040277,0.6753023014959724,BE,13
SOLUSDT,2023-12,2023-12-21T04:35:00+00:00,-1.0126722650231124,-1.0126722650231124,SL,8
SOLUSDT,2024-01,2024-01-22T19:20:00+00:00,-1.0021084891359273,-1.0021084891359273,SL,5417
SOLUSDT,2024-01,2024-01-24T13:40:00+00:00,7.992051807228916,0.6920518072289138,BE,69
SOLUSDT,2024-01,2024-01-30T04:00:00+00:00,-1.0738174334140442,-1.0738174334140442,SL,1
SOLUSDT,2024-02,2024-02-10T08:00:00+00:00,7.674576470588202,7.674576470588202,TP,1
SOLUSDT,2024-02,2024-02-11T10:55:00+00:00,-1.0326994023904381,0.6673005976095548,BE,36
SOLUSDT,2024-02,2024-02-13T08:55:00+00:00,-1.0166583210603828,-1.0166583210603828,SL,12
SOLUSDT,2024-02,2024-02-14T16:00:00+00:00,-1.0506947445255472,-1.0506947445255472,SL,1
SOLUSDT,2024-02,2024-02-15T05:25:00+00:00,7.979869570200573,0.6798695702005747,BE,18
SOLUSDT,2024-02,2024-02-21T12:00:00+00:00,-1.0651795031055915,-1.0651795031055915,SL,1
SOLUSDT,2024-02,2024-02-23T04:05:00+00:00,-1.1226554216867493,-1.1226554216867493,SL,2
SOLUSDT,2024-02,2024-02-23T20:00:00+00:00,7.686387499999966,7.686387499999966,TP,1
SOLUSDT,2024-02,2024-02-24T05:05:00+00:00,7.976911547344111,0.6769115473441052,BE,14
SOLUSDT,2024-02,2024-02-29T04:00:00+00:00,-1.471398684210567,-1.471398684210567,SL,1
SOLUSDT,2024-03,2024-03-07T01:55:00+00:00,-1.0111058167330678,0.6888941832669316,BE,360
SOLUSDT,2024-03,2024-03-14T00:00:00+00:00,-1.095048235294114,-1.095048235294114,SL,1
SOLUSDT,2024-03,2024-03-15T04:10:00+00:00,-1.0287097402597405,0.6712902597402641,BE,3
SOLUSDT,2024-03,2024-03-15T20:10:00+00:00,-1.018089662027833,0.6819103379721717,BE,3
SOLUSDT,2024-03,2024-03-17T20:00:00+00:00,-1.1133640926640924,-1.1133640926640924,SL,1
SOLUSDT,2024-04,2024-04-03T00:35:00+00:00,7.965611362169142,0.6656113621691471,BE,56
SOLUSDT,2024-04,2024-04-05T12:00:00+00:00,-1.0251587841072283,-1.0251587841072283,SL,1
SOLUSDT,2024-04,2024-04-10T16:00:00+00:00,-1.0252950495049507,-1.0252950495049507,SL,1
SOLUSDT,2024-04,2024-04-13T17:25:00+00:00,-1.0048444708937458,-1.0048444708937458,SL,210
SOLUSDT,2024-04,2024-04-16T03:50:00+00:00,-1.0096851018974,-1.0096851018974,SL,47
SOLUSDT,2024-04,2024-04-17T20:40:00+00:00,7.966950941780822,5.466950941780816,BE,9
SOLUSDT,2024-04,2024-04-27T04:00:00+00:00,-1.055979356568364,-1.055979356568364,SL,1
SOLUSDT,2024-04,2024-04-29T08:15:00+00:00,-1.0585707670043438,-1.0585707670043438,SL,4
SOLUSDT,2024-04,2024-04-30T02:00:00+00:00,-1.0235076655052264,0.6764923344947688,BE,25
SOLUSDT,2024-04,2024-04-30T16:00:00+00:00,-1.06996195652174,-1.06996195652174,SL,1
SOLUSDT,2024-05,2024-05-06T17:00:00+00:00,-1.0158923606331727,0.6841076393668254,BE,13
SOLUSDT,2024-05,2024-05-07T13:55:00+00:00,-1.016014113597246,0.6839858864027548,BE,24
SOLUSDT,2024-05,2024-05-16T04:00:00+00:00,-1.1499280757097758,-1.1499280757097758,SL,1
SOLUSDT,2024-05,2024-05-17T12:45:00+00:00,-1.0692058663028645,0.6307941336971432,BE,10
SOLUSDT,2024-05,2024-05-20T12:30:00+00:00,-1.0802691729323317,0.6197308270676639,BE,7
SOLUSDT,2024-05,2024-05-26T20:30:00+00:00,-1.0622780891719725,-1.0622780891719725,SL,7
SOLUSDT,2024-06,2024-06-11T13:40:00+00:00,-1.0049621745788668,-1.0049621745788668,SL,1029
SOLUSDT,2024-06,2024-06-13T16:00:00+00:00,-1.0777696707105722,-1.0777696707105722,SL,1
SOLUSDT,2024-06,2024-06-16T08:45:00+00:00,-1.241268715083796,0.4587312849162515,BE,10
SOLUSDT,2024-06,2024-06-17T20:05:00+00:00,-1.088419832985389,5.411580167014611,BE,2
SOLUSDT,2024-06,2024-06-24T01:40:00+00:00,-1.0047681599624723,-1.0047681599624723,SL,1653
SOLUSDT,2024-06,2024-06-28T06:35:00+00:00,-1.012478090678682,0.6875219093213147,BE,128
SOLUSDT,2024-07,2024-07-04T13:15:00+00:00,-1.0178353982300883,-1.0178353982300883,SL,16
SOLUSDT,2024-07,2024-07-05T00:00:00+00:00,-1.0090717317678934,-1.0090717317678934,SL,1
SOLUSDT,2024-07,2024-07-15T08:00:00+00:00,-1.0671556213017763,-1.0671556213017763,SL,1
SOLUSDT,2024-07,2024-07-16T16:00:00+00:00,-1.0162171192849776,-1.0162171192849776,SL,1
SOLUSDT,2024-07,2024-07-19T20:00:00+00:00,-1.196976264591436,-1.196976264591436,SL,1
SOLUSDT,2024-07,2024-07-27T12:05:00+00:00,-1.0991393238434193,-1.0991393238434193,SL,2
