symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
SOLUSDT,2024-02,2024-02-14T08:50:00+00:00,-1.0193921309592189,-1.0193921309592189,SL,59
SOLUSDT,2024-02,2024-02-27T00:00:00+00:00,-1.046992154065621,-1.046992154065621,SL,1
SOLUSDT,2024-02,2024-02-28T16:10:00+00:00,-1.0089094490284802,-1.0089094490284802,SL,3
SOLUSDT,2024-02,2024-02-29T04:00:00+00:00,-1.471398684210567,-1.471398684210567,SL,1
SOLUSDT,2024-03,2024-03-03T00:05:00+00:00,13.73838000000001,5.238380000000105,BE,2
SOLUSDT,2024-03,2024-03-04T00:15:00+00:00,-1.0329638279932551,-1.0329638279932551,SL,4
SOLUSDT,2024-03,2024-03-04T16:30:00+00:00,-1.0162506731946146,0.7837493268053901,BE,7
SOLUSDT,2024-03,2024-03-07T01:50:00+00:00,-1.0111058167330678,0.7888941832669293,BE,359
SOLUSDT,2024-03,2024-03-08T06:15:00+00:00,-1.0128389100498094,0.7871610899501889,BE,124
SOLUSDT,2024-03,2024-03-10T14:55:00+00:00,-1.0090459657701711,0.7909540342298266,BE,468
SOLUSDT,2024-03,2024-03-12T12:30:00+00:00,-1.0139695252679939,0.7860304747320097,BE,7
SOLUSDT,2024-03,2024-03-17T16:00:00+00:00,-1.003844583567811,-1.003844583567811,SL,145
SOLUSDT,2024-03,2024-03-25T21:20:00+00:00,-1.0320241283895957,0.7679758716104044,BE,17
SOLUSDT,2024-03,2024-03-30T19:50:00+00:00,-1.0244815333882933,0.7755184666117114,BE,47
SOLUSDT,2024-04,2024-04-01T00:00:00+00:00,-1.0690916188289314,-1.0690916188289314,SL,1
SOLUSDT,2024-04,2024-04-13T17:25:00+00:00,-1.0048444708937458,-1.0048444708937458,SL,210
SOLUSDT,2024-04,2024-04-15T14:45:00+00:00,-1.0049888928828181,0.7950111071171833,BE,274
SOLUSDT,2024-04,2024-04-16T20:00:00+00:00,13.73424166666665,13.73424166666665,TP,1
SOLUSDT,2024-04,2024-04-23T05:30:00+00:00,-1.0303640645161287,0.7696359354838712,BE,19
SOLUSDT,2024-04,2024-04-24T16:00:00+00:00,13.88939722222222,13.88939722222222,TP,1
SOLUSDT,2024-04,2024-04-28T22:30:00+00:00,-1.010981952662722,0.7890180473372751,BE,415
SOLUSDT,2024-04,2024-04-30T16:00:00+00:00,-1.06996195652174,-1.06996195652174,SL,1
SOLUSDT,2024-05,2024-05-01T08:00:00+00:00,-1.0074079859072225,-1.0074079859072225,SL,1
SOLUSDT,2024-05,2024-05-05T08:20:00+00:00,-1.0255669751301328,0.7744330248698704,BE,101
SOLUSDT,2024-05,2024-05-06T12:00:00+00:00,-1.0665552238805955,-1.0665552238805955,SL,1
SOLUSDT,2024-05,2024-05-10T09:45:00+00:00,-1.0641037500000001,-1.0641037500000001,SL,22
SOLUSDT,2024-05,2024-05-16T00:00:00+00:00,-1.3415720588235402,-1.3415720588235402,SL,1
SOLUSDT,2024-05,2024-05-20T04:00:00+00:00,-1.0265670490093848,-1.0265670490093848,SL,1
SOLUSDT,2024-05,2024-05-22T12:45:00+00:00,-1.0175725170954084,0.7824274829045896,BE,10
SOLUSDT,2024-06,2024-06-05T15:35:00+00:00,-1.0272623622047248,-1.0272623622047248,SL,92
SOLUSDT,2024-06,2024-06-06T17:10:00+00:00,13.975389655172414,0.7753896551724191,BE,159
SOLUSDT,2024-06,2024-06-09T04:15:00+00:00,-1.1073748299319721,0.6926251700680278,BE,4
SOLUSDT,2024-06,2024-06-11T12:10:00+00:00,-1.047825987525988,0.7521740124740178,BE,3
SOLUSDT,2024-06,2024-06-11T20:05:00+00:00,-1.0278125628140702,0.7721874371859335,BE,2
SOLUSDT,2024-06,2024-06-14T20:00:00+00:00,-1.0479646273637375,-1.0479646273637375,SL,1
SOLUSDT,2024-06,2024-06-24T01:40:00+00:00,-1.0047681599624723,-1.0047681599624723,SL,1653
