stream,sym,exit_ts_utc,managed_r,cum_r
S2,ETHUSDT,2024-06-11T02:15:00+00:00,2.958966,285.0646
S2,BTCUSDT,2024-06-11T04:25:00+00:00,2.969965,288.0346
S2,BTCUSDT,2024-06-12T21:35:00+00:00,-1.021538,287.013
S2,AVAXUSDT,2024-06-13T15:55:00+00:00,2.985019,289.998
S2,ETHUSDT,2024-06-14T02:35:00+00:00,-1.018895,288.9791
S2,BTCUSDT,2024-06-14T13:30:00+00:00,-1.022294,287.9568
S2,SUIUSDT,2024-06-14T16:05:00+00:00,2.988388,290.9452
S2,SUIUSDT,2024-06-17T09:40:00+00:00,2.980898,293.9261
S2,SUIUSDT,2024-06-17T16:15:00+00:00,2.981971,296.9081
S2,DOGEUSDT,2024-06-17T16:15:00+00:00,2.980142,299.8882
S2,SUIUSDT,2024-06-17T18:10:00+00:00,-1.01636,298.8719
S2,ETHUSDT,2024-06-18T00:50:00+00:00,2.969555,301.8414
S2,SUIUSDT,2024-06-21T09:35:00+00:00,-1.011926,300.8295
S2,SOLUSDT,2024-06-21T18:55:00+00:00,-1.013119,299.8164
S2,ETHUSDT,2024-06-21T20:15:00+00:00,-1.022305,298.7941
S2,XRPUSDT,2024-06-24T05:20:00+00:00,2.976604,301.7707
S2,DOGEUSDT,2024-06-24T05:20:00+00:00,2.979441,304.7501
S2,SUIUSDT,2024-06-24T05:40:00+00:00,2.986265,307.7364
S2,LINKUSDT,2024-06-25T00:05:00+00:00,-1.013637,306.7228
S2,DOGEUSDT,2024-06-25T02:05:00+00:00,-1.014502,305.7083
S2,DOGEUSDT,2024-06-25T03:10:00+00:00,-1.015815,304.6924
S2,XRPUSDT,2024-06-25T14:30:00+00:00,-1.020734,303.6717
S2,LINKUSDT,2024-06-30T22:55:00+00:00,-1.017445,302.6543
S2,BTCUSDT,2024-07-01T17:30:00+00:00,-1.039444,301.6148
S2,AVAXUSDT,2024-07-03T10:05:00+00:00,2.981843,304.5967
S2,SOLUSDT,2024-07-03T19:15:00+00:00,2.98328,307.5799
S2,LINKUSDT,2024-07-03T19:20:00+00:00,2.979965,310.5599
S2,SOLUSDT,2024-07-04T01:15:00+00:00,2.983387,313.5433
S2,XRPUSDT,2024-07-04T01:30:00+00:00,2.970313,316.5136
S2,SOLUSDT,2024-07-04T01:55:00+00:00,2.985012,319.4986
S2,LINKUSDT,2024-07-04T01:55:00+00:00,2.986628,322.4853
S2,LINKUSDT,2024-07-04T13:00:00+00:00,2.987161,325.4724
S2,LINKUSDT,2024-07-05T02:55:00+00:00,2.987996,328.4604
S2,ETHUSDT,2024-07-09T04:30:00+00:00,-1.013979,327.4464
S2,XRPUSDT,2024-07-09T06:05:00+00:00,-1.01154,326.4349
S2,BTCUSDT,2024-07-09T08:40:00+00:00,-1.016284,325.4186
S2,AVAXUSDT,2024-07-09T20:00:00+00:00,-1.009512,324.4091
S2,LINKUSDT,2024-07-14T09:05:00+00:00,-1.021546,323.3875
S2,BTCUSDT,2024-07-14T14:50:00+00:00,-1.030101,322.3574
S2,LINKUSDT,2024-07-14T17:00:00+00:00,-1.021949,321.3355
S2,BTCUSDT,2024-07-14T21:20:00+00:00,-1.027944,320.3076
S2,BTCUSDT,2024-07-14T21:20:00+00:00,-1.030046,319.2775
S2,XRPUSDT,2024-07-15T11:00:00+00:00,-1.009763,318.2677
S2,AVAXUSDT,2024-07-15T19:20:00+00:00,-1.017343,317.2504
S2,BTCUSDT,2024-07-16T11:45:00+00:00,-1.021024,316.2294
S2,LINKUSDT,2024-07-16T14:55:00+00:00,-1.016851,315.2125
S2,BTCUSDT,2024-07-16T15:15:00+00:00,-1.022786,314.1897
S2,LINKUSDT,2024-07-16T15:15:00+00:00,-1.018824,313.1709
S2,SOLUSDT,2024-07-16T15:20:00+00:00,-1.015572,312.1553
S2,ETHUSDT,2024-07-16T15:40:00+00:00,-1.020614,311.1347
S2,DOGEUSDT,2024-07-16T15:50:00+00:00,-1.013175,310.1216
S2,SUIUSDT,2024-07-18T15:50:00+00:00,2.986724,313.1083
S2,LINKUSDT,2024-07-19T01:15:00+00:00,2.982748,316.091
S2,SOLUSDT,2024-07-19T13:35:00+00:00,-1.014733,315.0763
S2,BTCUSDT,2024-07-21T18:30:00+00:00,-1.030861,314.0454
S2,LINKUSDT,2024-07-21T20:20:00+00:00,-1.014948,313.0305
S2,DOGEUSDT,2024-07-22T15:50:00+00:00,-1.011044,312.0194
S2,BTCUSDT,2024-07-22T18:00:00+00:00,-1.026456,310.993
S2,XRPUSDT,2024-07-22T18:45:00+00:00,-1.012883,309.9801
S2,BTCUSDT,2024-07-22T19:35:00+00:00,-1.027399,308.9527
S2,SUIUSDT,2024-07-23T05:15:00+00:00,2.987256,311.94
S2,ETHUSDT,2024-07-23T08:30:00+00:00,-1.026739,310.9132
S2,ETHUSDT,2024-07-23T14:35:00+00:00,-1.019118,309.8941
S2,SUIUSDT,2024-07-23T17:00:00+00:00,2.988383,312.8825
S2,ETHUSDT,2024-07-23T19:05:00+00:00,-1.016663,311.8658
S2,LINKUSDT,2024-07-24T21:30:00+00:00,2.985172,314.851
S2,SOLUSDT,2024-07-25T14:05:00+00:00,2.986778,317.8378
S2,XRPUSDT,2024-07-25T17:05:00+00:00,-1.011674,316.8261
S2,BTCUSDT,2024-07-25T22:00:00+00:00,-1.024948,315.8012
S2,BTCUSDT,2024-07-28T18:20:00+00:00,-1.023856,314.7773
S2,SUIUSDT,2024-07-30T00:20:00+00:00,2.981189,317.7585
S2,SUIUSDT,2024-07-30T17:00:00+00:00,2.981752,320.7402
S2,AVAXUSDT,2024-07-30T19:25:00+00:00,2.983108,323.7233
S2,SOLUSDT,2024-07-31T00:55:00+00:00,-1.015478,322.7079
S2,SUIUSDT,2024-07-31T21:55:00+00:00,-1.013943,321.6939
S2,LINKUSDT,2024-08-01T04:45:00+00:00,2.980235,324.6742
S2,AVAXUSDT,2024-08-01T12:15:00+00:00,-1.014076,323.6601
S2,SUIUSDT,2024-08-01T12:15:00+00:00,-1.012415,322.6477
S2,DOGEUSDT,2024-08-01T15:00:00+00:00,2.984349,325.632
S2,BTCUSDT,2024-08-01T15:30:00+00:00,2.975777,328.6078
S2,SOLUSDT,2024-08-01T15:30:00+00:00,2.986967,331.5948
S2,AVAXUSDT,2024-08-01T16:00:00+00:00,2.985259,334.58
S2,XRPUSDT,2024-08-02T06:20:00+00:00,2.988389,337.5684
S2,ETHUSDT,2024-08-02T14:50:00+00:00,2.980492,340.5489
S2,AVAXUSDT,2024-08-02T14:55:00+00:00,2.986107,343.535
S2,SUIUSDT,2024-08-02T15:20:00+00:00,2.987043,346.522
S2,SUIUSDT,2024-08-03T01:05:00+00:00,2.988813,349.5109
S2,SOLUSDT,2024-08-03T17:15:00+00:00,2.990048,352.5009
S2,SUIUSDT,2024-08-03T18:25:00+00:00,2.989881,355.4908
S2,BTCUSDT,2024-08-03T21:05:00+00:00,2.982507,358.4733
S2,ETHUSDT,2024-08-03T21:05:00+00:00,2.983819,361.4571
S2,DOGEUSDT,2024-08-04T14:25:00+00:00,2.988016,364.4451
S2,AVAXUSDT,2024-08-04T14:30:00+00:00,2.988744,367.4339
S2,LINKUSDT,2024-08-04T15:00:00+00:00,2.987831,370.4217
S2,BTCUSDT,2024-08-05T01:05:00+00:00,2.983023,373.4047
S2,SOLUSDT,2024-08-05T05:10:00+00:00,2.992609,376.3973
S2,SUIUSDT,2024-08-10T18:40:00+00:00,-1.007867,375.3895
S2,DOGEUSDT,2024-08-11T20:00:00+00:00,2.982324,378.3718
S2,DOGEUSDT,2024-08-12T07:40:00+00:00,-1.014376,377.3574
S2,SUIUSDT,2024-08-12T08:35:00+00:00,-1.007096,376.3503
S2,ETHUSDT,2024-08-12T10:55:00+00:00,-1.018773,375.3316
S2,AVAXUSDT,2024-08-12T14:10:00+00:00,-1.013388,374.3182
S2,BTCUSDT,2024-08-12T14:10:00+00:00,-1.016602,373.3016
S2,ETHUSDT,2024-08-12T14:10:00+00:00,-1.012832,372.2887
S2,LINKUSDT,2024-08-12T14:10:00+00:00,-1.01256,371.2762
S2,DOGEUSDT,2024-08-12T14:20:00+00:00,-1.012126,370.264
S2,SOLUSDT,2024-08-12T14:35:00+00:00,-1.011226,369.2528
S2,XRPUSDT,2024-08-12T14:35:00+00:00,-1.014284,368.2385
S2,SUIUSDT,2024-08-12T14:40:00+00:00,-1.005765,367.2328
S2,ETHUSDT,2024-08-13T17:00:00+00:00,-1.012085,366.2207
S2,AVAXUSDT,2024-08-15T18:00:00+00:00,2.984148,369.2048
S2,SOLUSDT,2024-08-15T22:25:00+00:00,-1.012245,368.1926
S2,SOLUSDT,2024-08-16T13:30:00+00:00,-1.013726,367.1789
S2,XRPUSDT,2024-08-16T13:30:00+00:00,-1.022066,366.1568
S2,AVAXUSDT,2024-08-16T15:35:00+00:00,2.983057,369.1399
S2,AVAXUSDT,2024-08-16T16:30:00+00:00,-1.01549,368.1244
S2,SOLUSDT,2024-08-16T20:25:00+00:00,-1.012481,367.1119
S2,DOGEUSDT,2024-08-17T17:30:00+00:00,-1.01696,366.0949
S2,AVAXUSDT,2024-08-18T00:30:00+00:00,-1.015737,365.0792
S2,SUIUSDT,2024-08-18T02:50:00+00:00,-1.007529,364.0717
S2,ETHUSDT,2024-08-19T02:30:00+00:00,-1.026329,363.0453
S2,XRPUSDT,2024-08-19T06:40:00+00:00,-1.029063,362.0163
S2,SOLUSDT,2024-08-19T12:40:00+00:00,-1.0192,360.9971
S2,BTCUSDT,2024-08-19T13:30:00+00:00,-1.031504,359.9656
S2,SOLUSDT,2024-08-19T17:20:00+00:00,-1.018536,358.947
S2,AVAXUSDT,2024-08-19T17:30:00+00:00,-1.021039,357.926
S2,LINKUSDT,2024-08-19T17:30:00+00:00,-1.021412,356.9046
S2,AVAXUSDT,2024-08-19T23:25:00+00:00,-1.020259,355.8843
S2,LINKUSDT,2024-08-20T00:20:00+00:00,-1.020491,354.8638
S2,LINKUSDT,2024-08-20T05:15:00+00:00,-1.015856,353.848
S2,DOGEUSDT,2024-08-20T18:40:00+00:00,-1.015491,352.8325
S2,BTCUSDT,2024-08-20T19:45:00+00:00,-1.024106,351.8084
S2,LINKUSDT,2024-08-21T00:25:00+00:00,-1.019677,350.7887
S2,BTCUSDT,2024-08-21T14:10:00+00:00,-1.025673,349.763
S2,ETHUSDT,2024-08-21T17:20:00+00:00,-1.022602,348.7404
S2,AVAXUSDT,2024-08-21T17:20:00+00:00,-1.014427,347.726
S2,XRPUSDT,2024-08-21T18:55:00+00:00,-1.018637,346.7074
S2,AVAXUSDT,2024-08-22T23:30:00+00:00,-1.013831,345.6935
S2,LINKUSDT,2024-08-23T00:55:00+00:00,-1.017386,344.6761
S2,ETHUSDT,2024-08-23T17:45:00+00:00,-1.014833,343.6613
S2,SOLUSDT,2024-08-24T23:50:00+00:00,-1.018316,342.643
S2,ETHUSDT,2024-08-25T00:05:00+00:00,-1.02202,341.621
S2,LINKUSDT,2024-08-26T06:30:00+00:00,-1.01697,340.604
S2,LINKUSDT,2024-08-26T06:35:00+00:00,-1.017972,339.586
S2,DOGEUSDT,2024-08-26T12:30:00+00:00,2.982545,342.5686
S2,XRPUSDT,2024-08-26T17:45:00+00:00,2.979839,345.5484
S2,ETHUSDT,2024-08-26T18:05:00+00:00,2.974614,348.523
S2,DOGEUSDT,2024-08-26T18:05:00+00:00,2.984386,351.5074
S2,LINKUSDT,2024-08-27T14:10:00+00:00,2.985695,354.4931
S2,SUIUSDT,2024-08-27T16:10:00+00:00,-1.010286,353.4828
S2,SUIUSDT,2024-08-27T21:25:00+00:00,2.988791,356.4716
S2,BTCUSDT,2024-08-27T21:35:00+00:00,2.967113,359.4387
S2,DOGEUSDT,2024-08-28T18:50:00+00:00,-1.013446,358.4253
S2,BTCUSDT,2024-08-29T11:20:00+00:00,-1.017138,357.4081
S2,BTCUSDT,2024-08-29T11:35:00+00:00,-1.021393,356.3867
S2,BTCUSDT,2024-08-29T13:55:00+00:00,-1.020837,355.3659
S2,DOGEUSDT,2024-08-29T14:05:00+00:00,-1.015643,354.3503
S2,AVAXUSDT,2024-08-29T15:25:00+00:00,-1.010274,353.34
S2,LINKUSDT,2024-08-30T15:35:00+00:00,2.987527,356.3275
S2,ETHUSDT,2024-09-02T00:30:00+00:00,-1.01878,355.3087
S2,SUIUSDT,2024-09-02T00:30:00+00:00,-1.010026,354.2987
S2,AVAXUSDT,2024-09-02T01:10:00+00:00,-1.012259,353.2865
S2,BTCUSDT,2024-09-02T08:20:00+00:00,-1.024945,352.2615
S2,XRPUSDT,2024-09-02T08:30:00+00:00,-1.024755,351.2368
S2,SUIUSDT,2024-09-02T09:50:00+00:00,-1.009144,350.2276
S2,SOLUSDT,2024-09-06T12:30:00+00:00,-1.014465,349.2131
S2,DOGEUSDT,2024-09-06T15:15:00+00:00,2.983729,352.1969
S2,XRPUSDT,2024-09-06T16:45:00+00:00,2.976058,355.1729
S2,ETHUSDT,2024-09-06T17:35:00+00:00,2.981559,358.1545
S2,DOGEUSDT,2024-09-06T19:40:00+00:00,2.983008,361.1375
S2,SOLUSDT,2024-09-06T20:45:00+00:00,2.98562,364.1231
S2,LINKUSDT,2024-09-06T20:50:00+00:00,2.98269,367.1058
S2,SOLUSDT,2024-09-06T21:55:00+00:00,-1.010443,366.0954
S2,SUIUSDT,2024-09-06T22:45:00+00:00,-1.007786,365.0876
S2,SOLUSDT,2024-09-07T07:20:00+00:00,-1.011988,364.0756
S2,SUIUSDT,2024-09-07T07:40:00+00:00,-1.009278,363.0663
S2,SUIUSDT,2024-09-08T04:10:00+00:00,-1.009254,362.0571
S2,BTCUSDT,2024-09-08T22:20:00+00:00,-1.016573,361.0405
S2,BTCUSDT,2024-09-09T16:00:00+00:00,-1.025785,360.0147
S2,LINKUSDT,2024-09-09T16:10:00+00:00,-1.017098,358.9976
S2,SOLUSDT,2024-09-09T16:10:00+00:00,-1.018281,357.9793
S2,AVAXUSDT,2024-09-09T17:05:00+00:00,-1.015123,356.9642
S2,LINKUSDT,2024-09-09T21:15:00+00:00,-1.01735,355.9468
S2,BTCUSDT,2024-09-11T15:35:00+00:00,-1.021037,354.9258
S2,ETHUSDT,2024-09-11T15:35:00+00:00,-1.018824,353.907
S2,XRPUSDT,2024-09-11T15:40:00+00:00,-1.028809,352.8782
S2,AVAXUSDT,2024-09-11T16:20:00+00:00,-1.015681,351.8625
S2,BTCUSDT,2024-09-11T16:55:00+00:00,-1.023678,350.8388
S2,XRPUSDT,2024-09-11T19:15:00+00:00,-1.030635,349.8082
S2,XRPUSDT,2024-09-13T04:50:00+00:00,-1.014669,348.7935
S2,DOGEUSDT,2024-09-13T14:20:00+00:00,-1.019317,347.7742
S2,BTCUSDT,2024-09-17T04:30:00+00:00,-1.026611,346.7476
S2,XRPUSDT,2024-09-17T05:00:00+00:00,-1.01881,345.7288
S2,SOLUSDT,2024-09-17T05:30:00+00:00,-1.022664,344.7061
S2,SOLUSDT,2024-09-17T14:10:00+00:00,-1.021836,343.6843
S2,AVAXUSDT,2024-09-17T14:15:00+00:00,-1.019716,342.6646
S2,AVAXUSDT,2024-09-18T16:00:00+00:00,2.983252,345.6478
S2,BTCUSDT,2024-09-18T23:10:00+00:00,-1.020546,344.6273
S2,ETHUSDT,2024-09-18T23:10:00+00:00,-1.019186,343.6081
S2,LINKUSDT,2024-09-19T00:00:00+00:00,-1.019568,342.5885
S2,SOLUSDT,2024-09-19T00:00:00+00:00,-1.016885,341.5716
S2,XRPUSDT,2024-09-22T22:00:00+00:00,2.973951,344.5456
S2,SUIUSDT,2024-09-22T22:55:00+00:00,-1.007644,343.5379
S2,SUIUSDT,2024-09-23T03:15:00+00:00,-1.008037,342.5299
S2,AVAXUSDT,2024-09-23T03:25:00+00:00,-1.0142,341.5157
S2,SOLUSDT,2024-09-24T22:10:00+00:00,-1.015113,340.5006
S2,BTCUSDT,2024-09-24T22:55:00+00:00,-1.026028,339.4746
S2,LINKUSDT,2024-09-26T14:20:00+00:00,-1.017682,338.4569
S2,AVAXUSDT,2024-09-28T00:40:00+00:00,-1.015991,337.4409
S2,XRPUSDT,2024-09-28T07:40:00+00:00,-1.028852,336.412
S2,XRPUSDT,2024-09-28T09:45:00+00:00,-1.022533,335.3895
S2,ETHUSDT,2024-09-30T06:00:00+00:00,-1.030573,334.3589
S2,SUIUSDT,2024-09-30T06:40:00+00:00,-1.010327,333.3486
S2,XRPUSDT,2024-09-30T09:25:00+00:00,-1.015056,332.3335
S2,ETHUSDT,2024-09-30T12:10:00+00:00,-1.029254,331.3043
S2,SOLUSDT,2024-09-30T12:50:00+00:00,-1.021469,330.2828
S2,DOGEUSDT,2024-09-30T14:20:00+00:00,2.988736,333.2716
S2,AVAXUSDT,2024-10-01T09:05:00+00:00,-1.015652,332.2559
S2,LINKUSDT,2024-10-01T14:50:00+00:00,2.981707,335.2376
S2,SOLUSDT,2024-10-01T15:00:00+00:00,2.979233,338.2168
S2,SUIUSDT,2024-10-01T15:30:00+00:00,-1.008043,337.2088
S2,XRPUSDT,2024-10-01T17:15:00+00:00,2.987117,340.1959
S2,SUIUSDT,2024-10-01T17:20:00+00:00,2.990759,343.1867
S2,AVAXUSDT,2024-10-01T17:20:00+00:00,2.986137,346.1728
S2,LINKUSDT,2024-10-01T17:20:00+00:00,2.983647,349.1565
S2,SOLUSDT,2024-10-01T17:20:00+00:00,2.981922,352.1384
S2,ETHUSDT,2024-10-02T16:05:00+00:00,-1.017902,351.1205
S2,SUIUSDT,2024-10-03T01:05:00+00:00,-1.007227,350.1133
S2,LINKUSDT,2024-10-03T03:30:00+00:00,-1.012613,349.1006
S2,LINKUSDT,2024-10-04T08:35:00+00:00,-1.013525,348.0871
S2,BTCUSDT,2024-10-04T08:35:00+00:00,-1.02083,347.0663
S2,AVAXUSDT,2024-10-04T15:50:00+00:00,-1.01092,346.0554
S2,ETHUSDT,2024-10-04T15:55:00+00:00,-1.016073,345.0393
S2,ETHUSDT,2024-10-04T16:15:00+00:00,-1.016338,344.023
S2,LINKUSDT,2024-10-04T16:30:00+00:00,-1.014387,343.0086
S2,SOLUSDT,2024-10-06T14:35:00+00:00,-1.012866,341.9957
S2,DOGEUSDT,2024-10-07T00:35:00+00:00,-1.020162,340.9755
S2,DOGEUSDT,2024-10-07T21:30:00+00:00,-1.014825,339.9607
S2,DOGEUSDT,2024-10-08T15:25:00+00:00,2.983371,342.9441
S2,SOLUSDT,2024-10-08T15:30:00+00:00,2.981875,345.926
S2,XRPUSDT,2024-10-08T20:10:00+00:00,-1.021446,344.9045
S2,ETHUSDT,2024-10-08T21:45:00+00:00,-1.020833,343.8837
S2,DOGEUSDT,2024-10-09T12:00:00+00:00,-1.01401,342.8697
S2,LINKUSDT,2024-10-09T13:05:00+00:00,2.984601,345.8543
S2,ETHUSDT,2024-10-09T20:50:00+00:00,2.976454,348.8307
S2,SOLUSDT,2024-10-10T00:35:00+00:00,2.983348,351.8141
S2,DOGEUSDT,2024-10-10T00:50:00+00:00,-1.015265,350.7988
S2,XRPUSDT,2024-10-10T13:05:00+00:00,-1.023005,349.7758
S2,XRPUSDT,2024-10-10T16:15:00+00:00,-1.024194,348.7516
S2,AVAXUSDT,2024-10-10T17:55:00+00:00,2.984321,351.7359
S2,AVAXUSDT,2024-10-10T21:55:00+00:00,-1.015862,350.7201
S2,BTCUSDT,2024-10-10T23:10:00+00:00,-1.027075,349.693
S2,SOLUSDT,2024-10-10T23:20:00+00:00,-1.017643,348.6754
S2,SOLUSDT,2024-10-13T21:30:00+00:00,-1.029049,347.6463
S2,DOGEUSDT,2024-10-13T22:00:00+00:00,-1.026017,346.6203
S2,DOGEUSDT,2024-10-14T03:20:00+00:00,-1.02258,345.5977
S2,ETHUSDT,2024-10-14T03:20:00+00:00,-1.036307,344.5614
S2,LINKUSDT,2024-10-14T03:25:00+00:00,-1.026915,343.5345
S2,SUIUSDT,2024-10-15T12:10:00+00:00,2.99062,346.5251
S2,LINKUSDT,2024-10-15T12:30:00+00:00,-1.018207,345.5069
S2,AVAXUSDT,2024-10-15T13:40:00+00:00,-1.015324,344.4916
S2,DOGEUSDT,2024-10-15T13:40:00+00:00,-1.015766,343.4758
S2,XRPUSDT,2024-10-15T13:40:00+00:00,-1.025267,342.4505
S2,AVAXUSDT,2024-10-15T15:05:00+00:00,2.984248,345.4348
S2,AVAXUSDT,2024-10-15T15:05:00+00:00,2.982946,348.4177
S2,BTCUSDT,2024-10-15T16:05:00+00:00,-1.019419,347.3983
S2,ETHUSDT,2024-10-15T16:40:00+00:00,-1.016101,346.3822
S2,SOLUSDT,2024-10-15T16:40:00+00:00,-1.013017,345.3692
S2,DOGEUSDT,2024-10-15T16:45:00+00:00,-1.010992,344.3582
S2,LINKUSDT,2024-10-15T18:05:00+00:00,-1.012577,343.3456
S2,SUIUSDT,2024-10-16T10:15:00+00:00,-1.006819,342.3388
S2,XRPUSDT,2024-10-18T07:20:00+00:00,-1.019449,341.3194
S2,AVAXUSDT,2024-10-20T20:50:00+00:00,-1.010925,340.3084
S2,ETHUSDT,2024-10-20T20:50:00+00:00,-1.036131,339.2723
S2,AVAXUSDT,2024-10-21T00:15:00+00:00,-1.011308,338.261
S2,BTCUSDT,2024-10-21T05:05:00+00:00,-1.044947,337.216
S2,AVAXUSDT,2024-10-21T13:50:00+00:00,2.976543,340.1926
S2,BTCUSDT,2024-10-21T19:50:00+00:00,-1.036532,339.1561
S2,AVAXUSDT,2024-10-22T11:25:00+00:00,-1.020545,338.1355
S2,SUIUSDT,2024-10-22T13:50:00+00:00,2.986515,341.122
S2,AVAXUSDT,2024-10-23T18:00:00+00:00,2.982982,344.105
S2,SOLUSDT,2024-10-23T19:40:00+00:00,-1.01351,343.0915
S2,SUIUSDT,2024-10-23T20:15:00+00:00,-1.013514,342.078
S2,LINKUSDT,2024-10-25T09:05:00+00:00,-1.018092,341.0599
S2,SUIUSDT,2024-10-25T16:30:00+00:00,2.992812,344.0527
S2,XRPUSDT,2024-10-27T03:10:00+00:00,-1.026443,343.0263
S2,ETHUSDT,2024-10-27T22:10:00+00:00,-1.019133,342.0071
S2,DOGEUSDT,2024-10-28T02:25:00+00:00,-1.016252,340.9909
S2,DOGEUSDT,2024-10-28T11:10:00+00:00,-1.013979,339.9769
S2,SUIUSDT,2024-10-28T16:50:00+00:00,2.989609,342.9665
S2,BTCUSDT,2024-10-28T17:30:00+00:00,-1.042046,341.9245
S2,ETHUSDT,2024-10-28T21:35:00+00:00,-1.026942,340.8975
S2,AVAXUSDT,2024-10-28T22:05:00+00:00,-1.021922,339.8756
S2,DOGEUSDT,2024-10-29T22:20:00+00:00,-1.009072,338.8665
S2,SOLUSDT,2024-10-30T05:00:00+00:00,-1.017622,337.8489
S2,ETHUSDT,2024-10-30T06:05:00+00:00,-1.021531,336.8274
S2,AVAXUSDT,2024-10-31T14:00:00+00:00,2.981115,339.8085
S2,XRPUSDT,2024-10-31T14:00:00+00:00,2.965823,342.7743
S2,BTCUSDT,2024-11-01T16:15:00+00:00,-1.021157,341.7532
S2,SOLUSDT,2024-11-01T16:15:00+00:00,-1.013756,340.7394
S2,SUIUSDT,2024-11-01T17:25:00+00:00,-1.008339,339.7311
S2,DOGEUSDT,2024-11-03T15:35:00+00:00,2.99117,342.7222
S2,XRPUSDT,2024-11-04T22:50:00+00:00,-1.024858,341.6974
S2,DOGEUSDT,2024-11-04T22:55:00+00:00,-1.008415,340.689
S2,SOLUSDT,2024-11-04T22:55:00+00:00,-1.014999,339.674
S2,BTCUSDT,2024-11-05T04:45:00+00:00,-1.027192,338.6468
S2,LINKUSDT,2024-11-05T09:00:00+00:00,-1.015992,337.6308
S2,ETHUSDT,2024-11-05T09:00:00+00:00,-1.023235,336.6075
S2,SOLUSDT,2024-11-05T12:30:00+00:00,-1.016201,335.5913
S2,SOLUSDT,2024-11-05T22:55:00+00:00,-1.01526,334.5761
S2,BTCUSDT,2024-11-06T00:20:00+00:00,-1.022235,333.5538
S2,ETHUSDT,2024-11-06T00:20:00+00:00,-1.02005,332.5338
S2,SOLUSDT,2024-11-08T18:35:00+00:00,-1.012781,331.521
S2,LINKUSDT,2024-11-08T18:55:00+00:00,-1.012516,330.5085
S2,BTCUSDT,2024-11-10T21:50:00+00:00,-1.023627,329.4849
S2,ETHUSDT,2024-11-10T21:50:00+00:00,-1.015912,328.469
S2,AVAXUSDT,2024-11-10T22:05:00+00:00,-1.009064,327.4599
S2,DOGEUSDT,2024-11-10T22:05:00+00:00,-1.004655,326.4552
S2,LINKUSDT,2024-11-10T22:15:00+00:00,-1.011476,325.4438
S2,ETHUSDT,2024-11-10T22:20:00+00:00,-1.017102,324.4267
S2,XRPUSDT,2024-11-11T01:50:00+00:00,-1.011126,323.4155
S2,XRPUSDT,2024-11-12T15:10:00+00:00,-1.007023,322.4085
S2,DOGEUSDT,2024-11-13T00:45:00+00:00,-1.002815,321.4057
S2,LINKUSDT,2024-11-13T04:35:00+00:00,2.99046,324.3962
S2,SOLUSDT,2024-11-14T09:25:00+00:00,-1.00959,323.3866
S2,ETHUSDT,2024-11-14T15:00:00+00:00,2.988229,326.3748
S2,XRPUSDT,2024-11-15T21:45:00+00:00,-1.005348,325.3694
S2,LINKUSDT,2024-11-18T06:20:00+00:00,-1.010664,324.3588
S2,BTCUSDT,2024-11-18T14:30:00+00:00,-1.023419,323.3354
S2,BTCUSDT,2024-11-18T20:25:00+00:00,-1.017248,322.3181
S2,AVAXUSDT,2024-11-21T02:25:00+00:00,2.991,325.3091
S2,SUIUSDT,2024-11-21T12:30:00+00:00,-1.008536,324.3006
S2,ETHUSDT,2024-11-23T08:20:00+00:00,-1.016118,323.2845
S2,SUIUSDT,2024-11-24T11:50:00+00:00,2.990503,326.275
S2,LINKUSDT,2024-11-24T20:40:00+00:00,-1.00779,325.2672
S2,BTCUSDT,2024-11-24T20:55:00+00:00,-1.033012,324.2342
S2,ETHUSDT,2024-11-25T15:45:00+00:00,-1.015609,323.2186
S2,BTCUSDT,2024-11-25T15:55:00+00:00,-1.026515,322.192
S2,SUIUSDT,2024-11-26T13:15:00+00:00,-1.007991,321.184
S2,AVAXUSDT,2024-11-29T22:35:00+00:00,-1.007066,320.177
S2,ETHUSDT,2024-11-30T19:40:00+00:00,-1.020875,319.1561
S2,DOGEUSDT,2024-12-01T04:00:00+00:00,-1.011767,318.1443
S2,ETHUSDT,2024-12-01T07:30:00+00:00,-1.020615,317.1237
S2,SUIUSDT,2024-12-01T08:10:00+00:00,-1.013804,316.1099
S2,XRPUSDT,2024-12-01T18:50:00+00:00,-1.007733,315.1022
S2,LINKUSDT,2024-12-02T00:40:00+00:00,-1.012244,314.0899
S2,BTCUSDT,2024-12-02T01:20:00+00:00,-1.042463,313.0475
S2,LINKUSDT,2024-12-02T05:05:00+00:00,-1.011233,312.0362
S2,SUIUSDT,2024-12-02T08:40:00+00:00,2.985086,315.0213
S2,SOLUSDT,2024-12-02T10:55:00+00:00,2.980892,318.0022
S2,AVAXUSDT,2024-12-02T12:25:00+00:00,-1.007103,316.9951
S2,AVAXUSDT,2024-12-02T13:15:00+00:00,-1.007689,315.9874
S2,LINKUSDT,2024-12-02T13:15:00+00:00,-1.006412,314.981
S2,ETHUSDT,2024-12-02T14:00:00+00:00,-1.018338,313.9627
S2,BTCUSDT,2024-12-02T14:30:00+00:00,-1.03077,312.9319
S2,ETHUSDT,2024-12-02T14:45:00+00:00,-1.018561,311.9134
S2,BTCUSDT,2024-12-02T16:05:00+00:00,-1.034568,310.8788
S2,BTCUSDT,2024-12-02T20:00:00+00:00,-1.021038,309.8577
S2,ETHUSDT,2024-12-02T23:35:00+00:00,-1.015618,308.8421
