exit_ts,symbol,pnl_r,reason,withdrawal_usd,risk_usd_1r,pnl_usd,equity
2024-03-25 20:00:00+00:00,BTCUSDT,-1.0794891881638828,SL,0.0,250.0,-269.87,133401.21
2024-03-25 20:00:00+00:00,DOGEUSDT,0.7808236966824623,BE,0.0,250.0,195.21,133596.41
2024-03-25 20:00:00+00:00,SOLUSDT,0.6259725511898079,BE,0.0,250.0,156.49,133752.91
2024-03-26 16:00:00+00:00,DOGEUSDT,1.583983473389366,BE,0.0,250.0,396.0,134148.9
2024-03-27 08:40:00+00:00,DOGEUSDT,0.8614563517915365,BE,0.0,250.0,215.36,134364.27
2024-03-27 13:10:00+00:00,BTCUSDT,-1.0162064322073114,SL,0.0,250.0,-254.05,134110.21
2024-03-28 04:00:00+00:00,DOGEUSDT,-1.036210759493671,SL,0.0,250.0,-259.05,133851.16
2024-03-28 20:00:00+00:00,BTCUSDT,1.6896991362126246,BE,0.0,250.0,422.42,134273.59
2024-03-30 16:00:00+00:00,SOLUSDT,0.7331441879637189,BE,0.0,250.0,183.29,134456.87
2024-04-01 00:00:00+00:00,DOGEUSDT,1.6944078947368464,BE,0.0,250.0,423.6,134880.48
2024-04-01 00:00:00+00:00,SOLUSDT,-1.0690916188289314,SL,0.0,250.0,-267.27,134613.2
2024-04-01 04:00:00+00:00,BTCUSDT,5.416536603773629,BE,0.0,250.0,1354.13,135967.34
2024-04-02 20:45:00+00:00,BTCUSDT,2.92998396836808,BE,0.0,250.0,732.5,136699.83
2024-04-07 20:00:00+00:00,DOGEUSDT,0.6577363288718955,BE,0.0,250.0,164.43,136864.27
2024-04-08 12:00:00+00:00,BTCUSDT,-1.123680769230765,SL,0.0,250.0,-280.92,136583.35
2024-04-08 12:05:00+00:00,DOGEUSDT,-1.0370401197604795,SL,0.0,250.0,-259.26,136324.09
2024-04-13 04:40:00+00:00,SOLUSDT,0.505434689461157,BE,0.0,250.0,126.36,136450.44
2024-04-13 19:50:00+00:00,DOGEUSDT,-1.0031643169058015,SL,0.0,250.0,-250.79,136199.65
2024-04-14 00:05:00+00:00,DOGEUSDT,0.4963156976744215,BE,0.0,250.0,124.08,136323.73
2024-04-14 00:20:00+00:00,BTCUSDT,-1.0155581858938436,SL,0.0,250.0,-253.89,136069.84
2024-04-14 23:00:00+00:00,SOLUSDT,0.5167876130478477,BE,0.0,250.0,129.2,136199.04
2024-04-15 06:25:00+00:00,DOGEUSDT,0.5077694296847326,BE,0.0,250.0,126.94,136325.98
2024-04-15 06:30:00+00:00,BTCUSDT,0.5130522133534927,BE,0.0,250.0,128.26,136454.25
2024-04-15 08:00:00+00:00,XRPUSDT,0.6793043824701205,BE,0.0,250.0,169.83,136624.07
2024-04-16 08:00:00+00:00,LINKUSDT,2.706326190476207,BE,0.0,250.0,676.58,137300.65
2024-04-16 20:00:00+00:00,LINKUSDT,7.903047499999998,TP,0.0,250.0,1975.76,139276.41
2024-04-22 08:00:00+00:00,LINKUSDT,2.922445977011507,BE,0.0,250.0,730.61,140007.03
2024-04-23 00:00:00+00:00,XRPUSDT,-1.0446756756756765,SL,0.0,250.0,-261.17,139745.86
2024-04-23 04:00:00+00:00,BTCUSDT,0.8486075883809711,BE,0.0,250.0,212.15,139958.01
2024-04-23 06:55:00+00:00,LINKUSDT,0.5877262626262547,BE,0.0,250.0,146.93,140104.94
2024-04-24 00:00:00+00:00,XRPUSDT,7.762571428571403,TP,0.0,250.0,1940.64,142045.58
2024-04-30 16:00:00+00:00,LINKUSDT,-1.1465555555555595,SL,0.0,250.0,-286.64,141758.94
2024-04-30 20:00:00+00:00,BTCUSDT,-1.0737139911039215,SL,0.0,250.0,-268.43,141490.52
2024-05-01 12:00:00+00:00,BTCUSDT,0.8257862831858408,BE,0.0,250.0,206.45,141696.96
2024-05-02 08:05:00+00:00,BTCUSDT,0.5151389005819047,BE,0.0,250.0,128.78,141825.75
2024-05-04 09:00:00+00:00,DOGEUSDT,-1.0160591397849463,SL,0.0,250.0,-254.01,141571.73
2024-05-04 16:00:00+00:00,BTCUSDT,0.4737713139418287,BE,0.0,250.0,118.44,141690.18
2024-05-04 20:00:00+00:00,XRPUSDT,0.4978020408163458,BE,0.0,250.0,124.45,141814.63
2024-05-05 00:00:00+00:00,LINKUSDT,0.7443121212121316,BE,0.0,250.0,186.08,142000.7
2024-05-05 20:00:00+00:00,BTCUSDT,2.4032517059300957,BE,0.0,250.0,600.81,142601.52
2024-05-05 20:00:00+00:00,LINKUSDT,5.585940000000323,BE,0.0,250.0,1396.49,143998.0
2024-05-06 12:00:00+00:00,LINKUSDT,-1.4420200000000094,SL,0.0,250.0,-360.51,143637.5
2024-05-06 20:00:00+00:00,XRPUSDT,7.161199999999908,TP,0.0,250.0,1790.3,145427.8
2024-05-15 04:00:00+00:00,LINKUSDT,-1.0707727272727277,SL,0.0,250.0,-267.69,145160.1
2024-05-15 20:00:00+00:00,BTCUSDT,-1.0525043831168834,SL,0.0,250.0,-263.13,144896.98
2024-05-16 08:00:00+00:00,DOGEUSDT,0.9731448863636365,BE,0.0,250.0,243.29,145140.26
2024-05-17 00:00:00+00:00,LINKUSDT,-1.0428142857142855,SL,0.0,250.0,-260.7,144879.56
2024-05-17 20:00:00+00:00,XRPUSDT,0.9073352941176489,BE,0.0,250.0,226.83,145106.39
2024-05-20 16:00:00+00:00,BTCUSDT,-1.0546875340228643,SL,0.0,250.0,-263.67,144842.72
2024-05-21 00:00:00+00:00,XRPUSDT,-1.1778999999999975,SL,0.0,250.0,-294.47,144548.25
2024-05-21 04:00:00+00:00,DOGEUSDT,2.9223140625000004,BE,0.0,250.0,730.58,145278.83
2024-05-22 08:00:00+00:00,LINKUSDT,0.9771756756756754,BE,0.0,250.0,244.29,145523.12
2024-05-22 20:00:00+00:00,DOGEUSDT,0.9335449799196783,BE,0.0,250.0,233.39,145756.51
2024-05-23 16:00:00+00:00,BTCUSDT,7.7393818858560985,TP,0.0,250.0,1934.85,147691.35
2024-05-24 08:00:00+00:00,LINKUSDT,7.931825974025973,TP,0.0,250.0,1982.96,149674.31
2024-05-24 16:00:00+00:00,LINKUSDT,2.186344751381203,BE,0.0,250.0,546.59,150220.89
2024-05-26 04:00:00+00:00,XRPUSDT,2.637400000000022,BE,0.0,250.0,659.35,150880.24
2024-05-26 08:00:00+00:00,LINKUSDT,2.0667011764705787,BE,0.0,250.0,516.68,151396.92
2024-05-27 20:00:00+00:00,BTCUSDT,5.870786422018349,BE,0.0,250.0,1467.7,152864.62
2024-05-27 20:00:00+00:00,LINKUSDT,-1.2459045454545625,SL,0.0,250.0,-311.48,152553.14
2024-05-29 12:20:00+00:00,LINKUSDT,-1.0085105754276826,SL,0.0,250.0,-252.13,152301.01
2024-05-30 08:00:00+00:00,LINKUSDT,0.9076815841584219,BE,0.0,250.0,226.92,152527.93
2024-06-03 20:00:00+00:00,BTCUSDT,0.5876400608659573,BE,0.0,250.0,146.91,152674.84
2024-06-04 20:00:00+00:00,BTCUSDT,2.4318529325514233,BE,0.0,250.0,607.96,153282.81
2024-06-07 12:00:00+00:00,BTCUSDT,-1.0650544651021019,SL,0.0,250.0,-266.26,153016.54
2024-06-11 12:00:00+00:00,BTCUSDT,-1.0718703651187507,SL,0.0,250.0,-267.97,152748.57
2024-06-11 15:05:00+00:00,LINKUSDT,-1.004486776859504,SL,0.0,250.0,-251.12,152497.45
2024-06-11 15:40:00+00:00,DOGEUSDT,-1.0037155388471177,SL,0.0,250.0,-250.93,152246.52
2024-06-12 16:00:00+00:00,LINKUSDT,1.9734486257928174,BE,0.0,250.0,493.36,152739.89
2024-06-15 00:00:00+00:00,DOGEUSDT,0.5870279352226685,BE,0.0,250.0,146.76,152886.64
2024-06-17 14:25:00+00:00,XRPUSDT,0.5297825991189428,BE,0.0,250.0,132.45,153019.09
2024-06-17 20:00:00+00:00,DOGEUSDT,2.618391304347796,BE,0.0,250.0,654.6,153673.69
2024-06-19 01:10:00+00:00,LINKUSDT,0.5139458920187794,BE,0.0,250.0,128.49,153802.17
2024-06-19 03:25:00+00:00,DOGEUSDT,0.5468082366589314,BE,0.0,250.0,136.7,153938.88
2024-06-24 04:00:00+00:00,BTCUSDT,-1.3326047368421052,SL,0.0,250.0,-333.15,153605.72
2024-06-25 14:25:00+00:00,BTCUSDT,0.6002708788734691,BE,0.0,250.0,150.07,153755.79
2024-07-02 16:00:00+00:00,LINKUSDT,1.3587051724138042,BE,0.0,250.0,339.68,154095.47
2024-07-04 08:30:00+00:00,DOGEUSDT,-1.0093299191374663,SL,0.0,250.0,-252.33,153843.14
2024-07-04 08:40:00+00:00,BTCUSDT,-1.0119668691778048,SL,0.0,250.0,-252.99,153590.14
2024-07-04 12:20:00+00:00,LINKUSDT,-1.020223076923077,SL,0.0,250.0,-255.06,153335.09
2024-07-04 13:25:00+00:00,XRPUSDT,-1.009144966442953,SL,0.0,250.0,-252.29,153082.8
2024-07-08 08:00:00+00:00,BTCUSDT,0.891839977616118,BE,0.0,250.0,222.96,153305.76
2024-07-08 08:00:00+00:00,XRPUSDT,0.7804965217391294,BE,0.0,250.0,195.12,153500.89
2024-07-13 01:00:00+00:00,XRPUSDT,-1.0161896551724137,SL,0.0,250.0,-254.05,153246.84
2024-07-14 12:00:00+00:00,DOGEUSDT,0.9301386792452718,BE,0.0,250.0,232.53,153479.37
2024-07-14 12:05:00+00:00,BTCUSDT,0.49735115758026754,BE,0.0,250.0,124.34,153603.71
2024-07-15 04:00:00+00:00,DOGEUSDT,-1.0204621301775147,SL,0.0,250.0,-255.12,153348.6
2024-07-15 04:00:00+00:00,LINKUSDT,-1.0523675324675326,SL,0.0,250.0,-263.09,153085.5
2024-07-18 08:00:00+00:00,DOGEUSDT,0.7456859712230206,BE,0.0,250.0,186.42,153271.93
2024-07-19 20:00:00+00:00,BTCUSDT,-1.251432484076433,SL,0.0,250.0,-312.86,152959.07
2024-07-21 20:25:00+00:00,LINKUSDT,-1.0159863468634687,SL,0.0,250.0,-254.0,152705.07
2024-07-22 16:00:00+00:00,XRPUSDT,-1.059109677419355,SL,0.0,250.0,-264.78,152440.29
2024-07-23 00:00:00+00:00,BTCUSDT,7.415483428571429,TP,0.0,250.0,1853.87,154294.16
2024-07-23 08:00:00+00:00,XRPUSDT,1.7290647727272632,BE,0.0,250.0,432.27,154726.43
2024-07-24 16:00:00+00:00,XRPUSDT,0.9581133333333339,BE,0.0,250.0,239.53,154965.96
2024-07-25 08:05:00+00:00,LINKUSDT,0.5923338028169105,BE,0.0,250.0,148.08,155114.04
2024-07-27 00:00:00+00:00,BTCUSDT,0.8902736275565141,BE,0.0,250.0,222.57,155336.61
2024-07-28 00:00:00+00:00,DOGEUSDT,2.1186516728624536,BE,0.0,250.0,529.66,155866.27
2024-07-29 11:10:00+00:00,BTCUSDT,-1.045299346547594,SL,0.0,250.0,-261.32,155604.95
2024-07-30 16:00:00+00:00,XRPUSDT,1.424841176470575,BE,0.0,250.0,356.21,155961.16
2024-07-31 08:05:00+00:00,XRPUSDT,0.6744858695652143,BE,0.0,250.0,168.62,156129.78
2024-08-01 08:00:00+00:00,BTCUSDT,2.604227530152126,BE,0.0,250.0,651.06,156780.84
2024-08-01 14:45:00+00:00,DOGEUSDT,-1.015691304347826,SL,0.0,250.0,-253.92,156526.91
2024-08-01 20:00:00+00:00,BTCUSDT,2.594274989833262,BE,0.0,250.0,648.57,157175.48
2024-08-01 20:00:00+00:00,DOGEUSDT,-1.044553846153846,SL,0.0,250.0,-261.14,156914.34
2024-08-01 20:00:00+00:00,LINKUSDT,-1.2885769230769253,SL,0.0,250.0,-322.14,156592.2
2024-08-02 13:40:00+00:00,DOGEUSDT,0.6819535211267602,BE,0.0,250.0,170.49,156762.69
2024-08-02 21:30:00+00:00,LINKUSDT,-1.0118549019607843,SL,0.0,250.0,-252.96,156509.73
2024-08-03 00:55:00+00:00,DOGEUSDT,-1.011025974025974,SL,0.0,250.0,-252.76,156256.97
2024-08-03 04:00:00+00:00,BTCUSDT,1.5620983774250543,BE,0.0,250.0,390.52,156647.49
2024-08-03 17:00:00+00:00,DOGEUSDT,-1.0072956896551724,SL,0.0,250.0,-251.82,156395.67
2024-08-03 20:00:00+00:00,BTCUSDT,-1.0474833289986996,SL,0.0,250.0,-261.87,156133.8
2024-08-03 20:00:00+00:00,LINKUSDT,-1.0169478468899522,SL,0.0,250.0,-254.24,155879.56
2024-08-04 00:00:00+00:00,XRPUSDT,7.72885000000002,TP,0.0,250.0,1932.21,157811.77
2024-08-04 14:25:00+00:00,LINKUSDT,-1.0146481012658228,SL,0.0,250.0,-253.66,157558.11
2024-08-04 20:00:00+00:00,BTCUSDT,1.6041657162725784,BE,0.0,250.0,401.04,157959.15
2024-08-04 20:00:00+00:00,XRPUSDT,2.376206060606085,BE,0.0,250.0,594.05,158553.2
2024-08-05 04:00:00+00:00,XRPUSDT,-1.015839393939394,SL,0.0,250.0,-253.96,158299.25
2024-08-09 12:35:00+00:00,XRPUSDT,0.4981811363636361,BE,0.0,250.0,124.55,158423.79
2024-08-22 00:00:00+00:00,LINKUSDT,-1.158799999999994,SL,0.0,250.0,-289.7,158134.09
2024-08-23 20:00:00+00:00,DOGEUSDT,-1.011133445945946,SL,0.0,250.0,-252.78,157881.31
2024-08-24 00:00:00+00:00,BTCUSDT,-1.0880573407202223,SL,0.0,250.0,-272.01,157609.29
2024-08-24 04:55:00+00:00,SOLUSDT,-1.0596217898832696,SL,0.0,250.0,-264.91,157344.39
2024-08-26 21:15:00+00:00,BTCUSDT,0.5479504121283453,BE,0.0,250.0,136.99,157481.37
2024-08-27 08:25:00+00:00,SOLUSDT,0.5328202209266598,BE,0.0,250.0,133.21,157614.58
2024-08-28 09:45:00+00:00,DOGEUSDT,0.5154000000000029,BE,0.0,250.0,128.85,157743.43
2024-08-30 20:10:00+00:00,SOLUSDT,2.9539922899884927,BE,0.0,250.0,738.5,158481.93
2024-09-01 08:00:00+00:00,SOLUSDT,-1.0322436246992779,SL,0.0,250.0,-258.06,158223.87
2024-09-02 04:00:00+00:00,LINKUSDT,0.9256808823529311,BE,0.0,250.0,231.42,158455.29
2024-09-02 04:00:00+00:00,SOLUSDT,2.2903535141799884,BE,0.0,250.0,572.59,159027.88
2024-09-02 05:50:00+00:00,DOGEUSDT,0.5095783333333378,BE,0.0,250.0,127.39,159155.27
2024-09-02 12:00:00+00:00,SOLUSDT,5.449187019230814,BE,0.0,250.0,1362.3,160517.57
2024-09-06 20:00:00+00:00,BTCUSDT,-1.0671916666666674,SL,0.0,250.0,-266.8,160250.77
2024-09-06 20:00:00+00:00,LINKUSDT,-1.0279288461538458,SL,0.0,250.0,-256.98,159993.79
2024-09-07 00:00:00+00:00,DOGEUSDT,2.945514,BE,0.0,250.0,736.38,160730.17
2024-09-10 00:05:00+00:00,DOGEUSDT,0.6781811320754777,BE,0.0,250.0,169.55,160899.71
2024-09-13 16:00:00+00:00,DOGEUSDT,-1.0140461883408072,SL,0.0,250.0,-253.51,160646.2
2024-09-13 16:00:00+00:00,LINKUSDT,-1.0414949367088604,SL,0.0,250.0,-260.37,160385.83
2024-09-13 20:15:00+00:00,BTCUSDT,-1.2168130909090908,SL,0.0,250.0,-304.2,160081.62
2024-09-14 08:25:00+00:00,SOLUSDT,4.58356817248465,BE,0.0,250.0,1145.89,161227.51
2024-09-17 20:00:00+00:00,BTCUSDT,5.921652564102564,BE,0.0,250.0,1480.41,162707.93
2024-09-19 04:00:00+00:00,BTCUSDT,-1.6235888888889498,SL,0.0,250.0,-405.9,162302.03
2024-09-19 16:00:00+00:00,LINKUSDT,2.7185500000000107,BE,0.0,250.0,679.64,162981.67
2024-09-19 16:00:00+00:00,SOLUSDT,-1.1794424892703832,SL,0.0,250.0,-294.86,162686.81
2024-09-20 00:00:00+00:00,DOGEUSDT,0.5733373134328451,BE,0.0,250.0,143.33,162830.14
2024-09-20 08:00:00+00:00,LINKUSDT,-1.8567999999997138,SL,0.0,250.0,-464.2,162365.94
2024-09-20 12:00:00+00:00,DOGEUSDT,0.8917811764706143,BE,0.0,250.0,222.95,162588.89
2024-09-21 20:00:00+00:00,DOGEUSDT,1.652784090909099,BE,0.0,250.0,413.2,163002.08
2024-09-22 04:00:00+00:00,LINKUSDT,2.027758928571379,BE,0.0,250.0,506.94,163509.02
2024-09-23 00:00:00+00:00,BTCUSDT,-1.279346017699103,SL,0.0,250.0,-319.84,163189.19
2024-09-23 08:00:00+00:00,SOLUSDT,2.0975180451127433,BE,0.0,250.0,524.38,163713.57
2024-09-25 00:00:00+00:00,BTCUSDT,0.7801482326111672,BE,0.0,250.0,195.04,163908.6
2024-09-25 00:00:00+00:00,LINKUSDT,-1.1776900000000037,SL,0.0,250.0,-294.42,163614.18
2024-09-25 04:00:00+00:00,SOLUSDT,0.7916199706314074,BE,0.0,250.0,197.9,163812.08
2024-09-25 08:00:00+00:00,DOGEUSDT,2.8013516129032356,BE,0.0,250.0,700.34,164512.42
2024-09-26 13:35:00+00:00,DOGEUSDT,-1.0216745222929935,SL,0.0,250.0,-255.42,164257.0
2024-09-26 16:00:00+00:00,BTCUSDT,-1.1519423288749033,SL,0.0,250.0,-287.99,163969.02
2024-09-28 21:15:00+00:00,SOLUSDT,0.5960047363717608,BE,0.0,250.0,149.0,164118.02
2024-09-29 20:00:00+00:00,BTCUSDT,-1.0636341085271306,SL,0.0,250.0,-265.91,163852.11
2024-09-30 00:00:00+00:00,SOLUSDT,4.449102990033405,BE,0.0,250.0,1112.28,164964.39
2024-10-02 00:00:00+00:00,BTCUSDT,-1.0289495779931228,SL,0.0,250.0,-257.24,164707.15
2024-10-02 01:30:00+00:00,LINKUSDT,0.5032051401869096,BE,0.0,250.0,125.8,164832.95
2024-10-02 16:00:00+00:00,BTCUSDT,0.9807009283033661,BE,0.0,250.0,245.18,165078.13
2024-10-03 00:00:00+00:00,BTCUSDT,2.516826442526141,BE,0.0,250.0,629.21,165707.33
2024-10-03 00:00:00+00:00,SOLUSDT,0.514433429394811,BE,0.0,250.0,128.61,165835.94
2024-10-03 07:30:00+00:00,XRPUSDT,-1.0144080357142855,SL,0.0,250.0,-253.6,165582.34
2024-10-03 16:20:00+00:00,SOLUSDT,-1.0245865188735772,SL,0.0,250.0,-256.15,165326.19
2024-10-11 00:00:00+00:00,BTCUSDT,0.7259266281842144,BE,0.0,250.0,181.48,165507.67
2024-10-14 08:00:00+00:00,BTCUSDT,-1.1992173553719099,SL,0.0,250.0,-299.8,165207.87
2024-10-14 08:00:00+00:00,SOLUSDT,-1.7621499999999712,SL,0.0,250.0,-440.54,164767.33
2024-10-14 22:30:00+00:00,DOGEUSDT,-1.031819266055046,SL,0.0,250.0,-257.95,164509.38
2024-10-15 08:00:00+00:00,LINKUSDT,-1.0477583333333327,SL,0.0,250.0,-261.94,164247.44
2024-10-16 04:00:00+00:00,DOGEUSDT,0.9585399999999995,BE,0.0,250.0,239.63,164487.07
2024-10-17 05:30:00+00:00,SOLUSDT,0.5058453798768031,BE,0.0,250.0,126.46,164613.53
2024-10-18 04:05:00+00:00,BTCUSDT,-1.0742307268722482,SL,0.0,250.0,-268.56,164344.98
2024-10-20 20:00:00+00:00,LINKUSDT,2.0398138888888107,BE,0.0,250.0,509.95,164854.93
2024-10-22 00:35:00+00:00,DOGEUSDT,0.5043165064102565,BE,0.0,250.0,126.08,164981.01
2024-10-22 12:00:00+00:00,LINKUSDT,-1.0403666666666667,SL,0.0,250.0,-260.09,164720.92
2024-10-23 18:00:00+00:00,SOLUSDT,0.5627580645161322,BE,0.0,250.0,140.69,164861.61
2024-10-24 00:40:00+00:00,XRPUSDT,0.5089009523809443,BE,0.0,250.0,127.23,164988.83
2024-10-25 17:15:00+00:00,SOLUSDT,0.527514285714287,BE,0.0,250.0,131.88,165120.71
2024-10-26 00:00:00+00:00,XRPUSDT,-1.0275785714285712,SL,0.0,250.0,-256.89,164863.82
2024-10-28 16:00:00+00:00,BTCUSDT,2.770386080178144,BE,0.0,250.0,692.6,165556.41
2024-10-29 00:00:00+00:00,BTCUSDT,-1.0620571810883161,SL,0.0,250.0,-265.51,165290.9
2024-10-29 04:00:00+00:00,SOLUSDT,-1.0334124999999996,SL,0.0,250.0,-258.35,165032.55
2024-10-30 08:00:00+00:00,LINKUSDT,1.4700150000000938,BE,0.0,250.0,367.5,165400.05
2024-10-30 08:25:00+00:00,SOLUSDT,0.5484360248447185,BE,0.0,250.0,137.11,165537.16
2024-11-03 21:00:00+00:00,LINKUSDT,0.4987982758620798,BE,0.0,250.0,124.7,165661.86
2024-11-05 12:00:00+00:00,DOGEUSDT,-1.0294192982456143,SL,0.0,250.0,-257.35,165404.5
2024-11-06 08:00:00+00:00,BTCUSDT,1.2593404732350706,BE,0.0,250.0,314.84,165719.34
2024-11-06 08:00:00+00:00,DOGEUSDT,2.6238705950991865,BE,0.0,250.0,655.97,166375.31
2024-11-06 08:00:00+00:00,LINKUSDT,-1.043845,SL,0.0,250.0,-260.96,166114.34
2024-11-06 08:00:00+00:00,SOLUSDT,7.383633333333357,TP,0.0,250.0,1845.91,167960.25
2024-11-06 08:00:00+00:00,XRPUSDT,0.9315263157895043,BE,0.0,250.0,232.88,168193.13
2024-11-09 12:05:00+00:00,XRPUSDT,0.47249166666666165,BE,0.0,250.0,118.12,168311.26
2024-11-10 04:00:00+00:00,XRPUSDT,-1.0578896551724135,SL,0.0,250.0,-264.47,168046.78
2024-11-11 19:55:00+00:00,XRPUSDT,-1.0157446428571428,SL,0.0,250.0,-253.94,167792.85
2024-11-13 02:20:00+00:00,SOLUSDT,0.6417198863636366,BE,0.0,250.0,160.43,167953.28
2024-11-15 00:00:00+00:00,BTCUSDT,0.9273945892895291,BE,0.0,250.0,231.85,168185.13
2024-11-17 00:00:00+00:00,BTCUSDT,0.7758165106256315,BE,0.0,250.0,193.95,168379.08
2024-11-17 12:00:00+00:00,SOLUSDT,0.9745546428571427,BE,0.0,250.0,243.64,168622.72
2024-11-18 12:00:00+00:00,BTCUSDT,2.4044607915993446,BE,0.0,250.0,601.12,169223.84
2024-11-18 20:00:00+00:00,BTCUSDT,5.905125462012319,BE,0.0,250.0,1476.28,170700.12
2024-11-20 00:00:00+00:00,BTCUSDT,1.483436259274847,BE,0.0,250.0,370.86,171070.98
2024-11-20 00:00:00+00:00,DOGEUSDT,0.992135811247576,BE,0.0,250.0,248.03,171319.01
2024-11-20 16:15:00+00:00,XRPUSDT,0.9081354497354576,BE,0.0,250.0,227.03,171546.04
2024-11-21 20:00:00+00:00,SOLUSDT,-1.0168263513513514,SL,0.0,250.0,-254.21,171291.84
2024-11-22 00:00:00+00:00,XRPUSDT,-1.0052188427299704,SL,0.0,250.0,-251.3,171040.53
2024-11-23 04:00:00+00:00,DOGEUSDT,-1.0153155747836835,SL,0.0,250.0,-253.83,170786.7
2024-11-23 04:00:00+00:00,LINKUSDT,-1.177664285714294,SL,0.0,250.0,-294.42,170492.29
2024-11-24 08:10:00+00:00,SOLUSDT,0.5164057768924353,BE,0.0,250.0,129.1,170621.39
2024-11-24 09:25:00+00:00,DOGEUSDT,0.5077871475215207,BE,0.0,250.0,126.95,170748.34
2024-11-25 04:00:00+00:00,LINKUSDT,0.6438718750000063,BE,0.0,250.0,160.97,170909.3
2024-11-25 12:15:00+00:00,XRPUSDT,0.6984339285714286,BE,0.0,250.0,174.61,171083.91
2024-11-28 04:00:00+00:00,LINKUSDT,2.001165789473664,BE,0.0,250.0,500.29,171584.2
2024-11-29 04:00:00+00:00,XRPUSDT,-1.0925799999999979,SL,0.0,250.0,-273.14,171311.06
2024-12-02 12:00:00+00:00,LINKUSDT,0.6298641975308543,BE,0.0,250.0,157.47,171468.52
2024-12-05 04:00:00+00:00,BTCUSDT,-1.068823389909325,SL,0.0,250.0,-267.21,171201.32
2024-12-07 00:00:00+00:00,BTCUSDT,5.165052313554806,BE,0.0,250.0,1291.26,172492.58
2024-12-07 00:00:00+00:00,LINKUSDT,-1.0399850267379676,SL,0.0,250.0,-260.0,172232.59
2024-12-08 04:00:00+00:00,XRPUSDT,2.927447222222223,BE,0.0,250.0,731.86,172964.45
2024-12-08 16:00:00+00:00,LINKUSDT,1.7333518518518283,BE,0.0,250.0,433.34,173397.79
2024-12-09 00:40:00+00:00,DOGEUSDT,0.49599486404833854,BE,0.0,250.0,124.0,173521.78
2024-12-09 04:00:00+00:00,XRPUSDT,2.8737794759825444,BE,0.0,250.0,718.44,174240.23
2024-12-11 11:35:00+00:00,SOLUSDT,0.5087036014405758,BE,0.0,250.0,127.18,174367.4
2024-12-12 08:00:00+00:00,LINKUSDT,-1.0698974137931037,SL,0.0,250.0,-267.47,174099.93
2024-12-12 20:00:00+00:00,BTCUSDT,7.5923560747663235,TP,0.0,250.0,1898.09,175998.02
2024-12-13 04:00:00+00:00,LINKUSDT,-1.0361115702479338,SL,0.0,250.0,-259.03,175738.99
2024-12-14 04:00:00+00:00,LINKUSDT,-1.0690071428571422,SL,0.0,250.0,-267.25,175471.74
2024-12-15 16:10:00+00:00,BTCUSDT,-1.1111440433212996,SL,0.0,250.0,-277.79,175193.95
2024-12-16 20:00:00+00:00,LINKUSDT,1.6360464157706107,BE,0.0,250.0,409.01,175602.97
2024-12-17 16:00:00+00:00,XRPUSDT,2.7461042288557143,BE,0.0,250.0,686.53,176289.49
2024-12-19 04:00:00+00:00,DOGEUSDT,0.6040645943097953,BE,0.0,250.0,151.02,176440.51
2024-12-19 20:00:00+00:00,DOGEUSDT,-1.0090254063301967,SL,0.0,250.0,-252.26,176188.25
2024-12-20 00:00:00+00:00,BTCUSDT,0.5692576877996897,BE,0.0,250.0,142.31,176330.57
2024-12-20 00:00:00+00:00,LINKUSDT,1.6138419597989986,BE,0.0,250.0,403.46,176734.03
2024-12-20 00:00:00+00:00,SOLUSDT,0.5785818565400797,BE,0.0,250.0,144.65,176878.67
2024-12-20 08:00:00+00:00,BTCUSDT,0.5386412553495028,BE,0.0,250.0,134.66,177013.33
2024-12-20 16:00:00+00:00,BTCUSDT,7.725694970414224,TP,0.0,250.0,1931.42,178944.76
2024-12-20 16:00:00+00:00,XRPUSDT,7.922323684210527,TP,0.0,250.0,1980.58,180925.34
2024-12-30 20:00:00+00:00,XRPUSDT,2.979492567567575,BE,0.0,250.0,744.87,181670.21
2025-01-02 00:00:00+00:00,XRPUSDT,-1.0280282258064517,SL,0.0,250.0,-257.01,181413.2
2025-01-02 12:00:00+00:00,SOLUSDT,-1.061752,SL,0.0,250.0,-265.44,181147.76
2025-01-02 16:00:00+00:00,DOGEUSDT,2.836006884057927,BE,0.0,250.0,709.0,181856.77
2025-01-03 16:00:00+00:00,DOGEUSDT,-1.1175089887640446,SL,0.0,250.0,-279.38,181577.39
2025-01-03 20:00:00+00:00,LINKUSDT,-1.251292857142869,SL,0.0,250.0,-312.82,181264.57
2025-01-04 00:00:00+00:00,BTCUSDT,0.9267137332672275,BE,0.0,250.0,231.68,181496.24
2025-01-05 00:45:00+00:00,LINKUSDT,0.5179807308970136,BE,0.0,250.0,129.5,181625.74
2025-01-06 08:00:00+00:00,BTCUSDT,-1.1087967032967032,SL,0.0,250.0,-277.2,181348.54
2025-01-06 08:00:00+00:00,LINKUSDT,7.599083333333349,TP,0.0,250.0,1899.77,183248.31
2025-01-06 08:30:00+00:00,SOLUSDT,0.9528102189781024,BE,0.0,250.0,238.2,183486.51
2025-01-06 20:00:00+00:00,LINKUSDT,5.249313186813119,BE,0.0,250.0,1312.33,184798.84
2025-01-08 13:00:00+00:00,SOLUSDT,0.6354492063492024,BE,0.0,250.0,158.86,184957.7
2025-01-08 20:00:00+00:00,LINKUSDT,-1.032284375,SL,0.0,250.0,-258.07,184699.63
