symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2023-01,2023-01-09T04:00:00+00:00,-1.060832075471699,-1.060832075471699,SL,1
ETHUSDT,2023-01,2023-01-21T00:00:00+00:00,-1.1395863372093,-1.1395863372093,SL,1
ETHUSDT,2023-01,2023-01-24T09:05:00+00:00,7.788897854077267,4.788897854077267,BE,14
ETHUSDT,2023-01,2023-01-27T01:35:00+00:00,-1.0136007915567282,0.5863992084432731,BE,500
ETHUSDT,2023-02,2023-02-04T23:40:00+00:00,-1.03051700968523,0.5694829903147727,BE,45
ETHUSDT,2023-02,2023-02-10T00:00:00+00:00,-1.0205342002600781,-1.0205342002600781,SL,1
ETHUSDT,2023-02,2023-02-13T09:15:00+00:00,-1.019350255536627,-1.019350255536627,SL,64
ETHUSDT,2023-02,2023-02-16T00:00:00+00:00,-1.3464446808510437,-1.3464446808510437,SL,1
ETHUSDT,2023-02,2023-02-17T20:00:00+00:00,-1.0493560471976409,-1.0493560471976409,SL,1
ETHUSDT,2023-02,2023-02-19T15:15:00+00:00,-1.0217342612419702,-1.0217342612419702,SL,136
ETHUSDT,2023-02,2023-02-20T19:55:00+00:00,7.921140950920248,0.521140950920234,BE,48
ETHUSDT,2023-02,2023-02-22T20:20:00+00:00,-1.0563221187427232,0.5436778812572662,BE,5
ETHUSDT,2023-02,2023-02-24T21:20:00+00:00,-1.1104951724137897,0.48950482758622077,BE,17
ETHUSDT,2023-02,2023-02-25T20:40:00+00:00,-1.018396699923254,-1.018396699923254,SL,153
ETHUSDT,2023-03,2023-03-07T15:00:00+00:00,-1.0158139824797843,-1.0158139824797843,SL,1237
ETHUSDT,2023-03,2023-03-08T23:05:00+00:00,-1.0175398190045248,-1.0175398190045248,SL,278
ETHUSDT,2023-03,2023-03-09T04:05:00+00:00,-1.038911346316681,0.561088653683323,BE,2
ETHUSDT,2023-03,2023-03-13T04:10:00+00:00,-1.026277204658902,-1.026277204658902,SL,3
