exit_ts,symbol,pnl_r,reason,withdrawal_usd,risk_usd_1r,pnl_usd,equity
2024-03-25 20:00:00+00:00,BTCUSDT,-1.0794891881638828,SL,0.0,250.0,-269.87,133760.63
2024-03-25 20:05:00+00:00,DOGEUSDT,0.7808236966824623,BE,0.0,250.0,195.21,133955.84
2024-03-25 20:05:00+00:00,SOLUSDT,0.6259725511898079,BE,0.0,250.0,156.49,134112.33
2024-03-26 16:05:00+00:00,DOGEUSDT,1.583983473389366,BE,0.0,250.0,396.0,134508.33
2024-03-27 08:45:00+00:00,DOGEUSDT,0.8614563517915365,BE,0.0,250.0,215.36,134723.69
2024-03-27 13:10:00+00:00,BTCUSDT,-1.0162064322073114,SL,0.0,250.0,-254.05,134469.64
2024-03-28 04:00:00+00:00,DOGEUSDT,-1.036210759493671,SL,0.0,250.0,-259.05,134210.59
2024-03-28 20:05:00+00:00,BTCUSDT,1.6896991362126246,BE,0.0,250.0,422.42,134633.01
2024-03-30 16:05:00+00:00,SOLUSDT,0.7331441879637189,BE,0.0,250.0,183.29,134816.3
2024-04-01 00:00:00+00:00,SOLUSDT,-1.0690916188289314,SL,0.0,250.0,-267.27,134549.03
2024-04-01 00:05:00+00:00,DOGEUSDT,1.6944078947368464,BE,0.0,250.0,423.6,134972.63
2024-04-01 04:05:00+00:00,BTCUSDT,5.416536603773629,BE,0.0,250.0,1354.13,136326.76
2024-04-02 20:45:00+00:00,BTCUSDT,2.92998396836808,BE,0.0,250.0,732.5,137059.26
2024-04-07 20:05:00+00:00,DOGEUSDT,0.6577363288718955,BE,0.0,250.0,164.43,137223.69
2024-04-08 12:00:00+00:00,BTCUSDT,-1.123680769230765,SL,0.0,250.0,-280.92,136942.77
2024-04-08 12:05:00+00:00,DOGEUSDT,-1.0370401197604795,SL,0.0,250.0,-259.26,136683.51
2024-04-13 04:45:00+00:00,SOLUSDT,0.505434689461157,BE,0.0,250.0,126.36,136809.87
2024-04-13 19:50:00+00:00,DOGEUSDT,-1.0031643169058015,SL,0.0,250.0,-250.79,136559.08
2024-04-14 00:10:00+00:00,DOGEUSDT,0.4963156976744215,BE,0.0,250.0,124.08,136683.16
2024-04-14 00:20:00+00:00,BTCUSDT,-1.0155581858938436,SL,0.0,250.0,-253.89,136429.27
2024-04-14 23:05:00+00:00,SOLUSDT,0.5167876130478477,BE,0.0,250.0,129.2,136558.47
2024-04-15 06:30:00+00:00,DOGEUSDT,0.5077694296847326,BE,0.0,250.0,126.94,136685.41
2024-04-15 06:35:00+00:00,BTCUSDT,0.5130522133534927,BE,0.0,250.0,128.26,136813.67
2024-04-15 08:05:00+00:00,XRPUSDT,0.6793043824701205,BE,0.0,250.0,169.83,136983.5
2024-04-16 08:05:00+00:00,LINKUSDT,2.706326190476207,BE,0.0,250.0,676.58,137660.08
2024-04-16 20:00:00+00:00,LINKUSDT,7.903047499999998,TP,0.0,250.0,1975.76,139635.84
2024-04-22 08:05:00+00:00,LINKUSDT,2.922445977011507,BE,0.0,250.0,730.61,140366.45
2024-04-23 00:00:00+00:00,XRPUSDT,-1.0446756756756765,SL,0.0,250.0,-261.17,140105.28
2024-04-23 04:05:00+00:00,BTCUSDT,0.8486075883809711,BE,0.0,250.0,212.15,140317.43
2024-04-23 07:00:00+00:00,LINKUSDT,0.5877262626262547,BE,0.0,250.0,146.93,140464.37
2024-04-24 00:00:00+00:00,XRPUSDT,7.762571428571403,TP,0.0,250.0,1940.64,142405.01
2024-04-30 16:00:00+00:00,LINKUSDT,-1.1465555555555595,SL,0.0,250.0,-286.64,142118.37
2024-04-30 20:00:00+00:00,BTCUSDT,-1.0737139911039215,SL,0.0,250.0,-268.43,141849.94
2024-05-01 12:05:00+00:00,BTCUSDT,0.8257862831858408,BE,0.0,250.0,206.45,142056.39
2024-05-02 08:10:00+00:00,BTCUSDT,0.5151389005819047,BE,0.0,250.0,128.78,142185.17
2024-05-04 09:00:00+00:00,DOGEUSDT,-1.0160591397849463,SL,0.0,250.0,-254.01,141931.16
2024-05-04 16:05:00+00:00,BTCUSDT,0.4737713139418287,BE,0.0,250.0,118.44,142049.6
2024-05-04 20:05:00+00:00,XRPUSDT,0.4978020408163458,BE,0.0,250.0,124.45,142174.05
2024-05-05 00:05:00+00:00,LINKUSDT,0.7443121212121316,BE,0.0,250.0,186.08,142360.13
2024-05-05 20:05:00+00:00,BTCUSDT,2.4032517059300957,BE,0.0,250.0,600.81,142960.94
2024-05-05 20:05:00+00:00,LINKUSDT,5.585940000000323,BE,0.0,250.0,1396.49,144357.43
2024-05-06 12:00:00+00:00,LINKUSDT,-1.4420200000000094,SL,0.0,250.0,-360.51,143996.92
2024-05-06 20:00:00+00:00,XRPUSDT,7.161199999999908,TP,0.0,250.0,1790.3,145787.22
2024-05-15 04:00:00+00:00,LINKUSDT,-1.0707727272727277,SL,0.0,250.0,-267.69,145519.53
2024-05-15 20:00:00+00:00,BTCUSDT,-1.0525043831168834,SL,0.0,250.0,-263.13,145256.4
2024-05-16 08:05:00+00:00,DOGEUSDT,0.9731448863636365,BE,0.0,250.0,243.29,145499.69
2024-05-17 00:00:00+00:00,LINKUSDT,-1.0428142857142855,SL,0.0,250.0,-260.7,145238.99
2024-05-17 20:15:00+00:00,XRPUSDT,0.9073352941176489,BE,0.0,250.0,226.83,145465.82
2024-05-20 16:00:00+00:00,BTCUSDT,-1.0546875340228643,SL,0.0,250.0,-263.67,145202.15
2024-05-21 00:00:00+00:00,XRPUSDT,-1.1778999999999975,SL,0.0,250.0,-294.47,144907.67
2024-05-21 04:05:00+00:00,DOGEUSDT,2.9223140625000004,BE,0.0,250.0,730.58,145638.25
2024-05-22 08:05:00+00:00,LINKUSDT,0.9771756756756754,BE,0.0,250.0,244.29,145882.55
2024-05-22 20:05:00+00:00,DOGEUSDT,0.9335449799196783,BE,0.0,250.0,233.39,146115.93
2024-05-23 16:00:00+00:00,BTCUSDT,7.7393818858560985,TP,0.0,250.0,1934.85,148050.78
2024-05-24 08:00:00+00:00,LINKUSDT,7.931825974025973,TP,0.0,250.0,1982.96,150033.73
2024-05-24 16:05:00+00:00,LINKUSDT,2.186344751381203,BE,0.0,250.0,546.59,150580.32
2024-05-26 04:05:00+00:00,XRPUSDT,2.637400000000022,BE,0.0,250.0,659.35,151239.67
2024-05-26 08:05:00+00:00,LINKUSDT,2.0667011764705787,BE,0.0,250.0,516.68,151756.34
2024-05-27 20:00:00+00:00,LINKUSDT,-1.2459045454545625,SL,0.0,250.0,-311.48,151444.87
2024-05-27 20:05:00+00:00,BTCUSDT,5.870786422018349,BE,0.0,250.0,1467.7,152912.57
2024-05-29 12:20:00+00:00,LINKUSDT,-1.0085105754276826,SL,0.0,250.0,-252.13,152660.44
2024-05-30 08:05:00+00:00,LINKUSDT,0.9076815841584219,BE,0.0,250.0,226.92,152887.36
2024-06-03 20:05:00+00:00,BTCUSDT,0.5876400608659573,BE,0.0,250.0,146.91,153034.27
2024-06-04 20:05:00+00:00,BTCUSDT,2.4318529325514233,BE,0.0,250.0,607.96,153642.23
2024-06-07 12:00:00+00:00,BTCUSDT,-1.0650544651021019,SL,0.0,250.0,-266.26,153375.97
2024-06-11 12:00:00+00:00,BTCUSDT,-1.0718703651187507,SL,0.0,250.0,-267.97,153108.0
2024-06-11 15:05:00+00:00,LINKUSDT,-1.004486776859504,SL,0.0,250.0,-251.12,152856.88
2024-06-11 15:40:00+00:00,DOGEUSDT,-1.0037155388471177,SL,0.0,250.0,-250.93,152605.95
2024-06-12 16:05:00+00:00,LINKUSDT,1.9734486257928174,BE,0.0,250.0,493.36,153099.31
2024-06-15 00:05:00+00:00,DOGEUSDT,0.5870279352226685,BE,0.0,250.0,146.76,153246.07
2024-06-17 14:30:00+00:00,XRPUSDT,0.5297825991189428,BE,0.0,250.0,132.45,153378.51
2024-06-17 20:05:00+00:00,DOGEUSDT,2.618391304347796,BE,0.0,250.0,654.6,154033.11
2024-06-19 01:15:00+00:00,LINKUSDT,0.5139458920187794,BE,0.0,250.0,128.49,154161.6
2024-06-19 03:30:00+00:00,DOGEUSDT,0.5468082366589314,BE,0.0,250.0,136.7,154298.3
2024-06-24 04:00:00+00:00,BTCUSDT,-1.3326047368421052,SL,0.0,250.0,-333.15,153965.15
2024-06-25 14:30:00+00:00,BTCUSDT,0.6002708788734691,BE,0.0,250.0,150.07,154115.22
2024-07-02 16:05:00+00:00,LINKUSDT,1.3587051724138042,BE,0.0,250.0,339.68,154454.89
2024-07-04 08:30:00+00:00,DOGEUSDT,-1.0093299191374663,SL,0.0,250.0,-252.33,154202.56
2024-07-04 08:40:00+00:00,BTCUSDT,-1.0119668691778048,SL,0.0,250.0,-252.99,153949.57
2024-07-04 12:20:00+00:00,LINKUSDT,-1.020223076923077,SL,0.0,250.0,-255.06,153694.51
2024-07-04 13:25:00+00:00,XRPUSDT,-1.009144966442953,SL,0.0,250.0,-252.29,153442.23
2024-07-08 08:05:00+00:00,BTCUSDT,0.891839977616118,BE,0.0,250.0,222.96,153665.19
2024-07-08 08:05:00+00:00,XRPUSDT,0.7804965217391294,BE,0.0,250.0,195.12,153860.31
2024-07-13 01:00:00+00:00,XRPUSDT,-1.0161896551724137,SL,0.0,250.0,-254.05,153606.26
2024-07-14 12:05:00+00:00,DOGEUSDT,0.9301386792452718,BE,0.0,250.0,232.53,153838.8
2024-07-14 12:10:00+00:00,BTCUSDT,0.49735115758026754,BE,0.0,250.0,124.34,153963.14
2024-07-15 04:00:00+00:00,DOGEUSDT,-1.0204621301775147,SL,0.0,250.0,-255.12,153708.02
2024-07-15 04:00:00+00:00,LINKUSDT,-1.0523675324675326,SL,0.0,250.0,-263.09,153444.93
2024-07-18 08:05:00+00:00,DOGEUSDT,0.7456859712230206,BE,0.0,250.0,186.42,153631.35
2024-07-19 20:00:00+00:00,BTCUSDT,-1.251432484076433,SL,0.0,250.0,-312.86,153318.49
2024-07-21 20:25:00+00:00,LINKUSDT,-1.0159863468634687,SL,0.0,250.0,-254.0,153064.5
2024-07-22 16:00:00+00:00,XRPUSDT,-1.059109677419355,SL,0.0,250.0,-264.78,152799.72
2024-07-23 00:00:00+00:00,BTCUSDT,7.415483428571429,TP,0.0,250.0,1853.87,154653.59
2024-07-23 08:05:00+00:00,XRPUSDT,1.7290647727272632,BE,0.0,250.0,432.27,155085.86
2024-07-24 16:05:00+00:00,XRPUSDT,0.9581133333333339,BE,0.0,250.0,239.53,155325.38
2024-07-25 08:10:00+00:00,LINKUSDT,0.5923338028169105,BE,0.0,250.0,148.08,155473.47
2024-07-27 00:05:00+00:00,BTCUSDT,0.8902736275565141,BE,0.0,250.0,222.57,155696.04
2024-07-28 00:05:00+00:00,DOGEUSDT,2.1186516728624536,BE,0.0,250.0,529.66,156225.7
2024-07-29 11:10:00+00:00,BTCUSDT,-1.045299346547594,SL,0.0,250.0,-261.32,155964.37
2024-07-30 16:05:00+00:00,XRPUSDT,1.424841176470575,BE,0.0,250.0,356.21,156320.58
2024-07-31 08:10:00+00:00,XRPUSDT,0.6744858695652143,BE,0.0,250.0,168.62,156489.21
2024-08-01 08:05:00+00:00,BTCUSDT,2.604227530152126,BE,0.0,250.0,651.06,157140.26
2024-08-01 14:45:00+00:00,DOGEUSDT,-1.015691304347826,SL,0.0,250.0,-253.92,156886.34
2024-08-01 20:00:00+00:00,DOGEUSDT,-1.044553846153846,SL,0.0,250.0,-261.14,156625.2
2024-08-01 20:00:00+00:00,LINKUSDT,-1.2885769230769253,SL,0.0,250.0,-322.14,156303.06
2024-08-01 20:05:00+00:00,BTCUSDT,2.594274989833262,BE,0.0,250.0,648.57,156951.63
2024-08-02 13:45:00+00:00,DOGEUSDT,0.6819535211267602,BE,0.0,250.0,170.49,157122.11
2024-08-02 21:30:00+00:00,LINKUSDT,-1.0118549019607843,SL,0.0,250.0,-252.96,156869.15
2024-08-03 00:55:00+00:00,DOGEUSDT,-1.011025974025974,SL,0.0,250.0,-252.76,156616.39
2024-08-03 04:05:00+00:00,BTCUSDT,1.5620983774250543,BE,0.0,250.0,390.52,157006.92
2024-08-03 17:00:00+00:00,DOGEUSDT,-1.0072956896551724,SL,0.0,250.0,-251.82,156755.09
2024-08-03 20:00:00+00:00,BTCUSDT,-1.0474833289986996,SL,0.0,250.0,-261.87,156493.22
2024-08-03 20:00:00+00:00,LINKUSDT,-1.0169478468899522,SL,0.0,250.0,-254.24,156238.99
2024-08-04 00:00:00+00:00,XRPUSDT,7.72885000000002,TP,0.0,250.0,1932.21,158171.2
2024-08-04 14:25:00+00:00,LINKUSDT,-1.0146481012658228,SL,0.0,250.0,-253.66,157917.54
2024-08-04 20:05:00+00:00,BTCUSDT,1.6041657162725784,BE,0.0,250.0,401.04,158318.58
2024-08-04 20:05:00+00:00,XRPUSDT,2.376206060606085,BE,0.0,250.0,594.05,158912.63
2024-08-05 04:00:00+00:00,XRPUSDT,-1.015839393939394,SL,0.0,250.0,-253.96,158658.67
2024-08-09 12:40:00+00:00,XRPUSDT,0.4981811363636361,BE,0.0,250.0,124.55,158783.22
2024-08-22 00:00:00+00:00,LINKUSDT,-1.158799999999994,SL,0.0,250.0,-289.7,158493.52
2024-08-23 20:00:00+00:00,DOGEUSDT,-1.011133445945946,SL,0.0,250.0,-252.78,158240.73
2024-08-24 00:00:00+00:00,BTCUSDT,-1.0880573407202223,SL,0.0,250.0,-272.01,157968.72
2024-08-24 04:55:00+00:00,SOLUSDT,-1.0596217898832696,SL,0.0,250.0,-264.91,157703.81
2024-08-26 21:20:00+00:00,BTCUSDT,0.5479504121283453,BE,0.0,250.0,136.99,157840.8
2024-08-27 08:30:00+00:00,SOLUSDT,0.5328202209266598,BE,0.0,250.0,133.21,157974.0
2024-08-28 09:50:00+00:00,DOGEUSDT,0.5154000000000029,BE,0.0,250.0,128.85,158102.85
2024-08-30 20:10:00+00:00,SOLUSDT,2.9539922899884927,BE,0.0,250.0,738.5,158841.35
2024-09-01 08:00:00+00:00,SOLUSDT,-1.0322436246992779,SL,0.0,250.0,-258.06,158583.29
2024-09-02 04:05:00+00:00,LINKUSDT,0.9256808823529311,BE,0.0,250.0,231.42,158814.71
2024-09-02 04:05:00+00:00,SOLUSDT,2.2903535141799884,BE,0.0,250.0,572.59,159387.3
2024-09-02 05:55:00+00:00,DOGEUSDT,0.5095783333333378,BE,0.0,250.0,127.39,159514.7
2024-09-02 12:05:00+00:00,SOLUSDT,5.449187019230814,BE,0.0,250.0,1362.3,160876.99
2024-09-06 20:00:00+00:00,BTCUSDT,-1.0671916666666674,SL,0.0,250.0,-266.8,160610.19
2024-09-06 20:00:00+00:00,LINKUSDT,-1.0279288461538458,SL,0.0,250.0,-256.98,160353.21
2024-09-07 00:25:00+00:00,DOGEUSDT,2.945514,BE,0.0,250.0,736.38,161089.59
2024-09-10 00:10:00+00:00,DOGEUSDT,0.6781811320754777,BE,0.0,250.0,169.55,161259.14
2024-09-13 16:00:00+00:00,DOGEUSDT,-1.0140461883408072,SL,0.0,250.0,-253.51,161005.62
2024-09-13 16:00:00+00:00,LINKUSDT,-1.0414949367088604,SL,0.0,250.0,-260.37,160745.25
2024-09-13 20:15:00+00:00,BTCUSDT,-1.2168130909090908,SL,0.0,250.0,-304.2,160441.05
2024-09-14 08:30:00+00:00,SOLUSDT,4.58356817248465,BE,0.0,250.0,1145.89,161586.94
2024-09-17 20:05:00+00:00,BTCUSDT,5.921652564102564,BE,0.0,250.0,1480.41,163067.35
2024-09-19 04:00:00+00:00,BTCUSDT,-1.6235888888889498,SL,0.0,250.0,-405.9,162661.46
2024-09-19 16:00:00+00:00,SOLUSDT,-1.1794424892703832,SL,0.0,250.0,-294.86,162366.59
2024-09-19 16:05:00+00:00,LINKUSDT,2.7185500000000107,BE,0.0,250.0,679.64,163046.23
2024-09-20 00:05:00+00:00,DOGEUSDT,0.5733373134328451,BE,0.0,250.0,143.33,163189.57
2024-09-20 08:00:00+00:00,LINKUSDT,-1.8567999999997138,SL,0.0,250.0,-464.2,162725.37
2024-09-20 12:05:00+00:00,DOGEUSDT,0.8917811764706143,BE,0.0,250.0,222.95,162948.31
2024-09-21 20:05:00+00:00,DOGEUSDT,1.652784090909099,BE,0.0,250.0,413.2,163361.51
2024-09-22 04:05:00+00:00,LINKUSDT,2.027758928571379,BE,0.0,250.0,506.94,163868.45
2024-09-23 00:00:00+00:00,BTCUSDT,-1.279346017699103,SL,0.0,250.0,-319.84,163548.61
2024-09-23 08:05:00+00:00,SOLUSDT,2.0975180451127433,BE,0.0,250.0,524.38,164072.99
2024-09-25 00:00:00+00:00,LINKUSDT,-1.1776900000000037,SL,0.0,250.0,-294.42,163778.57
2024-09-25 00:05:00+00:00,BTCUSDT,0.7801482326111672,BE,0.0,250.0,195.04,163973.6
2024-09-25 04:05:00+00:00,SOLUSDT,0.7916199706314074,BE,0.0,250.0,197.9,164171.51
2024-09-25 08:05:00+00:00,DOGEUSDT,2.8013516129032356,BE,0.0,250.0,700.34,164871.85
2024-09-26 13:35:00+00:00,DOGEUSDT,-1.0216745222929935,SL,0.0,250.0,-255.42,164616.43
2024-09-26 16:00:00+00:00,BTCUSDT,-1.1519423288749033,SL,0.0,250.0,-287.99,164328.44
2024-09-28 21:20:00+00:00,SOLUSDT,0.5960047363717608,BE,0.0,250.0,149.0,164477.44
2024-09-29 20:00:00+00:00,BTCUSDT,-1.0636341085271306,SL,0.0,250.0,-265.91,164211.54
2024-09-30 00:05:00+00:00,SOLUSDT,4.449102990033405,BE,0.0,250.0,1112.28,165323.81
2024-10-02 00:00:00+00:00,BTCUSDT,-1.0289495779931228,SL,0.0,250.0,-257.24,165066.57
2024-10-02 01:35:00+00:00,LINKUSDT,0.5032051401869096,BE,0.0,250.0,125.8,165192.38
2024-10-02 16:05:00+00:00,BTCUSDT,0.9807009283033661,BE,0.0,250.0,245.18,165437.55
2024-10-03 00:05:00+00:00,BTCUSDT,2.516826442526141,BE,0.0,250.0,629.21,166066.76
2024-10-03 00:05:00+00:00,SOLUSDT,0.514433429394811,BE,0.0,250.0,128.61,166195.37
2024-10-03 07:30:00+00:00,XRPUSDT,-1.0144080357142855,SL,0.0,250.0,-253.6,165941.76
2024-10-03 16:20:00+00:00,SOLUSDT,-1.0245865188735772,SL,0.0,250.0,-256.15,165685.62
2024-10-11 00:05:00+00:00,BTCUSDT,0.7259266281842144,BE,0.0,250.0,181.48,165867.1
2024-10-14 08:00:00+00:00,BTCUSDT,-1.1992173553719099,SL,0.0,250.0,-299.8,165567.29
2024-10-14 08:00:00+00:00,SOLUSDT,-1.7621499999999712,SL,0.0,250.0,-440.54,165126.76
2024-10-14 22:30:00+00:00,DOGEUSDT,-1.031819266055046,SL,0.0,250.0,-257.95,164868.8
2024-10-15 08:00:00+00:00,LINKUSDT,-1.0477583333333327,SL,0.0,250.0,-261.94,164606.86
2024-10-16 04:05:00+00:00,DOGEUSDT,0.9585399999999995,BE,0.0,250.0,239.63,164846.5
2024-10-17 05:35:00+00:00,SOLUSDT,0.5058453798768031,BE,0.0,250.0,126.46,164972.96
2024-10-18 04:05:00+00:00,BTCUSDT,-1.0742307268722482,SL,0.0,250.0,-268.56,164704.4
2024-10-20 20:05:00+00:00,LINKUSDT,2.0398138888888107,BE,0.0,250.0,509.95,165214.36
2024-10-22 00:40:00+00:00,DOGEUSDT,0.5043165064102565,BE,0.0,250.0,126.08,165340.43
2024-10-22 12:00:00+00:00,LINKUSDT,-1.0403666666666667,SL,0.0,250.0,-260.09,165080.34
2024-10-23 18:05:00+00:00,SOLUSDT,0.5627580645161322,BE,0.0,250.0,140.69,165221.03
2024-10-24 00:45:00+00:00,XRPUSDT,0.5089009523809443,BE,0.0,250.0,127.23,165348.26
2024-10-25 17:20:00+00:00,SOLUSDT,0.527514285714287,BE,0.0,250.0,131.88,165480.14
2024-10-26 00:00:00+00:00,XRPUSDT,-1.0275785714285712,SL,0.0,250.0,-256.89,165223.24
2024-10-28 16:05:00+00:00,BTCUSDT,2.770386080178144,BE,0.0,250.0,692.6,165915.84
2024-10-29 00:00:00+00:00,BTCUSDT,-1.0620571810883161,SL,0.0,250.0,-265.51,165650.32
2024-10-29 04:00:00+00:00,SOLUSDT,-1.0334124999999996,SL,0.0,250.0,-258.35,165391.97
2024-10-30 08:05:00+00:00,LINKUSDT,1.4700150000000938,BE,0.0,250.0,367.5,165759.47
2024-10-30 08:30:00+00:00,SOLUSDT,0.5484360248447185,BE,0.0,250.0,137.11,165896.58
2024-11-03 21:05:00+00:00,LINKUSDT,0.4987982758620798,BE,0.0,250.0,124.7,166021.28
2024-11-05 12:00:00+00:00,DOGEUSDT,-1.0294192982456143,SL,0.0,250.0,-257.35,165763.93
2024-11-06 08:00:00+00:00,LINKUSDT,-1.043845,SL,0.0,250.0,-260.96,165502.97
2024-11-06 08:00:00+00:00,SOLUSDT,7.383633333333357,TP,0.0,250.0,1845.91,167348.87
2024-11-06 08:05:00+00:00,BTCUSDT,1.2593404732350706,BE,0.0,250.0,314.84,167663.71
2024-11-06 08:05:00+00:00,DOGEUSDT,2.6238705950991865,BE,0.0,250.0,655.97,168319.68
2024-11-06 08:05:00+00:00,XRPUSDT,0.9315263157895043,BE,0.0,250.0,232.88,168552.56
2024-11-09 12:10:00+00:00,XRPUSDT,0.47249166666666165,BE,0.0,250.0,118.12,168670.68
2024-11-10 04:00:00+00:00,XRPUSDT,-1.0578896551724135,SL,0.0,250.0,-264.47,168406.21
2024-11-11 19:55:00+00:00,XRPUSDT,-1.0157446428571428,SL,0.0,250.0,-253.94,168152.27
2024-11-13 02:25:00+00:00,SOLUSDT,0.6417198863636366,BE,0.0,250.0,160.43,168312.7
2024-11-15 00:05:00+00:00,BTCUSDT,0.9273945892895291,BE,0.0,250.0,231.85,168544.55
2024-11-17 00:05:00+00:00,BTCUSDT,0.7758165106256315,BE,0.0,250.0,193.95,168738.51
2024-11-17 12:05:00+00:00,SOLUSDT,0.9745546428571427,BE,0.0,250.0,243.64,168982.15
2024-11-18 12:05:00+00:00,BTCUSDT,2.4044607915993446,BE,0.0,250.0,601.12,169583.26
2024-11-18 20:05:00+00:00,BTCUSDT,5.905125462012319,BE,0.0,250.0,1476.28,171059.54
2024-11-20 00:05:00+00:00,BTCUSDT,1.483436259274847,BE,0.0,250.0,370.86,171430.4
2024-11-20 00:05:00+00:00,DOGEUSDT,0.992135811247576,BE,0.0,250.0,248.03,171678.43
2024-11-20 16:20:00+00:00,XRPUSDT,0.9081354497354576,BE,0.0,250.0,227.03,171905.47
2024-11-21 20:00:00+00:00,SOLUSDT,-1.0168263513513514,SL,0.0,250.0,-254.21,171651.26
2024-11-22 00:00:00+00:00,XRPUSDT,-1.0052188427299704,SL,0.0,250.0,-251.3,171399.96
2024-11-23 04:00:00+00:00,DOGEUSDT,-1.0153155747836835,SL,0.0,250.0,-253.83,171146.13
2024-11-23 04:00:00+00:00,LINKUSDT,-1.177664285714294,SL,0.0,250.0,-294.42,170851.71
2024-11-24 08:15:00+00:00,SOLUSDT,0.5164057768924353,BE,0.0,250.0,129.1,170980.81
2024-11-24 09:30:00+00:00,DOGEUSDT,0.5077871475215207,BE,0.0,250.0,126.95,171107.76
2024-11-25 04:05:00+00:00,LINKUSDT,0.6438718750000063,BE,0.0,250.0,160.97,171268.73
2024-11-25 12:20:00+00:00,XRPUSDT,0.6984339285714286,BE,0.0,250.0,174.61,171443.34
2024-11-28 04:05:00+00:00,LINKUSDT,2.001165789473664,BE,0.0,250.0,500.29,171943.63
2024-11-29 04:00:00+00:00,XRPUSDT,-1.0925799999999979,SL,0.0,250.0,-273.14,171670.48
2024-12-02 12:05:00+00:00,LINKUSDT,0.6298641975308543,BE,0.0,250.0,157.47,171827.95
2024-12-05 04:00:00+00:00,BTCUSDT,-1.068823389909325,SL,0.0,250.0,-267.21,171560.74
2024-12-07 00:00:00+00:00,LINKUSDT,-1.0399850267379676,SL,0.0,250.0,-260.0,171300.75
2024-12-07 00:05:00+00:00,BTCUSDT,5.165052313554806,BE,0.0,250.0,1291.26,172592.01
2024-12-08 04:05:00+00:00,XRPUSDT,2.927447222222223,BE,0.0,250.0,731.86,173323.87
2024-12-08 16:05:00+00:00,LINKUSDT,1.7333518518518283,BE,0.0,250.0,433.34,173757.21
2024-12-09 00:45:00+00:00,DOGEUSDT,0.49599486404833854,BE,0.0,250.0,124.0,173881.21
2024-12-09 04:05:00+00:00,XRPUSDT,2.8737794759825444,BE,0.0,250.0,718.44,174599.65
2024-12-11 11:40:00+00:00,SOLUSDT,0.5087036014405758,BE,0.0,250.0,127.18,174726.83
2024-12-12 08:00:00+00:00,LINKUSDT,-1.0698974137931037,SL,0.0,250.0,-267.47,174459.36
2024-12-12 20:00:00+00:00,BTCUSDT,7.5923560747663235,TP,0.0,250.0,1898.09,176357.44
2024-12-13 04:00:00+00:00,LINKUSDT,-1.0361115702479338,SL,0.0,250.0,-259.03,176098.42
2024-12-14 04:00:00+00:00,LINKUSDT,-1.0690071428571422,SL,0.0,250.0,-267.25,175831.16
2024-12-15 16:10:00+00:00,BTCUSDT,-1.1111440433212996,SL,0.0,250.0,-277.79,175553.38
2024-12-16 20:05:00+00:00,LINKUSDT,1.6360464157706107,BE,0.0,250.0,409.01,175962.39
2024-12-17 16:05:00+00:00,XRPUSDT,2.7461042288557143,BE,0.0,250.0,686.53,176648.92
2024-12-19 04:05:00+00:00,DOGEUSDT,0.6040645943097953,BE,0.0,250.0,151.02,176799.93
2024-12-19 20:00:00+00:00,DOGEUSDT,-1.0090254063301967,SL,0.0,250.0,-252.26,176547.68
2024-12-20 00:05:00+00:00,BTCUSDT,0.5692576877996897,BE,0.0,250.0,142.31,176689.99
2024-12-20 00:05:00+00:00,LINKUSDT,1.6138419597989986,BE,0.0,250.0,403.46,177093.45
2024-12-20 00:05:00+00:00,SOLUSDT,0.5785818565400797,BE,0.0,250.0,144.65,177238.1
2024-12-20 08:05:00+00:00,BTCUSDT,0.5386412553495028,BE,0.0,250.0,134.66,177372.76
2024-12-20 16:00:00+00:00,BTCUSDT,7.725694970414224,TP,0.0,250.0,1931.42,179304.18
2024-12-20 16:00:00+00:00,XRPUSDT,7.922323684210527,TP,0.0,250.0,1980.58,181284.76
2024-12-30 20:05:00+00:00,XRPUSDT,2.979492567567575,BE,0.0,250.0,744.87,182029.63
2025-01-02 00:00:00+00:00,XRPUSDT,-1.0280282258064517,SL,0.0,250.0,-257.01,181772.63
2025-01-02 12:00:00+00:00,SOLUSDT,-1.061752,SL,0.0,250.0,-265.44,181507.19
2025-01-02 16:05:00+00:00,DOGEUSDT,2.836006884057927,BE,0.0,250.0,709.0,182216.19
2025-01-03 16:00:00+00:00,DOGEUSDT,-1.1175089887640446,SL,0.0,250.0,-279.38,181936.81
2025-01-03 20:00:00+00:00,LINKUSDT,-1.251292857142869,SL,0.0,250.0,-312.82,181623.99
2025-01-04 00:05:00+00:00,BTCUSDT,0.9267137332672275,BE,0.0,250.0,231.68,181855.67
2025-01-05 00:50:00+00:00,LINKUSDT,0.5179807308970136,BE,0.0,250.0,129.5,181985.16
2025-01-06 08:00:00+00:00,BTCUSDT,-1.1087967032967032,SL,0.0,250.0,-277.2,181707.97
2025-01-06 08:00:00+00:00,LINKUSDT,7.599083333333349,TP,0.0,250.0,1899.77,183607.74
2025-01-06 08:35:00+00:00,SOLUSDT,0.9528102189781024,BE,0.0,250.0,238.2,183845.94
2025-01-06 20:05:00+00:00,LINKUSDT,5.249313186813119,BE,0.0,250.0,1312.33,185158.27
2025-01-08 13:05:00+00:00,SOLUSDT,0.6354492063492024,BE,0.0,250.0,158.86,185317.13
2025-01-08 20:00:00+00:00,LINKUSDT,-1.032284375,SL,0.0,250.0,-258.07,185059.06
