symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
BTCUSDT,2025-06,2025-06-22T20:00:00+00:00,-1.4722119426751372,-1.4722119426751372,SL,1
BTCUSDT,2025-06,2025-06-25T12:00:00+00:00,-1.1571497050147537,-1.1571497050147537,SL,1
BTCUSDT,2025-06,2025-06-27T10:00:00+00:00,-1.0593306885125187,0.5406693114874812,BE,25
BTCUSDT,2025-06,2025-06-29T16:00:00+00:00,5.219274358973667,5.219274358973667,TP,1
BTCUSDT,2025-06,2025-06-30T04:00:00+00:00,-1.1717385835095164,-1.1717385835095164,SL,1
BTCUSDT,2025-07,2025-07-02T20:00:00+00:00,-1.5508212837836752,-1.5508212837836752,SL,1
BTCUSDT,2025-07,2025-07-03T12:30:00+00:00,-1.0846782170542635,-1.0846782170542635,SL,7
BTCUSDT,2025-07,2025-07-04T03:25:00+00:00,-1.0444787084571738,0.5555212915428221,BE,42
BTCUSDT,2025-07,2025-07-10T02:25:00+00:00,-1.1053950943396227,0.49460490566038656,BE,30
BTCUSDT,2025-07,2025-07-22T18:50:00+00:00,7.95117931501286,0.5511793150128642,BE,1283
BTCUSDT,2025-07,2025-07-25T08:00:00+00:00,-1.4086825265643588,-1.4086825265643588,SL,1
