symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2023-03,2023-03-28T05:00:00+00:00,-1.014358,-1.014358,SL,13
XRPUSDT,2023-04,2023-04-01T05:55:00+00:00,7.985478378378378,0.5854783783783784,BE,24
XRPUSDT,2023-04,2023-04-11T15:15:00+00:00,-1.0285218181818185,0.5714781818181816,BE,40
XRPUSDT,2023-04,2023-04-19T04:15:00+00:00,7.97614776119403,0.57614776119403,BE,4
XRPUSDT,2023-04,2023-04-21T12:05:00+00:00,-1.003976,-1.003976,SL,530
XRPUSDT,2023-04,2023-04-24T00:20:00+00:00,-1.0255888888888889,0.5744111111111133,BE,53
XRPUSDT,2023-04,2023-04-25T12:30:00+00:00,-1.0852562500000005,0.5147437500000134,BE,7
XRPUSDT,2023-04,2023-04-26T12:30:00+00:00,7.962166666666667,7.962166666666667,TP,199
XRPUSDT,2023-05,2023-05-03T12:05:00+00:00,-1.0172307692307692,0.5827692307692308,BE,1874
XRPUSDT,2023-05,2023-05-17T04:00:00+00:00,-1.2654399999999997,-1.2654399999999997,SL,1
XRPUSDT,2023-05,2023-05-18T16:15:00+00:00,-1.0181246753246753,0.5818753246753275,BE,4
XRPUSDT,2023-05,2023-05-27T10:20:00+00:00,-1.0947,0.5053000000000075,BE,29
XRPUSDT,2023-05,2023-05-29T00:00:00+00:00,-1.0397333333333334,-1.0397333333333334,SL,1
XRPUSDT,2023-06,2023-06-02T08:15:00+00:00,-1.1406181818181689,0.4593818181818715,BE,4
XRPUSDT,2023-06,2023-06-10T04:20:00+00:00,7.963345454545455,7.963345454545455,TP,5
XRPUSDT,2023-06,2023-06-10T17:45:00+00:00,-1.0076056994818652,0.5923943005181324,BE,70
XRPUSDT,2023-06,2023-06-16T11:25:00+00:00,-1.0070529411764706,-1.0070529411764706,SL,378
XRPUSDT,2023-06,2023-06-16T19:05:00+00:00,-1.0157704545454544,0.5842295454545443,BE,38
XRPUSDT,2023-06,2023-06-22T09:05:00+00:00,-1.0142100917431192,0.5857899082568787,BE,14
XRPUSDT,2023-06,2023-06-30T00:55:00+00:00,7.992555135135139,0.5925551351351346,BE,300
XRPUSDT,2023-07,2023-07-13T20:00:00+00:00,-1.0032641544117646,-1.0032641544117646,SL,1
XRPUSDT,2023-07,2023-07-21T08:05:00+00:00,7.989551315789473,0.5895513157894717,BE,50
XRPUSDT,2023-07,2023-07-24T19:30:00+00:00,-1.0124437125748504,0.587556287425147,BE,43
XRPUSDT,2023-08,2023-08-02T05:00:00+00:00,-1.012725925925926,0.5872740740740714,BE,253
XRPUSDT,2023-08,2023-08-03T12:25:00+00:00,-1.0279166666666664,-1.0279166666666664,SL,6
XRPUSDT,2023-08,2023-08-16T21:10:00+00:00,-1.0058258064516128,-1.0058258064516128,SL,255
XRPUSDT,2023-08,2023-08-21T12:55:00+00:00,-1.0381146341463414,0.5618853658536639,BE,12
XRPUSDT,2023-08,2023-08-22T13:30:00+00:00,-1.05185,-1.05185,SL,19
XRPUSDT,2023-08,2023-08-25T13:25:00+00:00,7.890821428571425,4.890821428571425,BE,18
XRPUSDT,2023-08,2023-08-30T08:35:00+00:00,-1.0149833333333333,0.5850166666666688,BE,56
